1.353461970344462528e-01,7.085447570091676917e-02,1.114867098460556732e-01,1.086432684827788042e-01,9.569510595511128426e-02,8.947574245427701578e-02,8.360315448192312537e-02,7.768932627228236631e-02,6.850390895474464670e-02,6.311263585010278010e-02,4.135043070999681880e-02,8.048442765667011833e-02,1.098132715561056169e-02,5.130447528804427983e-03,-5.772057819516170779e-04,-4.357840204466663196e-04,-2.765173330626227895e-03
1.336784379662923350e-01,6.950880850336992045e-02,1.099677994784875601e-01,1.071524446659711943e-01,9.427201833038363621e-02,8.814707531687998587e-02,8.232499651080914249e-02,7.648554718393170415e-02,6.735107483332647416e-02,6.207421713064974200e-02,4.052639008129617360e-02,7.937692249801892030e-02,1.055742131352701250e-02,4.885200789875774295e-03,-7.236820031655717689e-04,-5.087120940541099093e-04,-2.847383813855560407e-03
1.320151646459264694e-01,6.817512470783841649e-02,1.084553715713253846e-01,1.056663814446616168e-01,9.285661137170836410e-02,8.682607383821713820e-02,8.105446729051818400e-02,7.528865699945007373e-02,6.620663601740034432e-02,6.104249254752300291e-02,3.970917646287957375e-02,7.827357082237866581e-02,1.013787125128019599e-02,4.643621805595033944e-03,-8.676792747124659894e-04,-5.798336492743390216e-04,-2.928492870408673510e-03
1.303564251514335581e-01,6.685342677741043516e-02,1.069495718390104100e-01,1.041851668478486204e-01,9.144904075689233580e-02,8.551284577667582487e-02,7.979170832164209082e-02,7.409871428516631719e-02,6.507074717929145491e-02,6.001749941160357954e-02,3.889882858721902675e-02,7.717443617409022738e-02,9.722691856158840323e-03,4.405720751823997278e-03,-1.009192171905895670e-03,-6.491451129382293586e-04,-3.008498632503419506e-03
1.287022675608986144e-01,6.554371717517409879e-02,1.054505459959839547e-01,1.027088889045305875e-01,9.004946216374240531e-02,8.420749889064332860e-02,7.853686110477273163e-02,7.291577760740924896e-02,6.394356299132517019e-02,5.899927503377257187e-02,3.809538518678649149e-02,7.607958209749456080e-02,9.311898015451673671e-03,4.171507804424455512e-03,-1.148215270059503579e-03,-7.166429118766557554e-04,-3.087399232357646364e-03
1.270527399524073175e-01,6.424599836421812649e-02,1.039584397566879759e-01,1.012376356437066777e-01,8.865803127006592621e-02,8.291014093850747335e-02,7.729006714050246085e-02,7.173990553250807201e-02,6.282523812582717360e-02,5.798785672491153786e-02,3.729888499405435709e-02,7.498907213693305207e-02,8.905504616447580332e-03,3.940993139258300478e-03,-1.284743144486831870e-03,-7.823234729204669178e-04,-3.165192802189169523e-03
1.254078904040432652e-01,6.296027280762953038e-02,1.024733988355624043e-01,9.977149509437403807e-02,8.727490375366854514e-02,8.162087967865445937e-02,7.605146792942196754e-02,7.057115662679055990e-02,6.171592725512173999e-02,5.698328179590065462e-02,3.650936674149388855e-02,7.390296983674569942e-02,8.503526546434946737e-03,3.714186932187128233e-03,-1.418770370501613517e-03,-8.461832229005952517e-04,-3.241877474215908075e-03
1.237677669938920533e-01,6.168654296849705038e-02,1.009955689470492385e-01,9.831055528553175882e-02,8.590023529235769895e-02,8.033982286947215223e-02,7.482120497212371713e-02,6.940958945658601276e-02,6.061578505153467772e-02,5.598558755762143152e-02,3.572686916157743336e-02,7.282133874127390272e-02,8.105978692702669325e-03,3.491099359072825405e-03,-1.550291523417412359e-03,-9.082185886478877281e-04,-3.317451380655673555e-03
1.221324178000387090e-01,6.042481130990882965e-02,9.952509580558975555e-02,9.685490424617834715e-02,8.453418156394020000e-02,7.906707826934780692e-02,7.359941976919955053e-02,6.825526258822316172e-02,5.952496618739122614e-02,5.499481132095496161e-02,3.495143098677699206e-02,7.174424239485857613e-02,7.712875942539481472e-03,3.271740595777186244e-03,-1.679301178547838204e-03,-9.684259969932201579e-04,-3.391912653726317402e-03
1.205018909005682037e-01,5.917508029495303218e-02,9.806212512562520467e-02,9.540463000531225479e-02,8.317689824622284678e-02,7.780275363666873389e-02,7.238625382124122543e-02,6.710823458803086283e-02,5.844362533501666623e-02,5.401099039678237956e-02,3.418309094956454436e-02,7.067174434184067544e-02,7.324233183234084461e-03,3.056120818162005870e-03,-1.805793911206496523e-03,-1.026801874767468026e-03,-3.465259425645688014e-03
1.188762343735661892e-01,5.793735238671831461e-02,9.660680262159758447e-02,9.395982059193255798e-02,8.182854101701309002e-02,7.654695672982279875e-02,7.118184862884120723e-02,6.596856402233833294e-02,5.737191716673675085e-02,5.303416209598510456e-02,3.342188778241245162e-02,6.960390812656158666e-02,6.940065302075394682e-03,2.844250202089167005e-03,-1.929764296706978910e-03,-1.083342648801482533e-03,-3.537489828631603869e-03
1.172554962971162490e-01,5.671163004829175847e-02,9.515927400794685354e-02,9.252056403503648718e-02,8.048926555411653472e-02,7.529979530719616010e-02,6.998634569259017113e-02,6.483630945747337337e-02,5.630999635487576871e-02,5.206436372944345248e-02,3.266786021779200661e-02,6.854079729336129412e-02,6.560387186351775146e-03,2.636138923420275684e-03,-2.051206910362983644e-03,-1.138044745926189687e-03,-3.608601994901976685e-03
1.156397247493041042e-01,5.549791574276206896e-02,9.371968499911494110e-02,9.108694836362310476e-02,7.915922753534058998e-02,7.406137712717666965e-02,6.879988651308059644e-02,6.371152945976522874e-02,5.525801757175947959e-02,5.110163260803889107e-02,3.192104698817557068e-02,6.748247538658119771e-02,6.185213723352146580e-03,2.431797158017216364e-03,-2.170116327488090177e-03,-1.190904592972439387e-03,-3.678594056674623636e-03
1.140289678082146291e-01,5.429621193321741007e-02,9.228818130954317966e-02,8.965906160669091796e-02,7.783858263849212367e-02,7.283180994815165177e-02,6.762261259090424081e-02,6.259428259554264407e-02,5.421613548971315061e-02,5.014600604265249256e-02,3.118148682603510968e-02,6.642900595056223934e-02,5.814559800365214602e-03,2.231235081741783297e-03,-2.286487123395894439e-03,-1.241918616771107552e-03,-3.747464146167394858e-03
1.124232735519328369e-01,5.310652108274589722e-02,9.086490865367284619e-02,8.823699179323833686e-02,7.652748654137794815e-02,7.161120152850837528e-02,6.645466542665291743e-02,6.148462743113448231e-02,5.318450478106204887e-02,4.919752134416537775e-02,3.044921846384262762e-02,6.538045252964533316e-02,5.448440304679721263e-03,2.034462870455767264e-03,-2.400313873400027054e-03,-1.291083244153070318e-03,-3.815210395598137450e-03
1.108226900585444624e-01,5.192884565443624256e-02,8.945001274594581442e-02,8.682082695226449320e-02,7.522609492180543089e-02,7.039965962663470578e-02,6.529618652091909170e-02,6.038262253286991871e-02,5.216328011813191334e-02,4.825621582345902133e-02,2.972428063407045462e-02,6.433687866817186518e-02,5.086870123584530043e-03,1.841490700021049254e-03,-2.511591152814045790e-03,-1.338394901949182571e-03,-3.881830937184673359e-03
1.092272654061329784e-01,5.076318811137552067e-02,8.804363930080219558e-02,8.541065511276657585e-02,7.393456345758023240e-02,6.919729200091678800e-02,6.414731737429348046e-02,5.928832646707681703e-02,5.115261586520064574e-02,4.732212679141369061e-02,2.900671206918991121e-02,6.329834791048186138e-02,4.729864144368055995e-03,1.652328746299243974e-03,-2.620313536951680150e-03,-1.383850016990361646e-03,-3.947323903144911265e-03
1.076370476727841613e-01,4.960955091665240207e-02,8.664593403268380789e-02,8.400656430374368877e-02,7.265304782650973403e-02,6.800420640974251529e-02,6.300819948736843812e-02,5.820179780008439413e-02,5.015261008966497014e-02,4.639529155891087414e-02,2.829655150167333100e-02,6.226492380091669387e-02,4.377437254319185150e-03,1.466987185152236316e-03,-2.726475601126482698e-03,-1.427445016107462862e-03,-4.011687425696667045e-03
1.060520849365829132e-01,4.846793653335507851e-02,8.525704265603202547e-02,8.260864255419428370e-02,7.138170370640085916e-02,6.682051061149918425e-02,6.187897436073584723e-02,5.712309509822142972e-02,4.916323941302183642e-02,4.547574743683166498e-02,2.759383766399271798e-02,6.123666988381731846e-02,4.029604340726640477e-03,1.285476192441813810e-03,-2.830071920652075385e-03,-1.469176326131361055e-03,-4.074919637057794301e-03
1.044724252756142058e-01,4.733834742457166539e-02,8.387711088528813919e-02,8.121697789311685400e-02,7.012068677506033687e-02,6.564631236457402208e-02,6.075977574422181809e-02,5.605227692781673821e-02,4.818446465030048337e-02,4.456353173605714924e-02,2.689860928862005188e-02,6.021364970352464929e-02,3.686380290879145809e-03,1.107805944029771139e-03,-2.931097070842074957e-03,-1.509040373892932578e-03,-4.137018669446140134e-03
1.028981167679637321e-01,4.622078605339083324e-02,8.250628443489399499e-02,7.983165834951040651e-02,6.887015271029556240e-02,6.448171942735494988e-02,5.965064718977324681e-02,5.498940185519951562e-02,4.721624661653053834e-02,4.365868176746878770e-02,2.621090510802764201e-02,5.919592680438003074e-02,3.347779992065569397e-03,9.339866157779747654e-04,-3.029545627010042652e-03,-1.547033586223036002e-03,-4.197982655079524755e-03
1.013292074917150620e-01,4.511525488289971908e-02,8.114470901928969027e-02,7.845277195237225498e-02,6.763025718991223789e-02,6.332682794313192198e-02,5.855157401190460437e-02,5.393452844669762575e-02,4.625854612674035193e-02,4.276123484194690322e-02,2.553076385468687828e-02,5.818356473072357204e-02,3.013818331574351448e-03,7.640283835480667172e-04,-3.125412164469698433e-03,-1.583152389952581941e-03,-4.257809726175854244e-03
9.976574552495386106e-02,4.402175637618698650e-02,7.979253035291712648e-02,7.708040673070144788e-02,6.640115589171778632e-02,6.218166038510867383e-02,5.746254055247297654e-02,5.288771526864028544e-02,4.531132399595957233e-02,4.187122827037294964e-02,2.485822426107003880e-02,5.717662702689658982e-02,2.684510196694349805e-03,5.979414232019112860e-04,-3.218691258534593994e-03,-1.617393211912427232e-03,-4.316498014952950546e-03
9.820777894576514233e-02,4.294029299634077174e-02,7.844989415021760837e-02,7.571465071349645082e-02,6.518300449351900616e-02,6.104621043371014077e-02,5.638353115333499810e-02,5.184902088735627440e-02,4.437454103921742443e-02,4.098869936362804084e-02,2.419332505964912755e-02,5.617517723724000517e-02,2.359870474714293072e-03,4.357359106013055424e-04,-3.309377484518372971e-03,-1.649752478933449746e-03,-4.374045653628660761e-03
9.665535583223384963e-02,4.187086720644923876e-02,7.711694612563239903e-02,7.435559192975572940e-02,6.397595867312269591e-02,5.992047170300806441e-02,5.531453015634724829e-02,5.081850386917438622e-02,4.344815807154311926e-02,4.011368543259320046e-02,2.353610498289615549e-02,5.517927890609480163e-02,2.039914052922909421e-03,2.774220216080398350e-04,-3.397465417734626958e-03,-1.680226617846523668e-03,-4.430450774420835458e-03
9.510852426244562063e-02,4.081348146960101647e-02,7.579383199360341383e-02,7.300331840847829046e-02,6.278017410833620915e-02,5.880443780707480389e-02,5.425552190336684066e-02,4.979622278042382388e-02,4.253213590796627724e-02,3.924622378814997259e-02,2.288660276328338683e-02,5.418899557780229581e-02,1.724655818609063633e-03,1.230099320839752024e-04,-3.482949633496948416e-03,-1.708812055482512556e-03,-4.485711509547300052e-03
9.356733231448406685e-02,3.976813824888330434e-02,7.448069746857070850e-02,7.165791817866151714e-02,6.159579337971187590e-02,5.769810235998125425e-02,5.320649073624945935e-02,4.878223618743247197e-02,4.162643536351529061e-02,3.838635174117861759e-02,2.224485713328224964e-02,5.320439079670256921e-02,1.414110659061201120e-03,-2.749018210923613419e-05,-3.565824707119020880e-03,-1.735505218672318134e-03,-4.539825991225951082e-03
9.203182806643488145e-02,3.873484000738471739e-02,7.317768826497624002e-02,7.031947926930436077e-02,6.042284778744837909e-02,5.660145897579971913e-02,5.216742099685215545e-02,4.777660265652954735e-02,4.073101725321977978e-02,3.753410660256063097e-02,2.161090682536501162e-02,5.222552810713698007e-02,1.108293461568184493e-03,-1.740681451097285826e-04,-3.646085213914422932e-03,-1.760302534246803094e-03,-4.592792351674614831e-03
9.050205959638299436e-02,3.771358920819342653e-02,7.188495009726122986e-02,6.898808970940538410e-02,5.926131246470853903e-02,5.551450126860205808e-02,5.113829702703154290e-02,4.677938075404384360e-02,3.984584239210900436e-02,3.668952568317709884e-02,2.098479057200368023e-02,5.125247105344646337e-02,8.072191134187328178e-04,-3.167137810557137459e-04,-3.723725729196774789e-03,-1.783200429036842921e-03,-4.644608723111138399e-03
8.897807498241340485e-02,3.670438831439756799e-02,7.060262867986695501e-02,6.766383757181375358e-02,5.811116211316424279e-02,5.443722285246008902e-02,5.011910316864427728e-02,4.579062904630411268e-02,3.897087159521213373e-02,3.585264629390909341e-02,2.036654710567026988e-02,5.028528317997194019e-02,5.109025019015812040e-04,-4.554169140853965049e-04,-3.798740828279692332e-03,-1.804195329873313535e-03,-4.695273237753374088e-03
8.745992230261173672e-02,3.570723978908574292e-02,6.933086972723535857e-02,6.634684584687704223e-02,5.697237143448785623e-02,5.336961734144613639e-02,4.910982376354737500e-02,4.481040609963955756e-02,3.810606567755877444e-02,3.502350574563806163e-02,1.975621515883700316e-02,4.932402803105475492e-02,2.193585143055792538e-04,-5.901673683369268800e-04,-3.871125086476757612e-03,-1.823283663587082180e-03,-4.744784027819144712e-03
8.594764963506165700e-02,3.472214609534520630e-02,6.806981895380655179e-02,6.503733520059930273e-02,5.584491513035023252e-02,5.231167834963110913e-02,4.811044315359658263e-02,4.383877048037810448e-02,3.725138545417738117e-02,3.420214134924438182e-02,1.915383346397535325e-02,4.836876915103500985e-02,-6.739796208081721279e-05,-7.209549679486331342e-04,-3.940873079101648961e-03,-1.840461857009041691e-03,-4.793139225526345942e-03
8.444130505784877561e-02,3.374910969626456619e-02,6.681962207402235288e-02,6.373554324758060052e-02,5.472876790242373057e-02,5.126339949108730393e-02,4.712094568064895128e-02,4.287578075484894252e-02,3.640679174009757435e-02,3.338859041560946622e-02,1.855944075355759476e-02,4.741957008425406322e-02,-3.493520399687360424e-04,-8.477695370586594333e-04,-4.007979381467956237e-03,-1.855726336970059094e-03,-4.840336963092807532e-03
8.294093664905807795e-02,3.278813305493196578e-02,6.558040905420149669e-02,6.244170760242039736e-02,5.362390445238027908e-02,5.022477437988656646e-02,4.614131568656106713e-02,4.192149548938085835e-02,3.557224535034853724e-02,3.258289025561442176e-02,1.797307576005571089e-02,4.647649437505281533e-02,-6.264888320694720486e-04,-9.706008998052175971e-04,-4.072438568889277105e-03,-1.869073530301010311e-03,-4.886375372736373110e-03
8.144659248677450780e-02,3.183921863443556904e-02,6.435220990435512600e-02,6.115606587971819663e-02,5.253029948189166798e-02,4.919579663010076320e-02,4.517153751318959964e-02,4.097597325030263166e-02,3.474770709995949475e-02,3.178507818014034148e-02,1.739477721594170911e-02,4.553960556777221502e-02,-8.987934510942840495e-04,-1.089438880326512290e-03,-4.134245216679256069e-03,-1.880499863832771042e-03,-4.931252586674894980e-03
7.995832064908374448e-02,3.090236889786392854e-02,6.313501554231917834e-02,5.987885569407403602e-02,5.144792769263029780e-02,4.817645985580216311e-02,4.421159550239153746e-02,4.003927260394340992e-02,3.393313780396001872e-02,3.099519150006863760e-02,1.682458385368780854e-02,4.460896720675359278e-02,-1.166251009754334586e-03,-1.204273302760702422e-03,-4.193393900151460435e-03,-1.890001764396213087e-03,-4.974966737126201161e-03
7.847616921406944113e-02,2.997758630830436172e-02,6.192881679547870138e-02,5.861031466008626706e-02,5.037676378626707030e-02,4.716675767106170286e-02,4.326147399602267574e-02,3.911145211663119570e-02,3.312849827737863323e-02,3.021326752627969889e-02,1.626253440576553438e-02,4.368464283633707174e-02,-1.428846620761149624e-03,-1.315093991246096524e-03,-4.249879194619567667e-03,-1.897575658822220389e-03,-5.017515956308181251e-03
7.700018625981717990e-02,2.906487332884543848e-02,6.073360449122043592e-02,5.735068039235495518e-02,4.931678246447431663e-02,4.616668368995167915e-02,4.232115733594005169e-02,3.819257035469512257e-02,3.233374933524486849e-02,2.943934356965496879e-02,1.570866760464710229e-02,4.276669600086396156e-02,-1.686565396825864815e-03,-1.421890769920853724e-03,-4.303695675397169358e-03,-1.903217973941663662e-03,-5.058898376438667605e-03
7.553041986441196010e-02,2.816423242257532628e-02,5.954936945693060923e-02,5.610019050547956909e-02,4.826795842892393079e-02,4.517623152654395846e-02,4.139062986400023764e-02,3.728268588446401188e-02,3.154885179258797717e-02,2.867345694107552995e-02,1.516302218280453015e-02,4.185519024467523885e-02,-1.939392450659758928e-03,-1.524653462923177818e-03,-4.354837917797877919e-03,-1.906925136585420994e-03,-5.099112129735503852e-03
7.406692015019850084e-02,2.727566605258215440e-02,5.837610251999533761e-02,5.485908261405960523e-02,4.723026638128775823e-02,4.419539479491035178e-02,4.046987592205988915e-02,3.638185727226662947e-02,3.077376646443714600e-02,2.791564495142246846e-02,1.462563687270980808e-02,4.095018911211179696e-02,-2.187312894974128511e-03,-1.623371894391278675e-03,-4.403300497135310965e-03,-1.908693573584365052e-03,-5.138155348416543165e-03
7.260985106366332764e-02,2.639917668195448583e-02,5.721379450780135489e-02,5.362759433269506659e-02,4.620368102323811621e-02,4.322416710912314192e-02,3.955887985197600876e-02,3.549014308443210197e-02,3.000845416582196071e-02,2.716594491157719310e-02,1.409655040683515173e-02,4.005175614751498719e-02,-2.430311842480121359e-03,-1.718035888463323013e-03,-4.449077988723057486e-03,-1.908519711769374357e-03,-5.176026164699615295e-03
7.115954807973566554e-02,2.553476677377967963e-02,5.606243624773376427e-02,5.240596327598435328e-02,4.518817705644597588e-02,4.226254208325330719e-02,3.865762599560441243e-02,3.460760188728846665e-02,2.925287571177093496e-02,2.642439413242012730e-02,1.357580151765210019e-02,3.915995489522489104e-02,-2.668374405889236984e-03,-1.808635269277602447e-03,-4.492164967874788008e-03,-1.906399977971323960e-03,-5.212722710802604638e-03
6.971636087039452534e-02,2.468243879114628142e-02,5.492201856717929959e-02,5.119442705852750991e-02,4.418372918258367532e-02,4.131051333137313042e-02,3.776609869480210269e-02,3.373429224716483626e-02,2.850699191731363713e-02,2.569102992483267983e-02,1.306342893763287258e-02,3.827484889958288755e-02,-2.901485697912630120e-03,-1.895159860972281526e-03,-4.532556009904081112e-03,-1.902330799021088479e-03,-5.248243118943343548e-03
6.828063910761833499e-02,2.384219519714242744e-02,5.379253229352413956e-02,4.999322329492402600e-02,4.319031210332307386e-02,4.036807446755443646e-02,3.688428229142570736e-02,3.287027273039005298e-02,2.777076359747928519e-02,2.496588959969595067e-02,1.255947139924947463e-02,3.739650170492989784e-02,-3.129630831261596448e-03,-1.977599487685568168e-03,-4.570245690124563956e-03,-1.896308601749544702e-03,-5.282585521339679124e-03
6.685273246338541142e-02,2.301403845485629554e-02,5.267396825415444905e-02,4.880258959977334249e-02,4.220790052033603079e-02,3.943521910586909873e-02,3.601216112733181957e-02,3.201560190329282712e-02,2.704415156729707281e-02,2.424901046789101552e-02,1.206396763497389474e-02,3.652497685560682911e-02,-3.352794918647401291e-03,-2.055943973555670289e-03,-4.605228583849850683e-03,-1.888329812987566596e-03,-5.315748050209463671e-03
6.543299060967482095e-02,2.219797102737637237e-02,5.156631727645689250e-02,4.762276358767551093e-02,4.123646913529484953e-02,3.851194086038933068e-02,3.514971954437746265e-02,3.117033833220233391e-02,2.632711664179654409e-02,2.354042984029927968e-02,1.157695637727834508e-02,3.566033789595502573e-02,-3.570963072781214998e-03,-2.130183142720763496e-03,-4.637499266393540695e-03,-1.878390859566036802e-03,-5.347728837770529542e-03
6.402176321846368701e-02,2.139399537779010027e-02,5.046957018781669108e-02,4.645398287322892450e-02,4.027599264987055672e-02,3.759823334518616611e-02,3.429694188441845260e-02,3.033454058344660365e-02,2.561961963600629250e-02,2.284018502780118046e-02,1.109847635863438035e-02,3.480264837031463165e-02,-3.784120406374519296e-03,-2.200306819319120324e-03,-4.667052313069277626e-03,-1.866488168315822132e-03,-5.378526016240755062e-03
6.261939996173097878e-02,2.060211396918600404e-02,4.938371781562049534e-02,4.529648507103363475e-02,3.932644576573540718e-02,3.669409017433187398e-02,3.345381248931182661e-02,2.950826722335477340e-02,2.492162136495584129e-02,2.214831334127813009e-02,1.062856631151422662e-02,3.395197182302694960e-02,-3.992252032138489740e-03,-2.266304827488917033e-03,-4.693882299190670418e-03,-1.852618166067801107e-03,-5.408137717837978656e-03
6.122625051145512420e-02,1.982232926465221298e-02,4.830875098725451178e-02,4.415050779568909650e-02,3.838780318456130880e-02,3.579950496189828607e-02,3.262031570091415006e-02,2.869157681825562980e-02,2.423308264367440151e-02,2.146485209161122162e-02,1.016726496838986186e-02,3.310837179843293537e-02,-4.195343062784391217e-03,-2.328166991368360236e-03,-4.717983800071330613e-03,-1.836777279652849430e-03,-5.436562074780043087e-03
5.984266453961447491e-02,1.905464372727688760e-02,4.724466053010487748e-02,4.301628866179479233e-02,3.746003960802012089e-02,3.491447132195724806e-02,3.179643586108207853e-02,2.788452793447793177e-02,2.355396428719120153e-02,2.078983858968152729e-02,9.714611061733295291e-03,3.227191184087350312e-02,-4.393378611023521577e-03,-2.385883135095657418e-03,-4.739351391024867154e-03,-1.818961935901844537e-03,-5.463797219284800659e-03
5.846899171818807639e-02,1.829905982014851454e-02,4.619143727155826384e-02,4.189406528395071827e-02,3.654312973778411217e-02,3.403898286858098726e-02,3.098215731167255904e-02,2.708717913835080940e-02,2.288422711053573338e-02,2.012331014637042115e-02,9.270643324016713052e-03,3.144265549468993476e-02,-4.586343789567053769e-03,-2.439443082808993944e-03,-4.757979647364895918e-03,-1.799168561645669503e-03,-5.489841283570089797e-03
5.710558171915303127e-02,1.755558000635457430e-02,4.514907203899991978e-02,4.078407527675535077e-02,3.563704827552435089e-02,3.317303321584054443e-02,3.017746439454150123e-02,2.629958899620233118e-02,2.222383192873663219e-02,1.946530407255840298e-02,8.835400487711713227e-03,3.062066630422245403e-02,-4.774223711126439167e-03,-2.488836658646624567e-03,-4.773863144405052737e-03,-1.777393583715183769e-03,-5.514692399853782755e-03
5.575278421448836425e-02,1.682420674898354659e-02,4.411755565981648197e-02,3.968655625480866506e-02,3.474176992291308497e-02,3.231661597780818157e-02,2.938234145154585905e-02,2.552181607436164457e-02,2.157273955682342120e-02,1.881585767912686072e-02,8.408921285290490641e-03,2.980600781381234285e-02,-4.957003488412865463e-03,-2.534053686746732918e-03,-4.786996457458937877e-03,-1.753633428941271059e-03,-5.538348700353715355e-03
5.441094887617244774e-02,1.610494251112359887e-02,4.309687896139411528e-02,3.860174583271015758e-02,3.385726938162221533e-02,3.146972476855573048e-02,2.859677282454227421e-02,2.475391893915748764e-02,2.093091080982529065e-02,1.817500827695686660e-02,7.991244449225037155e-03,2.899874356780051884e-02,-5.134668234137612294e-03,-2.575083991247527782e-03,-4.797374161840164616e-03,-1.727884524154806858e-03,-5.560808317287739035e-03
5.308042537618367501e-02,1.539778975586287429e-02,4.208703277111904006e-02,3.752988162505931091e-02,3.298352135332356661e-02,3.063235320215504376e-02,2.782074285538733635e-02,2.399595615691865053e-02,2.029830650277148624e-02,1.754279317692952408e-02,7.582408711987347234e-03,2.819893711052794474e-02,-5.307203061011953223e-03,-2.611917396287214907e-03,-4.804990832862350569e-03,-1.700143296186666870e-03,-5.582069382873699158e-03
5.176156338650100136e-02,1.470275094628983002e-02,4.108800791637784444e-02,3.647120124645606559e-02,3.212050053968946300e-02,2.980449489267832097e-02,2.705423588593799597e-02,2.324798629397424252e-02,1.967488745069147227e-02,1.691924968992615866e-02,7.182452806049598355e-03,2.740665198633586777e-02,-5.474593081747081147e-03,-2.644543726003988765e-03,-4.809841045839120290e-03,-1.670406171867740890e-03,-5.602130029329441090e-03
5.045471257910164042e-02,1.401982854549200033e-02,4.009979522455583978e-02,3.542594231149898132e-02,3.126818164239094505e-02,2.898614345419667226e-02,2.629723625805020434e-02,2.251006791665237372e-02,1.906061446861392547e-02,1.630441512682732907e-02,6.791415463883423292e-03,2.662195173956452554e-02,-5.636823409054441368e-03,-2.672952804536088064e-03,-4.811919376084087922e-03,-1.638669578028879035e-03,-5.620988388872827542e-03
4.916022262596458220e-02,1.334902501655785105e-02,3.912238552303964195e-02,3.439434243478797781e-02,3.042653936310027105e-02,2.817729250078230066e-02,2.554972831358090155e-02,2.178225959128214650e-02,1.845544837156833096e-02,1.569832679851439206e-02,6.409335417960995186e-03,2.584489991455520344e-02,-5.793879155645210305e-03,-2.697134456021702507e-03,-4.811220398910863276e-03,-1.604929941500967631e-03,-5.638642593721699542e-03
4.787844319906819912e-02,1.269034282257552361e-02,3.815576963921542275e-02,3.337663923092258622e-02,2.959554840348934193e-02,2.737793564650704836e-02,2.481169639438672234e-02,2.106461988419232323e-02,1.785934997458392057e-02,1.510102201586842503e-02,6.036251400754314572e-03,2.507556005564882257e-02,-5.945745434230679735e-03,-2.717078504599042179e-03,-4.807738689633060496e-03,-1.569183689114884116e-03,-5.655090776093907659e-03
4.660972397039086362e-02,1.204378442663318199e-02,3.719993840046936784e-02,3.237307031450225442e-02,2.877518346522999967e-02,2.658806650544276798e-02,2.408312484232425291e-02,2.035720736171169748e-02,1.727228009268989145e-02,1.451253808977052626e-02,5.672202144735368108e-03,2.431399570718631789e-02,-6.092407357522119753e-03,-2.732774774406313695e-03,-4.801468823564306737e-03,-1.531427247701504409e-03,-5.670331068207300727e-03
4.535441461191151019e-02,1.140935229181925040e-02,3.625488263418807228e-02,3.138387330012691601e-02,2.796541924999447482e-02,2.580767869166164519e-02,2.336399799925043680e-02,1.966008059016934387e-02,1.669419954091572178e-02,1.393291233110201775e-02,5.317226382376316791e-03,2.356027041350895398e-02,-6.233850038230747542e-03,-2.744213089581720635e-03,-4.792405376018211809e-03,-1.491657044091721776e-03,-5.684361602279722377e-03
4.411286479560743573e-02,1.078704888122132208e-02,3.532059316775686825e-02,3.040928580239517925e-02,2.716623045945392931e-02,2.503676581923481095e-02,2.265430020702125999e-02,1.897329813589340025e-02,1.612506913429010910e-02,1.336218205074348256e-02,4.971362846148833295e-03,2.281444771895698928e-02,-6.370058589067952026e-03,-2.751383274263481758e-03,-4.780542922308385519e-03,-1.449869505116376141e-03,-5.697180510529033584e-03
4.288542419345758167e-02,1.017687665792782643e-02,3.439706082856237856e-02,2.944954543590695695e-02,2.637759179528057288e-02,2.427532150223448218e-02,2.195401580749363479e-02,1.829691856521298635e-02,1.556484968784254200e-02,1.280038455957625138e-02,4.634650268525070810e-03,2.207659116787168488e-02,-6.501018122744966002e-03,-2.754275152589798041e-03,-4.765876037748450686e-03,-1.406061057606362071e-03,-5.708785925173075378e-03
4.167244247744029267e-02,9.578838085026918775e-03,3.348427644399076808e-02,2.850488981526172819e-02,2.559947795914629606e-02,2.352333935473248025e-02,2.126312914252418904e-02,1.763100044445684370e-02,1.501350201660222282e-02,1.224755716848142766e-02,4.307127381977029004e-03,2.134676430459396881e-02,-6.626713751973046553e-03,-2.752878548698877402e-03,-4.748399297652023190e-03,-1.360228128392552884e-03,-5.719175978429698326e-03
4.047426931953398282e-02,8.992935625606747474e-03,3.258223084142822940e-02,2.757555655505899636e-02,2.483186365272294083e-02,2.278081299080065431e-02,2.058162455396953319e-02,1.697560233995376242e-02,1.447098693559836953e-02,1.170373718834008189e-02,3.988832918976694536e-03,2.062503067346478994e-02,-6.747130589463471578e-03,-2.747183286728928191e-03,-4.728107277332712841e-03,-1.312367144305826017e-03,-5.728348802516752998e-03
3.929125439171757272e-02,8.419171742755717641e-03,3.169091484826130206e-02,2.666178326989863956e-02,2.407472357768274465e-02,2.204773602451117614e-02,1.990948638368657264e-02,1.633078281803279977e-02,1.393726525986043081e-02,1.116896193003353438e-02,3.679805611996200647e-03,1.991145381882536425e-02,-6.862253747927477346e-03,-2.737179190818162661e-03,-4.704994552104155466e-03,-1.262474532177079722e-03,-5.736302529652083891e-03
3.812374736596835234e-02,7.857548899561469374e-03,3.081031929187542581e-02,2.576380757437931809e-02,2.332803243569687296e-02,2.132410206993522531e-02,1.924669897353133499e-02,1.569660044502215260e-02,1.341229780441715626e-02,1.064326870444239591e-02,3.380084193507274654e-03,1.920609728501600569e-02,-6.972068340076431961e-03,-2.722856085104779621e-03,-4.679055697279937455e-03,-1.210546718837145468e-03,-5.743035292053545043e-03
