1.828567891210380214e+00,1.775447751091800086e+00,1.727030436657528867e+00,1.685693746738620824e+00,1.646237502874211112e+00,1.598922228914949617e+00,1.523414892177724855e+00,1.409904555790553626e+00,1.187436889367930126e+00,9.926365777055872197e-01,7.753690771133036064e-01,6.207772700851008629e-01,4.766117374695700848e-01,3.707585898364834653e-01,2.859999563331390160e-01
1.828412815082528509e+00,1.775218755157422779e+00,1.726775158934265697e+00,1.685419948456934991e+00,1.645973560736979646e+00,1.598625056509023645e+00,1.523105572927115015e+00,1.409584967136518596e+00,1.187067993024883750e+00,9.922325742946451754e-01,7.749509728649770501e-01,6.204141668417542110e-01,4.762602470360101092e-01,3.703902213615781203e-01,2.856291747745638432e-01
1.828256537967511752e+00,1.774987803203762704e+00,1.726518260832845764e+00,1.685144036921171429e+00,1.645709058085402576e+00,1.598327884372224394e+00,1.522795649952551456e+00,1.409264332963373612e+00,1.186698052926573821e+00,9.918270109013497260e-01,7.745314292141690649e-01,6.200491435142881924e-01,4.759065005318747765e-01,3.700204471138040518e-01,2.852577794766839037e-01
1.828099055429989850e+00,1.774754904097011643e+00,1.726259743633764554e+00,1.684866019088187228e+00,1.645443963603812731e+00,1.598030673545499214e+00,1.522485089939449532e+00,1.408942625974940910e+00,1.186327047563522141e+00,9.914198809996723760e-01,7.741104411333612489e-01,6.196821945049595382e-01,4.755505041710319514e-01,3.696492715121347805e-01,2.848857728784355836e-01
1.827940363034621374e+00,1.774520066703360488e+00,1.725999608617518000e+00,1.684585901914836814e+00,1.645178245976540721e+00,1.597733385069795009e+00,1.522173859573223931e+00,1.408619818875040730e+00,1.185954955426250068e+00,9.910111780635850742e-01,7.736880035950353118e-01,6.193133142160248683e-01,4.751922641673488878e-01,3.692766989755441598e-01,2.845131574187555468e-01
1.827780456346065563e+00,1.774283299889002796e+00,1.725737857064600922e+00,1.684303692357976834e+00,1.644911873887919374e+00,1.597435979986058241e+00,1.521861925539290894e+00,1.408295884367495532e+00,1.185581755005279847e+00,9.906008955670595473e-01,7.732641115716722968e-01,6.189424970497404699e-01,4.748317867346935617e-01,3.689027339230058211e-01,2.841399355365801793e-01
1.827619330928982100e+00,1.774044612520129904e+00,1.725474490255509696e+00,1.684019397374462157e+00,1.644644816022278633e+00,1.597138419335236037e+00,1.521549254523064887e+00,1.407970795156127997e+00,1.185207424791132835e+00,9.901890269840675218e-01,7.728387600357533582e-01,6.185697374083631850e-01,4.744690780869337265e-01,3.685273807734936180e-01,2.837661096708460340e-01
1.827456982348030223e+00,1.773804013462933149e+00,1.725209509470738700e+00,1.683733023921148986e+00,1.644377041063951550e+00,1.596840664158275080e+00,1.521235813209961707e+00,1.407644523944759030e+00,1.184831943274330612e+00,9.897755657885801694e-01,7.724119439597596504e-01,6.181950296941493006e-01,4.741041444379368031e-01,3.681506439459807378e-01,2.833916822604893304e-01
1.827293406167868728e+00,1.773561511583605865e+00,1.724942915990783643e+00,1.683444578954892190e+00,1.644108517697269400e+00,1.596542675496122055e+00,1.520921568285397152e+00,1.407317043437210202e+00,1.184455288945394535e+00,9.893605054545695499e-01,7.719836583161727717e-01,6.178183683093554368e-01,4.737369920015706004e-01,3.677725278594413671e-01,2.830166557444466213e-01
1.827128597953157296e+00,1.773317115748338946e+00,1.724674711096140456e+00,1.683154069432548194e+00,1.643839214606563459e+00,1.596244414389724087e+00,1.520606486434785687e+00,1.406988326337303308e+00,1.184077440294846850e+00,9.889438394560071677e-01,7.715538980774736544e-01,6.174397476562382137e-01,4.733676269917025392e-01,3.673930369328488599e-01,2.826410325616542929e-01
1.826962553268555167e+00,1.773070834823324837e+00,1.724404896067304183e+00,1.682861502310971424e+00,1.643569100476165445e+00,1.595945841880027416e+00,1.520290534343543332e+00,1.406658345348860584e+00,1.183698375813208914e+00,9.885255612668644165e-01,7.711226582161438969e-01,6.170591621370540292e-01,4.729960556222005397e-01,3.670121755851769585e-01,2.822648151510490644e-01
1.826795267678721801e+00,1.772822677674755765e+00,1.724133472184770310e+00,1.682566884547019637e+00,1.643298143990407079e+00,1.595646919007980280e+00,1.519973678697084996e+00,1.406327073175702935e+00,1.183318073991002750e+00,9.881056643611138002e-01,7.706899337046649867e-01,6.166766061540597255e-01,4.726222841069325220e-01,3.666299482353995720e-01,2.818880059515671554e-01
1.826626736748315771e+00,1.772572653168823287e+00,1.723860440729033661e+00,1.682270223097546813e+00,1.643026313833620300e+00,1.595347606814527586e+00,1.519655886180825810e+00,1.405994482521653044e+00,1.182936513318749494e+00,9.876841422127260461e-01,7.702557195155174119e-01,6.162920741095113675e-01,4.722463186597654072e-01,3.662463593024899988e-01,2.815106074021450078e-01
1.826456956041996760e+00,1.772320770171719406e+00,1.723585802980590831e+00,1.681971524919408933e+00,1.642753578690136163e+00,1.595047866340617571e+00,1.519337123480181795e+00,1.405660546090532037e+00,1.182553672286970947e+00,9.872609882956731031e-01,7.698200106211831040e-01,6.159055604056657973e-01,4.718681654945673931e-01,3.658614132054219259e-01,2.811326219417190075e-01
1.826285921124423783e+00,1.772067037549635904e+00,1.723309560219936643e+00,1.681670796969461534e+00,1.642479907244286164e+00,1.594747658627196252e+00,1.519017357280567637e+00,1.405325236586161486e+00,1.182169529386188911e+00,9.868361960839269198e-01,7.693828019941431062e-01,6.155170594447794130e-01,4.714878308252060113e-01,3.654751143631692623e-01,2.807540520092258185e-01
1.826113627560256747e+00,1.771811464168765449e+00,1.723031713727567027e+00,1.681368046204560818e+00,1.642205268180402467e+00,1.594446944715211201e+00,1.518696554267399135e+00,1.404988526712363850e+00,1.181784063106925409e+00,9.864097590514588898e-01,7.689440886068787950e-01,6.151265656291088346e-01,4.711053208655490709e-01,3.650874671947055838e-01,2.803749000436017158e-01
1.825940070914154445e+00,1.771554058895300043e+00,1.722752264783976361e+00,1.681063279581561654e+00,1.641929630182816346e+00,1.594145685645608657e+00,1.518374681126091419e+00,1.404650389172960478e+00,1.181397251939701576e+00,9.859816706722408508e-01,7.685038654318715468e-01,6.147340733609107932e-01,4.707206418294642147e-01,3.646984761190047442e-01,2.799951684837834742e-01
1.825765246750775672e+00,1.771294830595430803e+00,1.722471214669661022e+00,1.680756504057320466e+00,1.641652961935859523e+00,1.593843842459335747e+00,1.518051704542059621e+00,1.404310796671772943e+00,1.181009074375039214e+00,9.855519244202438633e-01,7.680621274416024047e-01,6.143395770424412428e-01,4.703337999308186967e-01,3.643081455550399306e-01,2.796148597687070358e-01
1.825589150634780777e+00,1.771033788135350395e+00,1.722188564665115829e+00,1.680447726588692348e+00,1.641375232123863936e+00,1.593541376197339376e+00,1.517727591200719539e+00,1.403969721912622592e+00,1.180619508903459680e+00,9.851205137694400982e-01,7.676188696085527452e-01,6.139430710759573584e-01,4.699448013834805482e-01,3.639164799217851631e-01,2.792339763373091199e-01
1.825411778130828111e+00,1.770770940381250824e+00,1.721904316050836492e+00,1.680136954132533056e+00,1.641096409431160419e+00,1.593238247900565563e+00,1.517402307787485860e+00,1.403627137599331887e+00,1.180228534015484998e+00,9.846874321938009489e-01,7.671740869052037226e-01,6.135445498637153161e-01,4.695536524013173563e-01,3.635234836382140733e-01,2.788525206285262237e-01
1.825233124803577134e+00,1.770506296199324092e+00,1.721618470107318943e+00,1.679824193645698127e+00,1.640816462542081133e+00,1.592934418609962099e+00,1.517075820987774826e+00,1.403283016435722397e+00,1.179836128201637191e+00,9.842526731672988083e-01,7.667277743040366023e-01,6.131440078079716249e-01,4.691603591981968191e-01,3.631291611233003480e-01,2.784704950812946223e-01
1.825053186217687529e+00,1.770239864455761758e+00,1.721331028115057782e+00,1.679509452085043320e+00,1.640535360140958021e+00,1.592629849366475669e+00,1.516748097487001345e+00,1.402937331125615916e+00,1.179442269952437616e+00,9.838162301639045149e-01,7.662799267775333156e-01,6.127414393109831270e-01,4.687649279879867459e-01,3.627335167960177298e-01,2.780879021345512014e-01
1.824871957937818534e+00,1.769971654016756268e+00,1.721041991354548495e+00,1.679192736407424613e+00,1.640253070912121691e+00,1.592324501211052512e+00,1.516419103970580329e+00,1.402590054372833794e+00,1.179046937758407410e+00,9.833780966575896842e-01,7.658305392981745729e-01,6.123368387750059982e-01,4.683673649845545017e-01,3.623365550753396835e-01,2.777047442272317923e-01
1.824689435528628501e+00,1.769701673748498738e+00,1.720751361106287458e+00,1.678874053569697544e+00,1.639969563539904751e+00,1.592018335184640199e+00,1.516088807123927351e+00,1.402241158881198269e+00,1.178650110110068816e+00,9.829382661223264872e-01,7.653796068384415285e-01,6.119302006022970808e-01,4.679676764017677848e-01,3.619382803802398962e-01,2.773210237982731696e-01
1.824505614554777555e+00,1.769429932517182280e+00,1.720459138650769493e+00,1.678553410528716983e+00,1.639684806708638254e+00,1.591711312328184746e+00,1.515757173632457988e+00,1.401890617354530022e+00,1.178251765497943193e+00,9.824967320320864284e-01,7.649271243708154477e-01,6.115215191951125506e-01,4.675658684534945708e-01,3.615386971296921104e-01,2.769367432866117751e-01
1.824320490580924492e+00,1.769156439188998675e+00,1.720165325268489864e+00,1.678230814241339353e+00,1.639398769102654141e+00,1.591403393682633727e+00,1.515424170181587815e+00,1.401538402496652402e+00,1.177851882412552564e+00,9.820534878608407903e-01,7.644730868677780400e-01,6.111107889557094719e-01,4.671619473536020584e-01,3.611378097426699019e-01,2.765519051311840504e-01
1.824134059171729216e+00,1.768881202630139704e+00,1.719869922239944504e+00,1.677906271664420412e+00,1.639111419406283465e+00,1.591094540288933379e+00,1.515089763456731298e+00,1.401184487011386093e+00,1.177450439344418287e+00,9.816085270825617437e-01,7.640174893018103486e-01,6.106980042863441316e-01,4.667559193159583342e-01,3.607356226381473463e-01,2.761665117709265482e-01
1.823946315891850078e+00,1.768604231706797592e+00,1.719572930845627345e+00,1.677579789754815032e+00,1.638822726303858390e+00,1.590784713188031274e+00,1.514753920143304455e+00,1.400828843602552665e+00,1.177047414784062163e+00,9.811618431712205712e-01,7.635603266453936389e-01,6.102831595892727057e-01,4.663477905544308744e-01,3.603321402350976865e-01,2.757805656447754328e-01
1.823757256305946761e+00,1.768325535285163452e+00,1.719274352366036318e+00,1.677251375469379413e+00,1.638532658479710413e+00,1.590473873420873430e+00,1.514416606926721975e+00,1.400471444973974577e+00,1.176642787222005548e+00,9.807134296007888885e-01,7.631015938710092872e-01,6.098662492667520363e-01,4.659375672828873771e-01,3.599273669524944430e-01,2.753940691916673678e-01
1.823566875978678947e+00,1.768045122231430399e+00,1.718974188081664689e+00,1.676921035764969536e+00,1.638241184618171031e+00,1.590161982028407195e+00,1.514077790492399878e+00,1.400112263829473180e+00,1.176236535148770690e+00,9.802632798452387553e-01,7.626412859511383369e-01,6.094472677210387435e-01,4.655252557151952630e-01,3.595213072093117468e-01,2.750070248505387394e-01
1.823375170474705653e+00,1.767763001411789547e+00,1.718672439273008834e+00,1.676588777598439384e+00,1.637948273403571964e+00,1.589849000051578809e+00,1.513737437525753293e+00,1.399751272872870267e+00,1.175828637054879389e+00,9.798113873785415651e-01,7.621793978582623863e-01,6.090262093543892252e-01,4.651108620652226744e-01,3.591139654245230073e-01,2.746194350603261003e-01
1.823182135358685674e+00,1.767479181692433343e+00,1.718369107220564684e+00,1.676254607926647378e+00,1.637653893520244486e+00,1.589534888531335843e+00,1.513395514712197798e+00,1.399388444807987408e+00,1.175419071430852336e+00,9.793577456746690446e-01,7.617159245648625898e-01,6.086030685690603237e-01,4.646943925468370318e-01,3.587053460171021890e-01,2.742313022599659478e-01
1.822987766195278470e+00,1.767193671939554012e+00,1.718064193204826395e+00,1.675918533706445945e+00,1.637358013652521205e+00,1.589219608508624981e+00,1.513051988737148523e+00,1.399023752338646398e+00,1.175007816767211777e+00,9.789023482075924765e-01,7.612508610434202128e-01,6.081778397673079928e-01,4.642758533739058668e-01,3.582954534060224794e-01,2.738426288883943349e-01
1.822792058549143945e+00,1.766906481019343111e+00,1.717757698506290343e+00,1.675580561894693066e+00,1.637060602484732508e+00,1.588903121024392462e+00,1.512706826286020156e+00,1.398657168168668807e+00,1.174594851554479069e+00,9.784451884512843645e-01,7.607842022664164094e-01,6.077505173513894077e-01,4.638552507602969333e-01,3.578842920102578429e-01,2.734534173845481475e-01
1.822595007984940230e+00,1.766617617797992867e+00,1.717449624405451791e+00,1.675240699448244053e+00,1.636761628701210780e+00,1.588585387119585857e+00,1.512359994044228717e+00,1.398288665001877096e+00,1.174180154283176680e+00,9.779862598797152140e-01,7.603159432063322232e-01,6.073210957235605223e-01,4.634325909198778737e-01,3.574718662487819110e-01,2.730636701873635497e-01
1.822396610067327671e+00,1.766327091141695060e+00,1.717139972182806229e+00,1.674898953323953776e+00,1.636461060986287075e+00,1.588266367835151405e+00,1.512011458697189781e+00,1.397918215542091724e+00,1.173763703443825301e+00,9.775255559668573069e-01,7.598460788356499185e-01,6.068895692860780677e-01,4.630078800665165528e-01,3.570581805405683151e-01,2.726733897357771497e-01
1.822196860360965287e+00,1.766034909916641915e+00,1.716828743118848477e+00,1.674555330478678439e+00,1.636158868024293778e+00,1.587946024212036233e+00,1.511661186930318035e+00,1.397545792493135597e+00,1.173345477526947622e+00,9.770630701866828138e-01,7.593746041268500946e-01,6.064559324411987751e-01,4.625811244140806688e-01,3.566432393045908533e-01,2.722825784687255002e-01
1.821995754430511649e+00,1.765741082989025434e+00,1.716515938494074911e+00,1.674209837869273132e+00,1.635855018499561719e+00,1.587624317291186582e+00,1.511309145429029277e+00,1.397171368558830062e+00,1.172925455023064334e+00,9.765987960131624623e-01,7.589015140524136838e-01,6.060201795911792644e-01,4.621523301764372538e-01,3.562270469598229905e-01,2.718912388251447654e-01
1.821793287840626663e+00,1.765445619225037177e+00,1.716201559588980130e+00,1.673862482452594280e+00,1.635549481096422841e+00,1.587301208113550688e+00,1.510955300878738417e+00,1.396794916442996914e+00,1.172503614422697460e+00,9.761327269202682011e-01,7.584268035848227285e-01,6.055823051382754896e-01,4.617215035674546719e-01,3.558096079252384691e-01,2.714993732439716645e-01
1.821589456155969122e+00,1.765148527490869590e+00,1.715885607684060732e+00,1.673513271185496976e+00,1.635242224499208641e+00,1.586976657720073902e+00,1.510599619964861029e+00,1.396416408849457280e+00,1.172079934216368580e+00,9.756648563819720898e-01,7.579504676965576060e-01,6.051423034847445148e-01,4.612886508010003994e-01,3.553909266198110872e-01,2.711069841641422506e-01
1.821384254941198710e+00,1.764849816652714454e+00,1.715568084059810650e+00,1.673162211024836532e+00,1.634933217392250615e+00,1.586650627151703352e+00,1.510242069372812468e+00,1.396035818482033841e+00,1.171654392894599939e+00,9.751951778722447450e-01,7.574725013601003587e-01,6.047001690328427381e-01,4.608537780909418569e-01,3.549710074625143097e-01,2.707140740245934651e-01
1.821177679760974888e+00,1.764549495576763771e+00,1.715248989996726037e+00,1.672809308927469818e+00,1.634622428459881149e+00,1.586323077449386609e+00,1.509882615788008531e+00,1.395653118044547725e+00,1.171226968947912228e+00,9.747236848650595586e-01,7.569928995479325851e-01,6.042558961848267796e-01,4.604168916511471865e-01,3.545498548723221566e-01,2.703206452642616386e-01
1.820969726179956227e+00,1.764247573129209767e+00,1.714928326775302825e+00,1.672454571850251259e+00,1.634309826386431741e+00,1.585993969654069913e+00,1.509521225895863905e+00,1.395268280240820724e+00,1.170797640866827916e+00,9.742503708343862590e-01,7.565116572325346622e-01,6.038094793429530371e-01,4.599779976954834204e-01,3.541274732682078152e-01,2.699267003220829353e-01
