2.269282482201043782e-01,1.539669745257613021e-01,1.278586722799501252e-01,1.757986707954401762e-01,1.696733220343508430e-01,1.608444367012154541e-01,1.600225314510357877e-01,1.421549956022314654e-01,1.215878406090662028e-01,8.396000202115300182e-02,6.124246655111392768e-02,4.259259506198032064e-02,2.482508033356501179e-02,nan,8.785013939738108013e-03,5.792016414601514236e-03,3.903015121793558875e-03,3.208738348779115873e-03
2.251139386611190063e-01,1.522346728045139430e-01,1.263045239459737179e-01,1.741894765659907363e-01,1.681007888278913953e-01,1.593420562103552984e-01,1.584877821599501024e-01,1.407214542725923334e-01,1.202814741297928564e-01,8.294132727589559329e-02,6.043049746385671661e-02,4.194646663530520597e-02,2.439888244702177744e-02,nan,8.556405509546236368e-03,5.626812598951205606e-03,3.775329851596808273e-03,3.093210328444201407e-03
2.233016278415196065e-01,1.505052805402244398e-01,1.247553206350663912e-01,1.725828066594707333e-01,1.665304626415891887e-01,1.578437915433572036e-01,1.569562471475071663e-01,1.392918615238082636e-01,1.189795776708076069e-01,8.192762033698884616e-02,5.962287199801451221e-02,4.130385363482831640e-02,2.397544291565565852e-02,nan,8.329940167862643144e-03,5.463310580192332414e-03,3.648876962404142606e-03,2.978562128345866623e-03
2.214913182367016509e-01,1.487789782070936540e-01,1.232111547898567250e-01,1.709786673847994709e-01,1.649623461802103563e-01,1.563496706835243166e-01,1.554279461482215297e-01,1.378662477840350842e-01,1.176822033909245835e-01,8.091889620987277598e-02,5.881960159878154432e-02,4.066477137088712890e-02,2.355476816154181488e-02,nan,8.105623218379357300e-03,5.301514221847112955e-03,3.523658916296552347e-03,2.864795342722880299e-03
2.196830123220630260e-01,1.470559462793243899e-01,1.216721188529755748e-01,1.693770650508984732e-01,1.633964421485226137e-01,1.548597216141618382e-01,1.539028988966095468e-01,1.364446436861581347e-01,1.163894035655716613e-01,7.991516989998885545e-02,5.802069771135316689e-02,4.002923515381998781e-02,2.313686460675591985e-02,nan,7.883459964788728722e-03,5.141427387437960683e-03,3.399678175355187130e-03,2.751911565814172973e-03
2.178767125730005083e-01,1.453363652311187859e-01,1.201383052670528806e-01,1.677780059666884593e-01,1.618327532512930655e-01,1.533739723185742754e-01,1.523811251271870726e-01,1.350270927105171048e-01,1.151012304701759803e-01,7.891645641277797441e-02,5.722617178092433837e-02,3.939726029396490442e-02,2.272173867337346984e-02,nan,7.663455710782963309e-03,4.983053940487223131e-03,3.276937201661127633e-03,2.639912391858615336e-03
2.160724214649113462e-01,1.436204155366790636e-01,1.186098064747187070e-01,1.661814964410902318e-01,1.602712821932888998e-01,1.518924507800660517e-01,1.508626457172607682e-01,1.336136585821417477e-01,1.138177363801648329e-01,7.792277075368116146e-02,5.643603525269003801e-02,3.876886210165994551e-02,2.230939678346994387e-02,nan,7.445615760054298191e-03,4.826397744517265179e-03,3.155438457295477953e-03,2.528799415095089789e-03
2.142701414731931764e-01,1.419082776702081383e-01,1.170867149186037293e-01,1.645875427830251481e-01,1.587120316792779984e-01,1.504151857847413343e-01,1.493475088134915141e-01,1.322044068068265465e-01,1.125389735709659556e-01,7.693412792813979217e-02,5.565029957184559201e-02,3.814405588724341378e-02,2.189984535912101182e-02,nan,7.229945416295048555e-03,4.671462663050497677e-03,3.035184404339391195e-03,2.418574229762509957e-03
2.124698750732414987e-01,1.402001321059065941e-01,1.155691230413366383e-01,1.629961516886059003e-01,1.571550044140261615e-01,1.489422129191702582e-01,1.478357903906993565e-01,1.307994028903641803e-01,1.112649943180054890e-01,7.595054294159397923e-02,5.486897618358530654e-02,3.752285696105277235e-02,2.149309082240185784e-02,nan,7.016449983197270250e-03,4.518252559609129380e-03,2.916177504873845687e-03,2.309238430099667602e-03
2.106716247404541442e-01,1.384961593179773742e-01,1.140571232855481648e-01,1.614073623175796834e-01,1.556002031023012711e-01,1.474735711937863736e-01,1.463275676782732071e-01,1.293987123385490212e-01,1.099958508967111837e-01,7.497203079948512594e-02,5.409207653310448005e-02,3.690528063342637249e-02,2.108913959538808586e-02,nan,6.805134764453262854e-03,4.366771297715588487e-03,2.798420220979988028e-03,2.200793610345475482e-03
2.088753929502280282e-01,1.367965397806227279e-01,1.125508080938683320e-01,1.598212703271043589e-01,1.540476412350737789e-01,1.460092996450816361e-01,1.448229179056012839e-01,1.280024006571750250e-01,1.087315955825102903e-01,7.399860650725413602e-02,5.331961206559807792e-02,3.629134221470222549e-02,2.068799810015524779e-02,nan,6.596005063755286044e-03,4.217022740892233806e-03,2.681915014738927953e-03,2.093241364738809059e-03
2.070811821779602047e-01,1.351014539680446547e-01,1.110502699089271489e-01,1.582379770358941784e-01,1.524974065397804168e-01,1.445494373095481122e-01,1.433219183020717491e-01,1.266105333520360643e-01,1.074722806508300460e-01,7.303028507034206585e-02,5.255159422626112103e-02,3.568105701521838424e-02,2.028967275877880533e-02,nan,6.389066184795542253e-03,4.069010752661392054e-03,2.566664348231736167e-03,1.986583287518546397e-03
2.052889948990484770e-01,1.334110823544461533e-01,1.095556011733553881e-01,1.566575837626641987e-01,1.509496179871928911e-01,1.430940232236784238e-01,1.418246460970735978e-01,1.252231759289265944e-01,1.062179583770982150e-01,7.206708149419022158e-02,5.178803446028888702e-02,3.507444034531312371e-02,1.989416999333442834e-02,nan,6.184323431266371823e-03,3.922739196545504438e-03,2.452670683539577047e-03,1.880820972923609143e-03
2.034988335888882338e-01,1.317256054140279187e-01,1.080668943297816431e-01,1.550801918261272838e-01,1.494043946568346659e-01,1.416430964239631940e-01,1.403311785199936323e-01,1.238403938936392529e-01,1.049686810367408546e-01,7.110901078423881305e-02,5.102894421287568205e-02,3.447150751532400415e-02,1.950149622589729403e-02,nan,5.981782106859803716e-03,3.778211936066775377e-03,2.339936482743439766e-03,1.775956015192780386e-03
2.017107007228772786e-01,1.300452036209928663e-01,1.065842418208367004e-01,1.535059025449982406e-01,1.478618556282312591e-01,1.401966959468951002e-01,1.388415928002207089e-01,1.224622527519685644e-01,1.037245009051858124e-01,7.015608794592913255e-02,5.027433492921682540e-02,3.387227383558927274e-02,1.911165787854303758e-02,nan,5.781447515268160926e-03,3.635432834747632201e-03,2.228464207924460080e-03,1.671990008564976787e-03
1.999245987764126375e-01,1.283700574495430236e-01,1.051077360891505275e-01,1.519348172379914041e-01,1.463221199809076889e-01,1.387548608289661534e-01,1.373559661671432119e-01,1.210888180097082906e-01,1.024854702578603394e-01,6.920832798470219482e-02,4.952421805450728243e-02,3.327675461644701016e-02,1.872466137334717270e-02,nan,5.583324960183675377e-03,3.494405756110428515e-03,2.118256321163739051e-03,1.568924547279075543e-03
1.981405302248913647e-01,1.267003473738806951e-01,1.036374695773531890e-01,1.503670372238210262e-01,1.447853067943886962e-01,1.373176301066682814e-01,1.358743758501492760e-01,1.197201551726524427e-01,1.012516413701915613e-01,6.826574590599895909e-02,4.877860503394206709e-02,3.268496516823519993e-02,1.834051313238517847e-02,nan,5.387419745298574654e-03,3.355134563677493638e-03,2.009315284542374271e-03,1.466761225573956018e-03
1.963584975437112079e-01,1.250362538682086577e-01,1.021735347280754297e-01,1.488026638212021358e-01,1.432515351481998545e-01,1.358850428164942170e-01,1.343968990786277018e-01,1.183563297465953790e-01,1.000230665176073258e-01,6.732835671526082866e-02,4.803750731271645008e-02,3.209692080129220026e-02,1.795921957773272473e-02,nan,5.193737174305176549e-03,3.217623120971265308e-03,1.901643560141498025e-03,1.365501637688533573e-03
1.945785032082675559e-01,1.233779574067277035e-01,1.007160239839458710e-01,1.472417983488474302e-01,1.417209241218646554e-01,1.344571379949344725e-01,1.329236130819655692e-01,1.169974072373298479e-01,9.879979797553373189e-02,6.639617541792793010e-02,4.730093633602474451e-02,3.151263682595548815e-02,1.758078713146497135e-02,nan,5.002282550895529104e-03,3.081875291513957484e-03,1.795243610042115967e-03,1.265147377861593897e-03
1.928005496939582675e-01,1.217256384636407063e-01,9.926502978759524365e-02,1.456845421254719941e-01,1.401935927949086724e-01,1.330339546784819194e-01,1.314545950895515958e-01,1.156434531506502217e-01,9.758188801939858548e-02,6.546921701944161121e-02,4.656890354906226964e-02,3.093212855256339058e-02,1.720522221565758125e-02,nan,4.813061178761961385e-03,2.947894938827987955e-03,1.690117896325371658e-03,1.165700040332059290e-03
1.910246394761803412e-01,1.200794775131497488e-01,9.782064458165359855e-02,1.441309964697899959e-01,1.386696602468567852e-01,1.316155319036283466e-01,1.299899223307740825e-01,1.142945329923504699e-01,9.636938892462908191e-02,6.454749652524287284e-02,4.584142039702401861e-02,3.035541129145390496e-02,1.683253125238604042e-02,nan,4.626078361596685368e-03,2.815685926435704256e-03,1.586268881072360956e-03,1.067161219338798490e-03
1.892507750303307201e-01,1.184396550294570249e-01,9.638296080875093097e-02,1.425812627005158539e-01,1.371492455572338731e-01,1.302019087068659042e-01,1.285296720350212751e-01,1.129507122682243681e-01,9.516235296665241650e-02,6.363102894077267424e-02,4.511849832510495678e-02,2.978250035296512929e-02,1.646272066372585566e-02,nan,4.441339403091941647e-03,2.685252117859459990e-03,1.483699026364164539e-03,9.695325091206958516e-04
1.874789588318072631e-01,1.168063514867654779e-01,9.495207091151795786e-02,1.410354421363643473e-01,1.356324678055654542e-01,1.287931241246870195e-01,1.270739214316820020e-01,1.116120564840664547e-01,9.396083242089642296e-02,6.271982927147236320e-02,4.440014877850034791e-02,2.921341104743530037e-02,1.609579687175268989e-02,nan,4.258849606940040208e-03,2.556597376621672080e-03,1.382410794281930741e-03,8.728155039166649986e-04
1.857091933560053865e-01,1.151797473592758025e-01,9.352806733258337002e-02,1.394936360960483679e-01,1.341194460713750758e-01,1.273892171935825657e-01,1.256227477501432321e-01,1.102786311456693674e-01,9.276487956278721414e-02,6.181391252278213566e-02,4.368638320240458839e-02,2.864815868520197498e-02,1.573176629854169256e-02,nan,4.078614276833035165e-03,2.429725566244563158e-03,1.282406646906671718e-03,7.770117979654896697e-04
1.839414810783228937e-01,1.135600231211908034e-01,9.211104251457792602e-02,1.379559458982829723e-01,1.326102994341882280e-01,1.259902269500451366e-01,1.241762282197938078e-01,1.089505017588275754e-01,9.157454666775254049e-02,6.091329370014333250e-02,4.297721304201292808e-02,2.808675857660343153e-02,1.537063536616851966e-02,nan,3.900638716463238238e-03,2.304640550250551014e-03,1.183689046319508480e-03,6.821229855060997535e-04
1.821758244787720360e-01,1.119473592467127160e-01,9.070108890013156566e-02,1.364224728617823013e-01,1.311051469735298181e-01,1.245961924305667018e-01,1.227344400700219329e-01,1.076277338293349511e-01,9.038988601121963895e-02,6.001798780899692681e-02,4.227264974252036012e-02,2.752922603197771254e-02,1.501241049670868320e-02,nan,3.724928229522897830e-03,2.181346192161977109e-03,1.086260454601556402e-03,5.881506607773598697e-04
1.804122423062962666e-01,1.103419362100436923e-01,8.929829893187436751e-02,1.348933183052606621e-01,1.296041077689247534e-01,1.232071526716392168e-01,1.212974605302159226e-01,1.063103928629853812e-01,8.921094986861571874e-02,5.912800985478389171e-02,4.157270474912185682e-02,2.697557636166286396e-02,1.465709811223766569e-02,nan,3.551488119704220708e-03,2.059846355501204589e-03,9.901233338338948607e-04,4.950964180181476482e-04
1.786508060666213427e-01,1.087439344853866063e-01,8.790276505243702077e-02,1.333685835474330006e-01,1.281073008998984963e-01,1.218231467097553311e-01,1.198653668297645497e-01,1.049985443655733069e-01,8.803779051536854416e-02,5.824337484294558193e-02,4.087738950701270274e-02,2.642582487599717811e-02,1.430470463483113006e-02,nan,3.380323690699525534e-03,1.940144903790629559e-03,8.952801460976656835e-04,4.029618514673838706e-04
1.768915979404012961e-01,1.071535345469421252e-01,8.651457970444824397e-02,1.318483699070121806e-01,1.266148454459746775e-01,1.204442135814057513e-01,1.184382361980547554e-01,1.036922538428914076e-01,8.687046022690431135e-02,5.736409777892217260e-02,4.018671546138726652e-02,2.587998688531817360e-02,1.395523648656424136e-02,nan,3.211440246200878562e-03,1.822245700552499806e-03,8.017333534738727875e-04,3.117485553638555274e-04
1.751347001082925736e-01,1.055709168689132060e-01,8.513383533053874019e-02,1.303327787027131479e-01,1.251268604866787593e-01,1.190703923230831685e-01,1.170161458644754932e-01,1.023915868007341662e-01,8.570901127865074298e-02,5.649019366815501847e-02,3.950069405744084661e-02,2.533807769996414272e-02,1.360870008951266252e-02,nan,3.044843089900589779e-03,1.706152609309225313e-03,7.094854180436627709e-04,2.214581239464818822e-04
1.733801947509510111e-01,1.039962619255019732e-01,8.376062437333854638e-02,1.288219112532501820e-01,1.236434651015355934e-01,1.177017219712794965e-01,1.155991730584148836e-01,1.010966087448954137e-01,8.455349594603506214e-02,5.562167751608511346e-02,3.881933674036838755e-02,2.480011263027312104e-02,1.326510186575188474e-02,nan,2.880537525490881566e-03,1.591869493583141469e-03,6.185388018881232512e-04,1.320921514541383967e-04
1.716281640490322780e-01,1.024297501909105929e-01,8.239503927547764395e-02,1.273158688773375069e-01,1.221647783700701151e-01,1.163382415624866911e-01,1.141873950092612416e-01,9.980738518116905045e-02,8.340396650448447802e-02,5.475856432815338903e-02,3.814265495536487555e-02,2.426610698658315454e-02,1.292444823735740267e-02,nan,2.718528856663985846e-03,1.479400216896614023e-03,5.288959670883513868e-04,4.365223212569706301e-05
1.698786901831928486e-01,1.008715621393418971e-01,8.103717247958672210e-02,1.258147528936900961e-01,1.206909193718078005e-01,1.149799901331974572e-01,1.127808889464033404e-01,9.852398161534950405e-02,8.226047522942676882e-02,5.390086910980120688e-02,3.747066014762560210e-02,2.373607607923251123e-02,1.258674562640486015e-02,nan,2.558822387112214339e-03,1.368748642772035611e-03,4.405593757254772959e-04,-4.386003979992437324e-05
1.681318553340869770e-01,9.932187824499667805e-02,7.968711642829455488e-02,1.243186646210208135e-01,1.192220071862722663e-01,1.136270067199024320e-01,1.113797320992281903e-01,9.724646355322949520e-02,8.112307439628811678e-02,5.304860686646878376e-02,3.680336376234492890e-02,2.321003521855877910e-02,1.225200045496944827e-02,nan,2.401423420527639373e-03,1.259918634731665293e-03,3.535314898805179060e-04,-1.304430700839324161e-04
1.663877416823711375e-01,9.778087898207780959e-02,7.834496356423184538e-02,1.228277053780445910e-01,1.177581608929890028e-01,1.122793303590943481e-01,1.099840016971246198e-01,9.597489650060347932e-02,7.999181628049624460e-02,5.220179260359744666e-02,3.614077724471811970e-02,2.268799971490019149e-02,1.192021914512682648e-02,nan,2.246337260602561392e-03,1.152914056297898310e-03,2.678147716346085394e-04,-2.160952644874108378e-04
1.646464314087010272e-01,9.624874482478741611e-02,7.701080633002857501e-02,1.213419764834756942e-01,1.162994995714828478e-01,1.109370000872651058e-01,1.085937749694809301e-01,9.470934596326531507e-02,7.886675315747836146e-02,5.136044132662816869e-02,3.548291203994020232e-02,2.216998487859482211e-02,1.159140811895246689e-02,nan,2.093569211029209717e-03,1.047738770993089132e-03,1.834116830688437526e-04,-3.008150287714846105e-04
1.629080066937323712e-01,9.472565624732767753e-02,7.568473716831478071e-02,1.198615792560284304e-01,1.148461423012787364e-01,1.096000549409066605e-01,1.072091291456852558e-01,9.344987744700887500e-02,7.774793730266175984e-02,5.052456804100191601e-02,3.482977959320610745e-02,2.165600601998069266e-02,1.126557379852187804e-02,nan,1.943124575499817139e-03,9.443966423395878940e-04,1.003246862643154998e-04,-3.846007686972793566e-04
1.611725497181216715e-01,9.321179372390138440e-02,7.436684852172108229e-02,1.183866150144176205e-01,1.133982081619021171e-01,1.082685339565117033e-01,1.058301414551264391e-01,9.219655645762855900e-02,7.663542099147409303e-02,4.969418775216002254e-02,3.418139134971111964e-02,2.114607844939605033e-02,1.094272260591069683e-02,nan,1.795008657706677162e-03,8.428915338597898349e-04,1.855624330215866966e-05,-4.674508900258834022e-04
1.594401426625231544e-01,9.170733772870939826e-02,7.305723283287639258e-02,1.169171850773562393e-01,1.119558162328766204e-01,1.069424761705709132e-01,1.044568927100657935e-01,9.094944850091717103e-02,7.552925649934162655e-02,4.886931546554271200e-02,3.353775875464960754e-02,2.064021747717852129e-02,1.062286096319412301e-02,nan,1.649226761341883798e-03,7.432273090759574860e-04,-6.189118373661284603e-05,-5.493637985184937102e-04
1.577108677075932108e-01,9.021246873595456517e-02,7.175598254441126200e-02,1.154533907635592604e-01,1.105190855937277783e-01,1.056219206195769950e-01,1.030894813110783542e-01,8.970861908433612475e-02,7.442949610169208308e-02,4.804996618659133217e-02,3.289889325321688346e-02,2.013843841366633886e-02,1.030599529244781258e-02,nan,1.505784190097732289e-03,6.454078315104886873e-04,-1.410151327708632912e-04,-6.303378999361999076e-04
1.559848070339877046e-01,8.872736721983898178e-02,7.046319009895574137e-02,1.139953333917408940e-01,1.090881353239804147e-01,1.043069063400218488e-01,1.017280110469777760e-01,8.847413612108953607e-02,7.333619207395265793e-02,4.723615492074684924e-02,3.226480629060789196e-02,1.964075656919754900e-02,9.992132015747239374e-03,nan,1.364686247666451954e-03,5.494369646857275025e-04,-2.188131417194959412e-04,-7.103716000401282676e-04
1.542620428223622497e-01,8.725221365456485578e-02,6.917894793913988150e-02,1.125431142806153639e-01,1.076630845031593675e-01,1.029974723683974858e-01,1.003725857079742351e-01,8.724607473613431308e-02,7.224939669155061583e-02,4.642789667345018773e-02,3.163550931201762617e-02,1.914718725411018382e-02,9.681277555167892845e-03,nan,1.225938237740274717e-03,4.553185721240318728e-04,-2.952827485014227447e-04,-7.894633045913996422e-04
1.525426572533734038e-01,8.578718851433500547e-02,6.790334850759424667e-02,1.110968347488976021e-01,1.062440522107902380e-01,1.016936577411964859e-01,9.902330908427861567e-02,8.602451140009324815e-02,7.116916222991362395e-02,4.562520645014275789e-02,3.101101376264131862e-02,1.865774577874249399e-02,9.373438332785439392e-03,nan,1.089545464011479337e-03,3.630565173477926996e-04,-3.704214910355118490e-04,-8.676114193511090793e-04
1.508267325076752818e-01,8.433247227335022300e-02,6.663648424694779138e-02,1.096565961153006252e-01,1.048311575263965734e-01,1.003955014949096253e-01,9.768028496609981737e-02,8.480952258358750995e-02,7.009554096446797555e-02,4.482809925626471403e-02,3.039133108767341773e-02,1.817244745343210913e-02,9.068620770675070095e-03,nan,9.555132301721867144e-04,2.726546638792811880e-04,-4.442269072407350507e-04,-9.448143500804481211e-04
1.491143507659244694e-01,8.288824540581339606e-02,6.537844759983107989e-02,1.082224996985392262e-01,1.034245195295038638e-01,9.910304266602953938e-02,9.634361714364876594e-02,8.360118475723990472e-02,6.902858517064132393e-02,4.403659009725744561e-02,2.977647273230916297e-02,1.769130758851726604e-02,8.766831290912420124e-03,nan,8.238468399146738758e-04,1.841168752408839024e-04,-5.166965350359696042e-04,-1.021070502540507045e-03
1.474055942087766635e-01,8.145468838592666294e-02,6.412933100887413529e-02,1.067946468173277541e-01,1.020242572996370306e-01,9.781632029104814219e-02,9.501340940713558225e-02,8.239957439167269748e-02,6.796834712386096156e-02,4.325069397856189102e-02,2.916645014174353706e-02,1.721434149433599334e-02,8.468076315572996282e-03,nan,6.945515969311831517e-04,9.744701495495791677e-05,-5.878279123401187849e-04,-1.096378282492409522e-03
1.457005450168875615e-01,8.003198168789210643e-02,6.288922691670702225e-02,1.053731387903803912e-01,1.006304899163208422e-01,9.653537340645750031e-02,9.368976554677055368e-02,8.120476795750813936e-02,6.691487909955409763e-02,4.247042590561900949e-02,2.856127476117150885e-02,1.674156448122635088e-02,8.172362266732277614e-03,nan,5.676328049139256482e-04,1.264894654384902950e-05,-6.576185770720823984e-04,-1.170736095697285511e-03
1.439992853709136655e-01,7.862030578591264196e-02,6.165822776596026344e-02,1.039580769364120971e-01,9.924333645908092749e-02,9.526024104875015219e-02,9.237278935276442560e-02,8.001684192536898110e-02,6.586823337314837157e-02,4.169580088387014188e-02,2.796095803578832126e-02,1.627299185952657198e-02,7.879695566465899290e-03,nan,4.430957675552070138e-04,-7.027346647005706243e-05,-7.260660671507476738e-04,-1.244142347916221388e-03
1.423018974515091462e-01,7.721984115418908945e-02,6.043642599926286191e-02,1.025495625741358191e-01,9.786291600744083385e-02,9.399096225441684604e-02,9.106258461532626414e-02,7.883587276587643300e-02,6.482846222007011827e-02,4.092683391875551885e-02,2.736551141078842966e-02,1.580863893957426200e-02,7.590082636849089688e-03,nan,3.209457885471160565e-04,-1.513163605644726739e-04,-7.931679204950712291e-04,-1.316595444910410428e-03
1.406084634393305333e-01,7.583076826692426720e-02,5.922391405924536806e-02,1.011476970222664612e-01,9.648934764092605143e-02,9.272757605995028685e-02,8.975925512466684242e-02,7.766193694965328742e-02,6.379561791574706042e-02,4.016354001571650900e-02,2.677494633136707006e-02,1.534852103170770109e-02,7.303529899957481378e-03,nan,2.011881715819679659e-04,-2.304758722170138427e-04,-8.589216750239294512e-04,-1.388093792440945945e-03
1.389190655150335518e-01,7.445326759832031349e-02,5.802078438853780495e-02,9.975258159951827519e-02,9.512275043906147365e-02,9.147012150184237467e-02,8.846290467099639232e-02,7.649511094732178162e-02,6.276975273560633783e-02,3.940593418019402994e-02,2.618927424271922516e-02,1.489265344626490226e-02,7.020043777866562945e-03,nan,8.382822035196777627e-05,-3.077481379053304336e-04,-9.233248686562355902e-04,-1.458635796268951176e-03
1.372337858592738713e-01,7.308751962257942214e-02,5.682712942977025117e-02,9.836431762460555450e-02,9.376324348137196618e-02,9.021863761658507896e-02,8.717363704452509021e-02,7.533547122950419450e-02,6.175091895507523604e-02,3.865403141762906863e-02,2.560850659003984994e-02,1.444105149358390454e-02,6.739630692651822977e-03,nan,-3.112876145064565059e-05,-3.831292941070714442e-04,-9.863750393108833801e-04,-1.528219862155551093e-03
1.355527066527080771e-01,7.173370481390430042e-02,5.564304162557320160e-02,9.698300641624307827e-02,9.241094584738300532e-02,8.897316344067103533e-02,8.589155603546379247e-02,7.418309426682327679e-02,6.073916884958141527e-02,3.790784673346292433e-02,2.503265481852421162e-02,1.399373048400296034e-02,6.462297066388893174e-03,nan,-1.436774701335918197e-04,-4.566154772998572489e-04,-1.048069724906763953e-03,-1.596844395861840094e-03
1.338759100759903120e-01,7.039200364649596253e-02,5.446861341857567318e-02,9.560874929314394643e-02,9.106597661661820775e-02,8.773373801059100585e-02,8.461676543402148198e-02,7.303805652990023878e-02,5.973455469455120348e-02,3.716739513313589011e-02,2.446173037336674475e-02,1.355070572785970102e-02,6.188049321153003650e-03,nan,-2.538126020047402898e-04,-5.282028239613923565e-04,-1.108406463362830892e-03,-1.664507803149006468e-03
1.322034783097770505e-01,6.906258096197617768e-02,5.330393725140822325e-02,9.424164757402303527e-02,8.972845486860310527e-02,8.650040036283761224e-02,8.334936903040900125e-02,7.190043448935785897e-02,5.873712876541225397e-02,3.643269162208927214e-02,2.389574469976269572e-02,1.311199253549235298e-02,5.916893879019790442e-03,nan,-3.615288533718235761e-04,-5.978874705692988761e-04,-1.167382792597959282e-03,-1.731208489778140276e-03
1.305354935347239620e-01,6.774548023302696953e-02,5.214910556670086794e-02,9.288180257759456881e-02,8.839849968286257742e-02,8.527318953390283784e-02,8.208947061483655439e-02,7.077030461581838849e-02,5.774694333759183146e-02,3.570375120576402272e-02,2.333470924290703338e-02,1.267760621723897085e-02,5.648837162064738668e-03,nan,-4.668209205426132255e-04,-6.656655536012301422e-04,-1.224996250531059337e-03,-1.796944861510369525e-03
1.288720379314869380e-01,6.644068816445516945e-02,5.100421080708365112e-02,9.152931562257278497e-02,8.707623013892144825e-02,8.405214456027859660e-02,8.083717397751433165e-02,6.964774337990407849e-02,5.676405068651712432e-02,3.498058888960113577e-02,2.277863544799474740e-02,1.224756208343756939e-02,5.383885592363350792e-03,nan,-5.696834998248660395e-04,-7.315332095348264785e-04,-1.281244375081038670e-03,-1.861715324106818538e-03
1.272131936807223140e-01,6.514819113839838416e-02,4.986934541518713015e-02,9.018428802767258778e-02,8.576176531630518018e-02,8.283730447845752409e-02,7.959258290865309227e-02,6.853282725223773519e-02,5.578850308761581361e-02,3.426321967904187582e-02,2.222753476022105643e-02,1.182187544442640792e-02,5.122045591991215147e-03,nan,-6.701112875263240745e-04,-7.954865748477108617e-04,-1.336124704166775402e-03,-1.925518283328583879e-03
1.255590429630843996e-01,6.386797553699262442e-02,4.874460183364029420e-02,8.884682111160700779e-02,8.445522429453752866e-02,8.162870832493042406e-02,7.835580119846197178e-02,6.742563270344054116e-02,5.482035281631422730e-02,3.355165857952657066e-02,2.168141862478043316e-02,1.140056161054312650e-02,4.863323583023618224e-03,nan,-7.680989799548317357e-04,-8.575217860175869330e-04,-1.389634775707221381e-03,-1.988352144936849069e-03
1.239096679592295858e-01,6.260002774237546919e-02,4.763007250507370061e-02,8.751701619309090741e-02,8.315672615314384508e-02,8.042639513618990432e-02,7.712693263715174330e-02,6.632623620413527488e-02,5.385965214804005335e-02,3.284592059649649176e-02,2.114029848686811708e-02,1.098363589212594110e-02,4.607725987536153561e-03,nan,-8.636412734181362835e-04,-9.176349795220854755e-04,-1.441772127621269474e-03,-2.050215314692706552e-03
1.222651508498136808e-01,6.134433413668405333e-02,4.652584987211736550e-02,8.619497459083855229e-02,8.186638997164910614e-02,7.923040394872790659e-02,7.590608101493254156e-02,6.523471422494420136e-02,5.290645335822050793e-02,3.214602073539263305e-02,2.060418579167907008e-02,1.057111359951291331e-02,4.355259227604331429e-03,nan,-9.567328642239893155e-04,-9.758222918388398739e-04,-1.492534297827810812e-03,-2.111106198357283904e-03
1.206255738154923263e-01,6.010088110205538681e-02,4.543202637740133970e-02,8.488079762356415259e-02,8.058433482957813587e-02,7.804077379903640033e-02,7.469335012201466784e-02,6.415114323648954398e-02,5.196080872228281411e-02,3.145197400165595375e-02,2.007309198440827835e-02,1.016301004304206307e-02,4.105929725303643016e-03,nan,-1.047368448680174521e-03,-1.032079859445512136e-03,-1.541918824245762550e-03,-2.171023201691707830e-03
1.189910190369220383e-01,5.886965502062715266e-02,4.434869446355612504e-02,8.357458660998262623e-02,7.931067980645632731e-02,7.685754372360795172e-02,7.348884374860881197e-02,6.307559970939402572e-02,5.102277051565461130e-02,3.076379540072771840e-02,1.954702851025095361e-02,9.759340533051615030e-03,3.859743902709680992e-03,nan,-1.135542723094426151e-03,-1.086403818819716566e-03,-1.589923244793999338e-03,-2.229964730457072511e-03
1.173615686947570569e-01,5.765064227453530615e-02,4.327594657321080091e-02,8.227644286880696212e-02,7.804554398180750530e-02,7.568075275893347553e-02,7.229266568492412337e-02,6.200816011427899566e-02,5.009239101376227604e-02,3.008149993804827213e-02,1.902600681440159633e-02,9.360120379879252606e-03,3.616708181897734884e-03,nan,-1.221250383774579069e-03,-1.138790306439156803e-03,-1.636545097391478229e-03,-2.287929190414559298e-03
1.157373049696538564e-01,5.644382924591746092e-02,4.221387514899586219e-02,8.098646771875213368e-02,7.678904643515706285e-02,7.451043994150545469e-02,7.110491972117137516e-02,6.094890092176715596e-02,4.916972249203345469e-02,2.940510261905891418e-02,1.851003834205542167e-02,8.965364893863176157e-03,3.376828984943400832e-03,nan,-1.304486127028376199e-03,-1.189235458781463632e-03,-1.681781919957075176e-03,-2.344914987325264107e-03
1.141183100422681618e-01,5.524920231691073796e-02,4.116257263354138746e-02,7.970476247853226781e-02,7.554130624602983790e-02,7.334664430781591415e-02,6.992570964756077145e-02,5.989789860248078551e-02,4.825481722589541195e-02,2.873461844920058295e-02,1.799913453840740890e-02,8.575089385341443798e-03,3.140112733922159182e-03,nan,-1.385244649163595160e-03,-1.237735412324263498e-03,-1.725631250409705598e-03,-2.400920526950314944e-03
1.125046660932556980e-01,5.406674786965218887e-02,4.012213146947735815e-02,7.843142846686169956e-02,7.430244249395075162e-02,7.218940489435682339e-02,6.875513925430253026e-02,5.885522962704207994e-02,4.734772749077532233e-02,2.807006243391425501e-02,1.749330684865253033e-02,8.189309164652080683e-03,2.906565850909532348e-03,nan,-1.463520646487994487e-03,-1.284286303545228818e-03,-1.768090626668269300e-03,-2.455944215050832879e-03
