1.990231932204647725e-01,1.737653889537031648e-01,1.589666415486291062e-01,1.590761887419217535e-01,1.363670522715114686e-01,1.234668314623202368e-01,1.212631610409683758e-01,9.938978739868266354e-02,1.639157130734632262e-01,4.953415225597313648e-02,2.971556347300056619e-02,2.132557630918924946e-02,1.268355201175743081e-02,9.433717318653035699e-03
1.972513768665093425e-01,1.720401492341611105e-01,1.573402258764079742e-01,1.574366209868401367e-01,1.348566997292239278e-01,1.220199999013612674e-01,1.198878968027800168e-01,9.812370486815420734e-02,1.624818638212072452e-01,4.877493055940601563e-02,2.913913609459356166e-02,2.087421746099573164e-02,1.235398887261593935e-02,9.154148029969921482e-03
1.954819831042755585e-01,1.703173519954999660e-01,1.557169773112968836e-01,1.557993336793284944e-01,1.333507143660180028e-01,1.205779460703493011e-01,1.185180533277327558e-01,9.686360315555418710e-02,1.610501036327310898e-01,4.802055028257811581e-02,2.856745022153990565e-02,2.042615028287968204e-02,1.202726587190911141e-02,8.876944338701725848e-03
1.937150172580943686e-01,1.685971231644742274e-01,1.540969867662874138e-01,1.541644697887325222e-01,1.318491711467958960e-01,1.191407449334392216e-01,1.171536653864520688e-01,9.560954803224235021e-02,1.596204397534253527e-01,4.727101527697333966e-02,2.800052619197671011e-02,1.998138300576521309e-02,1.170338932505049848e-02,8.602110681485333060e-03
1.919504846522959163e-01,1.668795886678376972e-01,1.524803451543701449e-01,1.525321722843969996e-01,1.303521450364590883e-01,1.177084714547852462e-01,1.157947677495630018e-01,9.436160526957784733e-02,1.581928794286796558e-01,4.652632939407540247e-02,2.743838434404082330e-02,1.953992386057622557e-02,1.138236554745351500e-02,8.329651494957488606e-03
1.901883906112105949e-01,1.651648744323440388e-01,1.508671433885358792e-01,1.509025841356670394e-01,1.288597109999089774e-01,1.162812005985416758e-01,1.144413951876903923e-01,9.311984063891994012e-02,1.567674299038839258e-01,4.578649648536785299e-02,2.688104501586907613e-02,1.910178107823663762e-02,1.106420085453158411e-02,8.059571215754958787e-03
1.884287404591692416e-01,1.634531063847477761e-01,1.492574723817760018e-01,1.492758483118881985e-01,1.273719440020476545e-01,1.148590073288633384e-01,1.130935824714597721e-01,9.188431991162827883e-02,1.553440984244285616e-01,4.505152040233471183e-02,2.632852854559855973e-02,1.866696288967054779e-02,1.074890156169823127e-02,7.791874280514608786e-03
1.866715395205006400e-01,1.617444104518010739e-01,1.476514230470798716e-01,1.476521077824039518e-01,1.258889190077752684e-01,1.134419666099032026e-01,1.117513643714949795e-01,9.065510885906100103e-02,1.539228922357020191e-01,4.432140499645889631e-02,2.578085527136562971e-02,1.823547752580148909e-02,1.043647398436661072e-02,7.526565125872956841e-03
1.849167931195357106e-01,1.600389125602585116e-01,1.460490862974389847e-01,1.460315055165599396e-01,1.244107109819939244e-01,1.120301534058162074e-01,1.104147756584214074e-01,8.943227325257784022e-02,1.525038185830948356e-01,4.359615411922442008e-02,2.523804553130734943e-02,1.780733321755355661e-02,1.012692443795026875e-02,7.263648188466876807e-03
1.831645065806047634e-01,1.583367386368738361e-01,1.444505530458439491e-01,1.444141844837011079e-01,1.229373948896051311e-01,1.106236426807565149e-01,1.090838511028641017e-01,8.821587886353796093e-02,1.510868847119967440e-01,4.287577162211488047e-02,2.470011966356058450e-02,1.738253819585066848e-02,9.820259237862626750e-03,7.003127904933126313e-03
1.814146852280379418e-01,1.566380146084007108e-01,1.428559142052855668e-01,1.428002876531723475e-01,1.214690456955102860e-01,1.092225093988783841e-01,1.077586254754479000e-01,8.700599146330059708e-02,1.496720978677975600e-01,4.216026135661391644e-02,2.416709800626216584e-02,1.696110069161673242e-02,9.516484699517073140e-03,6.745008711908456918e-03
1.796673343861663052e-01,1.549428664015936319e-01,1.412652606887552786e-01,1.411899579943193261e-01,1.200057383646114806e-01,1.078268285243367264e-01,1.064391335467983757e-01,8.580267682322538503e-02,1.482594652958876547e-01,4.144962717420548615e-02,2.363900089754915335e-02,1.654302893577584352e-02,9.215607138327175027e-03,6.489295046029732068e-03
1.779224593793184428e-01,1.532514199432049029e-01,1.396786834092423324e-01,1.395833384764855745e-01,1.185475478618089051e-01,1.064366750212844964e-01,1.051254100875392838e-01,8.460600071467053174e-02,1.468489942416556504e-01,4.074387292637256935e-02,2.311584867555794773e-02,1.612833115925153826e-02,8.917632869706081447e-03,6.235991343933489951e-03
1.761800655318255804e-01,1.515638011599889368e-01,1.380962732797382519e-01,1.379805720690165938e-01,1.170945491520046788e-01,1.050521238538765639e-01,1.038174898682961006e-01,8.341602890899568745e-02,1.454406919504919460e-01,4.004300246459912421e-02,2.259766167842561235e-02,1.571701559296792214e-02,8.622568209067316136e-03,5.985102042256593147e-03
1.744401582238554183e-01,1.498801359786994802e-01,1.365181212132337285e-01,1.363818017412574690e-01,1.156468172001001854e-01,1.036732499862671464e-01,1.025154076596938579e-01,8.223282717756007221e-02,1.440345656677862740e-01,3.934701964036878274e-02,2.208446024428897814e-02,1.530909046784889246e-02,8.330419471824300481e-03,5.736631577635800151e-03
1.727027615255905812e-01,1.482005503260903356e-01,1.349443181227195088e-01,1.347871704625530354e-01,1.142044269709969195e-01,1.023001283936435107e-01,1.012191982323573936e-01,8.105646129172289216e-02,1.426306226389285059e-01,3.865592830516514922e-02,2.157626471128489334e-02,1.490456401481838299e-02,8.041192973390464543e-03,5.490584386707849512e-03
1.709679452163435365e-01,1.465251701289158881e-01,1.333749549211869223e-01,1.331968212022489051e-01,1.127674534295969727e-01,1.009328454879563630e-01,9.992889635691222516e-02,7.988699702284378368e-02,1.412288701093090681e-01,3.796973231047220260e-02,2.107309541755042828e-02,1.450344446480045929e-02,7.754895029179323385e-03,5.246964906109619423e-03
1.692357859334147896e-01,1.448541213139284412e-01,1.318101225216254946e-01,1.316108969296886366e-01,1.113359715408004935e-01,9.957152073519677515e-02,9.864453680398214963e-02,7.872450014228098147e-02,1.398293153243164444e-01,3.728843550777295041e-02,2.057497270122195937e-02,1.410574004871869604e-02,7.471531954604045990e-03,5.005777572477648069e-03
1.675063603141069835e-01,1.431875298078824355e-01,1.302499118370264997e-01,1.300295406142178700e-01,1.099100562695096150e-01,9.821627953786463139e-02,9.736615434419264303e-02,7.756903642139412192e-02,1.384319655293410611e-01,3.661204174855130222e-02,2.008191690043656386e-02,1.371145899749715534e-02,7.191110065078179514e-03,4.767026822448788489e-03
1.657797449957219837e-01,1.415255215375317288e-01,1.286944137803806842e-01,1.284528952251815237e-01,1.084897825806257626e-01,9.686724729845913595e-02,9.609378374816869572e-02,7.642067163154246667e-02,1.370368279772017084e-01,3.594055488429091089e-02,1.959394835333108653e-02,1.332060954205977615e-02,6.913635676015118456e-03,4.530717092659806988e-03
1.640560166155617394e-01,1.398682224296299015e-01,1.271437192646787950e-01,1.268811037319244328e-01,1.070752254390503755e-01,9.552454941947957634e-02,9.482745978653527030e-02,7.527947154408513863e-02,1.356439220163141446e-01,3.527397876647539454e-02,1.911108739804235485e-02,1.293319991333045232e-02,6.639115102828281600e-03,4.296852819747449051e-03
1.623352518109287823e-01,1.382157584109315052e-01,1.255979192029123559e-01,1.253143091037923207e-01,1.056664598096855590e-01,9.418831130342583680e-02,9.356721722991774570e-02,7.414550193038181580e-02,1.342533037002022200e-01,3.461231724658869746e-02,1.863335437270743911e-02,1.254923834223326852e-02,6.367554660931209164e-03,4.065438440348576390e-03
1.606175272191235348e-01,1.365682554081887878e-01,1.240571045080705315e-01,1.237526543101286625e-01,1.042635606574315171e-01,9.285865835279588643e-02,9.231309084894001593e-02,7.301882856179070513e-02,1.328650360188340651e-01,3.395557417611384798e-02,1.816076961546272961e-02,1.216873305969179420e-02,6.098960665737070998e-03,3.836478391099735000e-03
1.589029194774487785e-01,1.349258393481562457e-01,1.225213660931448595e-01,1.221962823202790843e-01,1.028666029471902998e-01,9.153571597008967886e-02,9.106511541422750156e-02,7.189951720967152626e-02,1.314791819621800306e-01,3.330375340653476263e-02,1.769335346444530013e-02,1.179169229663011922e-02,5.833339432659384767e-03,3.609977108637791796e-03
1.571915052232062404e-01,1.332886361575876255e-01,1.209907948711260589e-01,1.206453361035885741e-01,1.014756616438633879e-01,9.021960955780637670e-02,8.982332569640520681e-02,7.078763364538342984e-02,1.300958045202094404e-01,3.265685878933509423e-02,1.723112625779199200e-02,1.141812428397213572e-02,5.570697277111585737e-03,3.385939029599483591e-03
1.554833610936979249e-01,1.316567717632365908e-01,1.194654817550048209e-01,1.190999586294019530e-01,1.000908117123522068e-01,8.891046451844533682e-02,8.858775646609802490e-02,6.968324364028558038e-02,1.287149666828919792e-01,3.201489417599846787e-02,1.677410833363963613e-02,1.104803725264178436e-02,5.311040514507066670e-03,3.164368590621582759e-03
1.537785637262264471e-01,1.300303720918576378e-01,1.179455176577726000e-01,1.175602928670648889e-01,9.871212811755880612e-02,8.760840625450629082e-02,8.735844249393145966e-02,6.858641296573768364e-02,1.273367314401977202e-01,3.137786341800877926e-02,1.632232003012527508e-02,1.068143943356310646e-02,5.054375460259370387e-03,2.945270228340934535e-03
1.520771897580921461e-01,1.284095630702030699e-01,1.164309934924187551e-01,1.160264817859208986e-01,9.733968582438345951e-02,8.631356016848740209e-02,8.613541855052932184e-02,6.749720739309797435e-02,1.259611617820949880e-01,3.074577036684910183e-02,1.587578168538535117e-02,1.031833905765970442e-02,4.800708429781669340e-03,2.728648379394082307e-03
1.503793158265977481e-01,1.267944706250273279e-01,1.149220001719346851e-01,1.144986683553156498e-01,9.597355979772824452e-02,8.502605166288847161e-02,8.491871940651710138e-02,6.641569269372607498e-02,1.245883206985538560e-01,3.011861887400336252e-02,1.543451363755690524e-02,9.958744355855650779e-03,4.550045738487490735e-03,2.514507480417900800e-03
1.486850185690451187e-01,1.251852206830841585e-01,1.134186286093110951e-01,1.129769955445940333e-01,9.461382500249454486e-02,8.374600614020877298e-02,8.370837983251969150e-02,6.534193463898120557e-02,1.232182711795438979e-01,2.949641279095516905e-02,1.499853622477677860e-02,9.602663559074848046e-03,4.302393701790250755e-03,2.302851968049143740e-03
1.469943746227360959e-01,1.235819391711273640e-01,1.119209697175387597e-01,1.114616063231009535e-01,9.326055640358382748e-02,8.247354900294752433e-02,8.250443459916212419e-02,6.427599900022250290e-02,1.218510762150346732e-01,2.887915596918818120e-02,1.456786978518180911e-02,9.250104898241221299e-03,4.057758635103365583e-03,2.093686278924554445e-03
1.453074606249734058e-01,1.219847520159112464e-01,1.104291144096090360e-01,1.099526436601820367e-01,9.191382896589821161e-02,8.120880565360460990e-02,8.130691847706976449e-02,6.321795154880972822e-02,1.204867987949962416e-01,2.826685226018628080e-02,1.414253465690903065e-02,8.901076604278825716e-03,3.816146853840344643e-03,1.887014849680980315e-03
1.436243532130573874e-01,1.203937851441882617e-01,1.089431535985113525e-01,1.084502505251808135e-01,9.057371765433787358e-02,7.995190149467806817e-02,8.011586623686652031e-02,6.216785805610102605e-02,1.191255019093969969e-01,2.765950551543254476e-02,1.372255117809490117e-02,8.555586908111265446e-03,3.577564673414398121e-03,1.682842116954991413e-03
1.419451290242907671e-01,1.188091644827127535e-01,1.074631781972370942e-01,1.069545698874429657e-01,8.924029743380490487e-02,7.870296192866782503e-02,7.893131264917782608e-02,6.112578429345608133e-02,1.177672485482069709e-01,2.705711958641090695e-02,1.330793968687645282e-02,8.213644040662607809e-03,3.342018409239032404e-03,1.481172517383448585e-03
1.402698646959753270e-01,1.172310159582385242e-01,1.059892791187770078e-01,1.054657447163133144e-01,8.791364326920074468e-02,7.746211235807304307e-02,7.775329248462865828e-02,6.009179603223410715e-02,1.164121017013957787e-01,2.645969832460497162e-02,1.289872052139052691e-02,7.875256232856751859e-03,3.109514376727661074e-03,1.282010487603084305e-03
1.385986368654130441e-01,1.156594654975192649e-01,1.045215472761217845e-01,1.039839179811368336e-01,8.659383012542684610e-02,7.622947818539303755e-02,7.658184051384393787e-02,5.906595904379424028e-02,1.150601243589328970e-01,2.586724558149837774e-02,1.249491401977396478e-02,7.540431715617630475e-03,2.880058891293709421e-03,1.085360464250674202e-03
1.369315221699065055e-01,1.140946390273094302e-01,1.030600735822628233e-01,1.025092326512591356e-01,8.528093296738524509e-02,7.500518481312758168e-02,7.541699150744907154e-02,5.804833909949616566e-02,1.137113795107884961e-01,2.527976520857502102e-02,1.209654052016378122e-02,7.209178719869276282e-03,2.653658268350679496e-03,8.912268839630509316e-04
1.352685972467561615e-01,1.125366624743614069e-01,1.016049489501896080e-01,1.010418316960237373e-01,8.397502675997624288e-02,7.378935764377483886e-02,7.425878023606802270e-02,5.703900197069815270e-02,1.123659301469308452e-01,2.469726105731800264e-02,1.170362036069646193e-02,6.881505476535329860e-03,2.430318823311787124e-03,6.996141833767888923e-04
1.336099387332646271e-01,1.109856617654295247e-01,1.001562642928934127e-01,9.958185808477632017e-02,8.267618646810183380e-02,7.258212207983458231e-02,7.310724147032618414e-02,5.603801342875983776e-02,1.110238392573300870e-01,2.411973697921121831e-02,1.131617387950902866e-02,6.557420216539834243e-03,2.210046871590545629e-03,5.105267991287333173e-04
1.319556232667337958e-01,1.094417628272676135e-01,9.871411052336503955e-02,9.812945478686173340e-02,8.138448705666352645e-02,7.138360352380615503e-02,7.196240998084854623e-02,5.504543924504037844e-02,1.096851698319558088e-01,2.354719682573830353e-02,1.093422141473832099e-02,6.236931170806702361e-03,1.992848728600353416e-03,3.239691678556463894e-04
1.303057274844655888e-01,1.079050915866294064e-01,9.727857855459522141e-02,9.668476477162496474e-02,8.010000349056271840e-02,7.019392737818871963e-02,7.082432053825997442e-02,5.406134519089902946e-02,1.083499848607774457e-01,2.297964444838288683e-02,1.055778330452118025e-02,5.920046570259844543e-03,1.778730709754642279e-03,1.399457261942720770e-04
1.286603280237625935e-01,1.063757739702692606e-01,9.584975929957526009e-02,9.524793100841151550e-02,7.882281073470144561e-02,6.901321904548210484e-02,6.969300791318593091e-02,5.308579703769533004e-02,1.070183473337651819e-01,2.241708369862883965e-02,1.018687988699460908e-02,5.606774645823328108e-03,1.567699130466906898e-03,-4.153908921854460382e-05
1.270195015219252321e-01,1.048539359049395908e-01,9.442774367129469493e-02,9.381909646656504120e-02,7.755298375398006483e-02,6.784160392818447405e-02,6.856850687625035135e-02,5.211886055678763979e-02,1.056903202408873144e-01,2.185951842795929786e-02,9.821531500295119232e-03,5.297123628420746799e-03,1.359760306150380876e-03,-2.204808417462242667e-04
1.253833246162562587e-01,1.033397033173948099e-01,9.301262258274485550e-02,9.239840411543116805e-02,7.629059751330055650e-02,6.667920742879564211e-02,6.745085219807861465e-02,5.116060151953557428e-02,1.043659665721139995e-01,2.130695248785813983e-02,9.461758482559713343e-03,4.991101748976190487e-03,1.154920552218564531e-03,-3.968750947519184263e-04
1.237518739440573445e-01,1.018332021343886368e-01,9.160448694691644689e-02,9.098599692435471731e-02,7.503572697756438759e-02,6.552615494981484101e-02,6.634007864929575282e-02,5.021108569729833965e-02,1.030453493174146862e-01,2.075938972980900105e-02,9.107581171925239680e-03,4.688717238413554755e-03,9.531861840848619011e-04,-5.707174115988718384e-04
1.221252261426305774e-01,1.003345582826748461e-01,9.020342767680021578e-02,8.958201786268070455e-02,7.378844711167298343e-02,6.438257189374137213e-02,6.523622100052664519e-02,4.927037886143510043e-02,1.017285314667590035e-01,2.021683400529551700e-02,8.759019906528536098e-03,4.389978327656738656e-03,7.545635171627082527e-04,-7.420033556503405348e-04
1.205034578492785169e-01,9.884389768900779527e-02,8.880953568538756115e-02,8.818660989975460329e-02,7.254883288052836610e-02,6.324858366307493929e-02,6.413931402239669843e-02,4.833854678330545829e-02,1.004155760101170247e-01,1.967928916580154869e-02,8.416095024506593109e-03,4.094893247629799102e-03,5.590588668655718102e-04,-9.107284902694899077e-04
1.188866457013015576e-01,9.736134628013991266e-02,8.742290188566788356e-02,8.679991600492015236e-02,7.131695924903086459e-02,6.212431566031382385e-02,6.304939248552984821e-02,4.741565523426776591e-02,9.910654593745708840e-02,1.914675906281024936e-02,8.078826863995944990e-03,3.803470229256383176e-03,3.666785486067230398e-04,-1.076888378819720188e-03
1.172748663360023841e-01,9.588702998282558343e-02,8.604361719063260971e-02,8.542207914752283915e-02,7.009290118208254261e-02,6.100989328795776434e-02,6.196649116055156364e-02,4.650176998568162495e-02,9.780150423874932331e-02,1.861924754780548696e-02,7.747235763133591795e-03,3.515717503460526975e-03,1.774288777996336358e-04,-1.240478584664190045e-03
1.156681963906828481e-01,9.442107472381855438e-02,8.467177251327244469e-02,8.405324229690762372e-02,6.887673364458478387e-02,5.990544194850600662e-02,6.089064481808677265e-02,4.559695675638282542e-02,9.650051390396320594e-02,1.809675847227090392e-02,7.421342060056367908e-03,3.231643301166152102e-03,-8.683830142271545260e-06,-1.401494671166156596e-03
1.140667125026448847e-01,9.296360642987260003e-02,8.330745876657809357e-02,8.269354842241945225e-02,6.766853160143909696e-02,5.881108704445785207e-02,5.982188822876039619e-02,4.470125847797248864e-02,9.520363792306833772e-02,1.757929568769011144e-02,7.101166092901118991e-03,2.951255853297148936e-03,-1.916532598055737183e-04,-1.559932201688853538e-03
1.124704913091910813e-01,9.151475102774202230e-02,8.195076686354092754e-02,8.134314049340378439e-02,6.646837001754740681e-02,5.772695397831299757e-02,5.876025616319781320e-02,4.381465977980359555e-02,9.391093928603477803e-02,1.706686304554699135e-02,6.786728199804818208e-03,2.674563390777571353e-03,-3.714730957767890460e-04,-1.715786739595473367e-03
1.108796094476219157e-01,9.007463444417937448e-02,8.060178771715043045e-02,8.000216147920437282e-02,6.527632385781015345e-02,5.665316815256973143e-02,5.770578339202305646e-02,4.293713609940305598e-02,9.262248098283092090e-02,1.655946439732468994e-02,6.478048718904030195e-03,2.401574144531071209e-03,-5.481370226426670114e-04,-1.869053848249388125e-03
1.092941435552399615e-01,8.864338260593891683e-02,7.926061224039795960e-02,7.867075434916671883e-02,6.409246808712933119e-02,5.558983783313990040e-02,5.665850468586147021e-02,4.206866287429892465e-02,9.133832600342682573e-02,1.605710359450709251e-02,6.175147988335738525e-03,2.132296345481691103e-03,-7.216387249897055628e-04,-2.019729091013772529e-03
1.077141702693471398e-01,8.722112143977446552e-02,7.792733134627427560e-02,7.734906207263581024e-02,6.291687767040630985e-02,5.453696823338732846e-02,5.561845481533805868e-02,4.120921554201883996e-02,9.005853733779206616e-02,1.555978448857782241e-02,5.878046346236785388e-03,1.866738224553340496e-03,-8.919718874045075990e-04,-2.167808031251883261e-03
1.061397662272453440e-01,8.580797687243973959e-02,7.660203594777004188e-02,7.603722761895652382e-02,6.174962757254259804e-02,5.349452622683480152e-02,5.458566855107770122e-02,4.035876954009049583e-02,8.878317797589614646e-02,1.506751093102049778e-02,5.586764130744003437e-03,1.604908012669932537e-03,-1.059130194473644794e-03,-2.313286232326951849e-03
1.045710080662371755e-01,8.440407483068912420e-02,7.528481695787662964e-02,7.473539395747436087e-02,6.059079275844016926e-02,5.246247862268227369e-02,5.356018066370579755e-02,3.951730030604188454e-02,8.751231090770913990e-02,1.458028677331897963e-02,5.301321679994364100e-03,1.346813940755474913e-03,-1.223107330783643719e-03,-2.456159257602167755e-03
1.030079724236231259e-01,8.300954124127504774e-02,7.397576528958353659e-02,7.344370405753308795e-02,5.944044819299942883e-02,5.144079223012842927e-02,5.254202592384636661e-02,3.868478327739995060e-02,8.624599912319946826e-02,1.409811586695645415e-02,5.021739332124457167e-03,1.092464239733675641e-03,-1.383896980921233040e-03,-2.596422670440910827e-03
1.014507359367057965e-01,8.162450203095189538e-02,7.267497185588214781e-02,7.216230088847822022e-02,5.829866884112237801e-02,5.042943385837322934e-02,5.153123910212478037e-02,3.786119389169272792e-02,8.498430561233726033e-02,1.362100206341677888e-02,4.748037425271244526e-03,8.418671405285389417e-04,-1.541492829472918512e-03,-2.734072034206354480e-03
9.989937524278708070e-02,8.024908312647341391e-02,7.138252756976316837e-02,7.089132741965468998e-02,5.716552966771041439e-02,4.942837031661625330e-02,5.052785496916602920e-02,3.704650758644788960e-02,8.372729336509195097e-02,1.314894921418358065e-02,4.480236297571572705e-03,5.950308740639918392e-04,-1.695888561025309972e-03,-2.869102912261736749e-03
9.835396697916881648e-02,7.888341045459336398e-02,7.009852334421730335e-02,6.963092662040736014e-02,5.604110563766501879e-02,4.843756841405705282e-02,4.953190829559497160e-02,3.624069979919308099e-02,8.247502537143314161e-02,1.268196117074049147e-02,4.218356287162279561e-03,3.519636712639301335e-04,-1.847077860164971289e-03,-3.001510867970319085e-03
9.681458778315364666e-02,7.752760994206603362e-02,6.882305009223588232e-02,6.838124146008175974e-02,5.492547171588811616e-02,4.745699495989558897e-02,4.854343385203703509e-02,3.544374596745632905e-02,8.122756462133087774e-02,1.222004178457134112e-02,3.962417732180315705e-03,1.126737630523775603e-04,-1.995054411478443777e-03,-3.131291464695276205e-03
9.528131429204209080e-02,7.618180751564400388e-02,6.755619872680847238e-02,6.714240468881230162e-02,5.381870286728023672e-02,4.648661676333055992e-02,4.756246640911622470e-02,3.465562152876457830e-02,7.998497410475358116e-02,1.176319490715935570e-02,3.712440970762300851e-03,-1.228306196469595990e-04,-2.139811899552437023e-03,-3.258440265799978849e-03
9.375422314313670846e-02,7.484612910208156278e-02,6.629806016092637533e-02,6.591445614652804985e-02,5.272087405674323601e-02,4.552640063356195449e-02,4.658904073745794711e-02,3.387630192064584184e-02,7.874731681167133901e-02,1.131142438998837020e-02,3.468446341045186912e-03,-3.545412459100851475e-04,-2.281344008973464586e-03,-3.382952834647608240e-03
9.223339097373942086e-02,7.352070062813248486e-02,6.504872530758033788e-02,6.469738609979265587e-02,5.163206024917861570e-02,4.457631337978930353e-02,4.562319160768712328e-02,3.310576258062780663e-02,7.751465573205364168e-02,1.086473408454201144e-02,3.230454181165810876e-03,-5.824498848130614352e-04,-2.419644424328131101e-03,-3.504824734601413687e-03
9.071889442115210755e-02,7.220564802055047526e-02,6.380828507976109287e-02,6.349118435078209000e-02,5.055233640948782886e-02,4.363632181121216563e-02,4.466495379042868807e-02,3.234397894623811803e-02,7.628705385587009058e-02,1.042312784230391837e-02,2.998484829261021441e-03,-8.065483054320024200e-04,-2.554706830203016046e-03,-3.624051529024636259e-03
8.921081012267730037e-02,7.090109720608990529e-02,6.257683039045990048e-02,6.229584070167296789e-02,4.948177750257280044e-02,4.270639273703050881e-02,4.371436205630796490e-02,3.159092645500476138e-02,7.506457417309068958e-02,9.986609514757908632e-03,2.772558623467754040e-03,-1.026828276842875042e-03,-2.686524911184650331e-03,-3.740628781280471056e-03
8.770921471561560212e-02,6.960717411150330047e-02,6.135445215266641800e-02,6.111134495464025373e-02,4.842045849333401208e-02,4.178649296644305899e-02,4.277145117594911145e-02,3.084658054445474015e-02,7.384727967368387436e-02,9.555182953387225675e-03,2.552695901922647035e-03,-1.243281568121988850e-03,-2.815092351859739203e-03,-3.854552054732267568e-03
8.621418483726957238e-02,6.832400466354497659e-02,6.014124127937188480e-02,5.993768691186052849e-02,4.736845434667340954e-02,4.087658930864974949e-02,4.183625591997739562e-02,3.011091665211606400e-02,7.263523334761977368e-02,9.128852009675697543e-03,2.338917002762645834e-03,-1.455899948345321191e-03,-2.940402836814804896e-03,-3.965816912743230435e-03
8.472579712494109072e-02,6.705171478896870818e-02,5.893728868356704759e-02,5.877485637550982495e-02,4.632584002749244589e-02,3.997664857285018747e-02,4.090881105901780085e-02,2.938391021551638518e-02,7.142849818486786406e-02,8.707620535106947585e-03,2.131242264124587425e-03,-1.664675186588957835e-03,-3.062450050636444238e-03,-4.074418918676585982e-03
8.324412821593205059e-02,6.579043041452818652e-02,5.774268527824268082e-02,5.762284314776419669e-02,4.529269050069257424e-02,3.908663756824387603e-02,3.998915136369526890e-02,2.866553667218336987e-02,7.022713717539769140e-02,8.291492381164614761e-03,1.929692024145317252e-03,-1.869599051929000163e-03,-3.181227677911241045e-03,-4.180353635895589157e-03
8.176925474754499767e-02,6.454027746697772738e-02,5.655752197638996143e-02,5.648163703080016224e-02,4.426908073117567788e-02,3.820652310403076929e-02,3.907731160463508158e-02,2.795577145964498259e-02,6.903121330917930121e-02,7.880471399332506302e-03,1.734286620961758172e-03,-2.070663313441442003e-03,-3.296729403225726225e-03,-4.283616627763438961e-03
8.030125335708053480e-02,6.330138179680519506e-02,5.538188969099862302e-02,5.535122782679279679e-02,4.325508568384232172e-02,3.733627198940961400e-02,3.817332655246141737e-02,2.725459001542826845e-02,6.784078957618114303e-02,7.474561441093890805e-03,1.545046392710577822e-03,-2.267859740202547367e-03,-3.408948911166598955e-03,-4.384203457643478380e-03
7.884020068184120766e-02,6.207383410745819646e-02,5.421587933505991885e-02,5.423160533791859805e-02,4.225078032359441682e-02,3.647585103358041286e-02,3.727723097779956501e-02,2.656196777706120241e-02,6.665592896637331788e-02,7.073766357932577235e-03,1.361991677528705345e-03,-2.461180101288321792e-03,-3.517879886320392745e-03,-4.482109688898894273e-03
7.738617335912890971e-02,6.085763428626227156e-02,5.305958182156454706e-02,5.312275936635361961e-02,4.125623961533340239e-02,3.562522704574264121e-02,3.638905965127452180e-02,2.587788018207145060e-02,6.547669446972533003e-02,6.678090001332210625e-03,1.185142813552979898e-03,-2.650616165774851048e-03,-3.623516013273700952e-03,-4.577330884892945491e-03
7.593924802624553438e-02,5.965276774829150752e-02,5.191308806350324739e-02,5.202467971427391508e-02,4.027153852396073153e-02,3.478436683509589233e-02,3.550884734351113931e-02,2.520230266798665839e-02,6.430314907620668374e-02,6.287536222776403914e-03,1.014520138920244540e-03,-2.836159702738229576e-03,-3.725850976613101322e-03,-4.669862608988866598e-03
7.449950132049358575e-02,5.845921990862047030e-02,5.077648897386730087e-02,5.093735618385601682e-02,3.929675201437828752e-02,3.395323721084007179e-02,3.463662882513481034e-02,2.453521067233479722e-02,6.313535577578746616e-02,5.902108873748961732e-03,8.501439917674118293e-04,-3.017802481254457277e-03,-3.824878460925133436e-03,-4.759700424549868740e-03
7.306700987917373602e-02,5.727697618232211602e-02,4.964987546564636478e-02,4.986077857727497925e-02,3.833195505148666998e-02,3.313180498217399572e-02,3.377243886676963708e-02,2.387657963264293998e-02,6.197337755843610602e-02,5.521811805733175225e-03,6.920347102311735776e-04,-3.195536270399787753e-03,-3.920592150796486930e-03,-4.846839894939272350e-03
7.164185033958848925e-02,5.610602198447108002e-02,4.853333845183169931e-02,4.879493669670732781e-02,3.737722260018774834e-02,3.232003695829757661e-02,3.291631223904095682e-02,2.322638498643904773e-02,6.081727741412269739e-02,5.146648870212855095e-03,5.402126324484476548e-04,-3.369352839250238252e-03,-4.012985730813703120e-03,-4.931276583520294646e-03
7.022409933903972501e-02,5.494634273014135234e-02,4.742696884541404423e-02,4.773982034432912303e-02,3.643262962538296873e-02,3.151789994841037307e-02,3.206828371257370441e-02,2.258460217125076927e-02,5.966711833281675148e-02,4.776623918671618618e-03,3.946980965560720244e-04,-3.539243956881889339e-03,-4.102052885563359751e-03,-5.013006053656171059e-03
6.881383351482936450e-02,5.379792383440701320e-02,4.633085755938411154e-02,4.669541932231636994e-02,3.549825109197381201e-02,3.072536076171191594e-02,3.122838805799281123e-02,2.195120662460578465e-02,5.852296330448780726e-02,4.411740802593107358e-03,2.555114406908896374e-04,-3.705201392370823747e-03,-4.187787299632056252e-03,-5.092023868710150031e-03
6.741113021322875376e-02,5.266075071234257998e-02,4.524509550673311287e-02,4.566172343284560092e-02,3.457416196486212678e-02,2.994238620740214546e-02,3.039666004592357640e-02,2.132617378403201328e-02,5.738487531910586859e-02,4.052003373461099053e-03,1.226730029897969503e-04,-3.867216914793072599e-03,-4.270182657606340013e-03,-5.168325592045440106e-03
