4.040869221958775515e-01,3.768522368912421983e-01,3.585501091261617534e-01,3.347556554347694280e-01,3.236774463107798261e-01,3.104847689067320449e-01,2.963694088063654752e-01,2.860687043874207691e-01,2.383694978991095503e-01,1.874486035935054862e-01,1.423399148673279990e-01
4.021063493892965135e-01,3.749472303392118455e-01,3.566430084191448691e-01,3.329379316244758247e-01,3.218950171825296080e-01,3.087346439538399268e-01,2.946568215991955952e-01,2.844073984449986825e-01,2.368664363939785023e-01,1.861825773352644431e-01,1.412892790410526789e-01
4.001269846026042631e-01,3.730450870084950354e-01,3.547382254883567620e-01,3.311232239039318959e-01,3.201143152852774509e-01,3.069867771664784861e-01,2.929458298532551797e-01,2.827477212150011354e-01,2.353648998517103297e-01,1.849180475615292973e-01,1.402404927539776247e-01
3.981488374308952971e-01,3.711457848663894943e-01,3.528358172407347060e-01,3.293115123002566813e-01,3.183353482870109885e-01,3.052411696839645860e-01,2.912364529479999908e-01,2.810896867320591408e-01,2.338649223640971442e-01,1.836550523997614870e-01,1.391935875039763681e-01
3.961719174692671652e-01,3.692493018801962790e-01,3.509358405832190275e-01,3.275027768405723849e-01,3.165581238557207411e-01,3.034978226456181427e-01,2.895287102628886222e-01,2.794333090308069867e-01,2.323665380229337218e-01,1.823936299774246150e-01,1.381485947889240229e-01
3.941962343128181390e-01,3.673556160172163909e-01,3.490383524227503864e-01,3.256969975520012661e-01,3.147826496593977286e-01,3.017567371907589058e-01,2.878226211773797227e-01,2.777786021458785726e-01,2.308697809200148388e-01,1.811338184219823122e-01,1.371055461066957581e-01
3.922217975566422710e-01,3.654647052447475009e-01,3.471434096662657232e-01,3.238941544616623647e-01,3.130089333660294182e-01,3.000179144587037938e-01,2.861182050709289992e-01,2.761255801119051334e-01,2.293746851471326342e-01,1.798756558608960721e-01,1.360644729551651055e-01
3.902486167958401642e-01,3.635765475300932192e-01,3.452510692207082510e-01,3.220942275966802160e-01,3.112369826436091058e-01,2.982813555887749435e-01,2.844154813229973766e-01,2.744742569635229001e-01,2.278812847960838273e-01,1.786191804216309686e-01,1.350254068322085388e-01
3.882767016255063153e-01,3.616911208405512723e-01,3.433613879930151325e-01,3.202971969841739153e-01,3.094668051601242031e-01,2.965470617202892178e-01,2.827144693130403397e-01,2.728246467353629967e-01,2.263896139586606127e-01,1.773644302316485788e-01,1.339883792356994507e-01
3.863060616407384407e-01,3.598084031434227170e-01,3.414744228901265277e-01,3.185030426512658330e-01,3.076984085835654525e-01,2.948150339925664221e-01,2.810151884205166484e-01,2.711767634620596001e-01,2.248997067266578220e-01,1.761114434184125332e-01,1.329534216635130384e-01
3.843367064366344232e-01,3.579283724060084437e-01,3.395902308189833740e-01,3.167117446250781176e-01,3.059318005819238739e-01,2.930852735449265278e-01,2.793176580248851182e-01,2.695306211782466654e-01,2.234115971918701760e-01,1.748602581093863795e-01,1.319205656135246651e-01
3.823686456082887597e-01,3.560510065956062897e-01,3.377088686865225009e-01,3.149232829327298089e-01,3.041669888231867680e-01,2.913577815166861762e-01,2.776218975056010674e-01,2.678862339185552610e-01,2.219253194460898138e-01,1.736109124320315555e-01,1.308898425836075852e-01
3.804018887508016089e-01,3.541762836795197544e-01,3.358303933996870660e-01,3.131376376013454976e-01,3.024039809753475416e-01,2.896325590471676703e-01,2.759279262421257539e-01,2.662436157176218399e-01,2.204409075811134822e-01,1.723634445138134130e-01,1.298612840716384109e-01
3.784364454592679117e-01,3.523041816250466751e-01,3.339548618654142875e-01,3.113547886580443902e-01,3.006427847063935510e-01,2.879096072756878733e-01,2.742357636139146071e-01,2.646027806100775259e-01,2.189583956887334037e-01,1.711178924821933067e-01,1.288349215754905353e-01
3.764723253287849958e-01,3.504346783994879422e-01,3.320823309906444920e-01,3.095747161299484684e-01,2.988834076843158161e-01,2.861889273415664237e-01,2.725454290004263869e-01,2.629637426305562742e-01,2.174778178607443269e-01,1.698742944646348951e-01,1.278107865930391829e-01
3.745095379544509662e-01,3.485677519701447236e-01,3.302128576823182837e-01,3.077974000441802138e-01,2.971258575771049126e-01,2.844705203841234042e-01,2.708569417811196867e-01,2.613265158136922062e-01,2.159992081889408888e-01,1.686326885886017535e-01,1.267889106221595230e-01
3.725480929313602640e-01,3.467033803043144680e-01,3.283464988473728252e-01,3.060228204278586661e-01,2.953701420527485300e-01,2.827543875426756226e-01,2.691703213354501578e-01,2.596911141941165013e-01,2.145226007651154787e-01,1.673931129815553476e-01,1.257693251607249763e-01
3.705879998546132148e-01,3.448415413693011189e-01,3.264833113927509967e-01,3.042509573081083052e-01,2.936162687792396864e-01,2.810405299565452153e-01,2.674855870428787252e-01,2.580575518064653351e-01,2.130480296810647045e-01,1.661556057709608625e-01,1.247520617066121967e-01
3.686292683193043707e-01,3.429822131324020140e-01,3.246233522253900161e-01,3.024817907120482818e-01,2.918642454245661266e-01,2.793289487650489344e-01,2.658027582828610957e-01,2.564258426853700534e-01,2.115755290285807610e-01,1.649202050842798195e-01,1.237371517576944663e-01
3.666719079205313925e-01,3.411253735609184878e-01,3.227666782522304878e-01,3.007153006668008555e-01,2.901140796567185376e-01,2.776196451075066962e-01,2.641218544348558628e-01,2.547960008654645003e-01,2.101051328994583689e-01,1.636869490489759327e-01,1.227246268118470512e-01
3.647159282533922187e-01,3.392710006221512642e-01,3.209133463802127384e-01,2.989514671994880635e-01,2.883657791436877171e-01,2.759126201232383613e-01,2.624428948783216753e-01,2.531680403813828528e-01,2.086368753854923597e-01,1.624558757925125829e-01,1.217145183669451208e-01
3.627613389129812904e-01,3.374190722833984024e-01,3.190634135162739859e-01,2.971902703372293342e-01,2.866193515534612990e-01,2.742078749515609037e-01,2.607658989927142956e-01,2.515419752677562348e-01,2.071707905784749004e-01,1.612270234423514026e-01,1.207068579208621512e-01
3.608081494943992107e-01,3.355695665119631244e-01,3.172169365673573882e-01,2.954316901071489809e-01,2.848748045540323015e-01,2.725054107317962937e-01,2.590908861574944821e-01,2.499178195592208773e-01,2.057069125702026824e-01,1.600004301259575490e-01,1.197016769714746437e-01
3.588563695927400321e-01,3.337224612751434338e-01,3.153739724403998856e-01,2.936757065363661545e-01,2.831321458133885249e-01,2.708052286032612832e-01,2.574178757521179417e-01,2.482955872904079875e-01,2.042452754524679559e-01,1.587761339707924602e-01,1.186990070166560607e-01
3.569060088031019706e-01,3.318777345402402212e-01,3.135345780423419715e-01,2.919222996520031144e-01,2.813913829995204896e-01,2.691073297052760105e-01,2.557468871560433232e-01,2.466752924959516591e-01,2.027859133170654138e-01,1.575541731043198224e-01,1.176988795542815713e-01
3.549570767205825761e-01,3.300353642745545990e-01,3.116988102801241944e-01,2.901714494811820089e-01,2.796525237804192154e-01,2.674117151771601142e-01,2.540779397487293312e-01,2.450569492104859026e-01,2.013288602557898321e-01,1.563345856540031276e-01,1.167013260822263587e-01
3.530095829402764562e-01,3.281953284453841824e-01,3.098667260606838836e-01,2.884231360510220998e-01,2.779155758240720586e-01,2.657183861582305129e-01,2.524110529096316169e-01,2.434405714686418698e-01,1.998741503604334613e-01,1.551174097473039803e-01,1.157063780983639129e-01
3.510635370572839919e-01,3.263576050200324707e-01,3.080383822909637526e-01,2.866773393886478116e-01,2.761805467984723150e-01,2.640273437878093987e-01,2.507462460182109942e-01,2.418261733050557638e-01,1.984218177227929092e-01,1.539026835116875658e-01,1.147140671005707074e-01
3.491189486666995689e-01,3.245221719657973569e-01,3.062138358779011860e-01,2.849340395211782395e-01,2.744474443716075074e-01,2.623385892052134127e-01,2.490835384539231978e-01,2.402137687543588473e-01,1.969718964346603984e-01,1.526904450746152386e-01,1.137244245867201770e-01
3.471758273636211256e-01,3.226890072499797313e-01,3.043931437284365105e-01,2.831932164757356984e-01,2.727162762114684891e-01,2.606521235497628042e-01,2.474229495962269043e-01,2.386033718511851587e-01,1.955244205878306774e-01,1.514807325635507684e-01,1.127374820546875461e-01
3.452341827431464338e-01,3.208580888398807618e-01,3.025763627495102748e-01,2.814548502794423923e-01,2.709870499860459470e-01,2.589679479607770451e-01,2.457644988245807349e-01,2.369949966301687361e-01,1.940794242740986331e-01,1.502735841059575916e-01,1.117532710023480258e-01
3.432940244003699903e-01,3.190293947027979526e-01,3.007635498480597525e-01,2.797189209594174164e-01,2.692597733633275703e-01,2.572860635775732208e-01,2.441082055184402855e-01,2.353886571259408145e-01,1.926369415852563216e-01,1.490690378292973128e-01,1.107718229275750643e-01
3.413553619303921760e-01,3.172029028060350253e-01,2.989547619310277127e-01,2.779854085427852506e-01,2.675344540113063774e-01,2.556064715394732456e-01,2.424540890572665364e-01,2.337843673731375138e-01,1.911970066131004620e-01,1.478671318610350893e-01,1.097931693282450799e-01
3.394182049283073765e-01,3.153785911168897615e-01,2.971500559053515400e-01,2.762542930566651012e-01,2.658110995979700020e-01,2.539291729857942048e-01,2.408021688205151389e-01,2.321821414063900135e-01,1.897596534494233045e-01,1.466679043286324147e-01,1.088173417022316181e-01
3.374825629892134193e-01,3.135564376026631073e-01,2.953494886779717277e-01,2.745255545281792275e-01,2.640897177913093530e-01,2.522541690558557925e-01,2.391524641876448254e-01,2.305819932603324629e-01,1.883249161860195975e-01,1.454713933595528641e-01,1.078443715474098480e-01
3.355484457082082428e-01,3.117364202306558973e-01,2.935531171558284358e-01,2.727991729844496116e-01,2.623703162593150062e-01,2.505814608889779249e-01,2.375049945381140226e-01,2.289839369695989002e-01,1.868928289146840338e-01,1.442776370812600961e-01,1.068742903616549667e-01
3.336158626803863436e-01,3.099185169681661356e-01,2.917609982458592155e-01,2.710751284525956817e-01,2.606529026699746510e-01,2.489110496244775761e-01,2.358597792513786595e-01,2.273879865688204771e-01,1.854634257272089193e-01,1.430866736212155765e-01,1.059071296428404085e-01
3.316848235008480472e-01,3.081027057824972659e-01,2.899731888550068915e-01,2.693534009597417511e-01,2.589374846912813055e-01,2.472429364016766329e-01,2.342168377068993279e-01,2.257941560926333691e-01,1.840367407153908619e-01,1.418985411068844071e-01,1.049429208888426474e-01
3.297553377646876838e-01,3.062889646409469591e-01,2.881897458902086262e-01,2.676339705330070262e-01,2.572240699912228257e-01,2.455771223598920139e-01,2.325761892841319844e-01,2.242024595756688110e-01,1.826128079710220842e-01,1.407132776657281648e-01,1.039816955975352286e-01
3.278274150670033027e-01,3.044772715108163275e-01,2.864107262584050240e-01,2.659168171995138219e-01,2.555126662377897873e-01,2.439136086384437185e-01,2.309378533625351670e-01,2.226129110525608967e-01,1.811916615858973623e-01,1.395309214252104801e-01,1.030234852667932660e-01
3.259010650028925649e-01,3.026676043594063170e-01,2.846361868665363004e-01,2.642019209863841200e-01,2.538032810989729327e-01,2.422523963766514132e-01,2.293018493215674414e-01,2.210255245579436367e-01,1.797733356518114445e-01,1.383515105127948452e-01,1.020683213944919843e-01
3.239762971674499670e-01,3.008599411540147650e-01,2.828661846215400066e-01,2.624892619207372380e-01,2.520959222427600066e-01,2.405934867138321831e-01,2.276681965406845976e-01,2.194403141264482937e-01,1.783578642605564979e-01,1.371750830559428647e-01,1.011162354785048317e-01
3.220531211557760565e-01,2.990542598619452264e-01,2.811007600463117373e-01,2.607788200296976000e-01,2.503905973371440274e-01,2.389368807893079427e-01,2.260369143993474494e-01,2.178572937927108211e-01,1.769452815039293248e-01,1.360016771821196402e-01,1.001672590167082821e-01
3.201315465629650525e-01,2.972505384504952608e-01,2.793398628133818007e-01,2.590705753403844125e-01,2.486873140501126567e-01,2.372825797423956384e-01,2.244080222770117594e-01,2.162764775913627036e-01,1.755356214737219811e-01,1.348313310187866931e-01,9.922142350697583935e-02
3.182115829841150600e-01,2.954487548869659808e-01,2.775834112839260515e-01,2.573645078799198793e-01,2.469860800496567477e-01,2.356305847124151032e-01,2.227815395531360931e-01,2.146978795570378962e-01,1.741289182617292985e-01,1.336640826934076820e-01,9.827876044718267257e-02
3.162932400143236844e-01,2.936488871386583877e-01,2.758313237899118753e-01,2.556605976754260934e-01,2.452869030037667097e-01,2.339808968386862253e-01,2.211574856071790995e-01,2.131215137243704372e-01,1.727252059597460809e-01,1.324999703334460710e-01,9.733930133520393713e-02
3.143765272486853668e-01,2.918509131728702632e-01,2.740835186633034937e-01,2.539588247540223720e-01,2.435897905804306485e-01,2.323335172605258403e-01,2.195358798185965132e-01,2.115473941279915338e-01,1.713245186595644121e-01,1.313390320663634370e-01,9.640307766891315078e-02
3.124614542823007102e-01,2.900548109569051625e-01,2.723399142360703462e-01,2.522591691428331395e-01,2.418947504476413601e-01,2.306884471172560569e-01,2.179167415668491481e-01,2.099755348025373614e-01,1.699268904529810942e-01,1.301813060196249927e-01,9.547012094618678724e-02
3.105480307102639892e-01,2.882605584580607561e-01,2.706004288401766544e-01,2.505616108689776023e-01,2.402017902733865062e-01,2.290456875481936549e-01,2.163000902313927110e-01,2.084059497826391272e-01,1.685323554317883776e-01,1.290268303206921763e-01,9.454046266489828099e-02
3.086362661276730868e-01,2.864681336436381009e-01,2.688649808075898040e-01,2.488661299595778253e-01,2.385109177256568846e-01,2.274052396926586894e-01,2.146859451916859063e-01,2.068386531029308972e-01,1.671409476877807609e-01,1.278756430970286184e-01,9.361413432292284287e-02
3.067261701296259968e-01,2.846775144809381430e-01,2.671334884702770140e-01,2.471727064417562070e-01,2.368221404724432655e-01,2.257671046899707712e-01,2.130743258271872165e-01,2.052736587980466543e-01,1.657527013127532423e-01,1.267277824760978666e-01,9.269116741813565596e-02
3.048177523112169385e-01,2.828886789372587751e-01,2.654058701602023951e-01,2.454813203426317036e-01,2.351354661817332548e-01,2.241312836794470686e-01,2.114652515173524872e-01,2.037109809026177720e-01,1.643676503984980442e-01,1.255832865853614977e-01,9.177159344841022415e-02
3.029110222675464037e-01,2.811016049799032746e-01,2.636820442093354422e-01,2.437919516893289062e-01,2.334509025215199263e-01,2.224977778004094131e-01,2.098587416416424489e-01,2.021506334512802316e-01,1.629858290368116636e-01,1.244421935522846134e-01,9.085544391162297950e-02
3.010059895937088337e-01,2.793162705761696452e-01,2.619619289496407100e-01,2.421045805089669933e-01,2.317684571597909693e-01,2.208665881921748342e-01,2.082548155795130029e-01,2.005926304786653513e-01,1.616072713194864063e-01,1.233045415043287490e-01,8.994275030564737039e-02
2.991026638848021113e-01,2.775326536933588883e-01,2.602454427130850845e-01,2.404191868286681133e-01,2.300881377645370984e-01,2.192377159940630815e-01,2.066534927104225761e-01,1.990369860194071971e-01,1.602320113383170763e-01,1.221703685689575214e-01,8.903354412835867704e-02
2.972010547359240085e-01,2.757507322987718390e-01,2.585325038316359514e-01,2.387357506755545811e-01,2.284099520037491116e-01,2.176111623453940158e-01,2.050547924138298728e-01,1.974837141081397518e-01,1.588600831850983663e-01,1.210397128736345057e-01,8.812785687763195763e-02
2.953011717421690219e-01,2.739704843597064454e-01,2.568230306372575877e-01,2.370542520767454364e-01,2.267339075454146424e-01,2.159869283854846389e-01,2.034587340691906832e-01,1.959328287794943335e-01,1.574915209516225267e-01,1.199126125458211956e-01,8.722572005134084094e-02
2.934030244986376434e-01,2.721918878434659850e-01,2.551169414619194331e-01,2.353746710593651315e-01,2.250600120575266816e-01,2.143650152536568654e-01,2.018653370559656823e-01,1.943843440681069512e-01,1.561263587296862210e-01,1.187891057129827066e-01,8.632716514736166191e-02
2.915066226004240368e-01,2.704149207173484615e-01,2.534141546375858201e-01,2.336969876505329835e-01,2.233882732080730571e-01,2.127454240892277249e-01,2.002746207536107437e-01,1.928382740086089231e-01,1.547646306110816161e-01,1.176692305025806573e-01,8.543222366356797992e-02
2.896119756426263070e-01,2.686395609486546543e-01,2.517145884962239677e-01,2.320211818773711132e-01,2.217186986650442337e-01,2.111281560315169115e-01,1.986866045415844051e-01,1.912946326356343429e-01,1.534063706876035160e-01,1.165530250420786229e-01,8.454092709783492254e-02
2.877190932203413376e-01,2.668657865046850097e-01,2.500181613698003180e-01,2.303472337670009473e-01,2.200512960964304821e-01,2.095132122198436753e-01,1.971013077993445939e-01,1.897534339838164441e-01,1.520516130510460584e-01,1.154405274589395819e-01,8.365330694803729816e-02
2.858279849286662344e-01,2.650935753527394745e-01,2.483247915902813685e-01,2.286751233465439404e-01,2.183860731702216840e-01,2.079005937935270443e-01,1.955187499063492373e-01,1.882146920877885987e-01,1.507003917932033255e-01,1.143317758806267070e-01,8.276939471204983190e-02
2.839386603626987138e-01,2.633229054601193275e-01,2.466343974896344771e-01,2.270048306431222684e-01,2.167230375544083876e-01,2.062903018918869624e-01,1.939389502420569289e-01,1.866784209821849005e-01,1.493527410058700378e-01,1.132268084346035181e-01,8.188922188774770683e-02
2.820511291175339941e-01,2.615537547941230168e-01,2.449468973998244203e-01,2.253363356838559151e-01,2.150621969169793091e-01,2.046823376542409312e-01,1.923619281859241803e-01,1.851446347016372229e-01,1.480086947808391951e-01,1.121256632483320775e-01,8.101281997300488480e-02
2.801654007882701802e-01,2.597861013220515991e-01,2.432622096528187505e-01,2.236696184958670841e-01,2.134035589259251076e-01,2.030767022199088112e-01,1.907877031174095850e-01,1.836133472807795763e-01,1.466682872099053792e-01,1.110283784492760162e-01,8.014022046569646562e-02
2.782814849700041004e-01,2.580199230112053543e-01,2.415802525805837708e-01,2.220046591062772023e-01,2.117471312492356650e-01,2.014733967282098803e-01,1.892162944159710147e-01,1.820845727542454440e-01,1.453315523848628665e-01,1.099349921648983819e-01,7.927145486369729932e-02
2.763993912578327494e-01,2.562551978288843402e-01,2.399009445150860620e-01,2.203414375422076410e-01,2.100929215549010576e-01,1.998724223184630833e-01,1.876477214610664246e-01,1.805583251566680314e-01,1.439985243975056561e-01,1.088455425226622086e-01,7.840655466488208325e-02
2.745191292468540656e-01,2.544919037423896135e-01,2.382242037882927044e-01,2.186799338307806317e-01,2.084409375109119444e-01,1.982737801299882530e-01,1.860820036321543247e-01,1.790346185226814602e-01,1.426692373396285518e-01,1.077600676500310856e-01,7.754555136712595886e-02
2.726407085321632673e-01,2.527300187190198444e-01,2.365499487321688354e-01,2.170201279991162413e-01,2.067911867852567920e-01,1.966774713021031407e-01,1.845191603086913934e-01,1.775134668869175480e-01,1.413437253030244700e-01,1.066786056744671723e-01,7.668847646830292963e-02
2.707641387088581819e-01,2.509695207260760341e-01,2.348780976786817576e-01,2.153620000743365070e-01,2.051436770459263703e-01,1.950834969741275515e-01,1.829592108701361408e-01,1.759948842840104721e-01,1.400220223794880758e-01,1.056011947234339332e-01,7.583536146628815089e-02
2.688894293720359152e-01,2.492103877308582960e-01,2.332085689597978295e-01,2.137055300835629112e-01,2.034984159609107557e-01,1.934918582853805413e-01,1.814021746959464665e-01,1.744788847485935490e-01,1.387041626608135070e-01,1.045278729243944993e-01,7.498623785895633387e-02
2.670165901167932954e-01,2.474525977006670208e-01,2.315412809074836320e-01,2.120506980539169362e-01,2.018554111981996635e-01,1.919025563751812213e-01,1.798480711655802700e-01,1.729654823153000676e-01,1.373901802387949289e-01,1.034586784048119185e-01,7.414113714418232859e-02
2.651456305382282053e-01,2.456961286028030156e-01,2.298761518537064119e-01,2.103974840125207302e-01,2.002146704257840304e-01,1.903155923828495077e-01,1.782969196584961447e-01,1.714546910187640383e-01,1.360801092052270345e-01,1.023936492921497521e-01,7.330009081984117936e-02
2.632765602314361408e-01,2.439409584045650059e-01,2.282131001304310847e-01,2.087458679864942768e-01,1.985762013116522118e-01,1.887309674477030685e-01,1.767487395541506578e-01,1.699465248936175010e-01,1.347739836519027123e-01,1.013328237138701182e-01,7.246312863306134111e-02
2.614093887915147074e-01,2.421870650732539931e-01,2.265520440696250082e-01,2.070958300029596966e-01,1.969400115237949778e-01,1.871486827090616256e-01,1.752035502320023475e-01,1.684409979744943830e-01,1.334718376706167664e-01,1.002762397974365782e-01,7.163026489980446609e-02
2.595441258135611218e-01,2.404344265761702293e-01,2.248929020032545967e-01,2.054473500890385274e-01,1.953061087302024323e-01,1.855687393062443180e-01,1.736613710715091685e-01,1.669381242960280842e-01,1.321737053531632788e-01,9.922393567031220774e-02,7.080150590797885946e-02
2.576807808926721566e-01,2.386830208806138276e-01,2.232355922632864587e-01,2.038004082718521681e-01,1.936745005988642909e-01,1.839911383785703403e-01,1.721222214521289928e-01,1.654379178928520044e-01,1.308796207913363596e-01,9.817594945996002687e-02,6.997685787663900092e-02
2.558193636239456392e-01,2.369328259538857340e-01,2.215800331816877300e-01,2.021549845785227950e-01,1.920451947977714346e-01,1.824158810653593865e-01,1.705861207533204416e-01,1.639403927996000154e-01,1.295896180769306738e-01,9.713231929384363861e-02,6.915632702483973104e-02
2.539598836024771211e-01,2.351838197632847571e-01,2.199261430904234094e-01,2.005110590361703915e-01,1.904181989949123854e-01,1.808429685059292358e-01,1.690530883545400542e-01,1.624455630509042126e-01,1.283037313017393322e-01,9.609308329942513327e-02,6.833991957163472464e-02
2.521023504233642631e-01,2.334359802761118152e-01,2.182738403214607992e-01,1.988686116719171060e-01,1.887935208582777469e-01,1.792724018395997210e-01,1.675231436352463410e-01,1.609534426813986341e-01,1.270219945575568610e-01,9.505827960416808609e-02,6.752764173607880838e-02
2.502467736817041155e-01,2.316892854596671325e-01,2.166230432067664802e-01,1.972276225128844485e-01,1.871711680558575397e-01,1.777041822056898701e-01,1.659963059748972569e-01,1.594640457257165966e-01,1.257444419361774812e-01,9.402794633553558656e-02,6.671949973722646199e-02
2.483931629725937007e-01,2.299437132812509055e-01,2.149736700783067556e-01,1.955880715861937069e-01,1.855511482556418679e-01,1.761383107435188222e-01,1.644725947529507848e-01,1.579773862184913336e-01,1.244711075293952890e-01,9.300212162099069646e-02,6.591549979413209581e-02
2.465415278911307628e-01,2.281992417081640800e-01,2.133256392680489555e-01,1.939499389189673073e-01,1.839334691256211407e-01,1.745747885924064935e-01,1.629520293488654348e-01,1.564934781943569386e-01,1.232020254290049910e-01,9.198084358799686611e-02,6.511564812585053652e-02
2.446918780324106313e-01,2.264558487077053539e-01,2.116788691079581342e-01,1.923132045383249833e-01,1.823181383337841577e-01,1.730136168916703854e-01,1.614346291420977186e-01,1.550123356879453684e-01,1.219372297267995453e-01,9.096415036401636622e-02,6.431995095143556995e-02
2.428442229915312167e-01,2.247135122471757562e-01,2.100332779300014829e-01,1.906778484713890776e-01,1.807051635481214391e-01,1.714547967806305251e-01,1.599204135121062853e-01,1.535339727338906890e-01,1.206767545145737003e-01,8.995208007651267490e-02,6.352841448994192564e-02
2.409985723635895416e-01,2.229722102938754280e-01,2.083887840661454993e-01,1.890438507452809336e-01,1.790945524366230335e-01,1.698983293986058574e-01,1.584094018383490066e-01,1.520584033668263002e-01,1.194206338841214687e-01,8.894467085294889552e-02,6.274104496042409718e-02
2.391549357436824341e-01,2.212319208151045935e-01,2.067453058483567363e-01,1.874111913871220614e-01,1.774863126672789337e-01,1.683442158849155490e-01,1.569016135002837820e-01,1.505856416213853799e-01,1.181689019272370578e-01,8.794196082078807597e-02,6.195784858193652267e-02
2.373133227269078604e-01,2.194926217781642819e-01,2.051027616086023020e-01,1.857798504240345816e-01,1.758804519080798268e-01,1.667924573788794329e-01,1.553970678773692327e-01,1.491157015322020218e-01,1.169215927357151602e-01,8.694398699512223549e-02,6.117883157353402185e-02
2.354737429083611500e-01,2.177542911503530243e-01,2.034610696788473616e-01,1.841498078831385332e-01,1.742769778270141789e-01,1.652430550198151216e-01,1.538957843490618982e-01,1.476485971339082381e-01,1.156787404013487203e-01,8.595077110948096122e-02,6.040400015427034586e-02
2.336362058831400468e-01,2.160169068989719887e-01,2.018201483910591065e-01,1.825210437915560369e-01,1.726758980920728159e-01,1.636960099470425867e-01,1.523977822948203720e-01,1.461843424611380116e-01,1.144403790159325141e-01,8.496232379385339206e-02,5.963336054320025892e-02
2.318007212463415734e-01,2.142804469913212329e-01,2.001799160772040065e-01,1.808935381764084638e-01,1.710772203712456196e-01,1.621513232998808285e-01,1.509030810941024980e-01,1.447229515485246865e-01,1.132065426712605127e-01,8.397865542827184782e-02,5.886691895937828933e-02
2.299672985930628633e-01,2.125448893947010642e-01,1.985402910692485312e-01,1.792672710648174628e-01,1.694809523325224998e-01,1.606089962176490138e-01,1.494117001263661759e-01,1.432644384307016350e-01,1.119772654591269789e-01,8.299977639276866215e-02,5.810468162185879887e-02
2.281359475184015217e-01,2.108102120764124010e-01,1.969011916991599831e-01,1.776422224839050434e-01,1.678871016438943098e-01,1.590690298396668367e-01,1.479236587710700823e-01,1.418088171423027843e-01,1.107525814713265083e-01,8.202569706737659894e-02,5.734665474969662807e-02
2.263066776174530448e-01,2.090763930037540241e-01,1.952625362989033608e-01,1.760183724607912725e-01,1.662956759733494883e-01,1.575314350828855570e-01,1.464389764076707290e-01,1.403561017336381889e-01,1.095325247996521562e-01,8.105642783212714531e-02,5.659284456194554891e-02
2.244794984853151210e-01,2.073434101440267130e-01,1.936242432004458836e-01,1.743957010225982152e-01,1.647066829888787498e-01,1.559962890797024215e-01,1.449576724156267094e-01,1.389063253669634290e-01,1.083171295358985736e-01,8.009197906705305126e-02,5.584325727766036029e-02
2.226544197170848283e-01,2.056112414645308306e-01,1.919862307357540765e-01,1.727741881964474369e-01,1.631201303584720597e-01,1.544636964289538839e-01,1.434797661743958674e-01,1.374595774714441887e-01,1.071064297718599401e-01,7.913236115218667821e-02,5.509789911589548644e-02
2.208314509078592447e-01,2.038798649325665457e-01,1.903484172367944649e-01,1.711538140094603089e-01,1.615360257501193553e-01,1.529337618181209613e-01,1.420052855445056439e-01,1.360159577793902674e-01,1.059004595993303099e-01,7.817758446756031820e-02,5.435677629570539321e-02
2.190106016527360866e-01,2.021492585154348598e-01,1.887107210355341846e-01,1.695345584887590351e-01,1.599543768318114345e-01,1.514065899346855038e-01,1.405343002329091096e-01,1.345755660231120476e-01,1.046992531101043761e-01,7.722765939320676287e-02,5.361989503614486563e-02
2.171918815468107389e-01,2.004194001804344150e-01,1.870730604639383454e-01,1.679164016614635990e-01,1.583751989923688763e-01,1.498822854661274739e-01,1.390668928305084928e-01,1.331385019349181076e-01,1.035028443959751659e-01,7.628259630915749934e-02,5.288726155626770342e-02
2.153753001851809457e-01,1.986902678948661849e-01,1.854353538539741941e-01,1.662993316442084590e-01,1.567985732042158076e-01,1.483609530999284720e-01,1.376031459317852423e-01,1.317048652471188019e-01,1.023112675487373585e-01,7.534240559544526372e-02,5.215888207512866387e-02
2.135608671629438127e-01,1.969618396260304216e-01,1.837975195376081172e-01,1.646834292168641578e-01,1.552246135353012035e-01,1.468426975235697651e-01,1.361431421312201406e-01,1.302747556920239858e-01,1.011245566601850637e-01,7.440709763210243133e-02,5.143476281178221282e-02
2.117485920751962236e-01,1.952340933412272939e-01,1.821594758468067510e-01,1.630688342944524305e-01,1.536534343076290388e-01,1.453276234245325649e-01,1.346869640232939980e-01,1.288482730019434030e-01,9.994274582211241931e-02,7.347668279916126644e-02,5.071490998528281613e-02
2.099384845170360614e-01,1.935070070077577753e-01,1.805211411135372035e-01,1.614556877488914632e-01,1.520851498432043147e-01,1.438158354902985547e-01,1.332346942024880965e-01,1.274255169091874362e-01,9.876586912631404869e-02,7.255117147665458843e-02,4.999932981468522414e-02
2.081305540835586831e-01,1.917805585929205636e-01,1.788824336697645845e-01,1.598441304520970829e-01,1.505198744640296737e-01,1.423074384083476140e-01,1.317864152632820529e-01,1.260065871460647191e-01,9.759396066458304875e-02,7.163057404461387057e-02,4.928802851904325044e-02
2.063248103698618885e-01,1.900547260640166047e-01,1.772432718474560576e-01,1.582343032759874479e-01,1.489577224921100340e-01,1.408025368661615095e-01,1.303422098001571217e-01,1.245915834448855369e-01,9.642705452871405680e-02,7.071490088307187671e-02,4.858101231741168008e-02
2.045212629710427554e-01,1.883294873883462617e-01,1.756035792770888337e-01,1.566263470924799950e-01,1.473988082494496199e-01,1.393012355512214806e-01,1.289021604075942240e-01,1.231806055379597864e-01,9.526518481050119669e-02,6.980416237206091279e-02,4.787828742884497890e-02
