2.257542010881153915e-01,2.142574231841738452e-01,1.849329033693964952e-01,1.757671651310916405e-01,1.683220297693192591e-01,1.574687257602925272e-01,1.528136822731762101e-01,1.214056129345673918e-01,9.063872543634787782e-02,6.303149055874637807e-02,3.413409403377392487e-02,2.495371568900352222e-02,1.627865110046874605e-02,1.049108389774556886e-02,5.572606651907028273e-03,3.484322158695830549e-03
2.239235213787955925e-01,2.125438947877658635e-01,1.832585437665069372e-01,1.741756021943959287e-01,1.667174570589408378e-01,1.559161314917095476e-01,1.512926154236814702e-01,1.200752574304667225e-01,8.952171634386936472e-02,6.219310802499902757e-02,3.355210153554485930e-02,2.450873349548953958e-02,1.593368398465487557e-02,1.024810034556790372e-02,5.444455857924379930e-03,3.370233986534913479e-03
2.220951471749765260e-01,2.108317976249793335e-01,1.815852059252858197e-01,1.725865528083381784e-01,1.651140700591844923e-01,1.543658857232997339e-01,1.497744669594864575e-01,1.187497247245949267e-01,8.840994350850597816e-02,6.135942102834522627e-02,3.297416532489788610e-02,2.406676724588009339e-02,1.559147907540692907e-02,1.000758990241709841e-02,5.318430853655349393e-03,3.257612042277092425e-03
2.202690863925169940e-01,2.091211142415203561e-01,1.799128718881232714e-01,1.710000163665926221e-01,1.635119955680980064e-01,1.528181048048422863e-01,1.482592510080464054e-01,1.174290563305505491e-01,8.730345500829443661e-02,6.053043770285627956e-02,3.240030142807958508e-02,2.362782382621167812e-02,1.525204319552870072e-02,9.769558524462731292e-03,5.194536502171097705e-03,3.146459203721748994e-03
2.184453469472760201e-01,2.074118271830949767e-01,1.782415236974094208e-01,1.694159922628335480e-01,1.619113665011967240e-01,1.512729050861161273e-01,1.467469831965816374e-01,1.161132937619323569e-01,8.620229892127136140e-02,5.970616618260350672e-02,3.183052587133659156e-02,2.319191012252077091e-02,1.491538316782398121e-02,9.534012167874399840e-03,5.072777666542787646e-03,3.036778348668242242e-03
2.166239367551132389e-01,2.057039189954101843e-01,1.765711433955348408e-01,1.678344792981900091e-01,1.603123157739967386e-01,1.497304029169009842e-01,1.452377202858429750e-01,1.148024785323395330e-01,8.510652332547392895e-02,5.888661460165860867e-02,3.126485468091572129e-02,2.275903302084407442e-02,1.458150581509668267e-02,9.300956788821769169e-03,4.953159209841634901e-03,2.928572354916005819e-03
2.148048637318858978e-01,2.039973722241705534e-01,1.749017130248882446e-01,1.662554494202365396e-01,1.587149763020120341e-01,1.481907146469745307e-01,1.437315642359493217e-01,1.134966521553695956e-01,8.401617629893777528e-02,5.807179109409218998e-02,3.070330388306309957e-02,2.232919940721766680e-02,1.425041796015030435e-02,9.070398343474245922e-03,4.835685995138698165e-03,2.821844100264305107e-03
2.129881357934537145e-01,2.022921694150829619e-01,1.732332146278603990e-01,1.646788373075490641e-01,1.571194810007587594e-01,1.466539566261163829e-01,1.422286193222207784e-01,1.121958561446217556e-01,8.293130591970009069e-02,5.726170379397590299e-02,3.014588950402557685e-02,2.190241616767827845e-02,1.392212642578878959e-02,8.842342788001493481e-03,4.720362885505192257e-03,2.716596462512562045e-03
2.111737608556756296e-01,2.005882931138535386e-01,1.715656302828723057e-01,1.631045748926621686e-01,1.555259627857520921e-01,1.451202452041057134e-01,1.407289898199765577e-01,1.109001320136946828e-01,8.185196026579752426e-02,5.645636083538110167e-02,2.959262757004976069e-02,2.147869018826233448e-02,1.359663803481591347e-02,8.616796078573109308e-03,4.607194744012283426e-03,2.612832319460151737e-03
2.093617468344105281e-01,1.988857258661884952e-01,1.698989807898782511e-01,1.615325941081102168e-01,1.539345545725076536e-01,1.435896967307213890e-01,1.392327800045360109e-01,1.096095212761870469e-01,8.077818741526672508e-02,5.565577035237908449e-02,2.904353410738224478e-02,2.105802835500639528e-02,1.327395961003545108e-02,8.393764171358678722e-03,4.496186433731131846e-03,2.510554548906439309e-03
2.075521016455180723e-01,1.971844502177945713e-01,1.682333993325935695e-01,1.599628268864285441e-01,1.523453892765413986e-01,1.420624275557431093e-01,1.377400941512191279e-01,1.083240654456980034e-01,7.971003544614484182e-02,5.485994047904155235e-02,2.849862514226988650e-02,2.064043755394710106e-02,1.295409797425134575e-02,8.173253022527880718e-03,4.387342817732949735e-03,2.409766028650846270e-03
2.057448332048555373e-01,1.954844487143764797e-01,1.665690393683167958e-01,1.583952051601502098e-01,1.507585998133673111e-01,1.405385540289486035e-01,1.362510365353438724e-01,1.070438060358251675e-01,7.864755243646757987e-02,5.406887934943911678e-02,2.795791670095880768e-02,2.022592467112057160e-02,1.263705995026709154e-02,7.955268588250106326e-03,4.280668759088807063e-03,2.310469636492651878e-03
2.039399494282825853e-01,1.937857039016411265e-01,1.649060543543483803e-01,1.568296608618104937e-01,1.491743190985015954e-01,1.390181925001175711e-01,1.347657114322301508e-01,1.057687845601677223e-01,7.759078646427206016e-02,5.328259509764343010e-02,2.742142480969582408e-02,1.981449659256349222e-02,1.232285236088660925e-02,7.739816824695038011e-03,4.176169120869909976e-03,2.212668250231275037e-03
2.021374582316581847e-01,1.920881983252946124e-01,1.632445977479883847e-01,1.552661259239439540e-01,1.475926800474594291e-01,1.375014593190289347e-01,1.332842231171973979e-01,1.044990425323243100e-01,7.653978560759497340e-02,5.250109585772583243e-02,2.688916549472758141e-02,1.940616020431235392e-02,1.201148202891369476e-02,7.526903688032252418e-03,4.073848766147424721e-03,2.116364747666080875e-03
2.003373675308411650e-01,1.903919145310430661e-01,1.615848230065364544e-01,1.537045322790850377e-01,1.460138155757562950e-01,1.359884708354618388e-01,1.318066758655648540e-01,1.032346214658936001e-01,7.549459794447295480e-02,5.172438976375766384e-02,2.636115478230065604e-02,1.900092239240365466e-02,1.170295577715212490e-02,7.316535134431345275e-03,3.973712557992517547e-03,2.021562006596447966e-03
1.985396852416912439e-01,1.886968350645933101e-01,1.599268835872932337e-01,1.521448118597689414e-01,1.444378585989083696e-01,1.344793433991958442e-01,1.303331739526525090e-01,1.019755628744747622e-01,7.445527155294308363e-02,5.095248494981056281e-02,2.583740869866189144e-02,1.859879004287405893e-02,1.139728042840581351e-02,7.108717120061990372e-03,3.875765359476389393e-03,1.928262904821785671e-03
1.967444192800657521e-01,1.870029424716500854e-01,1.582709329475572024e-01,1.505868965985287800e-01,1.428649420324294428e-01,1.329741933600086523e-01,1.288638216537783265e-01,1.007219082716654113e-01,7.342185451104121796e-02,5.018538954995518248e-02,2.531794327005743028e-02,1.819977004175969346e-02,1.109446280547828761e-02,6.903455601093585678e-03,3.780012033670120640e-03,1.836470320141386260e-03
1.949515775618242408e-01,1.853102192979202423e-01,1.566171245446290328e-01,1.490307184278998331e-01,1.412951987918357466e-01,1.314731370676800182e-01,1.273987232442623518e-01,9.947369917106471671e-02,7.239439489680435380e-02,4.942311169826316825e-02,2.480277452273409525e-02,1.780386927509723660e-02,1.079450973117345933e-02,6.700756533695811056e-03,3.686457443644917866e-03,1.746187130354659098e-03
1.931611680028257894e-01,1.836186526361925642e-01,1.549656118358083423e-01,1.474762092804166314e-01,1.397287617926425973e-01,1.299762908719889198e-01,1.259379829994238531e-01,9.823097708627134828e-02,7.137294078826922350e-02,4.866565952880586715e-02,2.429191848293850778e-02,1.741109462892317938e-02,1.049742802829511240e-02,6.500625874038251824e-03,3.595106452471942115e-03,1.657416213260973215e-03
1.913731985189291163e-01,1.819282817309281486e-01,1.533165482783951927e-01,1.459233010886136772e-01,1.381657639503654222e-01,1.284837711227143631e-01,1.244817051945821540e-01,9.699378353088394800e-02,7.035754026347244838e-02,4.791304117565459847e-02,2.378539117691726504e-02,1.702145298927401282e-02,1.020322451964703926e-02,6.303069578290488098e-03,3.505963923222357032e-03,1.570160446659706749e-03
1.895876770259941058e-01,1.802391791395887011e-01,1.516700873296900620e-01,1.443719257850261117e-01,1.366063381805202315e-01,1.269956941696359920e-01,1.230299941050571472e-01,9.576216001850175463e-02,6.934824140045117713e-02,4.716526477288101454e-02,2.328320863091719664e-02,1.663495124218641527e-02,9.911906028033139887e-03,6.108093602622193669e-03,3.419034718967368762e-03,1.484422708350269064e-03
1.878046114398777555e-01,1.785514179600690421e-01,1.500263824469914298e-01,1.428220153021871330e-01,1.350506173986210923e-01,1.255121763625315912e-01,1.215829540061669489e-01,9.453614806272224447e-02,6.834509227724115676e-02,4.642233845455576852e-02,2.278538687118444872e-02,1.625159627369649265e-02,9.623479376256949963e-03,5.915703903202783852e-03,3.334323702778057685e-03,1.400205876131944624e-03
1.860240097210304477e-01,1.768650712902661570e-01,1.483855870875998295e-01,1.412735015726319654e-01,1.334987345201840148e-01,1.240333340511807075e-01,1.201406891732314797e-01,9.331578917714471177e-02,6.734814097187948045e-02,4.568427035475051273e-02,2.229194192396586130e-02,1.587139496984095455e-02,9.337951387122393754e-03,5.725906436201921162e-03,3.251835737725628644e-03,1.317512827804155368e-03
1.842458946196208480e-01,1.751802122280763374e-01,1.467478547088152396e-01,1.397263165288951114e-01,1.319508224607243985e-01,1.225592835853624718e-01,1.187033038815700631e-01,9.210112487536781245e-02,6.635743556240276952e-02,4.495106860753657341e-02,2.180288981550803501e-02,1.549435421665626596e-02,9.055328883433228990e-03,5.538707157789200461e-03,3.171575686881244853e-03,1.236346441166269027e-03
1.824703249957086437e-01,1.734969138713957915e-01,1.451133387679373887e-01,1.381803921035110461e-01,1.304070141357576984e-01,1.210901413148558897e-01,1.172709024065019673e-01,9.089219667099010525e-02,6.537302412684775632e-02,4.422274134698528369e-02,2.131824657205756701e-02,1.512048090017893004e-02,8.775618687993260239e-03,5.354112024134198393e-03,3.093548413316071690e-03,1.156709594017654198e-03
1.806973651170868944e-01,1.718152493181216156e-01,1.434821927222669491e-01,1.366356602290150213e-01,1.288674424607998414e-01,1.196260235894405222e-01,1.158435890233471960e-01,8.968904607761087056e-02,6.439495474325154789e-02,4.349929670716826818e-02,2.083802821986127651e-02,1.474978190644559914e-02,8.498827623606392684e-03,5.172126991406586147e-03,3.017758780101300990e-03,1.078605164157716775e-03
1.789270792515461339e-01,1.701352916661484915e-01,1.418545700291023448e-01,1.350920528379402352e-01,1.273322403513649781e-01,1.181670467588942092e-01,1.144214680074237822e-01,8.849171460882765405e-02,6.342327548964987738e-02,4.278074282215623553e-02,2.036225078516535475e-02,1.438226412149243294e-02,8.224962513076156806e-03,4.992758015775785110e-03,2.944211650308031347e-03,1.002036029385762039e-03
1.771595316668793108e-01,1.684571140133734324e-01,1.402306241457440261e-01,1.335495018628218289e-01,1.258015407229690630e-01,1.167133271729965116e-01,1.130046436340516325e-01,8.730024377823968063e-02,6.245803444407981020e-02,4.206708782602080338e-02,1.989093029421659664e-02,1.401793443135609940e-02,7.954030179206466461e-03,4.816011053411456064e-03,2.872911887007461099e-03,9.270050675012002188e-04
1.753947866308787074e-01,1.667807894576927852e-01,1.386105085294919992e-01,1.320079392361943049e-01,1.242754764911275372e-01,1.152649811815265463e-01,1.115932201785500844e-01,8.611467509944555065e-02,6.149927968457809951e-02,4.135833985283329794e-02,1.942408277326161670e-02,1.365679972207308260e-02,7.686037444801100196e-03,4.641892060483193867e-03,2.803864353270752591e-03,8.535151563033929745e-04
1.736329084113364118e-01,1.651063910970027582e-01,1.369943766376461036e-01,1.304672968905922215e-01,1.227541805713557727e-01,1.138221251342632218e-01,1.101873019162384892e-01,8.493505008604396167e-02,6.054705928918133889e-02,4.065450703666506627e-02,1.896172424854702249e-02,1.329886687967987008e-02,7.420991132663855641e-03,4.470406993160574299e-03,2.737073912169069468e-03,7.815691735917171430e-04
1.718739612760453173e-01,1.634339920292003367e-01,1.353823819275068452e-01,1.289275067585508028e-01,1.212377858791698765e-01,1.123848753809863071e-01,1.087869931224367259e-01,8.376141025163409692e-02,5.960142133592664232e-02,3.995559751158771211e-02,1.850387074631961587e-02,1.294414279021311245e-02,7.158898065598615426e-03,4.301561807613258140e-03,2.672545426773602698e-03,7.111699971655738479e-04
1.701180094927961239e-01,1.617636653521803136e-01,1.337746778563727867e-01,1.273885007726030805e-01,1.197264253300837494e-01,1.109533482714734481e-01,1.073923980724628413e-01,8.259379710981354372e-02,5.866241390284981233e-02,3.926161941167194414e-02,1.805053829282559502e-02,1.259263433970898675e-02,6.899765066408946462e-03,4.135362460010686726e-03,2.610283760155457811e-03,6.423205048242774766e-04
1.683651173293818082e-01,1.600954841638397019e-01,1.321714178815444063e-01,1.258502108652844176e-01,1.182202318396135821e-01,1.095276601555043167e-01,1.060036210416368946e-01,8.143225217418149919e-02,5.773008506798794209e-02,3.857258087098942162e-02,1.760174291431176874e-02,1.224434841420414186e-02,6.643598957898743523e-03,3.971814906522513032e-03,2.550293775385829246e-03,5.750235743672235146e-04
1.666153490535945414e-01,1.584295215620747377e-01,1.305727554603216267e-01,1.243125689691292196e-01,1.167193383232747322e-01,1.081079273828579462e-01,1.046207663052780706e-01,8.027681695833659148e-02,5.680448290937765293e-02,3.788849002361142915e-02,1.715750063702473766e-02,1.189929189973507571e-02,6.390406562871792095e-03,3.810925103318321509e-03,2.492580335535878478e-03,5.092820835937848963e-04
1.648687689332264117e-01,1.567658506447816846e-01,1.289788440500042321e-01,1.227755070166720586e-01,1.152238776965825023e-01,1.066942663033133565e-01,1.032439381387057348e-01,7.912753297587753198e-02,5.588565550505564250e-02,3.720935500360932069e-02,1.671782748721110587e-02,1.155747168233826894e-02,6.140194704131868124e-03,3.652699006567703549e-03,2.437148303676768719e-03,4.450989103033380252e-04
1.631254412360704509e-01,1.551045445098576392e-01,1.273898371078928671e-01,1.212389569404481587e-01,1.137339828750529996e-01,1.052867932666501777e-01,1.018732408172397796e-01,7.798444174040340682e-02,5.497365093305897621e-02,3.653518394505470002e-02,1.628273949111767524e-02,1.121889464805037387e-02,5.892970204482888066e-03,3.497142572440306053e-03,2.384002542879688769e-03,3.824769322952766525e-04
1.613854302299172205e-01,1.534456762551972553e-01,1.258058880912859279e-01,1.197028506729905795e-01,1.122497867742002636e-01,1.038856246226462082e-01,1.005087786161983493e-01,7.684758476551190043e-02,5.406851727142348435e-02,3.586598498201829660e-02,1.585225267499065088e-02,1.088356768290758489e-02,5.648739886728387609e-03,3.344261757105577298e-03,2.333147916215752397e-03,3.214190273689182011e-04
1.596488001825597247e-01,1.517893189786976293e-01,1.242271504574840174e-01,1.181671201468346422e-01,1.107714223095403322e-01,1.024908767210809812e-01,9.915065581090132252e-02,7.571700356480218219e-02,5.317030259818624621e-02,3.520176624857174197e-02,1.542638306507684506e-02,1.055149767294652485e-02,5.407510573672282342e-03,3.194062516733176330e-03,2.284589286756147971e-03,2.619280733236620598e-04
1.579156153617901071e-01,1.501355457782549696e-01,1.226537776637869892e-01,1.166316972945147662e-01,1.092990223965886049e-01,1.011026659117336274e-01,9.779897667666803684e-02,7.459273965187290800e-02,5.227905499138391782e-02,3.454253587878633458e-02,1.500514668762286015e-02,1.022269150420369865e-02,5.169289088118351680e-03,3.046550807492683262e-03,2.238331517572037833e-03,2.040069479588859334e-04
1.561859400354005667e-01,1.484844297517655121e-01,1.210859231674947661e-01,1.150965140485655097e-01,1.078327199508604950e-01,9.972110854438312466e-02,9.645384548881777431e-02,7.347483454032269212e-02,5.139482252905314824e-02,3.388830200673342841e-02,1.458855956887528636e-02,9.897156062715614655e-03,4.934082252870369834e-03,2.901732585553680813e-03,2.194379471734586497e-03,1.476585290739493121e-04
1.544598384711840244e-01,1.468360439971262976e-01,1.195237404259077846e-01,1.135615027282430439e-01,1.063726478878719711e-01,9.834632096880906171e-02,9.511536652267048308e-02,7.236332974375071780e-02,5.051765328923100984e-02,3.323907276648460640e-02,1.417663773508092556e-02,9.574898234518878365e-03,4.701896890732250658e-03,2.759613807085821956e-03,2.152738012314975823e-03,9.288569446825548775e-05
1.527373749369310418e-01,1.451904616122321467e-01,1.179673828963246351e-01,1.120267302559033729e-01,1.049189391231371282e-01,9.697841953478929244e-02,9.378364405354426558e-02,7.125826677575464174e-02,4.964759534995336065e-02,3.259485629211063967e-02,1.376939721248599501e-02,9.255924905649692835e-03,4.472739824507543718e-03,2.620200428258560171e-03,2.113412002384329556e-03,3.969132194112578657e-05
1.510186137004347340e-01,1.435477556949800171e-01,1.164170040360458097e-01,1.104925950916884336e-01,1.034717265721720458e-01,9.561752059210343324e-02,9.245878235675904222e-02,7.015968714993364719e-02,4.878469678925723835e-02,3.195566071768313199e-02,1.336685402733731216e-02,8.940242962144729494e-03,4.246617877000152461e-03,2.483498405241545831e-03,2.076406305013833026e-03,-1.192171070804560681e-05
1.493036190294870780e-01,1.419079993432661724e-01,1.148727573023711757e-01,1.089595458302054926e-01,1.020311431504920402e-01,9.426374049053044823e-02,9.114088570763409503e-02,6.906763237988636228e-02,4.792900568517935445e-02,3.132149417727339569e-02,1.296902420588146032e-02,8.627859290040437723e-03,4.023537871013853698e-03,2.349513694204365989e-03,2.041725783274646842e-03,-6.195052567988185502e-05
1.475924551918804395e-01,1.402712656549868486e-01,1.133347961526006420e-01,1.074280310660618715e-01,1.005973217736125247e-01,9.291719557984938482e-02,8.983005838148874767e-02,6.798214397921142904e-02,4.708057011575633721e-02,3.069236480495275352e-02,1.257592377436504184e-02,8.318780775373336295e-03,3.803506629352433350e-03,2.218252251316599460e-03,2.009375300237936819e-03,-1.103922451750165290e-04
1.458851864554076283e-01,1.386376277280391145e-01,1.118032740440347145e-01,1.058984993938655583e-01,9.917039535704953723e-02,9.157800220983985939e-02,8.852640465364289279e-02,6.690326346150800296e-02,4.623943815902518267e-02,3.006828073479282312e-02,1.218756875903483604e-02,8.013014304180042860e-03,3.586530974819771879e-03,2.089720032747897915e-03,1.979359718974877010e-03,-1.572439913940550105e-04
1.441818770878593448e-01,1.370071586603177072e-01,1.102783444339719143e-01,1.043713994082224594e-01,9.775049681631713117e-02,9.024627673027968422e-02,8.723002879941472998e-02,6.583103234037379625e-02,4.540565789302187377e-02,2.944925010086435133e-02,1.180397518613710006e-02,7.710566762496783889e-03,3.372617730219469590e-03,1.963922994667720908e-03,1.951683902556605905e-03,-2.025028865376686006e-04
1.424825913570284264e-01,1.353799315497196398e-01,1.087601607797127473e-01,1.028471797037406044e-01,9.633775906693139990e-02,8.892213549094847569e-02,8.594103509412409636e-02,6.476549212940785338e-02,4.457927739578339960e-02,2.883528103723895925e-02,1.142515908191862710e-02,7.411445036360178769e-03,3.161773718355394801e-03,1.840867093245716858e-03,1.926352714054299512e-03,-2.461660528064661506e-04
1.407873935307072111e-01,1.337560194941412040e-01,1.072488765385571224e-01,1.013262888750272595e-01,9.493231502440764580e-02,8.760569484162525344e-02,8.465952781309034336e-02,6.370668434220895515e-02,4.376034474534644392e-02,2.822638167798795922e-02,1.105113647262600217e-02,7.115656011806723719e-03,2.954005762031343407e-03,1.720558284651466530e-03,1.903371016539119956e-03,-2.882306124010716904e-04
1.390963478766877592e-01,1.321354955914786078e-01,1.057446451678048516e-01,9.980917551668971877e-02,9.353429760426131001e-02,8.629707113208902325e-02,8.338561123163272526e-02,6.265465049237568806e-02,4.294890801974764194e-02,2.762256015718266705e-02,1.068192338450582937e-02,6.823206574872914959e-03,2.749320684051092221e-03,1.603002525054561100e-03,1.882743673082233919e-03,-3.286936875221205256e-04
1.374095186627630194e-01,1.305184329396288645e-01,1.042476201247565237e-01,9.829628822333599802e-02,9.214383972200834716e-02,8.499638071211941537e-02,8.211938962507114859e-02,6.160943209350718680e-02,4.214501529702402438e-02,2.702382460889468999e-02,1.031753584380488455e-02,6.534103611595360600e-03,2.547725307218519537e-03,1.488205770624628820e-03,1.864475546754809816e-03,-3.675524003702154360e-04
1.357269701567237197e-01,1.289049046364867668e-01,1.027579548667106601e-01,9.678807558957197577e-02,9.076107429316294939e-02,8.370373993149420044e-02,8.086096726872381291e-02,6.057107065920117051e-02,4.134871465521152561e-02,2.643018316719479913e-02,9.957989876769436990e-03,6.248354008010307062e-03,2.349226454337224358e-03,1.376173977531154613e-03,1.848571500627995464e-03,-4.048038731460277227e-04
1.340487666263626976e-01,1.272949837799493000e-01,1.012758028509677805e-01,9.528498621000570934e-02,8.938613423324109908e-02,8.241926513999307813e-02,7.961044843791061087e-02,5.953960770305675998e-02,4.056005417234718330e-02,2.584164396615459824e-02,9.603301509646260808e-03,5.965964650154366791e-03,2.153830948211089315e-03,1.266913101943776057e-03,1.835036397772962097e-03,-4.404452280501645021e-04
1.323749723394721245e-01,1.256887434679128390e-01,9.980131753482773815e-02,9.378746867924449282e-02,8.801915245775815411e-02,8.114307268739501255e-02,7.836793740795081065e-02,5.851508473867263888e-02,3.977908192646765345e-02,2.525821513984541702e-02,9.253486768681958366e-03,5.686942424064023865e-03,1.961545611643891220e-03,1.160429100032079122e-03,1.823875101260874010e-03,-4.744735872832537074e-04
1.307056515638442828e-01,1.240862567982734671e-01,9.833465237559041450e-02,9.229597159189555089e-02,8.666026188222954174e-02,7.987527892347896785e-02,7.713353845416376364e-02,5.749754327964740758e-02,3.900584599560955740e-02,2.467990482233854005e-02,8.908561680123133764e-03,5.411294215775795322e-03,1.772377267439418161e-03,1.056727927965646092e-03,1.815092474162894633e-03,-5.068860730459245727e-04
1.290408685672719546e-01,1.224875968689282668e-01,9.687596083055627361e-02,9.081094354256691314e-02,8.530959542217120273e-02,7.861600019802461592e-02,7.590735585186927925e-02,5.648702483958022852e-02,3.824039418782303190e-02,2.410672114770558844e-02,8.568542270216533349e-03,5.139026911326276259e-03,1.586332738401535422e-03,9.558155419141082555e-04,1.808693379550188694e-03,-5.376798075387937553e-04
1.273806876175459513e-01,1.208928367777720586e-01,9.542539635702391998e-02,8.933283312586447200e-02,8.396728599309732921e-02,7.736535286080978291e-02,7.468949387638561255e-02,5.548357093206882085e-02,3.748275008744574727e-02,2.353867225001735758e-02,8.233444565208474994e-03,4.870147396751714833e-03,1.403418847333872364e-03,8.576978980469563904e-04,1.804682680493913767e-03,-5.668519129625152093e-04
1.257251729824590825e-01,1.193020496227018001e-01,9.398311241229390101e-02,8.786208893639632644e-02,8.263346651052391745e-02,7.612345326161407133e-02,7.348005680303264231e-02,5.448722307071229148e-02,3.673289420337912808e-02,2.297576626334542349e-02,7.903284591345692903e-03,4.604662558088725224e-03,1.223642417040282995e-03,7.623809525338252555e-04,1.803065240065237183e-03,-5.943995115177051584e-04
1.240743889298035890e-01,1.177153085016137551e-01,9.254926245366602855e-02,8.639915956876967340e-02,8.130826988996633919e-02,7.489041775021650083e-02,7.227914890712963669e-02,5.349802276910933102e-02,3.599080260796155145e-02,2.241801132176111586e-02,7.578078374874805054e-03,4.342579281373809726e-03,1.047010270324544995e-03,6.698706615442967006e-04,1.803845921335323239e-03,-6.203197254049919694e-04
1.224283997273716146e-01,1.161326865124042290e-01,9.112399993844015611e-02,8.494449361759184858e-02,7.999182904693993845e-02,7.366636267639607716e-02,7.108687446399593324e-02,5.251601154085854678e-02,3.525645137353137365e-02,2.186541555933574701e-02,7.257841942042421619e-03,4.083904452643448077e-03,8.735292299904664007e-04,5.801729812479560454e-04,1.807029587375332761e-03,-6.446096768249996722e-04
1.207872696429560938e-01,1.145542567529701239e-01,8.970747832391687271e-02,8.349853967747079830e-02,7.868427689696075311e-02,7.245140438993236121e-02,6.990333774895138297e-02,5.154123089955907344e-02,3.452981657242728403e-02,2.131798711014089298e-02,6.942591319095273335e-03,3.828644957934245353e-03,7.032061188418986183e-04,4.932938678144276404e-04,1.812621101256427876e-03,-6.672664879783535979e-04
1.191510629443476993e-01,1.129800923212063851e-01,8.829985106739463019e-02,8.206174634301249826e-02,7.738574635554297532e-02,7.124565924060329014e-02,6.872864303731422708e-02,5.057372235880865097e-02,3.381087427698696579e-02,2.077573410824739425e-02,6.632342532279679806e-03,3.576807683282467488e-03,5.360477596824640700e-04,4.092392774132183088e-04,1.820625326049776565e-03,-6.882872810657003279e-04
1.175198438993393657e-01,1.114102663150098316e-01,8.690127162617404533e-02,8.063456220882493641e-02,7.609637033820253194e-02,7.004924357818838321e-02,6.756289460440426109e-02,4.961352743220641404e-02,3.309960055954912911e-02,2.023866468772679908e-02,6.327111607842397789e-03,3.328399514724726498e-03,3.720609753160289065e-04,3.280151662139497992e-04,1.831047124826540307e-03,-7.076691782876543511e-04
1.158936767757232783e-01,1.098448518322768519e-01,8.551189345755494386e-02,7.921743586951537908e-02,7.481628176045485024e-02,6.886227375246670168e-02,6.640619672554089192e-02,4.866068763335099773e-02,3.239597149245211638e-02,1.970678698265044756e-02,6.026914572030023579e-03,3.083427338297515131e-03,2.112525885463864203e-04,2.496274903862091658e-04,1.843891360657881878e-03,-7.254093018448470702e-04
1.142726258412915530e-01,1.082839219709036960e-01,8.413187001883717930e-02,7.781081591969116196e-02,7.354561353781527422e-02,6.768486611321722357e-02,6.525865367604338774e-02,4.771524447584104406e-02,3.169996314803428389e-02,1.918010912708965898e-02,5.731767451089163877e-03,2.841898040037314430e-03,5.362942217731168915e-05,1.740822060995834628e-04,1.859162896614964706e-03,-7.415047739379085866e-04
1.126567553638371383e-01,1.067275498287872521e-01,8.276135476732121576e-02,7.641515095396020363e-02,7.228449858579975851e-02,6.651713701021953751e-02,6.412036973123154404e-02,4.677723947327566689e-02,3.101155159863431057e-02,1.865863925511597465e-02,5.441686271266550287e-03,2.603818505980729902e-03,-1.008017009873421466e-04,1.013852695236853313e-04,1.876866595768944632e-03,-7.559527167674607619e-04
1.110461296111507346e-01,1.051758085038224239e-01,8.140050116030575489e-02,7.503088956692852141e-02,7.103306981992260627e-02,6.535920279325158067e-02,6.299144916642369918e-02,4.584671413925264782e-02,3.033071291658993168e-02,1.814238550080026977e-02,5.156687058808534507e-03,2.369195622164037892e-03,-2.520339581439301133e-04,3.154263682803417138e-05,1.897007321190999612e-03,-7.687502525341419375e-04
1.094408128510252487e-01,1.036287710939062523e-01,8.004946265509120529e-02,7.365848035320406162e-02,6.979146015569970274e-02,6.421117981209287229e-02,6.187199625693965560e-02,4.492370998737106602e-02,2.965742317423981575e-02,1.763135599821409258e-02,4.876785839961834262e-03,2.138036274623834800e-03,-4.000605264885903969e-04,-3.543973581775260520e-05,1.919589935952285484e-03,-7.798945034385765772e-04
1.078408693512528799e-01,1.020865106969348624e-01,7.870839270897744822e-02,7.229837190739413222e-02,6.855980250864641967e-02,6.307318441652245977e-02,6.076211527809869534e-02,4.400826853122959126e-02,2.899165844392232252e-02,1.712555888142877972e-02,4.601998640973067531e-03,1.910347349396616413e-03,-5.448745832175470524e-04,-9.955589224408360749e-05,1.944619303123966761e-03,-7.893825916813913129e-04
1.062463633796257440e-01,1.005491004108046010e-01,7.737744477926439268e-02,7.095101282410604115e-02,6.733822979427821209e-02,6.194533034283284528e-02,5.966191050522017675e-02,4.310043128442687943e-02,2.833339479797581176e-02,1.662500228451563311e-02,4.332341488088834944e-03,1.686135732518870712e-03,-6.864693055270102567e-04,-1.607998762813804550e-04,1.972100285777205787e-03,-7.972116394632171137e-04
1.046573592039367895e-01,9.901661333341239823e-02,7.605677232325243342e-02,6.961685169794765149e-02,6.612687492811093748e-02,6.082766786405345572e-02,5.857148621362386065e-02,4.220023976056195419e-02,2.768260830873892769e-02,1.612969434154620449e-02,4.067830407555855961e-03,1.465408310027182821e-03,-8.248378706131294716e-04,-2.191657317600313737e-04,2.002037746983152764e-03,-8.033787689846775756e-04
1.030739210919767307e-01,9.748912256265311604e-02,7.474652879824025820e-02,6.829633712352509156e-02,6.492587082565891288e-02,5.972018186927059019e-02,5.749094667862814090e-02,4.130773547323272898e-02,2.703927504854944722e-02,1.563964318659137598e-02,3.808481425620496158e-03,1.248171967957864212e-03,-9.599734556722527845e-04,-2.746475025105052543e-04,2.034436549812996924e-03,-8.078811024464084382e-04
