3.980274284520082806e-01,2.998709702895410723e-01,2.873475682408621057e-01,2.664305069778200030e-01,3.133730289809485425e-01,3.010771721780079457e-01,2.915035808554414243e-01,2.890456588917257874e-01,2.629930130446659353e-01,2.390093731047442660e-01,1.822377854750921733e-01,1.375355542554475841e-01,1.058946432494325129e-01,7.192436738390617368e-02,5.441552286567380436e-02,3.882363580353784954e-02,2.831723510072815808e-02,1.801303647914141021e-02,1.526624243631340833e-02
3.960351531130205105e-01,2.980064096553941555e-01,2.855099471359936469e-01,2.646395028755489931e-01,3.115738357308189266e-01,2.993351482315435574e-01,2.897766953384512956e-01,2.872899392940904129e-01,2.613341325817962746e-01,2.374758921301259595e-01,1.809204563716217129e-01,1.364411624127670197e-01,1.050029854089541415e-01,7.125452131676029977e-02,5.388248034999585517e-02,3.840424116381413455e-02,2.799655332915518963e-02,1.778910528929384532e-02,1.507975030044885270e-02
3.940452751475911342e-01,2.961440536663999534e-01,2.836747379712388772e-01,2.628510514062750714e-01,3.097762915664629135e-01,2.975950153882730986e-01,2.880515116577198609e-01,2.855359315531994513e-01,2.596768170684459198e-01,2.359437141018747019e-01,1.796051751949296060e-01,1.353491877967035184e-01,1.041138101211274841e-01,7.058696870007709345e-02,5.335152176338794905e-02,3.798676625175847338e-02,2.767749521287435344e-02,1.756627009572309800e-02,1.489411090781462763e-02
3.920577820892227616e-01,2.942838873374453157e-01,2.818419301441720259e-01,2.610651449991919781e-01,3.079804186007967237e-01,2.958567896258871288e-01,2.863280519584580630e-01,2.837836720588690076e-01,2.580211056417218707e-01,2.344128704018999809e-01,1.782919745846068826e-01,1.342596554362497085e-01,1.032271337878571810e-01,6.992171823546609877e-02,5.282265320445592854e-02,3.757121717766329777e-02,2.736006548605088295e-02,1.734453353795474898e-02,1.470932612578394402e-02
3.900726614714222773e-01,2.924258956834205336e-01,2.800115130523705975e-01,2.592817760834967289e-01,3.061862389467398526e-01,2.941204869220792606e-01,2.846063383858805085e-01,2.820331972009182953e-01,2.563670374387342910e-01,2.328833924121140320e-01,1.769808871802466543e-01,1.331725903604003558e-01,1.023429728110494541e-01,6.925877862453802547e-02,5.229588077180663541e-02,3.715760005182181663e-02,2.704426888285060837e-02,1.712389825551473288e-02,1.452539782173033374e-02
3.880899008276960105e-01,2.905700637192158986e-01,2.781834760934120965e-01,2.575009370883861726e-01,3.043937747172116848e-01,2.923861232545429956e-01,2.828863930852015263e-01,2.802845433691663612e-01,2.547146515965933444e-01,2.313553115144289241e-01,1.756719456214421715e-01,1.320880175981499205e-01,1.014613435926106089e-01,6.859815856890365271e-02,5.177121056404681426e-02,3.674592098452728745e-02,2.673011013743934253e-02,1.690436688792903291e-02,1.434232786302732342e-02
3.861094876915472374e-01,2.887163764597185933e-01,2.763578086648705856e-01,2.557226204430540495e-01,3.026030480251284405e-01,2.906537146009688932e-01,2.811682382016321702e-01,2.785377469534291994e-01,2.530639872524063083e-01,2.298286590907542559e-01,1.743651825477843809e-01,1.310059621784911699e-01,1.005822625344451743e-01,6.793986677017253839e-02,5.124864867978237010e-02,3.633618608607214889e-02,2.641759398398236050e-02,1.668594207472318819e-02,1.416011811704813439e-02
3.841314095964850073e-01,2.868648189198210186e-01,2.745345001643262339e-01,2.539468185766997621e-01,3.008140809834118357e-01,2.889232769390527311e-01,2.794518958803892672e-01,2.767928443435285768e-01,2.514150835432854003e-01,2.283034665230042060e-01,1.730606305988682259e-01,1.299264491304201741e-01,9.970574603846066308e-02,6.728391192995630821e-02,5.072820121762080386e-02,3.592840146675022051e-02,2.610672515664588453e-02,1.646862645542346640e-02,1.397877045116653789e-02
3.821556540760123188e-01,2.850153761144105791e-01,2.727135399893532708e-01,2.521735239185170507e-01,2.990268957049784238e-01,2.871948262464851798e-01,2.777373882666839267e-01,2.750498719292803762e-01,2.497679796063380919e-01,2.267797651930882619e-01,1.717583224142844311e-01,1.288495034829295616e-01,9.883181050656165978e-02,6.663030274986447843e-02,5.020987427616795812e-02,3.552257323685393403e-02,2.579750838959517234e-02,1.625242266955542747e-02,1.379828673275574312e-02
3.801822086636359455e-01,2.831680330583772331e-01,2.708949175375290341e-01,2.504027288977028753e-01,2.972415143027472562e-01,2.854683785009595742e-01,2.760247375057306440e-01,2.733088661005038111e-01,2.481227145786743249e-01,2.252575864829187147e-01,1.704582906336263859e-01,1.277751502650139592e-01,9.796047234065441423e-02,6.597904793150782821e-02,4.969367395403065379e-02,3.511870750667651919e-02,2.548994841699606106e-02,1.603733335664503032e-02,1.361866882918928885e-02
3.782110608928619944e-01,2.813227747666115497e-01,2.690786222064311950e-01,2.486344259434541126e-01,2.954579588896380504e-01,2.837439496801696381e-01,2.743139657427437483e-01,2.715698632470182061e-01,2.464793275974043185e-01,2.237369617744076333e-01,1.691605678964872295e-01,1.267034145056679939e-01,9.709174794264514852e-02,6.533015617649709506e-02,4.917960634981569795e-02,3.471681038651119183e-02,2.518404997301434620e-02,1.582336115621823039e-02,1.343991860784070694e-02
3.762421982971941858e-01,2.794795862540004339e-01,2.672646433936339272e-01,2.468686074849645029e-01,2.936762515785669714e-01,2.820215557618058200e-01,2.726050951229342934e-01,2.698328997586393885e-01,2.448378577996353778e-01,2.222179224494645888e-01,1.678651868424579363e-01,1.256343212338843773e-01,9.622565371443857207e-02,6.468363618644183688e-02,4.866767756212896090e-02,3.431688798665044615e-02,2.487981779181530281e-02,1.561050870780058761e-02,1.326203793608321524e-02
3.742756084101411806e-01,2.776384525354365085e-01,2.654529704967171777e-01,2.451052659514334764e-01,2.918964144824557350e-01,2.803012127235640638e-01,2.708981477915190506e-01,2.680980120251889032e-01,2.431983443224797481e-01,2.207004998900038428e-01,1.665721801111333389e-01,1.245678954786591380e-01,9.536220605794197558e-02,6.403949666295362386e-02,4.815789368957791583e-02,3.391894641738801841e-02,2.457725660756514968e-02,1.539877865091835579e-02,1.308502868129057459e-02
3.723112787652061995e-01,2.757993586258069563e-01,2.636435929132552314e-01,2.433443937720547456e-01,2.901184697142206725e-01,2.785829365431347626e-01,2.691931458937094068e-01,2.663652364364829661e-01,2.415608263030447622e-01,2.191847254779347998e-01,1.652815803421044671e-01,1.235041622689849461e-01,9.450142137506011009e-02,6.339774630764213881e-02,4.765026083076843305e-02,3.352299178901642362e-02,2.427637115442916882e-02,1.518817362509710875e-02,1.290889271083600805e-02
3.703491968958957381e-01,2.739622895400019575e-01,2.618365000408254817e-01,2.415859833760252151e-01,2.883424393867811131e-01,2.768667431982114735e-01,2.674901115747193581e-01,2.646346093823407353e-01,2.399253428784404452e-01,2.176706305951697507e-01,1.639934201749644049e-01,1.224431466338564423e-01,9.364331606769914218e-02,6.275839382211795270e-02,4.714478508430736126e-02,3.312903021182885682e-02,2.397716616657316960e-02,1.497869626986280019e-02,1.273363189209304920e-02
3.683893503357164589e-01,2.721272302929119147e-01,2.600316812770054886e-01,2.398300271925418170e-01,2.865683456130566076e-01,2.751526486664879756e-01,2.657890669797635663e-01,2.629061672525812576e-01,2.382919331857770717e-01,2.161582466236208200e-01,1.627077322493063749e-01,1.213848736022682256e-01,9.278790653776533559e-02,6.212144790799194183e-02,4.664147254880144505e-02,3.273706779611853385e-02,2.367964637816296486e-02,1.477034922474136647e-02,1.255924809243522469e-02
3.664317266181714161e-01,2.702941658994236218e-01,2.582291260193695370e-01,2.380765176507984027e-01,2.847962105059633764e-01,2.734406689256546064e-01,2.640900342540531409e-01,2.611799464370206381e-01,2.366606363621618359e-01,2.146476049451975787e-01,1.614245492047213792e-01,1.203293682032130357e-01,9.193520918716333035e-02,6.148691726687365716e-02,4.614032932285658944e-02,3.234711065217794196e-02,2.338381652336382968e-02,1.456313512925840568e-02,1.238574317923576626e-02
3.644763132767697145e-01,2.684630813744302014e-01,2.564288236654974629e-01,2.363254471799942080e-01,2.830260561784231355e-01,2.717308199534071433e-01,2.623930355428046868e-01,2.594559833254803660e-01,2.350314915447071218e-01,2.131387369418141775e-01,1.601439036808043337e-01,1.192766554656868316e-01,9.108524041780051428e-02,6.085481060037460643e-02,4.564136150508027456e-02,3.195916489030083130e-02,2.308968133634197242e-02,1.435705662294015084e-02,1.221311901986841739e-02
3.625230978450144081e-01,2.666339617328183365e-01,2.546307636129636620e-01,2.345768082093230289e-01,2.812579047433522716e-01,2.700231177274362571e-01,2.606980929912295353e-01,2.577343143077767129e-01,2.334045378705200402e-01,2.116316739953801873e-01,1.588658283171460184e-01,1.182267604186823390e-01,9.023801663158156905e-02,6.022513661010445857e-02,4.514457519407837766e-02,3.157323662077972382e-02,2.279724555126268204e-02,1.415211634531216359e-02,1.204137748170641328e-02
3.605720678564121595e-01,2.648067919894782629e-01,2.528349352593455279e-01,2.328305931679817420e-01,2.794917783136701139e-01,2.683175782254355046e-01,2.590052287445420709e-01,2.560149757737286147e-01,2.317798144767108104e-01,2.101264474878077049e-01,1.575903557533397947e-01,1.171797080911942263e-01,8.939355423041274451e-02,5.959790399767394414e-02,4.464997648845769884e-02,3.118933195390779026e-02,2.250651390229177484e-02,1.394831693590041846e-02,1.187052043212328233e-02
3.586232108444692424e-01,2.629815571593006607e-01,2.510413280022206206e-01,2.310867944851673905e-01,2.777276990022960468e-01,2.666142174250983321e-01,2.573144649479565116e-01,2.542980041131553404e-01,2.301573605003896794e-01,2.086230888010091045e-01,1.563175186289787466e-01,1.161355235122170232e-01,8.855186961620017949e-02,5.897312146469374516e-02,4.415757148682501049e-02,3.080745699997824646e-02,2.221749112359503592e-02,1.374566103423084835e-02,1.170054973849255289e-02
3.566765143426890994e-01,2.611582422571722684e-01,2.492499312391631139e-01,2.293454045900736593e-01,2.759656889221465126e-01,2.649130513041153545e-01,2.556258237466841332e-01,2.525834357158729393e-01,2.285372150786638412e-01,2.071216293168937073e-01,1.550473495836539040e-01,1.150942317107435109e-01,8.771297919084861117e-02,5.835079771277347505e-02,4.366736628778625229e-02,3.042761786928363174e-02,2.193018194933777504e-02,1.354415127982904962e-02,1.153146726818745152e-02
3.547319658845806134e-01,2.593368322979859308e-01,2.474607343677530102e-01,2.276064159118999231e-01,2.742057701861430608e-01,2.632140958401824049e-01,2.539393272859416517e-01,2.508713069717029009e-01,2.269194173486455690e-01,2.056221004173757749e-01,1.537798812569600992e-01,1.140558577157696624e-01,8.687689935626541349e-02,5.773094144352471785e-02,4.317936698994884887e-02,3.004982067211763030e-02,2.164459111368618668e-02,1.334379031222121710e-02,1.136327488858172689e-02
3.527895530036471716e-01,2.575173122966285533e-01,2.456737267855645668e-01,2.258698208798398943e-01,2.724479649072021892e-01,2.615173670109899318e-01,2.522549977109402319e-01,2.491616542704613857e-01,2.253040064474421400e-01,2.041245334843648784e-01,1.525151462884882514e-01,1.130204265562882171e-01,8.604364651435521261e-02,5.711356135855705229e-02,4.269357969191871910e-02,2.967407151877278493e-02,2.136072335080555287e-02,1.314458077093298878e-02,1.119597446704862290e-02
3.508492632333948813e-01,2.556996672679904270e-01,2.438888978901751770e-01,2.241356119230905053e-01,2.706922951982430603e-01,2.598228807942317142e-01,2.505728571668942029e-01,2.474545140019674405e-01,2.236910215121636902e-01,2.026289598997731423e-01,1.512531773178316663e-01,1.119879632612937603e-01,8.521323706702427225e-02,5.649866615948123671e-02,4.221001049230264229e-02,2.930037651954228023e-02,2.107858339486168298e-02,1.294652529549027153e-02,1.102956787096165403e-02
3.489110841073305713e-01,2.538838822269619544e-01,2.421062370791624008e-01,2.224037814708487992e-01,2.689387831721852806e-01,2.581306531676009208e-01,2.488929277990179489e-01,2.457499225560403344e-01,2.220805016799204112e-01,2.011354110455128297e-01,1.499940069845834556e-01,1.109584928597808773e-01,8.438568741617880065e-02,5.588626454790795312e-02,4.172866548970741163e-02,2.892874178471933552e-02,2.079817598002038637e-02,1.274962652541903989e-02,1.086405696769435214e-02
3.469750031589572403e-01,2.520699421884301517e-01,2.403257337501005508e-01,2.206743219523084054e-01,2.671874509419450705e-01,2.564407001087885551e-01,2.472152317525227461e-01,2.440479163224961445e-01,2.204724860878195525e-01,1.996439183034934284e-01,1.487376679283345382e-01,1.099320403807423491e-01,8.356101396372349333e-02,5.527636522544683573e-02,4.124955078273892517e-02,2.855917342459646929e-02,2.051950584044696935e-02,1.255388710024486071e-02,1.069944362461994550e-02
3.450410079217841597e-01,2.502578321672875861e-01,2.385473773005694631e-01,2.189472257966686708e-01,2.654383206204442014e-01,2.547530375954900617e-01,2.455397911726251992e-01,2.423485316911562215e-01,2.188670138729733872e-01,1.981545130556290890e-01,1.474841927886798298e-01,1.089086308531741071e-01,8.273923311156568261e-02,5.466897689370944086e-02,4.077267247000464917e-02,2.819167754946736923e-02,2.024257771030759517e-02,1.235930965949397914e-02,1.053572970911218105e-02
3.431090859293142170e-01,2.484475371784214959e-01,2.367711571281434779e-01,2.172224854331233912e-01,2.636914143205990047e-01,2.530676816053961664e-01,2.438666282045365286e-01,2.406518050518367813e-01,2.172641241724891925e-01,1.966672266838293548e-01,1.462336142052102772e-01,1.078882893060689463e-01,8.192036126161009180e-02,5.406410825430535416e-02,4.029803665011047475e-02,2.782626026962458157e-02,1.996739632376758403e-02,1.216589684269195684e-02,1.037291708854430443e-02
3.411792247150541857e-01,2.466390422367220614e-01,2.349970626304000443e-01,2.155000932908694711e-01,2.619467541553287537e-01,2.513846481162003710e-01,2.421957649934711743e-01,2.389577727943570651e-01,2.156638561234771601e-01,1.951820905700065445e-01,1.449859648175191307e-01,1.068710407684214103e-01,8.110441481576288747e-02,5.346176800884532704e-02,3.982564942166318123e-02,2.746292769536130829e-02,1.969396641499272793e-02,1.197365128936476661e-02,1.021100763028982839e-02
3.392514118125103395e-01,2.448323323570795740e-01,2.332250832049166667e-01,2.137800417991038704e-01,2.602043622375529996e-01,2.497039531055962047e-01,2.405272236846433265e-01,2.372664713085360644e-01,2.140662488630473703e-01,1.936991360960726438e-01,1.437412772651994741e-01,1.058569102692261538e-01,8.029141017593029173e-02,5.286196485894008312e-02,3.935551688326959646e-02,2.710168593697073400e-02,1.942229271814883626e-02,1.178257563903832919e-02,1.005000320172228651e-02
3.373256347551860101e-01,2.430273925543811331e-01,2.314552082492676299e-01,2.120623233870204682e-01,2.584642606801880738e-01,2.480256125512742549e-01,2.388610264232644276e-01,2.355779369841899951e-01,2.124713415283071560e-01,1.922183946439373070e-01,1.424995841878423652e-01,1.048459228374759022e-01,7.948136374401709725e-02,5.226470750619920808e-02,3.888764513353558383e-02,2.674254110474541535e-02,1.915237996740121879e-02,1.159267253123826696e-02,9.889905670214913999e-03
3.354018810765901359e-01,2.412242078435193060e-01,2.296874271610327423e-01,2.103469304838183895e-01,2.567264715961554700e-01,2.463496424309302990e-01,2.371971953545508882e-01,2.338922062111402633e-01,2.108791732563687071e-01,1.907398975955146569e-01,1.412609182250425810e-01,1.038381035021665594e-01,7.867429192193048371e-02,5.167000465223427208e-02,3.842204027106861652e-02,2.638549930897901227e-02,1.888423289691603529e-02,1.140394460549077650e-02,9.730716903141447410e-03
3.334801383102260486e-01,2.394227632393812755e-01,2.279217293377864273e-01,2.086338555186914856e-01,2.549910170983717972e-01,2.446760587222549521e-01,2.355357526237141508e-01,2.322093153792029463e-01,2.092897831843394674e-01,1.892636763327142924e-01,1.400253120163911513e-01,1.028334772922909757e-01,7.787021111157529929e-02,5.107786499865488161e-02,3.795870839447459955e-02,2.603056665996409530e-02,1.861785624085860597e-02,1.121639450132145416e-02,9.572438767875132357e-03
3.315603939896000774e-01,2.376230437568572218e-01,2.261581041771060785e-01,2.069230909208366609e-01,2.532579192997562179e-01,2.430048774029416603e-01,2.338767203759684332e-01,2.305293008781972575e-01,2.077032104493294062e-01,1.877897622374483377e-01,1.387927982014812156e-01,1.018320692368437363e-01,7.706913771485766895e-02,5.048829724707175337e-02,3.749765560236031914e-02,2.567774926799383864e-02,1.835325473339473670e-02,1.103002485825625538e-02,9.415073131789486807e-03
3.296426356482188291e-01,2.358250344108374918e-01,2.243965410765691448e-01,2.052146291194509031e-01,2.515272003132281720e-01,2.413361144506840916e-01,2.322201207565281755e-01,2.288521990979423826e-01,2.061194941884487153e-01,1.863181866916289453e-01,1.375634094199059965e-01,1.008339043648193017e-01,7.627108813368380091e-02,4.990131009909560406e-02,3.703888799333254073e-02,2.532705324336143385e-02,1.809043310869021259e-02,1.084483831582110439e-02,9.258621862258037405e-03
3.277268508195854135e-01,2.340287202162091018e-01,2.226370294337500499e-01,2.035084625437279804e-01,2.497988822517041574e-01,2.396697858431728334e-01,2.305659759106045426e-01,2.271780464282544265e-01,2.045386735388048105e-01,1.848489810771657971e-01,1.363371783112564961e-01,9.983900770521061951e-02,7.547607876995847398e-02,4.931691225633609565e-02,3.658241166599722483e-02,2.497848469635945146e-02,1.782939610091036076e-02,1.066083751354163223e-02,9.103086826654028033e-03
3.258130270372089354e-01,2.322340861878648133e-01,2.208795586462286020e-01,2.018045836228670731e-01,2.480729872281057513e-01,2.380059075581034134e-01,2.289143079834141115e-01,2.255068792589547677e-01,2.029607876375097153e-01,1.833821767759729326e-01,1.351141375151274637e-01,9.884740428701346837e-02,7.468412602558890945e-02,4.873511242040470814e-02,3.612823271896174748e-02,2.463204973728153752e-02,1.757014844422133404e-02,1.047802509094401119e-02,8.948469892351191765e-03
3.239011518345925600e-01,2.304411173406915592e-01,2.191241181115790304e-01,2.001029847860621436e-01,2.463495373553492018e-01,2.363444955731667241e-01,2.272651391201683801e-01,2.238387339798595665e-01,2.013858756216709844e-01,1.819178051699599785e-01,1.338943196711099570e-01,9.785911913922075434e-02,7.389524630247994164e-02,4.815591929291109657e-02,3.567635725083206921e-02,2.428775447642025909e-02,1.731269487278845956e-02,1.029640368755386712e-02,8.794772926722767281e-03
3.219912127452426165e-01,2.286497986895797419e-01,2.173706972273789229e-01,1.984036584625100963e-01,2.446285547463540599e-01,2.346855658660561006e-01,2.256184914660814278e-01,2.221736469807880088e-01,1.998139766283986429e-01,1.804558976410390314e-01,1.326777574187970876e-01,9.687417729082696549e-02,7.310945600253769550e-02,4.757934157546598458e-02,3.522679136021499013e-02,2.394560502406882507e-02,1.705704012077753282e-02,1.011597594289713117e-02,8.641997797142286428e-03
3.200831973026659893e-01,2.268601152494195416e-01,2.156192853912056728e-01,1.967065970814076969e-01,2.429100615140396269e-01,2.330291344144651278e-01,2.239743871663677222e-01,2.205116546515591414e-01,1.982451297948026603e-01,1.789964855711223268e-01,1.314644833977821059e-01,9.589260377082674258e-02,7.232677152766837925e-02,4.700538796968006805e-02,3.477954114571722710e-02,2.360560749052038540e-02,1.680318892235433542e-02,9.936744496499748391e-03,8.490146370983263704e-03
3.181770930403655662e-01,2.250720520350981135e-01,2.138698720006337317e-01,1.950117930719489079e-01,2.411940797713222340e-01,2.313752171960844484e-01,2.223328483662385113e-01,2.188527933819892635e-01,1.966793742579906190e-01,1.775396003421194913e-01,1.302545302476559863e-01,9.491442360821288060e-02,7.154720927977677170e-02,4.643406717716298815e-02,3.433461270594479614e-02,2.326776798606752794e-02,1.655114601168422225e-02,9.758711987887334210e-03,8.339220515618953403e-03
3.162728874918504518e-01,2.232855940615080526e-01,2.121224464532427689e-01,1.933192388633328540e-01,2.394806316311237082e-01,2.297238301886097567e-01,2.206938972109103447e-01,2.171970995618996980e-01,1.951167491550746536e-01,1.760852733359445088e-01,1.290479306080135335e-01,9.393966183198122766e-02,7.077078566077009414e-02,4.586538789952625955e-02,3.389201213950502473e-02,2.293209262100389875e-02,1.630091612293331493e-02,9.581881056586066120e-03,8.189222098423078189e-03
3.143705681906238114e-01,2.215007263435364304e-01,2.103769981466072081e-01,1.916289268847535254e-01,2.377697392063601589e-01,2.280749893697316122e-01,2.190575558455946092e-01,2.155446095811065776e-01,1.935572936231620134e-01,1.746335359345070337e-01,1.278447171184457498e-01,9.296834347112463426e-02,6.999751707255313926e-02,4.529935883837952343e-02,3.345174554500391501e-02,2.259858750562206836e-02,1.605250399026694752e-02,9.406254342121569967e-03,8.040152986768883681e-03
3.124701226701920298e-01,2.197174338960735940e-01,2.086335164783044704e-01,1.899408495654076878e-01,2.360614246099512203e-01,2.264287107171436830e-01,2.174238464155055228e-01,2.138953598294290326e-01,1.920010467993629732e-01,1.731844195197192460e-01,1.266449224185458300e-01,9.200049355463768563e-02,6.922741991703207365e-02,4.473598869533351730e-02,3.301381902104819077e-02,2.226725875021521792e-02,1.580591434785092592e-02,9.231834484019780379e-03,7.892015048029903460e-03
3.105715384640619359e-01,2.179357017340097236e-01,2.068919908459121160e-01,1.882549993344923012e-01,2.343557099548160827e-01,2.247850102085394708e-01,2.157927910658575255e-01,2.122493866966862486e-01,1.904480478207873917e-01,1.717379554734932701e-01,1.254485791479069134e-01,9.103613711151488375e-02,6.846051059611311940e-02,4.417528617199888846e-02,3.257823866624465214e-02,2.193811246507653898e-02,1.556115192985103347e-02,9.058624121806630250e-03,7.744810149579641617e-03
3.086748031057365282e-01,2.161555148722319464e-01,2.051524106470043740e-01,1.865713686212012723e-01,2.326526173538712716e-01,2.231439038216094239e-01,2.141644119418618375e-01,2.106067265726944138e-01,1.888983358245429345e-01,1.702941751777387880e-01,1.242557199461199885e-01,9.007529917074916237e-02,6.769680551170104144e-02,4.361725996998537525e-02,3.214501057919928739e-02,2.161115476049862288e-02,1.531822147043261813e-02,8.886625895007764508e-03,7.598540158791361118e-03
3.067799041287246897e-01,2.143768583256329130e-01,2.034147652791611083e-01,1.848899498547336706e-01,2.309521689200382533e-01,2.215054075340494866e-01,2.125387311887350084e-01,2.089674158472748511e-01,1.873519499477415973e-01,1.688531100143698116e-01,1.230663774527799292e-01,8.911800476133627247e-02,6.693632106570304718e-02,4.306191879090438823e-02,3.171414085851943093e-02,2.128639174677507059e-02,1.507712770376178762e-02,8.715842443149324215e-03,7.453206943038781160e-03
3.048868290665298630e-01,2.125997171090997229e-01,2.016790441399566591e-01,1.832107354642834862e-01,2.292543867662335810e-01,2.198695373235500516e-01,2.109157709516883972e-01,2.073314909102437209e-01,1.858089293274907683e-01,1.674147913652959396e-01,1.218805843074777379e-01,8.816427891226910618e-02,6.617907366002395708e-02,4.250927133636563798e-02,3.128563560281104328e-02,2.096382953419846651e-02,1.483787536400391072e-02,8.546276405756954297e-03,7.308812369695151696e-03
3.029955654526583220e-01,2.108240762375225841e-01,1.999452366269685311e-01,1.815337178790475958e-01,2.275592930053765284e-01,2.182363091678048705e-01,2.092955533759362774e-01,2.056989881514202367e-01,1.842693131009005836e-01,1.659792506124293798e-01,1.206983731498064844e-01,8.721414665254223486e-02,6.542507969656993772e-02,4.195932630797982038e-02,3.085950091068091414e-02,2.064347423306202994e-02,1.460046918532476382e-02,8.377930422356589385e-03,7.165358306133997636e-03
3.011061008206167289e-01,2.090499207257918712e-01,1.982133321377741175e-01,1.798588895282227651e-01,2.258669097503864520e-01,2.166057390445073061e-01,2.076781006066929780e-01,2.040699439606234733e-01,1.827331404050810959e-01,1.645465191376823122e-01,1.195197766193594052e-01,8.626763301115020210e-02,6.467435557724714179e-02,4.141209240735761743e-02,3.043574288073579853e-02,2.032533195365889694e-02,1.436491390189012680e-02,8.210807132474158901e-03,7.022846619728835213e-03
2.992184227039082489e-01,2.072772355887945728e-01,1.964833200699477866e-01,1.781862428410030674e-01,2.241772591141798776e-01,2.149778429313480843e-01,2.060634347891698859e-01,2.024443947276696465e-01,1.812004503771397768e-01,1.631166283229642799e-01,1.183448273557275721e-01,8.532476301708584454e-02,6.392691770396043138e-02,4.086757833610875357e-02,3.001436761158168820e-02,2.000940880628169355e-02,1.413121424786537537e-02,8.044909175635300835e-03,6.881279177852921321e-03
2.973325186360418759e-01,2.055060058414233393e-01,1.947551898210693744e-01,1.765157702465875167e-01,2.224903632096782991e-01,2.133526368060228440e-01,2.044515780685834394e-01,2.008223768423801070e-01,1.796712821541887328e-01,1.616896095501893782e-01,1.171735579985057202e-01,8.438556169934503803e-02,6.318278247861697228e-02,4.032579279584461857e-02,2.959538120182591062e-02,1.969571090122399643e-02,1.389937495741659819e-02,7.880239191366166657e-03,6.740657847879966483e-03
2.954483761505208306e-01,2.037362164985652979e-01,1.930289307887132766e-01,1.748474641741700752e-01,2.208062441497981587e-01,2.117301366462222556e-01,2.028425525901450810e-01,1.992039266945709597e-01,1.781456748733352968e-01,1.602654942012672334e-01,1.160060011872848379e-01,8.345005408692057758e-02,6.244196630312151552e-02,3.978674448817494380e-02,2.917878975007447487e-02,1.938424434877844202e-02,1.366940076470916053e-02,7.716799819192401294e-03,6.600984497183234531e-03
2.935659827808515532e-01,2.019678525751107401e-01,1.913045323704568035e-01,1.731813170529476476e-01,2.191249240474588134e-01,2.101103584296398208e-01,2.012363804990690008e-01,1.975890806740614736e-01,1.766236676716896881e-01,1.588443136581100534e-01,1.148421895616581340e-01,8.251826520880709004e-02,6.170448557938034567e-02,3.925044211471043903e-02,2.876459935493412556e-02,1.907501525923818025e-02,1.344129640390885790e-02,7.554593698639928967e-03,6.462260993136246905e-03
2.916853260605396514e-01,2.002008990859490689e-01,1.895819839638767934e-01,1.715173213121163331e-01,2.174464250155788703e-01,2.084933181339682917e-01,1.996330839405688340e-01,1.959778751706699462e-01,1.751052996863612099e-01,1.574260993026292688e-01,1.136821557612182620e-01,8.159022009399866104e-02,6.097035670929921991e-02,3.871689437706149484e-02,2.835281611501142690e-02,1.876802974289625697e-02,1.321506660918134873e-02,7.393623469234623588e-03,6.324489203112448714e-03
2.898063935230910659e-01,1.984353410459697986e-01,1.878612749665498627e-01,1.698554693808722593e-01,2.157707691670769645e-01,2.068790317369005594e-01,1.980326850598581323e-01,1.943703465742148417e-01,1.735906100544593877e-01,1.560108825167364488e-01,1.125259324255578203e-01,8.066594377148941786e-02,6.023959609478401339e-02,3.818610997683860586e-02,2.794344612891296736e-02,1.846329391004570067e-02,1.299071611469232446e-02,7.233891770502323508e-03,6.187670994485295478e-03
2.879291727020120706e-01,1.966711634700631650e-01,1.861423947760534325e-01,1.681957536884123861e-01,2.140979786148725639e-01,2.052675152161301808e-01,1.964352060021512247e-01,1.927665312745152348e-01,1.720796379130942744e-01,1.545986946823437458e-01,1.113735521942699480e-01,7.974546127027391795e-02,5.951222013774086494e-02,3.765809761565241942e-02,2.753649549524548462e-02,1.816081387097967861e-02,1.276824965460755801e-02,7.075401241968971161e-03,6.051808234628303432e-03
2.860536511308067187e-01,1.949083513731171002e-01,1.844253327899627315e-01,1.665381666639313141e-01,2.124280754718827491e-01,2.036587845493483540e-01,1.948406689126601088e-01,1.911664656613881741e-01,1.705724223993739519e-01,1.531895671813614246e-01,1.102250477069462442e-01,7.882879761934549756e-02,5.878824524007494196e-02,3.713286599511293751e-02,2.713197031261517511e-02,1.786059573599093828e-02,1.254767196309253610e-02,6.918154523160287804e-03,5.916902790914805796e-03
2.841798163429817281e-01,1.931468897700218956e-01,1.827100784058552363e-01,1.648827007366259756e-01,2.107610818510268491e-01,2.020528557142486914e-01,1.932490959365992245e-01,1.895701861246525677e-01,1.690690026504084453e-01,1.517835313957016097e-01,1.090804516031799315e-01,7.791597784769863089e-02,5.806768780369240407e-02,3.661042381683080743e-02,2.672987667962881120e-02,1.756264561537266081e-02,1.232898777431302648e-02,6.762154253602199391e-03,5.782956530718311866e-03
2.823076558720424289e-01,1.913867636756668711e-01,1.809966210213074800e-01,1.632293483356924424e-01,2.090970198652235545e-01,2.004497446885240841e-01,1.916605092191819848e-01,1.879777290541270462e-01,1.675694178033073634e-01,1.503806187072759259e-01,1.079397965225635803e-01,7.700702698432750071e-02,5.735056423049912644e-02,3.609077978241649609e-02,2.633022069489293279e-02,1.726696961941788164e-02,1.211220182243472228e-02,6.607403072820556417e-03,5.649971321412278029e-03
