-3.222569870719821594e+00,-2.819442207585922677e+00,-2.729989013406434850e+00,-2.573037570304863575e+00,-2.470834149925070111e+00,-2.380254202587959167e+00,-2.273723515286101726e+00,-2.263289117021077601e+00,-2.077917873155852302e+00,-1.877552844975554747e+00,-1.580734276354545553e+00,-1.338269683478450878e+00,-1.148093209716312568e+00,-9.419684944659791892e-01,-7.887825893020569135e-01,-6.486031588578472507e-01,-5.202603870294549848e-01,-3.659328709508122834e-01,-2.994070975059153761e-01
-3.207203224449677315e+00,-2.807788701882759419e+00,-2.719297583498578863e+00,-2.564135702982358822e+00,-2.461747705128009667e+00,-2.372350407814499018e+00,-2.266343145830990835e+00,-2.256076320900927357e+00,-2.071464403600450588e+00,-1.872608168005799101e+00,-1.577453221829606456e+00,-1.336314626225254543e+00,-1.146719054375771929e+00,-9.406943858607161868e-01,-7.876846841973073055e-01,-6.476711764301622543e-01,-5.194021585822455878e-01,-3.652638278132755434e-01,-2.988564862508834019e-01
-3.191965785941376588e+00,-2.796211833655592116e+00,-2.708676259646514151e+00,-2.555290109078032668e+00,-2.452726736704545107e+00,-2.364499010964397296e+00,-2.259017147283628013e+00,-2.248918987311970152e+00,-2.065064740621842976e+00,-1.867702011734207135e+00,-1.574198439496657720e+00,-1.334369881989971640e+00,-1.145345215042416376e+00,-9.394160803783843106e-01,-7.865806865845963447e-01,-6.467330898197382050e-01,-5.185392007035229955e-01,-3.645921477894052409e-01,-2.983040094897713712e-01
-3.176857555194927407e+00,-2.784711602904424765e+00,-2.698125041850245598e+00,-2.546500788591889108e+00,-2.443771244654679542e+00,-2.356700012037658443e+00,-2.251745519644016813e+00,-2.241817116254208653e+00,-2.058718884220033019e+00,-1.862834376160780181e+00,-1.570969929355701122e+00,-1.332435450772602836e+00,-1.143971691716245465e+00,-9.381335780189837825e-01,-7.854705964639238092e-01,-6.457888990265752138e-01,-5.176715133932874302e-01,-3.639178308792018202e-01,-2.977496672225794505e-01
-3.161878532210327997e+00,-2.773288009629258255e+00,-2.687643930109772761e+00,-2.537767741523929033e+00,-2.434881228978414303e+00,-2.348953411034281125e+00,-2.244528262912156347e+00,-2.234770707727644190e+00,-2.052426834395019828e+00,-1.858005261285518905e+00,-1.567767691406736219e+00,-1.330511332573147909e+00,-1.142598484397259639e+00,-9.368468787825151578e-01,-7.843544138352900319e-01,-6.448386040506737249e-01,-5.167990966515390028e-01,-3.632408770826651145e-01,-2.971934594493075843e-01
-3.147028716987579688e+00,-2.761941053830091253e+00,-2.677232924425095639e+00,-2.529090967874151108e+00,-2.426056689675748945e+00,-2.341259207954266230e+00,-2.237365377088046614e+00,-2.227779761732275432e+00,-2.046188591146804292e+00,-1.853214667108423308e+00,-1.564591725649763232e+00,-1.328597527391607080e+00,-1.141225593085459122e+00,-9.355559826689779923e-01,-7.832321386986951239e-01,-6.438822048920335162e-01,-5.159219504782777133e-01,-3.625612863997953461e-01,-2.966353861699557726e-01
-3.132308109526687812e+00,-2.750670735506930864e+00,-2.666892024796218674e+00,-2.520470467642559775e+00,-2.417297626746687023e+00,-2.333617402797616425e+00,-2.230256862171692500e+00,-2.220844278268105487e+00,-2.040004154475389075e+00,-1.848462593629494277e+00,-1.561442032084783937e+00,-1.326694035227981017e+00,-1.139853017780844135e+00,-9.342608896783728412e-01,-7.821037710541393073e-01,-6.429197015506549207e-01,-5.150400748735036727e-01,-3.618790588305925149e-01,-2.960754473845244039e-01
-3.117716709827640820e+00,-2.739477054659765098e+00,-2.656621231223132984e+00,-2.511906240829147485e+00,-2.408604040191220541e+00,-2.326027995564325934e+00,-2.223202718163085123e+00,-2.213964257335129915e+00,-2.033873524380767073e+00,-1.843749040848729370e+00,-1.558318610711794339e+00,-1.324800856082268830e+00,-1.138480758483413791e+00,-9.329615998106987051e-01,-7.809693109016216939e-01,-6.419510940265373833e-01,-5.141534698372163259e-01,-3.611941943750562323e-01,-2.955136430930128122e-01
-3.103254517890443154e+00,-2.728360011288599285e+00,-2.646420543705843453e+00,-2.503398287433918235e+00,-2.399975930009354386e+00,-2.318490986254396979e+00,-2.216202945062229812e+00,-2.207139698933349603e+00,-2.027796700862943613e+00,-1.839074008766129475e+00,-1.555221461530797544e+00,-1.322917989954470297e+00,-1.137108815193168088e+00,-9.316581130659563614e-01,-7.798287582411429497e-01,-6.409763823196812371e-01,-5.132621353694163391e-01,-3.605066930331866648e-01,-2.949499732954213860e-01
-3.088921533715096590e+00,-2.717319605393433868e+00,-2.636289962244349194e+00,-2.494946607456871135e+00,-2.391413296201087224e+00,-2.311006374867830448e+00,-2.209257542869125235e+00,-2.200370603062765440e+00,-2.021773683921916920e+00,-1.834437497381695259e+00,-1.552150584541792444e+00,-1.321045436844586085e+00,-1.135737187910107693e+00,-9.303504294441455880e-01,-7.786821130727029638e-01,-6.399955664300860381e-01,-5.123660714701033791e-01,-3.598165548049839790e-01,-2.943844379917500143e-01
-3.074717757301601129e+00,-2.706355836974268847e+00,-2.626229486838650207e+00,-2.486551200898007519e+00,-2.382916138766420833e+00,-2.303574161404625897e+00,-2.202366511583771835e+00,-2.193656969723377870e+00,-2.015804473557687437e+00,-1.829839506695426277e+00,-1.549105979744779038e+00,-1.319183196752615750e+00,-1.134365876634232384e+00,-9.290385489452661627e-01,-7.775293753963016252e-01,-6.390086463577524523e-01,-5.114652781392773351e-01,-3.591237796904480084e-01,-2.938170371819988635e-01
-3.060643188649961211e+00,-2.695468706031109551e+00,-2.616239117488752708e+00,-2.478212067757329606e+00,-2.374484457705356544e+00,-2.296194345864786435e+00,-2.195529851206172722e+00,-2.186998798915189557e+00,-2.009889069770258274e+00,-1.825280036707324971e+00,-1.546087647139758880e+00,-1.317331269678560401e+00,-1.132994881365542605e+00,-9.277224715693191959e-01,-7.763705452119394890e-01,-6.380156221026804797e-01,-5.105597553769388730e-01,-3.584283676895792525e-01,-2.932477708661679894e-01
-3.046697827760166621e+00,-2.684658212563944879e+00,-2.606318854194645596e+00,-2.469929208034832069e+00,-2.366118253017889472e+00,-2.288866928248306287e+00,-2.188747561736321234e+00,-2.180396090638193840e+00,-2.004027472559623657e+00,-1.820759087417386679e+00,-1.543095586726729085e+00,-1.315489655622418486e+00,-1.131624202104037469e+00,-9.264021973163031332e-01,-7.752056225196155559e-01,-6.370164936648694542e-01,-5.096495031830871048e-01,-3.577303188023769898e-01,-2.926766390442569477e-01
-3.032881674632223135e+00,-2.673924356572781047e+00,-2.596468696956334643e+00,-2.461702621730515794e+00,-2.357817524704022283e+00,-2.281591908555187675e+00,-2.182019643174222256e+00,-2.173848844892394716e+00,-1.998219681925786029e+00,-1.816276658825614509e+00,-1.540129798505691427e+00,-1.313658354584190446e+00,-1.130253838849717418e+00,-9.250777261862183076e-01,-7.740346073193304921e-01,-6.360112610443198200e-01,-5.087345215577224744e-01,-3.570296330288414421e-01,-2.921036417162660714e-01
-3.019194729266128974e+00,-2.663267138057618055e+00,-2.586688645773818962e+00,-2.453532308844383891e+00,-2.349582272763754087e+00,-2.274369286785431932e+00,-2.175346095519873124e+00,-2.167357061677792185e+00,-1.992465697868745167e+00,-1.811832750932007130e+00,-1.537190282476645908e+00,-1.311837366563876728e+00,-1.128883791602582454e+00,-9.237490581790653854e-01,-7.728574996110840756e-01,-6.349999242410313549e-01,-5.078148105008447599e-01,-3.563263103689726652e-01,-2.915287788821952497e-01
-3.005636991661885915e+00,-2.652686557018454572e+00,-2.576978700647099885e+00,-2.445418269376433251e+00,-2.341412497197085774e+00,-2.267199062939037724e+00,-2.168726918773276502e+00,-2.160920740994385358e+00,-1.986765520388502404e+00,-1.807427363736565429e+00,-1.534277038639591861e+00,-1.310026691561477330e+00,-1.127514060362632575e+00,-9.224161932948441445e-01,-7.716742993948765283e-01,-6.339824832550041700e-01,-5.068903700124540723e-01,-3.556203508227707699e-01,-2.909520505420445380e-01
-2.992208461819498844e+00,-2.642182613455295481e+00,-2.567338861576179632e+00,-2.437360503326670091e+00,-2.333308198004020451e+00,-2.260081237016009048e+00,-2.162162112934433278e+00,-2.154539882842177789e+00,-1.981119149485058850e+00,-1.803060497239290960e+00,-1.531390066994531285e+00,-1.308226329576992253e+00,-1.126144645129868227e+00,-9.210791315335546958e-01,-7.704850066707079614e-01,-6.329589380862389314e-01,-5.059612000925510777e-01,-3.549117543902359229e-01,-2.903734566958141583e-01
-2.978909139738956657e+00,-2.631755307368133234e+00,-2.557769128561051986e+00,-2.429359010695085974e+00,-2.325269375184552345e+00,-2.253015809016338800e+00,-2.155651678003338123e+00,-2.148214487221163704e+00,-1.975526585158410731e+00,-1.798732151440180171e+00,-1.528529367541461292e+00,-1.306436280610421052e+00,-1.124775545904288299e+00,-9.197378728951967064e-01,-7.692896214385777087e-01,-6.319292887347343068e-01,-5.050273007411347770e-01,-3.542005210713675134e-01,-2.897929973435036666e-01
-2.965739025420266017e+00,-2.621404638756970940e+00,-2.548269501601719611e+00,-2.421413791481684008e+00,-2.317296028738683233e+00,-2.246002778940030975e+00,-2.149195613979994146e+00,-2.141944554131345768e+00,-1.969987827408559600e+00,-1.794442326339234395e+00,-1.525694940280382994e+00,-1.304656544661763506e+00,-1.123406762685893456e+00,-9.183924173797699542e-01,-7.680881436984862143e-01,-6.308935352004911845e-01,-5.040886719582053921e-01,-3.534866508661659856e-01,-2.892106724851133404e-01
-2.952698118863424703e+00,-2.611130607621809041e+00,-2.538839980698183396e+00,-2.413524845686465525e+00,-2.309388158666414004e+00,-2.239042146787085574e+00,-2.142793920864401791e+00,-2.135730083572724425e+00,-1.964502876235505235e+00,-1.790191021936454518e+00,-1.522886785211296834e+00,-1.302887121731020503e+00,-1.122038295474683922e+00,-9.170427649872748832e-01,-7.668805734504337002e-01,-6.298516774835091203e-01,-5.031453137437631451e-01,-3.527701437746312840e-01,-2.886264821206430131e-01
-2.939786420068434936e+00,-2.600933213962647539e+00,-2.529480565850442453e+00,-2.405692173309429194e+00,-2.301545764967744656e+00,-2.232133912557501709e+00,-2.136446598656560614e+00,-2.129571075545298786e+00,-1.959071731639248526e+00,-1.785978238231839654e+00,-1.520104902334202368e+00,-1.301128011818191377e+00,-1.120670144270659252e+00,-9.156889157177114935e-01,-7.656669106944196113e-01,-6.288037155837886694e-01,-5.021972260978080360e-01,-3.520509997967631866e-01,-2.880404262500928514e-01
-2.927003929035300711e+00,-2.590812457779489986e+00,-2.520191257058501222e+00,-2.397915774350580342e+00,-2.293768847642677855e+00,-2.225278076251282933e+00,-2.130153647356473279e+00,-2.123467530049072405e+00,-1.953694393619791470e+00,-1.781803975225392911e+00,-1.517349291649101373e+00,-1.299379214923277015e+00,-1.119302309073820334e+00,-9.143308695710802292e-01,-7.644471554304450578e-01,-6.277496495013298317e-01,-5.012444090203402869e-01,-3.513292189325624149e-01,-2.874525048734629662e-01
-2.914350645764010928e+00,-2.580768339072329720e+00,-2.510972054322352598e+00,-2.390195648809909201e+00,-2.286057406691208271e+00,-2.218474637868423915e+00,-2.123915066964134013e+00,-2.117419447084039064e+00,-1.948370862177128959e+00,-1.777668232917109181e+00,-1.514619953155990739e+00,-1.297640731046275864e+00,-1.117934789884165836e+00,-9.129686265473799800e-01,-7.632213076585084854e-01,-6.266894792361319411e-01,-5.002868625113592316e-01,-3.506048011820280252e-01,-2.868627179907529690e-01
-2.901826570254572690e+00,-2.570800857841168963e+00,-2.501822957641998357e+00,-2.382531796687421988e+00,-2.278411442113337682e+00,-2.211723597408926434e+00,-2.117730857479546369e+00,-2.111426826650202315e+00,-1.943101137311264326e+00,-1.773571011306990908e+00,-1.511916886854872244e+00,-1.295912560187189477e+00,-1.116567586701696424e+00,-9.116021866466111900e-01,-7.619893673786106714e-01,-6.256232047881952196e-01,-4.993245865708654807e-01,-3.498777465451604063e-01,-2.862710656019631927e-01
-2.889431702506985111e+00,-2.560910014086008601e+00,-2.492743967017441165e+00,-2.374924217983116925e+00,-2.270830953909066974e+00,-2.205024954872790932e+00,-2.111601018902709903e+00,-2.105489668747561272e+00,-1.937885219022196237e+00,-1.769512310395037424e+00,-1.509240092745745443e+00,-1.294194702346016523e+00,-1.115200699526412098e+00,-9.102315498687739703e-01,-7.607513345907518376e-01,-6.245508261575198894e-01,-4.983575811988585902e-01,-3.491480550219595580e-01,-2.856775477070934710e-01
-2.877166042521247302e+00,-2.551095807806848637e+00,-2.483735082448679243e+00,-2.367372912696994902e+00,-2.263315942078396148e+00,-2.198378710260017854e+00,-2.105525551233624615e+00,-2.099607973376117265e+00,-1.932723107309926025e+00,-1.765492130181249841e+00,-1.506589570828610558e+00,-1.292487157522757890e+00,-1.113834128358312636e+00,-9.088567162138684319e-01,-7.595072092949313181e-01,-6.234723433441059504e-01,-4.973858463953388376e-01,-3.484157266124255914e-01,-2.850821643061437483e-01
-2.865029590297365480e+00,-2.541358239003693509e+00,-2.474796303935717035e+00,-2.359877880829059027e+00,-2.255866406621328757e+00,-2.191784863570609865e+00,-2.099504454472292725e+00,-2.093781740535871183e+00,-1.927614802174454800e+00,-1.761510470665629491e+00,-1.503965321103468922e+00,-1.290789925717414466e+00,-1.112467873197399371e+00,-9.074776856818951298e-01,-7.582569914911504450e-01,-6.223877563479535135e-01,-4.964093821603066115e-01,-3.476807613165586730e-01,-2.844849153991144131e-01
-2.853022345835329432e+00,-2.531697307676533892e+00,-2.465927631478546544e+00,-2.352439122379302638e+00,-2.248482347537857251e+00,-2.185243414804561191e+00,-2.093537728618710236e+00,-2.088010970226819474e+00,-1.922560303615779009e+00,-1.757567331848173042e+00,-1.501367343570318091e+00,-1.289103006929983586e+00,-1.111101934043670081e+00,-9.060944582728528429e-01,-7.570006811794073309e-01,-6.212970651690620238e-01,-4.954281884937610791e-01,-3.469431591343583587e-01,-2.838858009860050213e-01
-2.841144309135143597e+00,-2.522113013825375116e+00,-2.457129065077171770e+00,-2.345056637347728845e+00,-2.241163764827985627e+00,-2.178754363961874052e+00,-2.087625373672878482e+00,-2.082295662448963913e+00,-1.917559611633900207e+00,-1.753662713728881606e+00,-1.498795638229158733e+00,-1.287426401160467249e+00,-1.109736310897126099e+00,-9.047070339867417932e-01,-7.557382783597035303e-01,-6.202002698074319254e-01,-4.944422653957026292e-01,-3.462029200658246486e-01,-2.832848210668156841e-01
-2.829395480196808421e+00,-2.512605357450215848e+00,-2.448400604731593155e+00,-2.337730425734338091e+00,-2.233910658491713441e+00,-2.172317711042549337e+00,-2.081767389634797905e+00,-2.076635817202304057e+00,-1.912612726228819282e+00,-1.749796616307755848e+00,-1.496250205079991513e+00,-1.285760108408865232e+00,-1.108371003757766982e+00,-9.033154128235626468e-01,-7.544697830320380438e-01,-6.190973702630632181e-01,-4.934516128661312617e-01,-3.454600441109578757e-01,-2.826819756415465124e-01
-2.817775859020323459e+00,-2.503174338551058309e+00,-2.439742250441809812e+00,-2.330460487539129932e+00,-2.226723028529041581e+00,-2.165933456046587047e+00,-2.075963776504468505e+00,-2.071031434486840350e+00,-1.907719647400535123e+00,-1.745969039584795324e+00,-1.493731044122815987e+00,-1.284104128675177314e+00,-1.107006012625593172e+00,-9.019195947833149596e-01,-7.531951951964112046e-01,-6.179883665359557909e-01,-4.924562309050469211e-01,-3.447145312697578179e-01,-2.820772647101972841e-01
-2.806285445605694484e+00,-2.493819957127904274e+00,-2.431154002207826625e+00,-2.323246822762107922e+00,-2.219600874939971824e+00,-2.159601598973988956e+00,-2.070214534281892504e+00,-2.065482514302575900e+00,-1.902880375149050174e+00,-1.742179983560002032e+00,-1.491238155357634154e+00,-1.282458461959403939e+00,-1.105641337500605115e+00,-9.005195798659995088e-01,-7.519145148528241229e-01,-6.168732586261099771e-01,-4.914561195124500514e-01,-3.439663815422248083e-01,-2.814706882727685544e-01
-2.794924239952911282e+00,-2.484542213180746195e+00,-2.422635860029634713e+00,-2.316089431403265397e+00,-2.212544197724499728e+00,-2.153322139824750181e+00,-2.064519662967065905e+00,-2.059989056649504935e+00,-1.898094909474360437e+00,-1.738429448233372199e+00,-1.488771538784442683e+00,-1.280823108261544219e+00,-1.104276978382801255e+00,-8.991153680716151841e-01,-7.506277420012749113e-01,-6.157520465335251103e-01,-4.904512786883398201e-01,-3.432155949283585139e-01,-2.808622463292596572e-01
-2.783692242061977851e+00,-2.475341106709588956e+00,-2.414187823907239405e+00,-2.308988313462605468e+00,-2.205552996882626626e+00,-2.147095078598874274e+00,-2.058879162559989595e+00,-2.054551061527630118e+00,-1.893363250376468132e+00,-1.734717433604908265e+00,-1.486331194403243128e+00,-1.279198067581598153e+00,-1.102912935272182704e+00,-8.977069594001623187e-01,-7.493348766417644580e-01,-6.146247302582015237e-01,-4.894417084327167822e-01,-3.424621714281587681e-01,-2.802519388796708699e-01
-2.772589451932895077e+00,-2.466216637714432114e+00,-2.405809893840639369e+00,-2.301943468940128579e+00,-2.198627272414353406e+00,-2.140920415296360346e+00,-2.053293033060665351e+00,-2.049168528936951894e+00,-1.888685397855373260e+00,-1.731043939674609344e+00,-1.483917122214035267e+00,-1.277583339919566852e+00,-1.101549208168749017e+00,-8.962943538516408015e-01,-7.480359187742927629e-01,-6.134913098001393283e-01,-4.884274087455808266e-01,-3.417061110416259040e-01,-2.796397659240020817e-01
-2.761615869565663406e+00,-2.457168806195275224e+00,-2.397502069829834159e+00,-2.294954897835834728e+00,-2.191767024319680068e+00,-2.134798149917207954e+00,-2.047761274469091841e+00,-2.043841458877469819e+00,-1.884061351911075155e+00,-1.727408966442476324e+00,-1.481529322216819766e+00,-1.275978925275449205e+00,-1.100185797072500637e+00,-8.948775514260511876e-01,-7.467308683988598261e-01,-6.123517851593383021e-01,-4.874083796269318425e-01,-3.409474137687598105e-01,-2.790257274622535144e-01
-2.750771494960287278e+00,-2.448197612152122282e+00,-2.389264351874829551e+00,-2.288022600149726582e+00,-2.184972252598608833e+00,-2.128728282461420651e+00,-2.042283886785272173e+00,-2.038569851349185669e+00,-1.879491112543576703e+00,-1.723812513908509869e+00,-1.479167794411596848e+00,-1.274384823649246545e+00,-1.098822701983437566e+00,-8.934565521233935881e-01,-7.454197255154662027e-01,-6.112061563357991112e-01,-4.863846210767703848e-01,-3.401860796095608763e-01,-2.784098234944252792e-01
-2.740056328116756923e+00,-2.439303055584966629e+00,-2.381096739975617105e+00,-2.281146575881797922e+00,-2.178242957251135259e+00,-2.122710812928992219e+00,-2.036860870009201463e+00,-2.033353706352095891e+00,-1.874974679752873463e+00,-1.720254582072707539e+00,-1.476832538798364736e+00,-1.272801035040957318e+00,-1.097459922901559137e+00,-8.920313559436670037e-01,-7.441024901241105605e-01,-6.100544233295207563e-01,-4.853561330950956210e-01,-3.394221085640283797e-01,-2.777920540205169320e-01
-2.729470369035075894e+00,-2.430485136493810927e+00,-2.372999234132199931e+00,-2.274326825032051858e+00,-2.171579138277261123e+00,-2.116745741319926655e+00,-2.031492224140881042e+00,-2.028193023886201818e+00,-1.870512053538967212e+00,-1.716735170935070443e+00,-1.474523555377124762e+00,-1.271227559450581968e+00,-1.096097459826865794e+00,-8.906019628868721005e-01,-7.427791622247937875e-01,-6.088965861405037927e-01,-4.843229156819079395e-01,-3.386555006321627093e-01,-2.771724190405286392e-01
-2.719013617715246411e+00,-2.421743854878655178e+00,-2.364971834344578916e+00,-2.267563347600488832e+00,-2.164980795676986869e+00,-2.110833067634223070e+00,-2.026177949180312243e+00,-2.023087803951504782e+00,-1.866103233901858394e+00,-1.713254280495598580e+00,-1.472240844147876482e+00,-1.269664396878120716e+00,-1.094735312759357537e+00,-8.891683729530085456e-01,-7.414497418175157728e-01,-6.077326447687482203e-01,-4.832849688372073960e-01,-3.378862558139638650e-01,-2.765509185544604565e-01
-2.708686074157267143e+00,-2.413079210739499825e+00,-2.357014540612753173e+00,-2.260856143587108846e+00,-2.158447929450312053e+00,-2.104972791871881022e+00,-2.020918045127495066e+00,-2.018038046548003450e+00,-1.861748220841546786e+00,-1.709811910754292619e+00,-1.469984405110620340e+00,-1.268111547323573784e+00,-1.093373481699034366e+00,-8.877305861420770050e-01,-7.401142289022765164e-01,-6.065625992142535949e-01,-4.822422925609938238e-01,-3.371143741094317359e-01,-2.759275525623123282e-01
-2.698487738361142974e+00,-2.404491204076348865e+00,-2.349127352936727142e+00,-2.254205212991914120e+00,-2.151980539597239783e+00,-2.099164914032904505e+00,-2.015712511982431288e+00,-2.013043751675700488e+00,-1.857447014358034387e+00,-1.706408061711153223e+00,-1.467754238265356781e+00,-1.266569010786941396e+00,-1.092011966645896948e+00,-8.862886024540772567e-01,-7.387726234790764623e-01,-6.053864494770211380e-01,-4.811948868532678891e-01,-3.363398555185668770e-01,-2.753023210640846430e-01
-2.688418610326865021e+00,-2.395979834889194748e+00,-2.341310271316493274e+00,-2.247610555814899325e+00,-2.145578626117764287e+00,-2.093409434117286860e+00,-2.010561349745116466e+00,-2.008104919334591898e+00,-1.853199614451317423e+00,-1.703042733366177508e+00,-1.465550343612084694e+00,-1.265036787268222884e+00,-1.090650767599944171e+00,-8.848424218890086346e-01,-7.374249255479149445e-01,-6.042041955570492950e-01,-4.801427517140285928e-01,-3.355627000413682337e-01,-2.746752240597767347e-01
-2.678478690054438172e+00,-2.387545103178040584e+00,-2.333563295752054678e+00,-2.241072172056068013e+00,-2.139242189011888673e+00,-2.087706352125031639e+00,-2.005464558415552379e+00,-2.003221549524679013e+00,-1.849006021121397891e+00,-1.699715925719368137e+00,-1.463372721150803857e+00,-1.263514876767418249e+00,-1.089289884561175814e+00,-8.833920444468715827e-01,-7.360711351087918519e-01,-6.030158374543388433e-01,-4.790858871432762678e-01,-3.347829076778365831e-01,-2.740462615493890475e-01
-2.668667977543861092e+00,-2.379187008942886816e+00,-2.325886426243412242e+00,-2.234590061715418408e+00,-2.132971228279612941e+00,-2.082055668056137954e+00,-2.000422137993739469e+00,-1.998393642245962498e+00,-1.844866234368275126e+00,-1.696427638770723334e+00,-1.461221370881515158e+00,-1.262003279284527490e+00,-1.087929317529592987e+00,-8.819374701276659900e-01,-7.347112521617075176e-01,-6.018213751688897828e-01,-4.780242931410111362e-01,-3.340004784279715921e-01,-2.734154335329213592e-01
-2.658986472795135114e+00,-2.370905552183733445e+00,-2.318279662790565965e+00,-2.228164224792952286e+00,-2.126765743920937091e+00,-2.076457381910607136e+00,-1.995434088479677959e+00,-1.993621197498442132e+00,-1.840780254191950016e+00,-1.693177872520244431e+00,-1.459096292804218598e+00,-1.260501994819551053e+00,-1.086569066505195247e+00,-8.804786989313920786e-01,-7.333452767066617195e-01,-6.006208087007017804e-01,-4.769579697072329760e-01,-3.332154122917735384e-01,-2.727827400103738364e-01
-2.649434175808263348e+00,-2.362700732900583578e+00,-2.310743005393517624e+00,-2.221794661288671868e+00,-2.120625735935863343e+00,-2.070911493688440519e+00,-1.990500409873369847e+00,-1.988904215282120580e+00,-1.836748080592423893e+00,-1.689966626967931873e+00,-1.456997486918914397e+00,-1.259011023372489380e+00,-1.085209131487982814e+00,-8.790157308580504036e-01,-7.319732087436555679e-01,-5.994141380497757243e-01,-4.758869168419424533e-01,-3.324277092692424773e-01,-2.721481809817465902e-01
-2.640003669113073048e+00,-2.354572551093430999e+00,-2.303276454052263222e+00,-2.215481371202570937e+00,-2.114551204324386369e+00,-2.065418003389633217e+00,-1.985621102174811359e+00,-1.984242695596992956e+00,-1.832769713569693204e+00,-1.686793902113783883e+00,-1.454924953225601891e+00,-1.257530364943341139e+00,-1.083849512477955468e+00,-8.775485659076396328e-01,-7.305950482726873974e-01,-5.982013632161105043e-01,-4.748111345451385135e-01,-3.316373693603780204e-01,-2.715117564470392875e-01
-2.630646984789102305e+00,-2.346521006762278816e+00,-2.295880008766803648e+00,-2.209224354534653489e+00,-2.108542149086510165e+00,-2.059976911014188783e+00,-1.980796165384003160e+00,-1.979636638443061702e+00,-1.828845153123759948e+00,-1.683659697957800461e+00,-1.452878691724280635e+00,-1.256060019532106997e+00,-1.082490209475112986e+00,-8.760772040801605431e-01,-7.292107952937579851e-01,-5.969824841997066756e-01,-4.737306228168217115e-01,-3.308443925651801676e-01,-2.708734664062519837e-01
-2.621355521810059930e+00,-2.338546099907126585e+00,-2.288553669537139790e+00,-2.203023611284917749e+00,-2.102598570222232510e+00,-2.054588216562105440e+00,-1.976025599500946361e+00,-1.975086043820326154e+00,-1.824974399254623458e+00,-1.680564014499983383e+00,-1.450858702414951518e+00,-1.254599987138786732e+00,-1.081131222479455145e+00,-8.746016453756129128e-01,-7.278204498068673312e-01,-5.957575010005639049e-01,-4.726453816569919364e-01,-3.300487788836491965e-01,-2.702333108593849009e-01
-2.612129280175945034e+00,-2.330647830527974307e+00,-2.281297436363272535e+00,-2.196879141453365492e+00,-2.096720467731555626e+00,-2.049251920033385410e+00,-1.971309404525640963e+00,-1.970590911728786754e+00,-1.821157451962284624e+00,-1.677506851740331539e+00,-1.448864985297614316e+00,-1.253150267763381009e+00,-1.079772551490982835e+00,-8.731218897939969636e-01,-7.264240118120153245e-01,-5.945264136186827475e-01,-4.715554110656491882e-01,-3.292505283157851070e-01,-2.695912898064378727e-01
-2.602968259886762059e+00,-2.322826198624826421e+00,-2.274111309245202772e+00,-2.190790945039998938e+00,-2.090907841614480400e+00,-2.043968021428028692e+00,-1.966647580458088740e+00,-1.966151242168445945e+00,-1.817394311246744554e+00,-1.674488209678846262e+00,-1.446897540372269919e+00,-1.251710861405890052e+00,-1.078414196509696055e+00,-8.716379373353131399e-01,-7.250214813092027422e-01,-5.932892220540632033e-01,-4.704607110427940220e-01,-3.284496408615881213e-01,-2.689474032474112319e-01
-2.593872460942502123e+00,-2.315081204197675380e+00,-2.266995288182927393e+00,-2.184759022044812315e+00,-2.085160691871002392e+00,-2.038736520746032177e+00,-1.962040127298285697e+00,-1.961767035139299509e+00,-1.813684977107999918e+00,-1.671508088315524887e+00,-1.444956367638916550e+00,-1.250281768066311860e+00,-1.077056157535593695e+00,-8.701497879995603313e-01,-7.236128582984282520e-01,-5.920459263067043842e-01,-4.693612815884254941e-01,-3.276461165210575177e-01,-2.683016511823043682e-01
-2.584841883343170554e+00,-2.307412847246524734e+00,-2.259949373176445953e+00,-2.178783372467807844e+00,-2.079479018501124266e+00,-2.033557417987398530e+00,-1.957487045046234053e+00,-1.957438290641348999e+00,-1.810029449546052938e+00,-1.668566487650369190e+00,-1.443041467097555097e+00,-1.248862987744648434e+00,-1.075698434568676420e+00,-8.686574417867390929e-01,-7.221981427796925201e-01,-5.907965263766069564e-01,-4.682571227025440486e-01,-3.268399552941936848e-01,-2.676540336111176699e-01
-2.575876527088766910e+00,-2.299821127771374041e+00,-2.252973564225761116e+00,-2.172863996308986856e+00,-2.073862821504846021e+00,-2.028430713152125975e+00,-1.952988333701933366e+00,-1.953165008674594860e+00,-1.806427728560902946e+00,-1.665663407683378949e+00,-1.441152838748185339e+00,-1.247454520440899106e+00,-1.074341027608944454e+00,-8.671608986968496469e-01,-7.207773347529955466e-01,-5.895410222637710307e-01,-4.671482343851496299e-01,-3.260311571809967335e-01,-2.670045505338510261e-01
-2.566976392179290301e+00,-2.292306045772224188e+00,-2.246067861330872439e+00,-2.167000893568348907e+00,-2.068312100882167215e+00,-2.023356406240215843e+00,-1.948543993265383634e+00,-1.948947189239036870e+00,-1.802879814152550386e+00,-1.662798848414554165e+00,-1.439290482590807940e+00,-1.246056366155063655e+00,-1.072983936656397130e+00,-8.656601587298913270e-01,-7.193504342183373312e-01,-5.882794139681961632e-01,-4.660346166362422937e-01,-3.252197221814665529e-01,-2.663532019505046033e-01
