-2.035225943771525436e+00,-1.946618575818606756e+00,-1.929262745052498840e+00,-1.880698359133319286e+00,-1.829498727923716039e+00,-1.781514475089176264e+00,-1.773420601557996745e+00,-1.736074836705878921e+00,-1.677863035040563000e+00,-1.527511769493081761e+00,-1.314394197678090848e+00,-1.073172411052331299e+00,-7.791981347754048937e-01,-5.779713663550353209e-01,-4.259546777586034616e-01,nan,nan,-1.754524057254376601e-01
-2.032433813119912447e+00,-1.944037132711103455e+00,-1.924970363344726376e+00,-1.877743195175370694e+00,-1.827401358839745971e+00,-1.780253697037470939e+00,-1.771320351644675606e+00,-1.735021957684094618e+00,-1.677129533300471431e+00,-1.527397552666928560e+00,-1.314780782359250333e+00,-1.072652823756532037e+00,-7.772983979294181278e-01,-5.763009076738401237e-01,-4.246083328523350686e-01,nan,nan,-1.750189747497969961e-01
-2.029738486890597216e+00,-1.941466501467620898e+00,-1.920695642860448915e+00,-1.874817617447663842e+00,-1.825304542221350079e+00,-1.778988471577830799e+00,-1.769222030626900644e+00,-1.733948615498341672e+00,-1.676372257862325910e+00,-1.527239749447805828e+00,-1.315120158471005496e+00,-1.072105210078764248e+00,-7.753873661800029238e-01,-5.746239390813132619e-01,-4.232573170314348210e-01,nan,nan,-1.745844718970257781e-01
-2.027139965083578854e+00,-1.938906682088159972e+00,-1.916452733424876875e+00,-1.871915491624840833e+00,-1.823208278068529031e+00,-1.777716407680957955e+00,-1.767125638504671414e+00,-1.732854810148620528e+00,-1.675591208726126879e+00,-1.527038359835712678e+00,-1.315412326013356115e+00,-1.071529570019028599e+00,-7.734650395271590595e-01,-5.729404605774547354e-01,-4.219016302959026632e-01,nan,nan,-1.741488971671238117e-01
-2.024638247698859139e+00,-1.936357674572721566e+00,-1.912247110818454443e+00,-1.869027958395851785e+00,-1.821112566381283271e+00,-1.776437505346853296e+00,-1.765031175277988806e+00,-1.731740541634931407e+00,-1.674786385891873897e+00,-1.526793383830649775e+00,-1.315657284986302411e+00,-1.070925903577325089e+00,-7.715314179708870901e-01,-5.712504721622652104e-01,-4.205412726457391503e-01,nan,nan,-1.737122505600914024e-01
-2.022233334736434518e+00,-1.933819478921303014e+00,-1.908078775041177844e+00,-1.866154946035301965e+00,-1.819017407159611244e+00,-1.775151764575515267e+00,-1.762938640946851265e+00,-1.730605809957273422e+00,-1.673957789359567183e+00,-1.526504821432616454e+00,-1.315855035389844607e+00,-1.070294210753653275e+00,-7.695865015111857943e-01,-5.695539738357430215e-01,-4.191762440809432277e-01,nan,nan,-1.732745320759281615e-01
-2.019925226196307211e+00,-1.931292095133906539e+00,-1.903947726093049742e+00,-1.863296454543193148e+00,-1.816922800403514060e+00,-1.773859185366945201e+00,-1.760848035511259235e+00,-1.729450615115646350e+00,-1.673105419129206739e+00,-1.526172672641613381e+00,-1.316005577223982259e+00,-1.069634491548013377e+00,-7.676302901480557273e-01,-5.678509655978891679e-01,-4.178065446015154505e-01,nan,nan,-1.728357417146342279e-01
-2.017713922078477218e+00,-1.928775523210531251e+00,-1.899853963974068805e+00,-1.860452483919524669e+00,-1.814828746112991054e+00,-1.772559767721142432e+00,-1.758759358971213160e+00,-1.728274957110051080e+00,-1.672229275200792564e+00,-1.525796937457639890e+00,-1.316108910488715811e+00,-1.068946745960405842e+00,-7.656627838814971110e-01,-5.661414474487037607e-01,-4.164321742074558186e-01,nan,nan,-1.723958794762096014e-01
-2.015599422382944539e+00,-1.926269763151176928e+00,-1.895797488684236143e+00,-1.857623034164297415e+00,-1.812735244288042891e+00,-1.771253511638107847e+00,-1.756672611326713040e+00,-1.727078835940487389e+00,-1.671329357574324881e+00,-1.525377615880696647e+00,-1.316165035184044152e+00,-1.068230973990830002e+00,-7.636839827115097235e-01,-5.644254193881863557e-01,-4.150531328987643320e-01,nan,nan,-1.719549453606543932e-01
-2.013581727109709618e+00,-1.923774814955845347e+00,-1.891778300223552645e+00,-1.854808105277511832e+00,-1.810642294928670237e+00,-1.769940417117841003e+00,-1.754587792577759320e+00,-1.725862251606955278e+00,-1.670405666249803467e+00,-1.524914707910783207e+00,-1.316173951309969281e+00,-1.067487175639286301e+00,-7.616938866380945639e-01,-5.627028814163382853e-01,-4.136694206754416014e-01,nan,nan,-1.715129393679686032e-01
-2.011660836258771123e+00,-1.921290678624533843e+00,-1.887796398592014979e+00,-1.852007697259165475e+00,-1.808549898034871317e+00,-1.768620484160341455e+00,-1.752504902724351110e+00,-1.724625204109454746e+00,-1.669458201227228100e+00,-1.524408213547900015e+00,-1.316135658866489200e+00,-1.066715350905774073e+00,-7.596924956612498558e-01,-5.609738335331574399e-01,-4.122810375374863501e-01,nan,nan,-1.710698614981519816e-01
-2.009836749830129499e+00,-1.918817354157243749e+00,-1.883851783789625145e+00,-1.849221810109260344e+00,-1.806458053606646796e+00,-1.767293712765609204e+00,-1.750423941766487967e+00,-1.723367693447985349e+00,-1.668486962506599225e+00,-1.523858132792046405e+00,-1.316050157853605684e+00,-1.065915499790293985e+00,-7.576798097809764876e-01,-5.592382757386449299e-01,-4.108879834848993551e-01,nan,nan,-1.706257117512047228e-01
-2.008109467823784744e+00,-1.916354841553975508e+00,-1.879944455816383586e+00,-1.846450443827795773e+00,-1.804366761643997563e+00,-1.765960102933644471e+00,-1.748344909704171446e+00,-1.722089719622547310e+00,-1.667491950087916397e+00,-1.523264465643222820e+00,-1.315917448271316958e+00,-1.065087622292845815e+00,-7.556558289972742370e-01,-5.574962080328007552e-01,-4.094902585176802834e-01,nan,nan,-1.701804901271267711e-01
-2.006478990239737303e+00,-1.913903140814727788e+00,-1.876074414672289414e+00,-1.843693598414771762e+00,-1.802276022146922285e+00,-1.764619654664447479e+00,-1.746267806537400213e+00,-1.720791282633141295e+00,-1.666473163971180060e+00,-1.522627212101429039e+00,-1.315737530119624354e+00,-1.064231718413429784e+00,-7.536205533101436593e-01,-5.557476304156246938e-01,-4.080878626358295236e-01,nan,nan,-1.697341966259181822e-01
-2.004945317077987177e+00,-1.911462251939503254e+00,-1.872241660357344628e+00,-1.840951273870190086e+00,-1.800185835115422517e+00,-1.763272367958018449e+00,-1.744192632266175824e+00,-1.719472382479767081e+00,-1.665430604156389993e+00,-1.521946372166665506e+00,-1.315510403398527206e+00,-1.063347788152045670e+00,-7.515739827195848655e-01,-5.539925428871177449e-01,-4.066807958393474642e-01,nan,nan,-1.692868312475791226e-01
-2.003508448338533476e+00,-1.909032174928297687e+00,-1.868446192871544564e+00,-1.838223470194046527e+00,-1.798096200549495816e+00,-1.761918242814356050e+00,-1.742119386890495392e+00,-1.718133019162423336e+00,-1.664364270643545529e+00,-1.521221945838931333e+00,-1.315236068108025957e+00,-1.062435831508693251e+00,-7.495161172255959681e-01,-5.522309454472774659e-01,-4.052690581282322735e-01,nan,nan,-1.688383939921089816e-01
-2.002137223361903917e+00,-1.906612909781115528e+00,-1.864688012214895441e+00,-1.835510187386346193e+00,-1.796007118449145068e+00,-1.760557279233462946e+00,-1.740048070410363135e+00,-1.716773192681112059e+00,-1.663274163432648445e+00,-1.520453933118227630e+00,-1.314914524248120165e+00,-1.061495848483373194e+00,-7.474469568281800758e-01,-5.504628380961070766e-01,-4.038526495024865604e-01,nan,nan,-1.683888848595085364e-01
-2.000759805335552421e+00,-1.904204456497953668e+00,-1.860967118387392816e+00,-1.832811425447085307e+00,-1.793918588814368498e+00,-1.759189477215335806e+00,-1.737978682825775278e+00,-1.715392903035831917e+00,-1.662160282523697186e+00,-1.519642334004553730e+00,-1.314545771818809827e+00,-1.060527839076084833e+00,-7.453665015273345240e-01,-5.486882208336042455e-01,-4.024315699621083264e-01,nan,nan,-1.679383038497772873e-01
-1.999373327032578196e+00,-1.901806815078812996e+00,-1.857283511389037578e+00,-1.830127184376265648e+00,-1.791830611645166549e+00,-1.757814836759977073e+00,-1.735911224136732933e+00,-1.713992150226583355e+00,-1.661022627916691974e+00,-1.518787148497909634e+00,-1.314129810820095390e+00,-1.059531803286828389e+00,-7.432747513230603120e-01,-5.469070936597695276e-01,-4.010058195070981268e-01,nan,nan,-1.674866509629153455e-01
-1.997977788452981684e+00,-1.899419985523695509e+00,-1.853637191219831726e+00,-1.827457464173887214e+00,-1.789743186941539665e+00,-1.756433357867386524e+00,-1.733845694343238097e+00,-1.712570934253366595e+00,-1.659861199611633475e+00,-1.517888376598296007e+00,-1.313666641251977074e+00,-1.058507741115604084e+00,-7.411717062153585500e-01,-5.451194565746040332e-01,-3.995753981374567942e-01,nan,nan,-1.670339261989229329e-01
-1.996573189596761111e+00,-1.897043967832596323e+00,-1.850028157879770374e+00,-1.824802264839947563e+00,-1.787656314703486071e+00,-1.755045040537561940e+00,-1.731782093445286552e+00,-1.711129255116180525e+00,-1.658675997608520358e+00,-1.516946018305711075e+00,-1.313156263114453326e+00,-1.057455652562411474e+00,-7.390573662042261294e-01,-5.433253095781052089e-01,-3.981403058531822747e-01,nan,nan,-1.665801295577994112e-01
-1.995159530463919140e+00,-1.894678762005521211e+00,-1.846456411368860184e+00,-1.822161586374450915e+00,-1.785569994931008875e+00,-1.753649884770505762e+00,-1.729720421442883183e+00,-1.709667112815026702e+00,-1.657467021907354843e+00,-1.515960073620157500e+00,-1.312598676407526144e+00,-1.056375537627251227e+00,-7.369317312896668248e-01,-5.415246526702760521e-01,-3.967005426542771773e-01,nan,nan,-1.661252610395456963e-01
-1.993736811054453772e+00,-1.892324368042466176e+00,-1.842921951687096493e+00,-1.819535428777393937e+00,-1.783484227624104967e+00,-1.752247890566217770e+00,-1.727660678336024658e+00,-1.708184507349904013e+00,-1.656234272508135152e+00,-1.514930542541632841e+00,-1.311993881131194417e+00,-1.055267396310122230e+00,-7.347948014716779719e-01,-5.397174858511143425e-01,-3.952561085407395591e-01,nan,nan,-1.656693206441610666e-01
-1.992305031368365675e+00,-1.889980785943432551e+00,-1.839424778834479746e+00,-1.816923792048777964e+00,-1.781399012782776126e+00,-1.750839057924696185e+00,-1.725602864124711644e+00,-1.706681438720812460e+00,-1.654977749410861287e+00,-1.513857425070138651e+00,-1.311341877285457924e+00,-1.054131228611025595e+00,-7.326465767502604587e-01,-5.379038091206209682e-01,-3.938070035125701418e-01,nan,nan,-1.652123083716457719e-01
-1.990864191405655736e+00,-1.887648015708421445e+00,-1.835964892811013494e+00,-1.814326676188602994e+00,-1.779314350407022349e+00,-1.749423386845943895e+00,-1.723546978808945473e+00,-1.705157906927753597e+00,-1.653697452615534358e+00,-1.512740721205674932e+00,-1.310642664870317775e+00,-1.052967034529961321e+00,-7.304870571254152845e-01,-5.360836224787968174e-01,-3.923532275697695360e-01,nan,nan,-1.647542242220000341e-01
-1.989414291166321291e+00,-1.885326057337429306e+00,-1.832542293616690854e+00,-1.811744081196867029e+00,-1.777230240496841418e+00,-1.748000877329957126e+00,-1.721493022388723482e+00,-1.703613911970724981e+00,-1.652393382122152365e+00,-1.511580430948239684e+00,-1.309896243885772416e+00,-1.051774814066927854e+00,-7.283162425971392295e-01,-5.342569259256390035e-01,-3.908947807123356322e-01,nan,nan,-1.642950681952232150e-01
-1.987955330650365893e+00,-1.883014910830461019e+00,-1.829156981251519376e+00,-1.809176007073574288e+00,-1.775146683052237107e+00,-1.746571529376739651e+00,-1.719440994864048777e+00,-1.702049453849728833e+00,-1.651065537930717975e+00,-1.510376554297835572e+00,-1.309102614331823622e+00,-1.050554567221927416e+00,-7.261341331654366238e-01,-5.324237194611513013e-01,-3.894316629402712615e-01,nan,nan,-1.638348402913161195e-01
-1.986487309857786432e+00,-1.880714576187513032e+00,-1.825808955715494619e+00,-1.806622453818720997e+00,-1.773063678073206306e+00,-1.745135342986289029e+00,-1.717390896234919362e+00,-1.700464532564763598e+00,-1.649713920041229409e+00,-1.509129091254460597e+00,-1.308261776208469840e+00,-1.049306293994958672e+00,-7.239407288303043586e-01,-5.305840030853309353e-01,-3.879638742535744256e-01,nan,nan,-1.633735405102781646e-01
-1.985010228788584685e+00,-1.878425053408585788e+00,-1.822498217008617249e+00,-1.804083421432308931e+00,-1.770981225559750571e+00,-1.743692318158605703e+00,-1.715342726501336124e+00,-1.698859148115830164e+00,-1.648338528453686669e+00,-1.507838041818116537e+00,-1.307373729515711958e+00,-1.048029994386021402e+00,-7.217360295917435442e-01,-5.287377767981791266e-01,-3.864914146522456795e-01,nan,nan,-1.629111688521095169e-01
-1.983524087442760431e+00,-1.876146342493681729e+00,-1.819224765130888821e+00,-1.801558909914338313e+00,-1.768899325511869458e+00,-1.742242454893690784e+00,-1.713296485663298840e+00,-1.697233300502928532e+00,-1.646939363168091308e+00,-1.506503405988802058e+00,-1.306438474253550419e+00,-1.046725668395116937e+00,-7.195200354497546247e-01,-5.268850405996960973e-01,-3.850142841362856339e-01,nan,nan,-1.624477253168104540e-01
-1.982028885820312114e+00,-1.873878443442796637e+00,-1.815988600082306004e+00,-1.799048919264805591e+00,-1.766817977929561856e+00,-1.740785753191542273e+00,-1.711252173720805958e+00,-1.695586989726057148e+00,-1.645516424184440885e+00,-1.505125183766516717e+00,-1.305456010421983004e+00,-1.045393316022243280e+00,-7.172927464043354906e-01,-5.250257944898798490e-01,-3.835324827056925123e-01,nan,nan,-1.619832099043802820e-01
-1.980524623921242400e+00,-1.871621356255934732e+00,-1.812789721862873460e+00,-1.796553449483716536e+00,-1.764737182812830429e+00,-1.739322213052162613e+00,-1.709209790673860585e+00,-1.693920215785218675e+00,-1.644069711502738063e+00,-1.503703375151262289e+00,-1.304426338021012599e+00,-1.044032937267402872e+00,-7.150541624554894726e-01,-5.231600384687332683e-01,-3.820460103604688129e-01,nan,nan,-1.615176226148198613e-01
-1.979011301745549511e+00,-1.869375080933093569e+00,-1.809628130472586971e+00,-1.794072500571067152e+00,-1.762656940161672958e+00,-1.737851834475549806e+00,-1.707169336522460057e+00,-1.692232978680411337e+00,-1.642599225122980622e+00,-1.502237980143037221e+00,-1.303349457050636984e+00,-1.042644532130593715e+00,-7.128042836032139062e-01,-5.212877725362542458e-01,-3.805548671006125927e-01,nan,nan,-1.610509634481285535e-01
-1.977488919293233893e+00,-1.867139617474273372e+00,-1.806503825911449201e+00,-1.791606072526858107e+00,-1.760577249976089664e+00,-1.736374617461704295e+00,-1.705130811266605706e+00,-1.690525278411634913e+00,-1.641104965045169672e+00,-1.500728998741842179e+00,-1.302225367510857490e+00,-1.041228100611816254e+00,-7.105431098475094576e-01,-5.194089966924435586e-01,-3.790590529261245178e-01,nan,nan,-1.605832324043066084e-01
-1.975957476564295989e+00,-1.864914965879476139e+00,-1.803416808179459485e+00,-1.789154165351091397e+00,-1.758498112256082324e+00,-1.734890562010628079e+00,-1.703094214906297976e+00,-1.688797114978891178e+00,-1.639586931269305436e+00,-1.499176430947678051e+00,-1.301054069401674118e+00,-1.039783642711071376e+00,-7.082706411883775699e-01,-5.175237109373020949e-01,-3.775585678370052545e-01,nan,nan,-1.601144294833541926e-01
-1.974416973558733801e+00,-1.862701126148697650e+00,-1.800367077276615158e+00,-1.786716779043762582e+00,-1.756419527001647607e+00,-1.733399668122317161e+00,-1.701059547441533981e+00,-1.687048488382177025e+00,-1.638045123795386360e+00,-1.497580276760541729e+00,-1.299835562723084870e+00,-1.038311158428357528e+00,-7.059868776258146905e-01,-5.156319152708269682e-01,-3.760534118332527487e-01,nan,nan,-1.596445546852706676e-01
-1.972867410276550437e+00,-1.860498098281942347e+00,-1.797354633202921770e+00,-1.784293913604877435e+00,-1.754341494212789065e+00,-1.731901935796775760e+00,-1.699026808872317940e+00,-1.685279398621496227e+00,-1.636479542623415107e+00,-1.495940536180437430e+00,-1.298569847475092853e+00,-1.036810647763676707e+00,-7.036918191598253713e-01,-5.137336096930219531e-01,-3.745435849148697205e-01,nan,nan,-1.591736080100569217e-01
-1.971308786717744121e+00,-1.858305882279208010e+00,-1.794379475958374659e+00,-1.781885569034431294e+00,-1.752264013889504257e+00,-1.730397365034000767e+00,-1.696995999198646521e+00,-1.683489845696846343e+00,-1.634890187753389013e+00,-1.494257209207362047e+00,-1.297256923657695626e+00,-1.035282110717027138e+00,-7.013854657904065037e-01,-5.118287942038841631e-01,-3.730290870818542825e-01,nan,nan,-1.587015894577122888e-01
-1.969741102882314188e+00,-1.856124478140494638e+00,-1.791441605542974935e+00,-1.779491745332426600e+00,-1.750187086031794292e+00,-1.728885955833993515e+00,-1.694967118420521057e+00,-1.681679829608227372e+00,-1.633277059185309632e+00,-1.492530295841316246e+00,-1.295896791270894299e+00,-1.033725547288409485e+00,-6.990678175175588649e-01,-5.099174688034147085e-01,-3.715099183342068234e-01,nan,nan,-1.582284990282369352e-01
-1.968164358770262190e+00,-1.853953885865804230e+00,-1.788541021956724375e+00,-1.777112442498863132e+00,-1.748110710639660059e+00,-1.727367708196755114e+00,-1.692940166537942215e+00,-1.679849350355641313e+00,-1.631640156919176743e+00,-1.490759796082302024e+00,-1.294489450314689316e+00,-1.032140957477824861e+00,-6.967388743412833430e-01,-5.079996334916145884e-01,-3.699860786719282313e-01,nan,nan,-1.577543367216312220e-01
-1.966578554381586574e+00,-1.851794105455132788e+00,-1.785677725199619204e+00,-1.774747660533738669e+00,-1.746034887713098005e+00,-1.725842622122281789e+00,-1.690915143550907773e+00,-1.677998407939084835e+00,-1.629979480954989013e+00,-1.488945709930315608e+00,-1.293034900789078456e+00,-1.030528341285270377e+00,-6.943986362615772734e-01,-5.060752882684806941e-01,-3.684575680950164522e-01,nan,nan,-1.572791025378943996e-01
-1.964983689716289561e+00,-1.849645136908484533e+00,-1.782851715271664306e+00,-1.772397399437056986e+00,-1.743959617252112571e+00,-1.724310697610578202e+00,-1.688892049459420619e+00,-1.676127002358561491e+00,-1.628295031292748662e+00,-1.487088037385360328e+00,-1.291533142694064384e+00,-1.028887698710749365e+00,-6.920471032784445420e-01,-5.041444331340170226e-01,-3.669243866034741508e-01,nan,nan,-1.568027964770272731e-01
-1.963379764774368264e+00,-1.847506980225856799e+00,-1.780062992172856129e+00,-1.770061659208814753e+00,-1.741884899256701091e+00,-1.722771934661641691e+00,-1.686870884263478532e+00,-1.674235133614069060e+00,-1.626586807932454359e+00,-1.485186778447435518e+00,-1.289984176029645768e+00,-1.027219029754259383e+00,-6.896842753918820401e-01,-5.022070680882206872e-01,-3.653865341972992731e-01,nan,nan,-1.563254185390292872e-01
-1.961766779555824680e+00,-1.845379635407250474e+00,-1.777311555903195561e+00,-1.767740439849013745e+00,-1.739810733726864012e+00,-1.721226333275472253e+00,-1.684851647963082177e+00,-1.672322801705607986e+00,-1.624854810874105882e+00,-1.483241933116539180e+00,-1.288388000795822608e+00,-1.025522334415801540e+00,-6.873101526018911001e-01,-5.002631931310925761e-01,-3.638440108764925962e-01,nan,nan,-1.558469687239006640e-01
-1.960144734060659477e+00,-1.843263102452666446e+00,-1.774597406462683713e+00,-1.765433741357653963e+00,-1.737737120662602663e+00,-1.719673893452071223e+00,-1.682834340558232666e+00,-1.670390006633178714e+00,-1.623099040117705005e+00,-1.481253501392674421e+00,-1.286744616992595791e+00,-1.023797612695376502e+00,-6.849247349084722769e-01,-4.983128082626336330e-01,-3.622968166410546198e-01,nan,nan,-1.553674470316415424e-01
-1.958513628288869768e+00,-1.841157381362102052e+00,-1.771920543851317920e+00,-1.763141563734732964e+00,-1.735664060063913938e+00,-1.718114615191436600e+00,-1.680818962048926890e+00,-1.668436748396780134e+00,-1.621319495663248400e+00,-1.479221483275837690e+00,-1.285054024619963320e+00,-1.022044864592981606e+00,-6.825280223116227951e-01,-4.963559134828411934e-01,-3.607449514909836230e-01,nan,nan,-1.548868534622513671e-01
-1.956873462240458661e+00,-1.839062472135560844e+00,-1.769280968069101956e+00,-1.760863906980254967e+00,-1.733591551930801389e+00,-1.716548498493570385e+00,-1.678805512435169289e+00,-1.666463026996414465e+00,-1.619516177510739618e+00,-1.477145878766032538e+00,-1.283316223677927637e+00,-1.020264090108620625e+00,-6.801200148113466515e-01,-4.943925087917187544e-01,-3.591884154262820483e-01,nan,nan,-1.544051880157309153e-01
-1.955224235915424380e+00,-1.836978374773039935e+00,-1.766678679116032269e+00,-1.758600771094216864e+00,-1.731519596263262795e+00,-1.714975543358471910e+00,-1.676793991716956311e+00,-1.664468842432079487e+00,-1.617689085660176440e+00,-1.475026687863256303e+00,-1.281531214166487187e+00,-1.018455289242290673e+00,-6.777007124076408484e-01,-4.924225941892636516e-01,-3.576272084469477308e-01,nan,nan,-1.539224506920796320e-01
-1.953565949313766703e+00,-1.834905089274539769e+00,-1.764113676992110635e+00,-1.756352156076619098e+00,-1.729448193061298822e+00,-1.713395749786140732e+00,-1.674784399894289066e+00,-1.662454194703775645e+00,-1.615838220111559753e+00,-1.472863910567510315e+00,-1.279698996085642193e+00,-1.016618461993992195e+00,-6.752701151005062741e-01,-4.904461696754768285e-01,-3.560613305529817252e-01,nan,nan,-1.534386414912976282e-01
-1.951898602435487629e+00,-1.832842615640063011e+00,-1.761585961697337943e+00,-1.754118061927463224e+00,-1.727377342324910359e+00,-1.711809117776577738e+00,-1.672776736967168665e+00,-1.660419083811504493e+00,-1.613963580864889780e+00,-1.470657546878795241e+00,-1.277819569435393765e+00,-1.014753608363726967e+00,-6.728282228899442607e-01,-4.884632352503592290e-01,-3.544907817443845310e-01,nan,nan,-1.529537604133852091e-01
-1.950222195280583826e+00,-1.830790953869605220e+00,-1.759095533231710640e+00,-1.751898488646746133e+00,-1.725307044054094519e+00,-1.710215647329780930e+00,-1.670771002935591998e+00,-1.658363509755263143e+00,-1.612065167920164743e+00,-1.468407596797108416e+00,-1.275892934215739238e+00,-1.012860728351492101e+00,-6.703750357759512557e-01,-4.864737909139081329e-01,-3.529155620211541500e-01,nan,nan,-1.524678074583416809e-01
-1.948536727849059069e+00,-1.828750103963170837e+00,-1.756642391595233610e+00,-1.749693436234471822e+00,-1.723237298248855076e+00,-1.708615338445753196e+00,-1.668767197799563284e+00,-1.656287472535054928e+00,-1.610142981277387531e+00,-1.466114060322452728e+00,-1.273919090426682166e+00,-1.010939821957290485e+00,-6.679105537585318109e-01,-4.844778366661269264e-01,-3.513356713832932465e-01,nan,nan,-1.519807826261679040e-01
-1.946842200140910473e+00,-1.826720065920756531e+00,-1.754226536787903079e+00,-1.747502904690637404e+00,-1.721168104909189367e+00,-1.707008191124492535e+00,-1.666765321559079194e+00,-1.654190972150877847e+00,-1.608197020936555699e+00,-1.463776937454826621e+00,-1.271898038068219661e+00,-1.008990889181120121e+00,-6.654347768376825956e-01,-4.824753725070132226e-01,-3.497511098307997668e-01,nan,nan,-1.514926859168632400e-01
-1.945138612156139368e+00,-1.824700839742364078e+00,-1.751847968809720379e+00,-1.745326894015243324e+00,-1.719099464035098723e+00,-1.705394205365998950e+00,-1.664765374214141280e+00,-1.652074008602731459e+00,-1.606227286897670137e+00,-1.461396228194230318e+00,-1.269829777140353277e+00,-1.007013930022981896e+00,-6.629477050134049421e-01,-4.804663984365677987e-01,-3.481618773636743214e-01,nan,nan,-1.510035173304279110e-01
-1.943425963894745978e+00,-1.822692425427993701e+00,-1.749506687660686621e+00,-1.743165404208291358e+00,-1.717031375626583145e+00,-1.703773381170273771e+00,-1.662767355764749766e+00,-1.649936581890617981e+00,-1.604233779160731954e+00,-1.458971932540664485e+00,-1.267714307643083238e+00,-1.005008944482876032e+00,-6.604493382856991834e-01,-4.784509144547915427e-01,-3.465679739819179650e-01,nan,nan,-1.505132768668621390e-01
-1.941704255356728526e+00,-1.820694822977642735e+00,-1.747202693340798252e+00,-1.741018435269777731e+00,-1.714963839683639968e+00,-1.702145718537315222e+00,-1.660771266210902652e+00,-1.647778692014534307e+00,-1.602216497725738265e+00,-1.456504050494127123e+00,-1.265551629576407100e+00,-1.002975932560800976e+00,-6.579396766545628772e-01,-4.764289205616816791e-01,-3.449693996855280886e-01,nan,nan,-1.500219645261652857e-01
-1.939973486542089898e+00,-1.818708032391315177e+00,-1.744935985850060156e+00,-1.738885987199706884e+00,-1.712896856206274077e+00,-1.700511217467125302e+00,-1.658777105552602826e+00,-1.645600338974483323e+00,-1.600175442592692177e+00,-1.453992582054621563e+00,-1.263341742940328194e+00,-1.000914894256759169e+00,-6.554187201200001311e-01,-4.744004167572418718e-01,-3.433661544745079119e-01,nan,nan,-1.495295803083381558e-01
-1.938233657450827874e+00,-1.816732053669007918e+00,-1.742706565188468115e+00,-1.736768059998076374e+00,-1.710830425194481474e+00,-1.698869877959702457e+00,-1.656784873789848289e+00,-1.643401522770463474e+00,-1.598110613761591692e+00,-1.451437527222144919e+00,-1.261084647734844300e+00,-9.988258295707488355e-01,-6.528864686820075036e-01,-4.723654030414694560e-01,-3.417582383488551034e-01,nan,nan,-1.490361242133801667e-01
-1.936484768082942898e+00,-1.814766886810721624e+00,-1.740514431356024572e+00,-1.734664653664886202e+00,-1.708764546648263494e+00,-1.697221700015047130e+00,-1.654794570922639263e+00,-1.641182243402474761e+00,-1.596022011232437920e+00,-1.448838885996697634e+00,-1.258780343959956083e+00,-9.967087385027699753e-01,-6.503429223405862158e-01,-4.703238794143653756e-01,-3.401456513085704403e-01,nan,nan,-1.485415962412915125e-01
-1.934726818438435636e+00,-1.812812531816458073e+00,-1.738359584352729303e+00,-1.732575768200137922e+00,-1.706699220567620801e+00,-1.695566683633159988e+00,-1.652806196950977302e+00,-1.638942500870518959e+00,-1.593909635005231085e+00,-1.446196658378282374e+00,-1.256428831615663766e+00,-9.945636210528243648e-01,-6.477880810957374891e-01,-4.682758458759303521e-01,-3.385283933536546441e-01,nan,nan,-1.480459963920724153e-01
-1.932959808517304534e+00,-1.810868988686214376e+00,-1.736242024178580090e+00,-1.730501403603828425e+00,-1.704634446952551396e+00,-1.693904828814039032e+00,-1.650819751874859076e+00,-1.636682295174592294e+00,-1.591773485079968298e+00,-1.443510844366894474e+00,-1.254030110701965794e+00,-9.923904772209083403e-01,-6.452219449474576596e-01,-4.662213024261617211e-01,-3.369064644841055500e-01,nan,nan,-1.475493246657221813e-01
-1.931183738319552035e+00,-1.808936257419993199e+00,-1.734161750833580928e+00,-1.728441559875961264e+00,-1.702570225803057946e+00,-1.692236135557687593e+00,-1.648835235694288359e+00,-1.634401626314699429e+00,-1.589613561456654001e+00,-1.440781443962538377e+00,-1.251584181218865499e+00,-9.901893070070267866e-01,-6.426445138957515013e-01,-4.641602490650633128e-01,-3.352798646999259891e-01,nan,nan,-1.470515810622417541e-01
-1.929398607845175473e+00,-1.807014338017792987e+00,-1.732118764317728266e+00,-1.726396237016534441e+00,-1.700506557119138451e+00,-1.690560603864102340e+00,-1.646852648409262931e+00,-1.632100494290837034e+00,-1.587429864135285085e+00,-1.438008457165211418e+00,-1.249091043166359993e+00,-9.879601104111758181e-01,-6.400557879406154616e-01,-4.620926857926322961e-01,-3.336485940011139073e-01,nan,nan,-1.465527655816304398e-01
-1.927604417094176847e+00,-1.805103230479613741e+00,-1.730113064631023212e+00,-1.724365435025548177e+00,-1.698443440900793577e+00,-1.688878233733285050e+00,-1.644871990019783237e+00,-1.629778899103006218e+00,-1.585222393115862438e+00,-1.435191883974914484e+00,-1.246550696544449721e+00,-9.857028874333569890e-01,-6.374557670820508726e-01,-4.600186126088693928e-01,-3.320126523876699709e-01,nan,nan,-1.460528782238884604e-01
-1.925801166066555936e+00,-1.803202934805457014e+00,-1.728144651773467100e+00,-1.722349153903003582e+00,-1.696380877148023991e+00,-1.687189025165235723e+00,-1.642893260525849941e+00,-1.627436840751207425e+00,-1.582991148398386727e+00,-1.432331724391648242e+00,-1.243963141353136459e+00,-9.834176380735709655e-01,-6.348444513200585115e-01,-4.579380295137757684e-01,-3.303720398595948460e-01,nan,nan,-1.455519189890159826e-01
