-3.666872354441096604e+00,-3.121706715237870799e+00,-2.994080728176109485e+00,-2.803027966904256374e+00,-2.760118309360040989e+00,-2.599948455591806429e+00,-2.420479726499057183e+00,-2.243266554445321859e+00,-1.834949848118859306e+00,-1.528747657949326655e+00,-1.181433319345822408e+00,-9.542287447612146645e-01,-7.137430271996504372e-01,-5.291320401074508517e-01,-3.803790568184049481e-01
-3.642483299349904780e+00,-3.106663032766355137e+00,-2.982173199081711079e+00,-2.791312334716887555e+00,-2.749433277745528592e+00,-2.590600005476523471e+00,-2.412301788893332688e+00,-2.235725443092017706e+00,-1.829583899588388185e+00,-1.525756352602448906e+00,-1.179863482101781713e+00,-9.531767364393214370e-01,-7.129706104787356669e-01,-5.283843117891534602e-01,-3.798043898458849932e-01
-3.618347937625658428e+00,-3.091766230544687577e+00,-2.970329104600568204e+00,-2.779712983878776633e+00,-2.738811668350068285e+00,-2.581306423852173015e+00,-2.404176311824655521e+00,-2.228235158891240797e+00,-1.824258260168775791e+00,-1.522782176082961625e+00,-1.178294920562782400e+00,-9.521180853750158546e-01,-7.121919861040247879e-01,-5.276321689161603823e-01,-3.792272863758514023e-01
-3.594466269268357550e+00,-3.077016308572868120e+00,-2.958548444732681304e+00,-2.768229914389922275e+00,-2.728253481173658734e+00,-2.572067710718754174e+00,-2.396103295293026125e+00,-2.220795701842991132e+00,-1.818972929860023013e+00,-1.519825128390865698e+00,-1.176727634728824690e+00,-9.510527915682981392e-01,-7.114071540755176892e-01,-5.268756114884716180e-01,-3.786477464083042310e-01
-3.570838294278004366e+00,-3.062413266850898541e+00,-2.946831219478050823e+00,-2.756863126250324925e+00,-2.717758716216299941e+00,-2.562883866076266504e+00,-2.388082739298443613e+00,-2.213407071947268268e+00,-1.813727908662128741e+00,-1.516885209526160683e+00,-1.175161624599908139e+00,-9.499808550191680689e-01,-7.106161143932143709e-01,-5.261146395060870562e-01,-3.780657699432433128e-01
-3.547464012654606869e+00,-3.047957105378782838e+00,-2.935177428836679869e+00,-2.745612619459990356e+00,-2.707327373477997234e+00,-2.553754889924715776e+00,-2.380114643840913313e+00,-2.206069269204077088e+00,-1.808523196575096303e+00,-1.513962419488847910e+00,-1.173596890176033414e+00,-9.489022757276258657e-01,-7.098188670571149439e-01,-5.253492529690072521e-01,-3.774813569806689806e-01
-3.524343424398145075e+00,-3.033647824156509909e+00,-2.923587072808560006e+00,-2.734478394018907910e+00,-2.696959452958740844e+00,-2.544680782264092223e+00,-2.372199008920425012e+00,-2.198782293613409600e+00,-1.803358793598920595e+00,-1.511056758278925161e+00,-1.172033431457199626e+00,-9.478170536936709745e-01,-7.090154120672192972e-01,-5.245794518772313175e-01,-3.768945075205807349e-01
-3.501476529508629199e+00,-3.019485423184084638e+00,-2.912060151393696117e+00,-2.723460449927082472e+00,-2.686654954658536099e+00,-2.535661543094400727e+00,-2.364335834536985814e+00,-2.191546145175269800e+00,-1.798234699733604502e+00,-1.508168225896393100e+00,-1.170471248443406775e+00,-9.467251889173036172e-01,-7.082057494235272088e-01,-5.238052362307599186e-01,-3.763052215629788533e-01
-3.478863327986060572e+00,-3.005469902461509690e+00,-2.900596664592088203e+00,-2.712558787184513598e+00,-2.676413878577381222e+00,-2.526697172415639958e+00,-2.356525120690592612e+00,-2.184360823889656800e+00,-1.793150914979147137e+00,-1.505296822341252172e+00,-1.168910341134655306e+00,-9.456266813985240161e-01,-7.073898791260389007e-01,-5.230266060295925001e-01,-3.757134991078633357e-01
-3.456503819830437862e+00,-2.991601261988782401e+00,-2.889196612403735376e+00,-2.701773405791202620e+00,-2.666236224715279324e+00,-2.517787670227811248e+00,-2.348766867381248069e+00,-2.177226329756571488e+00,-1.788107439335549165e+00,-1.502442547613502155e+00,-1.167350709530945441e+00,-9.445215311373320599e-01,-7.065678011747543730e-01,-5.222435612737295063e-01,-3.751193401552340156e-01
-3.434398005041770841e+00,-2.977879501765909431e+00,-2.877859994828643408e+00,-2.691104305747153091e+00,-2.656121993072231735e+00,-2.508933036530918148e+00,-2.341061074608953962e+00,-2.170142662776016529e+00,-1.783104272802811918e+00,-1.499605401713144381e+00,-1.165792353632277401e+00,-9.434097381337279709e-01,-7.057395155696739586e-01,-5.214561019631712702e-01,-3.745227447050914482e-01
-3.412545883620039966e+00,-2.964304621792878347e+00,-2.866586811866802531e+00,-2.680551487052357018e+00,-2.646071183648230463e+00,-2.500133271324953554e+00,-2.333407742373704075e+00,-2.163109822947985705e+00,-1.778141415380932067e+00,-1.496785384640176852e+00,-1.164235273438650076e+00,-9.422913023877110827e-01,-7.049050223107973245e-01,-5.206642280979167925e-01,-3.739237127574348563e-01
-3.390947455565255897e+00,-2.950876622069697586e+00,-2.855377063518218073e+00,-2.670114949706817065e+00,-2.636083796443281280e+00,-2.491388374609920131e+00,-2.325806870675500626e+00,-2.156127810272482570e+00,-1.773218867069911830e+00,-1.493982496394599790e+00,-1.162679468950063910e+00,-9.411662238992819507e-01,-7.040643213981240267e-01,-5.198679396779668505e-01,-3.733222443122646839e-01
-3.369602720877416857e+00,-2.937595502596364483e+00,-2.844230749782887813e+00,-2.659794693710534563e+00,-2.626159831457382854e+00,-2.482698346385818766e+00,-2.318258459514345837e+00,-2.149196624749507123e+00,-1.768336627869750100e+00,-1.491196736976413861e+00,-1.161124940166519126e+00,-9.400345026684404637e-01,-7.032174128316547312e-01,-5.190672367033210000e-01,-3.727183393695808200e-01
-3.348511679556525067e+00,-2.924461263372880371e+00,-2.833147870660813972e+00,-2.649590719063509514e+00,-2.616299288690535185e+00,-2.474063186652648572e+00,-2.310762508890237488e+00,-2.142316266379058920e+00,-1.763494697780447540e+00,-1.488428106385618843e+00,-1.159571687088015945e+00,-9.388961386951863997e-01,-7.023642966113889941e-01,-5.182621191739794630e-01,-3.721119979293832647e-01
-3.327674331602588520e+00,-2.911473904399250134e+00,-2.822128426152000102e+00,-2.639503025765745470e+00,-2.606502168142743603e+00,-2.465482895410413988e+00,-2.303319018803180906e+00,-2.135486735161140626e+00,-1.758693076802006594e+00,-1.485676604622216068e+00,-1.158019709714554146e+00,-9.377511319795206468e-01,-7.015049727373275923e-01,-5.174525870899426838e-01,-3.715032199916724065e-01
-3.307090677015589009e+00,-2.898633425675462671e+00,-2.811172416256438655e+00,-2.629531613817235325e+00,-2.596768469813998337e+00,-2.456957472659107466e+00,-2.295927989253167656e+00,-2.128708031095746467e+00,-1.753931764934422599e+00,-1.482942231686203094e+00,-1.156469008046133506e+00,-9.365994825214417618e-01,-7.006394412094695268e-01,-5.166386404512098851e-01,-3.708920055564476348e-01
-3.286760715795534971e+00,-2.885939827201524643e+00,-2.800279840974131407e+00,-2.619676483217980856e+00,-2.587098193704304272e+00,-2.448486918398733447e+00,-2.288589420240202621e+00,-2.121980154182880440e+00,-1.749210762177697553e+00,-1.480224987577581031e+00,-1.154919582082753804e+00,-9.354411903209508550e-01,-6.997677020278154636e-01,-5.158202792577814000e-01,-3.702783546237090606e-01
-3.266684447942428182e+00,-2.873393108977433830e+00,-2.789450700305081021e+00,-2.609937633967984727e+00,-2.577491339813661408e+00,-2.440071232629290598e+00,-2.281303311764283581e+00,-2.115303104422541214e+00,-1.744530068531831679e+00,-1.477524872296350100e+00,-1.153371431824415483e+00,-9.342762553780473711e-01,-6.988897551923648477e-01,-5.149975035096568954e-01,-3.696622671934569060e-01
-3.246861873456266867e+00,-2.860993271003192007e+00,-2.778684994249285278e+00,-2.600315066067245162e+00,-2.567947908142070190e+00,-2.431710415350779364e+00,-2.274069663825413645e+00,-2.108676881814729676e+00,-1.739889683996825198e+00,-1.474841885842510525e+00,-1.151824557271118543e+00,-9.331046776927315323e-01,-6.980056007031182341e-01,-5.141703132068370374e-01,-3.690437432656911154e-01
-3.227292992337060795e+00,-2.848740313278804503e+00,-2.767982722806751283e+00,-2.590808779515767490e+00,-2.558467898689533726e+00,-2.423404466563203297e+00,-2.266888476423592813e+00,-2.102101486359448046e+00,-1.735289608572679887e+00,-1.472176028216062749e+00,-1.150278958422863429e+00,-9.319264572650037826e-01,-6.971152385600757340e-01,-5.133387083493216041e-01,-3.684227828404118554e-01
-3.207977804584792203e+00,-2.836634235804260662e+00,-2.757343885977467490e+00,-2.581418774313542386e+00,-2.549051311456044022e+00,-2.415153386266555291e+00,-2.259759749558817532e+00,-2.095576918056691440e+00,-1.730729842259391305e+00,-1.469527299417004773e+00,-1.148734635279649474e+00,-9.307415940948631228e-01,-6.962186687632365700e-01,-5.125026889371102623e-01,-3.677993859176187375e-01
-3.188916310199469528e+00,-2.824675038579564923e+00,-2.746768483761439228e+00,-2.572145050460574289e+00,-2.539698146441605076e+00,-2.406957174460838900e+00,-2.252683483231089134e+00,-2.089103176906462078e+00,-1.726210385056962116e+00,-1.466895699445337709e+00,-1.147191587841476235e+00,-9.295500881823102191e-01,-6.953158913126012974e-01,-5.116622549702031231e-01,-3.671735524973118725e-01
-3.170108509181093215e+00,-2.812862721604718175e+00,-2.736256516158667829e+00,-2.562987607956863645e+00,-2.530408403646218662e+00,-2.398815831146055011e+00,-2.245659677440408508e+00,-2.082680262908759961e+00,-1.721731236965392320e+00,-1.464281228301062221e+00,-1.145649816108344599e+00,-9.283519395273447383e-01,-6.944069062081694721e-01,-5.108174064486002974e-01,-3.665452825794914826e-01
-3.151554401529663263e+00,-2.801197284879719529e+00,-2.725807983169151072e+00,-2.553946446802410897e+00,-2.521182083069882562e+00,-2.390729356322202293e+00,-2.238688332186774321e+00,-2.076308176063585087e+00,-1.717292397984681029e+00,-1.461683885984177200e+00,-1.144109320080254122e+00,-9.271471481299671247e-01,-6.934917134499417601e-01,-5.099681433723018964e-01,-3.659145761641572903e-01
-3.133253987245187222e+00,-2.789678728404574315e+00,-2.715422884792894731e+00,-2.545021566997218265e+00,-2.512019184712601660e+00,-2.382697749989285185e+00,-2.231769447470191459e+00,-2.069986916370941010e+00,-1.712893868114831575e+00,-1.459103672494684201e+00,-1.142570099757205693e+00,-9.259357139901776002e-01,-6.925703130379182726e-01,-5.091144657413080310e-01,-3.652814332513097950e-01
-3.115207266327649105e+00,-2.778307052179272318e+00,-2.705101221029889924e+00,-2.536212968541279089e+00,-2.502919708574367963e+00,-2.374721012147295252e+00,-2.224903023290652815e+00,-2.063716483830821069e+00,-1.708535647355839071e+00,-1.456540587832581446e+00,-1.141032155139197979e+00,-9.247176371079751656e-01,-6.916427049720981213e-01,-5.082563735556181461e-01,-3.646458538409483308e-01
-3.097414238777057793e+00,-2.767082256203819313e+00,-2.694842991880140648e+00,-2.527520651434596921e+00,-2.493883654655185467e+00,-2.366799142796238264e+00,-2.218089059648161943e+00,-2.057496878443227928e+00,-1.704217735707705517e+00,-1.453994631997869602e+00,-1.139495486226231202e+00,-9.234929174833601540e-01,-6.907088892524814172e-01,-5.073938668152325748e-01,-3.640078379330732306e-01
-3.079874904593412399e+00,-2.756004340478215742e+00,-2.684648197343646459e+00,-2.518944615677172205e+00,-2.484911022955053284e+00,-2.358932141936112448e+00,-2.211327556542717954e+00,-2.051328100208162475e+00,-1.699940133170431356e+00,-1.451465804990548669e+00,-1.137960093018306251e+00,-9.222615551163328984e-01,-6.897688658790688265e-01,-5.065269455201513171e-01,-3.633673855276844389e-01
-3.062589263776713366e+00,-2.745073305002459385e+00,-2.674516837420409132e+00,-2.510484861269004941e+00,-2.476001813473972746e+00,-2.351120009566918245e+00,-2.204618513974321736e+00,-2.045210149125624710e+00,-1.695702839744016366e+00,-1.448954106810618869e+00,-1.136425975515422460e+00,-9.210235500068933989e-01,-6.888226348518597941e-01,-5.056556096703743730e-01,-3.627244966247820668e-01
-3.045557316326967801e+00,-2.734289149776557792e+00,-2.664448912110432222e+00,-2.502141388210098238e+00,-2.467156026211947406e+00,-2.343362745688659654e+00,-2.197961931942975067e+00,-2.039143025195617298e+00,-1.691505855428462324e+00,-1.446459537458081090e+00,-1.134893133717580493e+00,-9.197789021550418775e-01,-6.878701961708553192e-01,-5.047798592659020755e-01,-3.620791712243661697e-01
-3.028779062244161047e+00,-2.723651874800498529e+00,-2.654444421413705513e+00,-2.493914196500444547e+00,-2.458373661168969271e+00,-2.335660350301328680e+00,-2.191357810448674392e+00,-2.033126728418134022e+00,-1.687349180223765677e+00,-1.443982096932933334e+00,-1.133361567624779243e+00,-9.185276115607774461e-01,-6.869115498360539585e-01,-5.038996943067335366e-01,-3.614314093264364147e-01
-3.012254501528300654e+00,-2.713161480074288701e+00,-2.644503365330234779e+00,-2.485803286140048751e+00,-2.449654718345042337e+00,-2.328012823404929321e+00,-2.184806149491420157e+00,-2.027161258793178433e+00,-1.683232814129927979e+00,-1.441521785235176489e+00,-1.131831277237019151e+00,-9.172696782241005486e-01,-6.859466958474562670e-01,-5.030151147928694222e-01,-3.607812109309929682e-01
-2.995983634179386179e+00,-2.702817965597927419e+00,-2.634625743860020464e+00,-2.477808657128909964e+00,-2.440999197740166160e+00,-2.320420164999462465e+00,-2.178306949071213250e+00,-2.021246616320750089e+00,-1.679156757146949674e+00,-1.439078602364810555e+00,-1.130302262554300663e+00,-9.160051021450115183e-01,-6.849756342050625779e-01,-5.021261207243097324e-01,-3.601285760380359413e-01
-2.979966460197418066e+00,-2.692621331371415572e+00,-2.624811557003061235e+00,-2.469930309467029073e+00,-2.432407099354341629e+00,-2.312882375084927222e+00,-2.171860209188054114e+00,-2.015382801000848989e+00,-1.675121009274830319e+00,-1.436652548321835532e+00,-1.128774523576623556e+00,-9.147338833235099109e-01,-6.839983649088725581e-01,-5.012327121010542452e-01,-3.594735046475651674e-01
-2.964202979582402975e+00,-2.682571577394755380e+00,-2.615060804759362423e+00,-2.462168243154407854e+00,-2.423878423187570963e+00,-2.305399453661326703e+00,-2.165465929841944970e+00,-2.009569812833477798e+00,-1.671125570513571690e+00,-1.434243623106252974e+00,-1.127248060303987831e+00,-9.134560217595967258e-01,-6.830148879588866517e-01,-5.003348889231034047e-01,-3.588159967595810906e-01
-2.948693192334326696e+00,-2.672668703667939738e+00,-2.605373487128914700e+00,-2.454522458191039647e+00,-2.415413169239848834e+00,-2.297971400728654690e+00,-2.159124111032880933e+00,-2.003807651818631186e+00,-1.667170440863170899e+00,-1.431851826718060217e+00,-1.125722872736393265e+00,-9.121715174532704085e-01,-6.820252033551041926e-01,-4.994326511904564336e-01,-3.581560523740830448e-01
-2.933437098453197223e+00,-2.662912710190972199e+00,-2.595749604111722952e+00,-2.446992954576930224e+00,-2.407011337511177462e+00,-2.290598216286914290e+00,-2.152834752760863779e+00,-1.998096317956313150e+00,-1.663255620323628836e+00,-1.429477159157258148e+00,-1.124198960873839859e+00,-9.108803704045318472e-01,-6.810293110975255138e-01,-4.985259989031138872e-01,-3.574936714910713631e-01
-2.918434697939013667e+00,-2.653303596963854538e+00,-2.586189155707786735e+00,-2.439579732312076921e+00,-2.398672928001556848e+00,-2.283279900336105950e+00,-2.146597855025894397e+00,-1.992435811246521471e+00,-1.659381108894946166e+00,-1.427119620423847435e+00,-1.122676324716327834e+00,-9.095825806133808200e-01,-6.800272111861506152e-01,-4.976149320610756543e-01,-3.568288541105459899e-01
-2.903685990791776916e+00,-2.643841363986584092e+00,-2.576692141917106937e+00,-2.432282791396481514e+00,-2.390397940710988323e+00,-2.276016452876228779e+00,-2.140413417827972342e+00,-1.986826131689257480e+00,-1.655546906577122668e+00,-1.424779210517827188e+00,-1.121154964263856968e+00,-9.082781480798173268e-01,-6.790189036209796081e-01,-4.966994506643416796e-01,-3.561616002325068697e-01
-2.889190977011491412e+00,-2.634526011259167078e+00,-2.567258562739685779e+00,-2.425102131830145336e+00,-2.382186375639472775e+00,-2.268807873907286776e+00,-2.134281441167100279e+00,-1.981267279284522953e+00,-1.651753013370159895e+00,-1.422455929439199629e+00,-1.119634879516428150e+00,-9.069670728038420338e-01,-6.780043884020124922e-01,-4.957795547129123515e-01,-3.554919098569545022e-01
-2.874949656598147385e+00,-2.625357538781594613e+00,-2.557888418175517486e+00,-2.418037753613063945e+00,-2.374038232787006208e+00,-2.261654163429273279e+00,-2.128201925043273324e+00,-1.975759254032313672e+00,-1.647999429274054517e+00,-1.420149777187962314e+00,-1.118116070474040047e+00,-9.056493547854540527e-01,-6.769836655292491567e-01,-4.948552442067868928e-01,-3.548197829838881656e-01
-2.860962029551748387e+00,-2.616335946553870251e+00,-2.548581708224603837e+00,-2.411089656745240006e+00,-2.365953512153589955e+00,-2.254555321442191840e+00,-2.122174869456493695e+00,-1.970302055932631413e+00,-1.644286154288808532e+00,-1.417860753764115023e+00,-1.116598537136692881e+00,-9.043249940246534946e-01,-6.759567350026893795e-01,-4.939265191459658033e-01,-3.541452196133080821e-01
-2.847228095872295750e+00,-2.607461234575994435e+00,-2.539338432886946606e+00,-2.404257841226673076e+00,-2.357932213739225347e+00,-2.247511347946042459e+00,-2.116200274406761395e+00,-1.964895684985476842e+00,-1.640613188414421497e+00,-1.415588859167659308e+00,-1.115082279504387541e+00,-9.029939905214404705e-01,-6.749235968223333826e-01,-4.929933795304489719e-01,-3.534682197452143626e-01
-2.833747855559789475e+00,-2.598733402847967167e+00,-2.530158592162544906e+00,-2.397542307057363153e+00,-2.349974337543911940e+00,-2.240522242940823805e+00,-2.110278139894076421e+00,-1.959540141190849738e+00,-1.636980531650893633e+00,-1.413334093398594504e+00,-1.113567297577123583e+00,-9.016563442758154245e-01,-6.738842509881810550e-01,-4.920558253602365095e-01,-3.527887833796070627e-01
-2.820521308614235778e+00,-2.590152451369793773e+00,-2.521042186051403622e+00,-2.390943054237313348e+00,-2.342079883567652843e+00,-2.233588006426540318e+00,-2.104408465918441440e+00,-1.954235424548752098e+00,-1.633388183998226939e+00,-1.411096456456921722e+00,-1.112053591354901005e+00,-9.003120552877781346e-01,-6.728386975002329518e-01,-4.911138566353286383e-01,-3.521069105164863489e-01
-2.807548455035621338e+00,-2.581718380141463154e+00,-2.511989214553512983e+00,-2.384460082766518330e+00,-2.334248851810441394e+00,-2.226708638403185780e+00,-2.098591252479851565e+00,-1.948981535059179926e+00,-1.629836145456417640e+00,-1.408875948342638740e+00,-1.110541160837719366e+00,-8.989611235573281567e-01,-6.717869363584884068e-01,-4.901674733557248587e-01,-3.514226011558516660e-01
-2.794829294823953703e+00,-2.573431189162982413e+00,-2.502999677668878764e+00,-2.378093362613041162e+00,-2.326481242272281147e+00,-2.219884138870762413e+00,-2.092826499578309463e+00,-1.943778472722134998e+00,-1.626324416025466846e+00,-1.406672569055747113e+00,-1.109030006025579107e+00,-8.976035490844657128e-01,-6.707289675629475312e-01,-4.892166755214251705e-01,-3.507358552977033472e-01
-2.782363827979232429e+00,-2.565290878434349331e+00,-2.494073575397500075e+00,-2.371798908316066878e+00,-2.318777054953172101e+00,-2.213114507829271105e+00,-2.087114207213813799e+00,-1.938626237537616870e+00,-1.622852995705375445e+00,-1.404486318596246175e+00,-1.107520126918480008e+00,-8.962393318691910249e-01,-6.696647911136104359e-01,-4.882614631324298515e-01,-3.500466729420413370e-01
-2.770152054501456629e+00,-2.557297447955565239e+00,-2.485210907739376474e+00,-2.365537126233181464e+00,-2.311136289853113812e+00,-2.206399745278711411e+00,-2.081454375386366351e+00,-1.933524829505626652e+00,-1.619421884496143660e+00,-1.402317196964136370e+00,-1.106011523516422290e+00,-8.948684719115036490e-01,-6.685944070104770098e-01,-4.873018361887389016e-01,-3.493550540888656908e-01
-2.758193974390633851e+00,-2.549450897726633247e+00,-2.476411674694513732e+00,-2.359308016364388028e+00,-2.303558946972110277e+00,-2.199739851219086439e+00,-2.075847004095968895e+00,-1.928474248626165899e+00,-1.616031082397772156e+00,-1.400165204159418586e+00,-1.104504195819406620e+00,-8.934909692114049173e-01,-6.675178152535480303e-01,-4.863377946903525983e-01,-3.486609987381766307e-01
-2.746489587646750330e+00,-2.541751227747546693e+00,-2.467675876262902079e+00,-2.353111578709680796e+00,-2.296045026310154835e+00,-2.193134825650390418e+00,-2.070292093342615658e+00,-1.923474494899230391e+00,-1.612680589410258714e+00,-1.398030340182090603e+00,-1.102998143827431443e+00,-8.921068237688928315e-01,-6.664350158428221649e-01,-4.853693386372701646e-01,-3.479645068899736571e-01
-2.735038894269814058e+00,-2.534198438018308241e+00,-2.459003512444545958e+00,-2.346947813269062433e+00,-2.288594527867250150e+00,-2.186584668572625567e+00,-2.064789643126310192e+00,-1.918525568324822128e+00,-1.609370405533603998e+00,-1.395912605032154197e+00,-1.101493367540497870e+00,-8.907160355839687238e-01,-6.653460087783003019e-01,-4.843964680294921554e-01,-3.472655785442571030e-01
-2.723841894259823260e+00,-2.526792528538918781e+00,-2.450394583239446256e+00,-2.340816720042532939e+00,-2.281207451643396222e+00,-2.180089379985792775e+00,-2.059339653447052498e+00,-1.913627468902941331e+00,-1.606100530767808898e+00,-1.393811998709608257e+00,-1.099989866958605012e+00,-8.893186046566318170e-01,-6.642507940599819971e-01,-4.834191828670182933e-01,-3.465642137010267465e-01
-2.712898587616778379e+00,-2.519533499309377866e+00,-2.441849088647602084e+00,-2.334718299030092759e+00,-2.273883797638593940e+00,-2.173648959889892041e+00,-2.053942124304841688e+00,-1.908780196633587778e+00,-1.602870965112872303e+00,-1.391728521214453451e+00,-1.098487642081754201e+00,-8.879145309868827773e-01,-6.631493716878674727e-01,-4.824374831498488003e-01,-3.458604123602827540e-01
-2.702208974340685188e+00,-2.512389328726320592e+00,-2.433367028669016996e+00,-2.328652550231744112e+00,-2.266623565852845523e+00,-2.167263408284926030e+00,-2.048597055699680869e+00,-1.903983751516763689e+00,-1.599681708568796434e+00,-1.389662172546690444e+00,-1.096986692909944772e+00,-8.865038145747218268e-01,-6.620417416619573947e-01,-4.814513688779840650e-01,-3.451541745220254587e-01
-2.691773054431533030e+00,-2.505283101190574069e+00,-2.424948403303684330e+00,-2.322619473647481669e+00,-2.259426756286145643e+00,-2.160932725170888080e+00,-2.043304447631565157e+00,-1.899238133552465069e+00,-1.596532761135578848e+00,-1.387612952706317904e+00,-1.095487019443176280e+00,-8.850864554201481882e-01,-6.609279039822504309e-01,-4.804608400514230881e-01,-3.444455001862541943e-01
-2.681590827889327233e+00,-2.498211450670290823e+00,-2.416593212551607195e+00,-2.316619069277308540e+00,-2.252293368938496965e+00,-2.154656910547781745e+00,-2.038064300100497217e+00,-1.894543342740693470e+00,-1.593424122813220212e+00,-1.385580861693336274e+00,-1.093988621681448947e+00,-8.836624535231620836e-01,-6.598078586487474695e-01,-4.794658966701664249e-01,-3.437343893529693495e-01
-2.671662294714067354e+00,-2.491174377165469966e+00,-2.408301456412785591e+00,-2.310651337121224280e+00,-2.245223403809898599e+00,-2.148435964415608357e+00,-2.032876613106476160e+00,-1.889899379081449560e+00,-1.590355793601720524e+00,-1.383565899507745334e+00,-1.092491499624762996e+00,-8.822318088837634020e-01,-6.586816056614480663e-01,-4.784665387342141862e-01,-3.430208420221707022e-01
-2.661987454905754280e+00,-2.484171880676111943e+00,-2.400073134887220405e+00,-2.304716277179229333e+00,-2.238216860900352323e+00,-2.142269886774365695e+00,-2.027741386649502875e+00,-1.885306242574733337e+00,-1.587327773501080008e+00,-1.381568066149545304e+00,-1.090995653273118204e+00,-8.807945215019524765e-01,-6.575491450203525545e-01,-4.774627662435660946e-01,-3.423048581938584189e-01
-2.652566308464391120e+00,-2.477203961202219418e+00,-2.391908247974914303e+00,-2.298813889451325032e+00,-2.231273740209859469e+00,-2.136158677624057756e+00,-2.022658620729579138e+00,-1.880763933220545692e+00,-1.584340062511299774e+00,-1.379587361618737740e+00,-1.089501082626515682e+00,-8.793505913777298622e-01,-6.564104767254612671e-01,-4.764545791982227607e-01,-3.415864378680328328e-01
-2.643398855389970326e+00,-2.470270618743787061e+00,-2.383806795675860180e+00,-2.292944173937508712e+00,-2.224394041738414707e+00,-2.130102336964679210e+00,-2.017628315346700507e+00,-1.876272451018884402e+00,-1.581392660632377600e+00,-1.377623785915319976e+00,-1.088007787684953653e+00,-8.779000185110941157e-01,-6.552656007767732049e-01,-4.754419775981833518e-01,-3.408655810446932222e-01
-2.634485095682495448e+00,-2.463371853300816650e+00,-2.375768777990061587e+00,-2.287107130637780372e+00,-2.217577765486021146e+00,-2.124100864796231836e+00,-2.012650470500869648e+00,-1.871831795969749246e+00,-1.578485567864314376e+00,-1.375677339039293123e+00,-1.086515768448433006e+00,-8.764428029020460142e-01,-6.541145171742890341e-01,-4.744249614434483675e-01,-3.401422877238400311e-01
-2.625825029341966488e+00,-2.456507664873309515e+00,-2.367794194917519413e+00,-2.281302759552140902e+00,-2.210824911452678787e+00,-2.118154261118716075e+00,-2.007725086192086117e+00,-1.867441968073142444e+00,-1.575618784207110989e+00,-1.373748020990657182e+00,-1.085025024916953518e+00,-8.749789445505853358e-01,-6.529572259180086435e-01,-4.734035307340175303e-01,-3.394165579054730930e-01
-2.617418656368384333e+00,-2.449678053461265215e+00,-2.359883046458232325e+00,-2.275531060680590745e+00,-2.204135479638387629e+00,-2.112262525932132373e+00,-2.002852162420349469e+00,-1.863102967329062443e+00,-1.572792309660766108e+00,-1.371835831769412817e+00,-1.083535557090515633e+00,-8.735084434567128575e-01,-6.517937270079321443e-01,-4.723776854698910066e-01,-3.386883915895925190e-01
-2.609265976761751205e+00,-2.442883019064685968e+00,-2.352035332612204765e+00,-2.269792034023133009e+00,-2.197509470043150337e+00,-2.106425659236482506e+00,-1.998031699185663257e+00,-1.858814793737512128e+00,-1.570006144225281730e+00,-1.369940771375559807e+00,-1.082047364969119352e+00,-8.720312996204281353e-01,-6.506240204440595365e-01,-4.713474256510691851e-01,-3.379577887761985866e-01
-2.601366990522061329e+00,-2.436122561683567334e+00,-2.344251053379429184e+00,-2.264085679579760146e+00,-2.190946882666961582e+00,-2.100643661031762477e+00,-1.993263696488021264e+00,-1.854577447298487280e+00,-1.567260287900655191e+00,-1.368062839809097264e+00,-1.080560448552764008e+00,-8.705475130417305030e-01,-6.494481062263905979e-01,-4.703127512775512331e-01,-3.372247494652906852e-01
-2.593721697649317370e+00,-2.429396681317909756e+00,-2.336530208759909577e+00,-2.258411997350477485e+00,-2.184447717509823583e+00,-2.094916531317974062e+00,-1.988548154327427930e+00,-1.850390928011989677e+00,-1.564554740686888268e+00,-1.366202037070025410e+00,-1.079074807841449823e+00,-8.690570837206204047e-01,-6.482659843549252177e-01,-4.692736623493377057e-01,-3.364892736568692033e-01
-2.586330098143519773e+00,-2.422705377967716789e+00,-2.328872798753645945e+00,-2.252770987335282804e+00,-2.178011974571736786e+00,-2.089244270095116818e+00,-1.983885072703881036e+00,-1.846255235878019541e+00,-1.561889502583979850e+00,-1.364358363158344911e+00,-1.077590442835176798e+00,-8.675600116570980624e-01,-6.470776548296636177e-01,-4.682301588664282699e-01,-3.357513613509339190e-01
-2.579192192004668094e+00,-2.416048651632985322e+00,-2.321278823360637400e+00,-2.247162649534177881e+00,-2.171639653852701191e+00,-2.083626877363191632e+00,-1.979274451617382358e+00,-1.842170370896576870e+00,-1.559264573591931047e+00,-1.362531818074055101e+00,-1.076107353533945377e+00,-8.660562968511633652e-01,-6.458831176506059091e-01,-4.671822408288233697e-01,-3.350110125474851097e-01
-2.572307979232766328e+00,-2.409426502313720242e+00,-2.313748282580888382e+00,-2.241586983947164047e+00,-2.165330755352719905e+00,-2.078064353122200725e+00,-1.974716291067932561e+00,-1.838136333067663220e+00,-1.556679953710742526e+00,-1.360722401817157312e+00,-1.074625539937755780e+00,-8.645459393028169792e-01,-6.446823728177524249e-01,-4.661299082365231161e-01,-3.342682272465228865e-01
