-3.918620357125943254e+00,-3.476088287048516801e+00,-3.243559055952564663e+00,-3.055223390052295596e+00,-2.895083685088394088e+00,-2.746166649812229910e+00,-2.638244608621825193e+00,-2.457994051717885764e+00,-2.039000526300275951e+00,-1.630961266278707855e+00,-1.329033637837286896e+00
-3.903933388217847966e+00,-3.456542024820587589e+00,-3.227900453939261727e+00,-3.041863307072705247e+00,-2.883962094736692627e+00,-2.735337698508116144e+00,-2.628676412697727116e+00,-2.450150599460733325e+00,-2.033284755091275819e+00,-1.626993664457933919e+00,-1.326571241695803538e+00
-3.889911929312829031e+00,-3.437167746733564844e+00,-3.212412948757385145e+00,-3.028362939810036014e+00,-2.872897531828197071e+00,-2.724591998374321200e+00,-2.619159355982124904e+00,-2.442347057726565573e+00,-2.027601224833151417e+00,-1.623049435995538747e+00,-1.324121510717655603e+00
-3.876192714285258578e+00,-3.417965452787457448e+00,-3.197096540406941578e+00,-3.014722288264295891e+00,-2.861889996362910527e+00,-2.713929549410849518e+00,-2.609693438475023441e+00,-2.434583426515385618e+00,-2.021949935525904962e+00,-1.619128580891524338e+00,-1.321684444902844202e+00
-3.862375658731959316e+00,-3.398935142982264956e+00,-3.181951228887931471e+00,-3.000941352435483545e+00,-2.850939488340833883e+00,-2.703350351617701985e+00,-2.600278660176422285e+00,-2.426859705827193903e+00,-2.016330887169536901e+00,-1.615231099145890692e+00,-1.319260044251369335e+00
-3.848460532333037420e+00,-3.380076817317987370e+00,-3.166977014200354379e+00,-2.987020132323598975e+00,-2.840046007761967584e+00,-2.692854404994877271e+00,-2.590915021086320547e+00,-2.419175895661989095e+00,-2.010744079764046344e+00,-1.611356990758637808e+00,-1.316848308763231223e+00
-3.834447335088499109e+00,-3.361390475794633570e+00,-3.152173896344216963e+00,-2.972958627928648845e+00,-2.829209554626314738e+00,-2.682441709542379815e+00,-2.581602521204723111e+00,-2.411531996019776081e+00,-2.005189513309436400e+00,-1.607506255729767464e+00,-1.314449238438430978e+00
-3.820336066998331503e+00,-3.342876118412184905e+00,-3.137541875319506346e+00,-2.958756839250619830e+00,-2.818430128933867795e+00,-2.672112265260202069e+00,-2.572341160531621096e+00,-2.403928006900547754e+00,-1.999667187805702184e+00,-1.603678894059275661e+00,-1.312062833276965712e+00
-3.806126728062540376e+00,-3.324533745170652033e+00,-3.123080951126228744e+00,-2.944414766289519481e+00,-2.807707730684629865e+00,-2.661866072148346696e+00,-2.563130939067019831e+00,-2.396363928304307223e+00,-1.994177103252845917e+00,-1.599874905747164844e+00,-1.309689093278837202e+00
-3.791819318281127948e+00,-3.306363356070034953e+00,-3.108791123764384157e+00,-2.929932409045347352e+00,-2.797042359878602280e+00,-2.651703130206815473e+00,-2.553971856810917984e+00,-2.388839760231054044e+00,-1.988719259650867821e+00,-1.596094290793434567e+00,-1.307328018444045226e+00
-3.777413837654091999e+00,-3.288364951110331003e+00,-3.094672393233973473e+00,-2.915309767518102113e+00,-2.786434016515783707e+00,-2.641623439435607512e+00,-2.544863913763316443e+00,-2.381355502680789549e+00,-1.983293656999767007e+00,-1.592337049198084831e+00,-1.304979608772590227e+00
-3.762910286181438302e+00,-3.270538530291551282e+00,-3.080724759535001578e+00,-2.900546841707791756e+00,-2.775882700596180364e+00,-2.631626999834727254e+00,-2.535807109924218761e+00,-2.373911155653515070e+00,-1.977900295299547251e+00,-1.588603180961117856e+00,-1.302643864264472207e+00
-3.748308663863156198e+00,-3.252884093613678029e+00,-3.066948222667455592e+00,-2.885643631614403404e+00,-2.765388412119782036e+00,-2.621713811404166261e+00,-2.526801445293617387e+00,-2.366506719149225724e+00,-1.972539174550203001e+00,-1.584892686082529645e+00,-1.300320784919690054e+00
-3.733608970699251461e+00,-3.235401641076720125e+00,-3.053342782631344843e+00,-2.870600137237942384e+00,-2.754951151086592720e+00,-2.611883874143927198e+00,-2.517846919871515876e+00,-2.359142193167924617e+00,-1.967210294751736477e+00,-1.581205564562322197e+00,-1.298010370738244212e+00
-3.718811206689724091e+00,-3.218091172680676681e+00,-3.039908439426666220e+00,-2.855416358578409586e+00,-2.744570917496614193e+00,-2.602137188054013173e+00,-2.508943533657915115e+00,-2.351817577709610863e+00,-1.961913655904148568e+00,-1.577541816400495511e+00,-1.295712621720135349e+00
-3.703915371834574088e+00,-3.200952688425548143e+00,-3.026645193053421057e+00,-2.840092295635805009e+00,-2.734247711349843790e+00,-2.592473753134421965e+00,-2.500091286652813327e+00,-2.344532872774285348e+00,-1.956649258007438164e+00,-1.573901441597049589e+00,-1.293427537865362575e+00
-3.688921466133807225e+00,-3.183986188311342502e+00,-3.013553043511614682e+00,-2.824627948410135314e+00,-2.723981532646289505e+00,-2.582893569385158461e+00,-2.491290178856215842e+00,-2.337288078361951182e+00,-1.951417101061608150e+00,-1.570284440151985539e+00,-1.291155119173927446e+00
-3.673829489587411068e+00,-3.167191672338044217e+00,-3.000631990801235549e+00,-2.809024651973261122e+00,-2.713772381385939347e+00,-2.573396636806213333e+00,-2.482540210268114222e+00,-2.330083194472600816e+00,-1.946217185066653865e+00,-1.566690812065300920e+00,-1.288895365645828628e+00
-3.658639442195391833e+00,-3.150569140505660837e+00,-2.987882034922289876e+00,-2.793499873832160585e+00,-2.703620257568799090e+00,-2.563982955397591912e+00,-2.473841380888513353e+00,-2.322918221106239134e+00,-1.941049510022577973e+00,-1.563120557336997063e+00,-1.286648277281065456e+00
-3.643351323957749521e+00,-3.134118592814192361e+00,-2.975303175874777217e+00,-2.778211645371115424e+00,-2.693525161194869177e+00,-2.554652525159294196e+00,-2.465193690717411901e+00,-2.315793158262864360e+00,-1.935914075929379807e+00,-1.559573675967073747e+00,-1.284413854079639261e+00
-3.627965134874484576e+00,-3.117840029263638790e+00,-2.962895413658698018e+00,-2.763159966590126526e+00,-2.683487092264148277e+00,-2.545405346091319299e+00,-2.456597139754810755e+00,-2.308708005942478270e+00,-1.930810882787059590e+00,-1.556050167955531416e+00,-1.282192096041549823e+00
-3.612480874945604103e+00,-3.101733449854007674e+00,-2.950658748274057608e+00,-2.748344837489200998e+00,-2.673506050776641718e+00,-2.536241418193672548e+00,-2.448051728000713467e+00,-2.301662764145083084e+00,-1.925739930595619764e+00,-1.552550033302370958e+00,-1.279983003166797362e+00
-3.596898544171093448e+00,-3.085798854585283912e+00,-2.938593179720843551e+00,-2.733766258068324184e+00,-2.663582036732341063e+00,-2.527160741466345062e+00,-2.439557455455112045e+00,-2.294657432870672586e+00,-1.920701219355055667e+00,-1.549073272007589708e+00,-1.277786575455380769e+00
-3.581218142550960604e+00,-3.070036243457475056e+00,-2.926698707999063842e+00,-2.719424228327503190e+00,-2.653715050131249420e+00,-2.518163315909339950e+00,-2.431114322118010485e+00,-2.287692012119249441e+00,-1.915694749065369740e+00,-1.545619884071188999e+00,-1.275602812907300931e+00
-3.565439670085203794e+00,-3.054445616470580660e+00,-2.914975333108716704e+00,-2.705318748266738016e+00,-2.643905090973367233e+00,-2.509249141522658988e+00,-2.422722327989409674e+00,-2.280766501890814535e+00,-1.910720519726561539e+00,-1.542189869493169052e+00,-1.273431715522557628e+00
-3.549563126773824795e+00,-3.039026973624602057e+00,-2.903422547559282751e+00,-2.691449817886029106e+00,-2.634152159258695391e+00,-2.500418218306301288e+00,-2.414381473069309170e+00,-2.273880902185367425e+00,-1.905778531338631288e+00,-1.538783228273529868e+00,-1.271273283301150636e+00
-3.533588512616830712e+00,-3.023780314919544576e+00,-2.891995485183092018e+00,-2.677817437185382676e+00,-2.624456254987237891e+00,-2.491670546260271291e+00,-2.406091757357711636e+00,-2.267035213002911220e+00,-1.900868783901581649e+00,-1.535399960412273224e+00,-1.269127516243081510e+00
-3.517515827614205115e+00,-3.008705640355395783e+00,-2.880665135333762450e+00,-2.664421606164785850e+00,-2.614817378158984962e+00,-2.483006125384560114e+00,-2.397853180854610411e+00,-2.260229434343439703e+00,-1.895991277415407295e+00,-1.532040065909395343e+00,-1.266994414348347586e+00
-3.501345071765958661e+00,-2.993802949932161006e+00,-2.869431498011298043e+00,-2.651262324824244399e+00,-2.605235528773942377e+00,-2.474424955679172200e+00,-2.389665743560009048e+00,-2.253463566206956425e+00,-1.891146011880111111e+00,-1.528703544764898448e+00,-1.264873977616950640e+00
-3.485076245072087353e+00,-2.979072243649842466e+00,-2.858294573215698353e+00,-2.638339593163759655e+00,-2.595710706832109693e+00,-2.465927037144108436e+00,-2.381529445473908435e+00,-2.246737608593460944e+00,-1.886332987295693542e+00,-1.525390396978782315e+00,-1.262766206048890005e+00
-3.468709347532594300e+00,-2.964513521508437943e+00,-2.847254360946964269e+00,-2.625653411183330288e+00,-2.586242912333486910e+00,-2.457512369779367045e+00,-2.373444286596307240e+00,-2.240051561502952815e+00,-1.881552203662153255e+00,-1.522100622551046722e+00,-1.260671099644165905e+00
-3.452244379147484388e+00,-2.950126783507954542e+00,-2.836310861205100675e+00,-2.613203778882963402e+00,-2.576832145278077579e+00,-2.449180953584953357e+00,-2.365410266927209904e+00,-2.233405424935436479e+00,-1.876803660979493582e+00,-1.518834221481693003e+00,-1.258588658402779448e+00
-3.435681339916746513e+00,-2.935912029648380273e+00,-2.825464073990097358e+00,-2.600990696262645674e+00,-2.567478405665873264e+00,-2.440932788560858491e+00,-2.357427386466608876e+00,-2.226799198890904385e+00,-1.872087359247709859e+00,-1.515591193770718714e+00,-1.256518882324728636e+00
-3.419020229840383784e+00,-2.921869259929720908e+00,-2.814713999301958758e+00,-2.589014163322385542e+00,-2.558181693496880182e+00,-2.432767874707088218e+00,-2.349495645214508599e+00,-2.220232883369360088e+00,-1.867403298466803641e+00,-1.512371539418125188e+00,-1.254461771410014581e+00
-3.402261048918400199e+00,-2.907998474351976448e+00,-2.804060637140685763e+00,-2.577274180062180342e+00,-2.548942008771095669e+00,-2.424686212023640319e+00,-2.341615043170907740e+00,-2.213706478370804032e+00,-1.862751478636776037e+00,-1.509175258423912425e+00,-1.252417325658636615e+00
-3.385403797150792649e+00,-2.894299672915146893e+00,-2.793503987506278374e+00,-2.565770746482031406e+00,-2.539759351488521055e+00,-2.416687800510516571e+00,-2.333785580335806742e+00,-2.207219983895235771e+00,-1.858131899757626160e+00,-1.506002350788079980e+00,-1.250385545070595406e+00
-3.368448474537569126e+00,-2.880772855619238904e+00,-2.783044050398741476e+00,-2.554503862581943174e+00,-2.530633721649160339e+00,-2.408772640167719192e+00,-2.326007256709209159e+00,-2.200773399942657527e+00,-1.853544561829356230e+00,-1.502852816510629852e+00,-1.248366429645892062e+00
-3.351395081078716309e+00,-2.867418022464239158e+00,-2.772680825818063965e+00,-2.543473528361906322e+00,-2.521565119253005527e+00,-2.400940730995241523e+00,-2.318280072291108773e+00,-2.194366726513064858e+00,-1.848989464851962472e+00,-1.499726655591558933e+00,-1.246359979384523919e+00
-3.334243616774239527e+00,-2.854235173450154317e+00,-2.762414313764252949e+00,-2.532679743821925733e+00,-2.512553544300060615e+00,-2.393192072993087560e+00,-2.310604027081508249e+00,-2.187999963606459985e+00,-1.844466608825446663e+00,-1.496623868030868998e+00,-1.244366194286492311e+00
-3.316994081624140556e+00,-2.841224308576984825e+00,-2.752244514237306205e+00,-2.522122508962000520e+00,-2.503598996790325160e+00,-2.385526666161256859e+00,-2.302979121080407143e+00,-2.181673111222842465e+00,-1.839975993749808802e+00,-1.493544453828559826e+00,-1.242385074351797680e+00
-3.299653663299350281e+00,-2.828385427844729794e+00,-2.742171427237225068e+00,-2.511801823782131571e+00,-2.494701476723799605e+00,-2.377944510499749420e+00,-2.295405354287806787e+00,-2.175386169362214073e+00,-1.835517619625049113e+00,-1.490488412984630973e+00,-1.240416619580439139e+00
-3.282368053432794142e+00,-2.815718531253395440e+00,-2.732195052764013976e+00,-2.501717688282322882e+00,-2.485860984100487059e+00,-2.370445606008568795e+00,-2.287882726703709846e+00,-2.169139138024574809e+00,-1.831091486451169370e+00,-1.487455745499084214e+00,-1.238460829972418464e+00
-3.265194567982701024e+00,-2.803223618802969774e+00,-2.722315390817663605e+00,-2.491870102462566017e+00,-2.477077518920381305e+00,-2.363029952687707880e+00,-2.280411238328109214e+00,-2.162932017209922009e+00,-1.826697594228165356e+00,-1.484446451371916886e+00,-1.236517705527733213e+00
-3.248133206949078478e+00,-2.790900690493460345e+00,-2.712532441398177951e+00,-2.482259066322864971e+00,-2.468351081183484119e+00,-2.355697550537170226e+00,-2.272990889161007999e+00,-2.156764806918256117e+00,-1.822335942956039512e+00,-1.481460530603130099e+00,-1.234587246246384939e+00
-3.231183970331925615e+00,-2.778749746324864489e+00,-2.702846204505558347e+00,-2.472884579863219745e+00,-2.459681670889798166e+00,-2.348448399556956723e+00,-2.265621679202408423e+00,-2.150637507149578465e+00,-1.818006532634792283e+00,-1.478497983192724519e+00,-1.232669452128372534e+00
-3.214346858131243767e+00,-2.766770786297184870e+00,-2.693256680139803461e+00,-2.463746643083630783e+00,-2.451069288039320782e+00,-2.341282499747065593e+00,-2.258303608452307820e+00,-2.144550117903888609e+00,-1.813709363264422114e+00,-1.475558809140699257e+00,-1.230764323173697328e+00
-3.197621870347039152e+00,-2.754963810410425040e+00,-2.683763868300918620e+00,-2.454845255984101637e+00,-2.442513932632057294e+00,-2.334199851107501722e+00,-2.251036676910710188e+00,-2.138502639181189657e+00,-1.809444434844932559e+00,-1.472643008447055424e+00,-1.228871859382358878e+00
-3.181009006979297560e+00,-2.743328818664574786e+00,-2.674367768988894500e+00,-2.446180418564624759e+00,-2.434015604668000154e+00,-2.327200453638258004e+00,-2.243820884577610197e+00,-2.132495070981475394e+00,-1.805211747376318954e+00,-1.469750581111792131e+00,-1.226992060754356739e+00
-3.164508268028026094e+00,-2.731865811059638993e+00,-2.665068382203736430e+00,-2.437752130825203700e+00,-2.425574304147152027e+00,-2.320284307339337104e+00,-2.236656231453010069e+00,-2.126527413304748926e+00,-1.801011300858582853e+00,-1.466881527134908936e+00,-1.225124927289690913e+00
-3.148119653493224757e+00,-2.720574787595618549e+00,-2.655865707945443077e+00,-2.429560392765838017e+00,-2.417190031069514689e+00,-2.313451412210740354e+00,-2.229542717536909802e+00,-2.120599666151011142e+00,-1.796843095291725589e+00,-1.464035846516406059e+00,-1.223270458988362064e+00
-3.131843163374893102e+00,-2.709455748272513009e+00,-2.646759746214014442e+00,-2.421605204386529486e+00,-2.408862785435085918e+00,-2.306701768252466422e+00,-2.222480342829308508e+00,-2.114711829520260267e+00,-1.792707130675745830e+00,-1.461213539256284388e+00,-1.221428655850369083e+00
-3.115678797673040457e+00,-2.698508693090327260e+00,-2.637750497009455408e+00,-2.413886565687279440e+00,-2.400592567243871045e+00,-2.300035375464518861e+00,-2.215469107330211518e+00,-2.108863903412500296e+00,-1.788603407010646018e+00,-1.458414605354544591e+00,-1.219599517875713968e+00
-3.099626556387649945e+00,-2.687733622049051530e+00,-2.628837960331758428e+00,-2.406404476668082548e+00,-2.392379376495862520e+00,-2.293452233846891897e+00,-2.208509011039611725e+00,-2.103055887827725456e+00,-1.784531924296422156e+00,-1.455639044811184002e+00,-1.217783045064394498e+00
-3.083686439518730005e+00,-2.677130535148690704e+00,-2.620022136180925720e+00,-2.399158937328940588e+00,-2.384223213191063451e+00,-2.286952343399588194e+00,-2.201600053957511793e+00,-2.097287782765938857e+00,-1.780492682533077131e+00,-1.452886857626204398e+00,-1.215979237416411562e+00
-3.067858447066280636e+00,-2.666699432389245672e+00,-2.611303024556959063e+00,-2.392149947669856225e+00,-2.376124077329474726e+00,-2.280535704122607310e+00,-2.194742236083911280e+00,-2.091559588227139610e+00,-1.776485681720609389e+00,-1.450158043799605334e+00,-1.214188094931765383e+00
-3.052142579030301395e+00,-2.656440313770714212e+00,-2.602680625459857566e+00,-2.385377507690826793e+00,-2.368081968911094570e+00,-2.274202316015950576e+00,-2.187935557418811516e+00,-2.085871304211328159e+00,-1.772510921859019817e+00,-1.447452603331387033e+00,-1.212409617610455514e+00
-3.036538835410799386e+00,-2.646353179293102542e+00,-2.594154938889624784e+00,-2.378841617391856289e+00,-2.360096887935928311e+00,-2.267952179079619768e+00,-2.181180017962213835e+00,-2.080222930718507612e+00,-1.768568402948310192e+00,-1.444770536221550827e+00,-1.210643805452483068e+00
-3.021047216207760844e+00,-2.636438028956401780e+00,-2.585725964846254055e+00,-2.372542276772939385e+00,-2.352168834403968845e+00,-2.261785293313609113e+00,-2.174475617714113351e+00,-2.074614467748671309e+00,-1.764658124988476740e+00,-1.442111842470093608e+00,-1.208890658457846490e+00
-3.005667721421191985e+00,-2.626694862760615923e+00,-2.577393703329748043e+00,-2.366479485834078300e+00,-2.344297808315218390e+00,-2.255701658717922164e+00,-2.167822356674513617e+00,-2.069045915301824579e+00,-1.760780087979520792e+00,-1.439476522077017373e+00,-1.207150176626546445e+00
-2.990400351051094141e+00,-2.617123680705744970e+00,-2.569158154340107636e+00,-2.360653244575273035e+00,-2.336483809669677392e+00,-2.249701275292558922e+00,-2.161220234843413746e+00,-2.063517273377964756e+00,-1.756934291921443680e+00,-1.436864575042321679e+00,-1.205422359958582934e+00
-2.975245105097465981e+00,-2.607724482791789367e+00,-2.561019317877332391e+00,-2.355063552996524034e+00,-2.328726838467346738e+00,-2.243784143037518053e+00,-2.154669252220813735e+00,-2.058028541977092729e+00,-1.753120736814244518e+00,-1.434276001366006970e+00,-1.203707208453955957e+00
-2.960201983560315497e+00,-2.598497269018751776e+00,-2.552977193941426304e+00,-2.349710411097833074e+00,-2.321026894708229094e+00,-2.237950261952803999e+00,-2.148169408806717140e+00,-2.052579721099211163e+00,-1.749339422657924192e+00,-1.431710801048074133e+00,-1.202004722112666402e+00
-2.945270986439628036e+00,-2.589442039386625538e+00,-2.545031782532381381e+00,-2.344593818879195712e+00,-2.313383978392317797e+00,-2.232179571208765534e+00,-2.141720704601116854e+00,-2.047170810744315173e+00,-1.745590349452480705e+00,-1.429168974088520727e+00,-1.200314900934712492e+00
-2.930452113735411146e+00,-2.580558793895414205e+00,-2.537183083650202509e+00,-2.339713776340614615e+00,-2.305798089519616401e+00,-2.226442930395347464e+00,-2.135323139604017317e+00,-2.041801810912406978e+00,-1.741873517197915611e+00,-1.426650520487347640e+00,-1.198637744920095338e+00
-2.915745365447664827e+00,-2.571847532545117332e+00,-2.529431097294888797e+00,-2.335055124704225715e+00,-2.298269228090124461e+00,-2.220740096250778617e+00,-2.128976713815417199e+00,-2.036472721603486136e+00,-1.738188925894228243e+00,-1.424155440244555537e+00,-1.196973254068814718e+00
-2.901150741576388636e+00,-2.563308255335736252e+00,-2.521775823466439803e+00,-2.330452059928104003e+00,-2.290797394103842421e+00,-2.215071068775059437e+00,-2.122681427235316942e+00,-2.031183542817553977e+00,-1.734536575541419046e+00,-1.421683733360144419e+00,-1.195321428380870632e+00
-2.886668242121589678e+00,-2.554940962267273630e+00,-2.514217262164859523e+00,-2.325859037982118682e+00,-2.283382587560773391e+00,-2.209435847968192590e+00,-2.116437279863719656e+00,-2.025934274554611392e+00,-1.730916466139489351e+00,-1.419235399834114730e+00,-1.193682267856263968e+00
-2.872297867083252854e+00,-2.546745653339721915e+00,-2.506755413390141740e+00,-2.321276058866265757e+00,-2.276024808460911153e+00,-2.203834433830172301e+00,-2.110244271700620455e+00,-2.020724916814654826e+00,-1.727328597688435607e+00,-1.416810439666464694e+00,-1.192055772494992727e+00
-2.858039616461387045e+00,-2.538722328553085106e+00,-2.499390277142288674e+00,-2.316703122580546559e+00,-2.268724056804257927e+00,-2.198266826361002124e+00,-2.104102402746020672e+00,-2.015555469597685612e+00,-1.723772970188260478e+00,-1.414408852857195420e+00,-1.190441942297058464e+00
-2.843893490255992251e+00,-2.530870987907363201e+00,-2.492121853421301658e+00,-2.312140229124961088e+00,-2.261480332590814601e+00,-2.192733025560680726e+00,-2.098011672999920751e+00,-2.010425932903704194e+00,-1.720249583638963076e+00,-1.412030639406306687e+00,-1.188840777262460735e+00
-2.829859488467067585e+00,-2.523191631402556645e+00,-2.484948374280438799e+00,-2.307587378499509345e+00,-2.254293635820581621e+00,-2.187233031429209884e+00,-2.091972082462321136e+00,-2.005336306732711460e+00,-1.716758438040543844e+00,-1.409675799313798938e+00,-1.187252277391199318e+00
-2.815937611094619264e+00,-2.515684259038668102e+00,-2.477816046044122977e+00,-2.303044570704194438e+00,-2.247163966493561649e+00,-2.181766843966590930e+00,-2.085983631133224048e+00,-2.000286591084708299e+00,-1.713299533393004115e+00,-1.407344332579672619e+00,-1.185676442683275544e+00
-2.802127858138634853e+00,-2.508348870815691356e+00,-2.470699585839692514e+00,-2.298511805739011482e+00,-2.240091324609747581e+00,-2.176334463172818534e+00,-2.080046319012624600e+00,-1.995276785959690269e+00,-1.709872869696340780e+00,-1.405036239203926174e+00,-1.184113273138687417e+00
-2.788430229599121013e+00,-2.501185466733629070e+00,-2.463598993667150960e+00,-2.293989083603962698e+00,-2.233075710169143413e+00,-2.170935889047895362e+00,-2.074160146100524571e+00,-1.990306891357660923e+00,-1.706478446950555616e+00,-1.402751519186560270e+00,-1.182562768757435823e+00
-2.774844725476078189e+00,-2.494190559847413446e+00,-2.456514269526497429e+00,-2.289476404299048085e+00,-2.226117123171749146e+00,-2.165571121591823189e+00,-2.068325112396925292e+00,-1.985376907278618930e+00,-1.703116265155648623e+00,-1.400490172527575350e+00,-1.181024929539520762e+00
-2.761371345769503716e+00,-2.487271499909924799e+00,-2.449445413417731920e+00,-2.284973767824266755e+00,-2.219215563617564335e+00,-2.160240160804599352e+00,-2.062541217901825874e+00,-1.980486833722565176e+00,-1.699786324311619357e+00,-1.398252199226970749e+00,-1.179499755484942458e+00
-2.748010090479407364e+00,-2.480387074501340994e+00,-2.442392425340857987e+00,-2.280481174179621373e+00,-2.212371031506592978e+00,-2.154943006686227402e+00,-2.056808462615228539e+00,-1.975636670689500995e+00,-1.696488624418469593e+00,-1.396037599284748021e+00,-1.177987246593701354e+00
-2.734760959605774477e+00,-2.473537283621655813e+00,-2.435355305295869410e+00,-2.275998623365108831e+00,-2.205583526838827524e+00,-2.149679659236702900e+00,-2.051126846537129733e+00,-1.970826418179423056e+00,-1.693223165476196224e+00,-1.393846372700904945e+00,-1.176487402865796117e+00
-2.721623953148611719e+00,-2.466722127270872367e+00,-2.428334053282768412e+00,-2.271526115380730459e+00,-2.198853049614272415e+00,-2.144450118456028065e+00,-2.045496369667529901e+00,-1.966056076192332691e+00,-1.689989947484801469e+00,-1.391678519475442632e+00,-1.175000224301227192e+00
-2.708599071107919531e+00,-2.459941605448991542e+00,-2.421328669301556769e+00,-2.267063650226485372e+00,-2.192179599832926762e+00,-2.139254384344202897e+00,-2.039917032006430375e+00,-1.961325644728229456e+00,-1.686788970444283775e+00,-1.389534039608360860e+00,-1.173525710899995245e+00
-2.695686313483697916e+00,-2.453195718156011562e+00,-2.414339153352232703e+00,-2.262611227902375344e+00,-2.185563177494791010e+00,-2.134092456901227397e+00,-2.034388833553831155e+00,-1.956635123787115349e+00,-1.683620234354645140e+00,-1.387412933099659851e+00,-1.172063862662099609e+00
-2.682885680275952200e+00,-2.446484465391936869e+00,-2.407365505434799768e+00,-2.258168848408400375e+00,-2.179003782599867822e+00,-2.128964336127103341e+00,-2.028911774309734017e+00,-1.951984513368990592e+00,-1.680483739215885564e+00,-1.385315199949340492e+00,-1.170614679587541396e+00
-2.670197171484670839e+00,-2.439807847156760356e+00,-2.400407725549252635e+00,-2.253736511744558246e+00,-2.172501415148151427e+00,-2.123870022021826731e+00,-2.023485854274134521e+00,-1.947373813473851634e+00,-1.677379485028002382e+00,-1.383240840157401008e+00,-1.169178161676319050e+00
-2.657620895413299156e+00,-2.433165863450486466e+00,-2.393465813695593969e+00,-2.249314217910849401e+00,-2.166056075139644932e+00,-2.118809514585399345e+00,-2.018111073447035331e+00,-1.942803024101700693e+00,-1.674307471790997370e+00,-1.381189853723841843e+00,-1.167754308928433238e+00
-2.645167965330215143e+00,-2.426558514273114309e+00,-2.386539769873823325e+00,-2.244901966907275170e+00,-2.159667762574347893e+00,-2.113782813817822070e+00,-2.012787431828436446e+00,-1.938272145252537770e+00,-1.671267699504870086e+00,-1.379162240648663662e+00,-1.166343121343883737e+00
-2.632845800582790385e+00,-2.419985799624642997e+00,-2.379629594083940702e+00,-2.240499758733834668e+00,-2.153336477452260755e+00,-2.108789919719094463e+00,-2.007514929418336980e+00,-1.933781176926362422e+00,-1.668260168169620972e+00,-1.377158000931866244e+00,-1.164944598922670993e+00
-2.620654401171030212e+00,-2.413447719505076972e+00,-2.372735286325949655e+00,-2.236107593390530557e+00,-2.147062219773386182e+00,-2.103830832289217856e+00,-2.002293566216740039e+00,-1.929330119123176868e+00,-1.665284877785251361e+00,-1.375177134573450477e+00,-1.163558741664795448e+00
-2.608593767094923077e+00,-2.406944273914410015e+00,-2.365856846599843522e+00,-2.231725470877357953e+00,-2.140844989537718845e+00,-2.098905551528189140e+00,-1.997123342223641185e+00,-1.924918971842977111e+00,-1.662341828351758588e+00,-1.373219641573414140e+00,-1.162185549570255994e+00
-2.596663898354474309e+00,-2.400475462852644348e+00,-2.358994274905625854e+00,-2.227353391194319965e+00,-2.134684786745260521e+00,-2.094014077436009647e+00,-1.992004257439041748e+00,-1.920547735085764929e+00,-1.659431019869143764e+00,-1.371285521931758566e+00,-1.160825022639052850e+00
-2.584864794949685685e+00,-2.394041286319780859e+00,-2.352147571243296653e+00,-2.222991354341416148e+00,-2.128581611396012097e+00,-2.089156410012680265e+00,-1.986936311862942617e+00,-1.916216408851541431e+00,-1.656552452337406223e+00,-1.369374775648483755e+00,-1.159477160871186685e+00
-2.573196456880554095e+00,-2.387641744315819547e+00,-2.345316735612855474e+00,-2.218639360318645615e+00,-2.122535463489973573e+00,-2.084332549258200107e+00,-1.981919505495343570e+00,-1.911924993140305507e+00,-1.653706125756547962e+00,-1.367487402723589707e+00,-1.158141964266656831e+00
-2.561658884147087534e+00,-2.381276836840761746e+00,-2.338501768014306315e+00,-2.214297409126011917e+00,-2.116546343027148058e+00,-2.079542495172571837e+00,-1.976953838336246827e+00,-1.907673487952059155e+00,-1.650892040126568094e+00,-1.365623403157077309e+00,-1.156819432825463956e+00
-2.550252076749274899e+00,-2.374946563894603457e+00,-2.331702668447642068e+00,-2.209965500763509727e+00,-2.110614250007529336e+00,-2.074786247755790569e+00,-1.972039310385647948e+00,-1.903461893286798823e+00,-1.648110195447465287e+00,-1.363782776948944786e+00,-1.155509566547607170e+00
-2.538976034687120631e+00,-2.368650925477346902e+00,-2.324919436912865844e+00,-2.205643635231142152e+00,-2.104739184431120069e+00,-2.070063807007858969e+00,-1.967175921643548708e+00,-1.899290209144526287e+00,-1.645360591719240206e+00,-1.361965524099192804e+00,-1.154212365433087140e+00
-2.527830757960624730e+00,-2.362389921588991637e+00,-2.318152073409977643e+00,-2.201331812528907861e+00,-2.098921146297920259e+00,-2.065375172928777037e+00,-1.962363672109949553e+00,-1.895158435525241547e+00,-1.642643228941893074e+00,-1.360171644607821362e+00,-1.152927829481903421e+00
-2.516816246569788529e+00,-2.356163552229539437e+00,-2.311400577938977907e+00,-2.197030032656808629e+00,-2.093160135607930794e+00,-2.060720345518544772e+00,-1.957602561784850925e+00,-1.891066572428944825e+00,-1.639958107115424557e+00,-1.358401138474830905e+00,-1.151655958694056237e+00
-2.505932500514615136e+00,-2.349971817398991192e+00,-2.304664950499869747e+00,-2.192738295614844901e+00,-2.087456152361153450e+00,-2.056099324777164394e+00,-1.952892590668253936e+00,-1.887014619855638120e+00,-1.637305226239834877e+00,-1.356654005700221877e+00,-1.150396753069546696e+00
