-3.117448763082545149e+00,-3.632822763807010968e+00,-3.696682944589404940e+00,-3.639051974249757571e+00,-3.647113583300916950e+00,-3.582252065031507282e+00,-3.262875051095122103e+00,-2.867228630361602359e+00,-2.313255798332280566e+00,-1.773730149481780094e+00,-1.397166163480497936e+00,-1.150644097953601674e+00,-8.902911865645771750e-01,-8.163505790663743156e-01
-3.154680646351339934e+00,-3.643274261165732053e+00,-3.705971593044236290e+00,-3.648637056374196330e+00,-3.654493517400518865e+00,-3.588677684742497931e+00,-3.270089410207835279e+00,-2.873133258551582081e+00,-2.317028683121626020e+00,-1.775109254917913049e+00,-1.397952131656083896e+00,-1.151099362701047513e+00,-8.905970697021954319e-01,-8.162477437037766181e-01
-3.202078280137342414e+00,-3.653625974169902424e+00,-3.715039888307081206e+00,-3.657991895118556158e+00,-3.661521088439595228e+00,-3.594676712160294052e+00,-3.276968290159883779e+00,-2.878846071190829026e+00,-2.320684499696784808e+00,-1.776421058325982294e+00,-1.398696190029026010e+00,-1.151527354558006255e+00,-8.908917524255879350e-01,-8.161309971543422304e-01
-3.259641664440526387e+00,-3.663877902819517196e+00,-3.723887830377935249e+00,-3.667116490482833502e+00,-3.668196296418142932e+00,-3.600249147284895201e+00,-3.283511690951267159e+00,-2.884367068279340529e+00,-2.324223248057756042e+00,-1.777665559705986942e+00,-1.399398338599324054e+00,-1.151928073524477014e+00,-8.911752347347545733e-01,-8.160003394180715963e-01
-3.327370799260942036e+00,-3.674030047114586583e+00,-3.732515419256807743e+00,-3.676010842467034578e+00,-3.674519141336165973e+00,-3.605394990116303600e+00,-3.289719612581989416e+00,-2.889696249817124141e+00,-2.327644928204541053e+00,-1.778842759057928102e+00,-1.400058577366979584e+00,-1.152301519600460900e+00,-8.914475166296957909e-01,-8.158557704949641609e-01
-3.405265684598566267e+00,-3.684082407055104369e+00,-3.740922654943694248e+00,-3.684674951071156723e+00,-3.680489623193663906e+00,-3.610114240654518358e+00,-3.295592055052048330e+00,-2.894833615804174975e+00,-2.330949540137140286e+00,-1.779952656381805554e+00,-1.400676906331991267e+00,-1.152647692785957467e+00,-8.917085981104113657e-01,-8.156972903850203682e-01
-3.493326320453398637e+00,-3.694034982641071885e+00,-3.749109537438594764e+00,-3.693108816295200825e+00,-3.686107741990634956e+00,-3.614406898899539478e+00,-3.301129018361443457e+00,-2.899779166240493478e+00,-2.334137083855551964e+00,-1.780995251677618629e+00,-1.401253325494359325e+00,-1.152966593080966273e+00,-8.919584791769011867e-01,-8.155248990882396631e-01
-3.591552706825440033e+00,-3.703887773872489131e+00,-3.757076066741510179e+00,-3.701312438139164218e+00,-3.691373497727078679e+00,-3.618272964851365625e+00,-3.306330502510175684e+00,-2.904532901126080535e+00,-2.337207559359777420e+00,-1.781970544945367996e+00,-1.401787834854083981e+00,-1.153258220485487540e+00,-8.921971598291655869e-01,-8.153385966046229338e-01
-3.692167469774413568e+00,-3.713640780749351666e+00,-3.764822242852434275e+00,-3.709285816603045127e+00,-3.696286890402995517e+00,-3.621712438509996801e+00,-3.311196507498241459e+00,-2.909094820460933040e+00,-2.340160966649814434e+00,-1.782878536185053431e+00,-1.402280434411165011e+00,-1.153522574999521488e+00,-8.924246400672041224e-01,-8.151383829341692921e-01
-3.779872305590803450e+00,-3.723294003271666597e+00,-3.772348065771376380e+00,-3.717028951686851101e+00,-3.700847920018386361e+00,-3.624725319875436114e+00,-3.315727033325646111e+00,-2.913464924245055876e+00,-2.342997305725667001e+00,-1.783719225396674490e+00,-1.402731124165602861e+00,-1.153759656623068119e+00,-8.926409198910171261e-01,-8.149242580768791822e-01
-3.854260490205955403e+00,-3.732847441439431702e+00,-3.779653535498332495e+00,-3.724541843390577256e+00,-3.705056586573252098e+00,-3.627311608947681343e+00,-3.319922079992386976e+00,-2.917643212478445935e+00,-2.345716576587332014e+00,-1.784492612580232285e+00,-1.403139904117396863e+00,-1.153969465356126989e+00,-8.928459993006041540e-01,-8.146962220327526039e-01
-3.915332023619869872e+00,-3.742301095252646093e+00,-3.786738652033302177e+00,-3.731824491714224479e+00,-3.708912890067591839e+00,-3.629471305726732044e+00,-3.323781647498464054e+00,-2.921629685161104550e+00,-2.348318779234810361e+00,-1.785198697735725926e+00,-1.403506774266547907e+00,-1.154152001198698763e+00,-8.930398782959660942e-01,-8.144542748017892242e-01
-3.963086905832546414e+00,-3.751654964711310214e+00,-3.793603415376286758e+00,-3.738876896657792770e+00,-3.712416830501404252e+00,-3.631204410212589107e+00,-3.327305735843877343e+00,-2.925424342293030389e+00,-2.350803913668102929e+00,-1.785837480863155413e+00,-1.403831734613055104e+00,-1.154307264150782775e+00,-8.932225568771021695e-01,-8.141984163839894872e-01
-3.997525136843973037e+00,-3.760909049815419181e+00,-3.800247825527280909e+00,-3.745699058221278577e+00,-3.715568407874688894e+00,-3.632510922405251641e+00,-3.330494345028627290e+00,-2.929027183874222118e+00,-2.353171979887206611e+00,-1.786408961962521191e+00,-1.404114785156918677e+00,-1.154435254212379691e+00,-8.933940350440122691e-01,-8.139286467793532820e-01
-4.018646716654179940e+00,-3.770063350564981874e+00,-3.806671882486293512e+00,-3.752290976404688116e+00,-3.718367622187448429e+00,-3.633390842304720980e+00,-3.333347475052714337e+00,-2.932438209904684623e+00,-2.355422977892124514e+00,-1.786913141033823038e+00,-1.404355925898138846e+00,-1.154535971383489068e+00,-8.935543127966969479e-01,-8.136449659878801643e-01
-4.026451645263148471e+00,-3.779117866959993854e+00,-3.812875586253318350e+00,-3.758652651208018280e+00,-3.720814473439682413e+00,-3.633844169910996236e+00,-3.335865125916137597e+00,-2.935657420384414351e+00,-2.357556907682856639e+00,-1.787350018077060954e+00,-1.404555156836715391e+00,-1.154609415664110905e+00,-8.937033901351563170e-01,-8.133473740095709115e-01
-4.011164558095685173e+00,-3.788072801001791667e+00,-3.818858936828358086e+00,-3.764784082631269513e+00,-3.722908961631389069e+00,-3.633870905224077408e+00,-3.338047297618897069e+00,-2.938684815313412191e+00,-2.359573769259402098e+00,-1.787719593092234938e+00,-1.404712477972648754e+00,-1.154655587054245203e+00,-8.938412670593894882e-01,-8.130358708444249682e-01
-3.949877719877744386e+00,-3.796953634220242346e+00,-3.824621934211411389e+00,-3.770685270674441369e+00,-3.724651086762571062e+00,-3.633471048243964052e+00,-3.339893990160993198e+00,-2.941520394691678142e+00,-2.361473562621760003e+00,-1.788021866079344990e+00,-1.404827889305938715e+00,-1.154674485553892183e+00,-8.939679435693971277e-01,-8.127104564924421126e-01
-3.841642100815722216e+00,-3.805778079809143399e+00,-3.830164578402476483e+00,-3.776356215337531186e+00,-3.726040848833224395e+00,-3.632644598970657945e+00,-3.341405203542424651e+00,-2.944164158519210428e+00,-2.363256287769930797e+00,-1.788256837038391112e+00,-1.404901390836584829e+00,-1.154666111163051845e+00,-8.940834196651794574e-01,-8.123711309536233438e-01
-3.686457700909522739e+00,-3.814546137768501932e+00,-3.835486869401556920e+00,-3.781796916620544735e+00,-3.727078247843352621e+00,-3.631391557404157311e+00,-3.342580937763194537e+00,-2.946616106796011714e+00,-2.364921944703915813e+00,-1.788424505969373079e+00,-1.404932982564587540e+00,-1.154630463881723745e+00,-8.941876953467358113e-01,-8.120178942279674406e-01
-3.484324520159184146e+00,-3.823257808098315280e+00,-3.840588807208652700e+00,-3.787007374523479353e+00,-3.727763283792953963e+00,-3.629711923544463481e+00,-3.343421192823299748e+00,-2.948876239522081111e+00,-2.366470533423713274e+00,-1.788524872872291338e+00,-1.404922664489946849e+00,-1.154567543709908550e+00,-8.942807706140666335e-01,-8.116507463154754021e-01
-3.235242558564705995e+00,-3.831913090798582111e+00,-3.845470391823762046e+00,-3.791987589046334595e+00,-3.728095956682029311e+00,-3.627605697391574235e+00,-3.343925968722741615e+00,-2.950944556697418619e+00,-2.367902053929324957e+00,-1.788557937747145665e+00,-1.404870436612662754e+00,-1.154477350647605594e+00,-8.943626454671718129e-01,-8.112696872161464512e-01
-2.970301913429550300e+00,-3.840511985869303757e+00,-3.850131623246884072e+00,-3.796737560189110905e+00,-3.728076266510577774e+00,-3.625072878945491794e+00,-3.344095265461520583e+00,-2.952821058322023795e+00,-2.369216506220749530e+00,-1.788523700593936061e+00,-1.404776298932734591e+00,-1.154359884694815097e+00,-8.944333199060514605e-01,-8.108747169299812541e-01
-2.848379338807323524e+00,-3.849054493310474445e+00,-3.854572501478019664e+00,-3.801257287951805619e+00,-3.727704213278601131e+00,-3.622113468206216602e+00,-3.343929083039635763e+00,-2.954505744395896638e+00,-2.370413890297986548e+00,-1.788422161412662525e+00,-1.404640251450163468e+00,-1.154215145851537727e+00,-8.944927939307053544e-01,-8.104658354569793666e-01
-2.891823521429782495e+00,-3.857540613122104389e+00,-3.858793026517169267e+00,-3.805546772334423178e+00,-3.726979796986097604e+00,-3.618727465173745994e+00,-3.343427421457087156e+00,-2.955998614919037148e+00,-2.371494206161037788e+00,-1.788253320203324837e+00,-1.404462294164948943e+00,-1.154043134117772595e+00,-8.945410675411333834e-01,-8.100430427971408998e-01
-3.100634461297016919e+00,-3.865970345304187372e+00,-3.862793198364334657e+00,-3.809606013336961361e+00,-3.725903017633067194e+00,-3.614914869848081302e+00,-3.342590280713874762e+00,-2.957299669891445770e+00,-2.372457453809902361e+00,-1.788017176965923438e+00,-1.404242427077090349e+00,-1.153843849493520146e+00,-8.945781407373358807e-01,-8.096063389504658536e-01
-3.394955651486310622e+00,-3.874343689856724282e+00,-3.866573017019513170e+00,-3.813435010959420612e+00,-3.724473875219510788e+00,-3.610675682229222971e+00,-3.341417660809999468e+00,-2.958408909313122948e+00,-2.373303633244579824e+00,-1.787713731700458109e+00,-1.403980650186588797e+00,-1.153617291978779935e+00,-8.946040135193127352e-01,-8.091557239169542282e-01
-3.650457272946487475e+00,-3.882660646779716451e+00,-3.870132482482705694e+00,-3.817033765201800488e+00,-3.722692369745427499e+00,-3.606050158498069536e+00,-3.339909561745459943e+00,-2.959326333184067792e+00,-2.374032744465071065e+00,-1.787342984406928625e+00,-1.403676963493443619e+00,-1.153363461573552406e+00,-8.946186858870642800e-01,-8.086911976966061344e-01
-3.865690546994942522e+00,-3.890921216073157662e+00,-3.873471594753910008e+00,-3.820402276064099656e+00,-3.720558501210819102e+00,-3.601282531357665295e+00,-3.338065983520257518e+00,-2.960051941504279416e+00,-2.374644787471375196e+00,-1.786904935085335433e+00,-1.403331366997655039e+00,-1.153082358277837782e+00,-8.946221578405898489e-01,-8.082127602894215723e-01
-4.040655473631867167e+00,-3.899125397737058130e+00,-3.876590353833130109e+00,-3.823540543546321224e+00,-3.718072269615683378e+00,-3.596413958858390103e+00,-3.335886926134391306e+00,-2.960585734273759595e+00,-2.375139762263492660e+00,-1.786399583735678309e+00,-1.402943860699222833e+00,-1.152773982091635396e+00,-8.946144293798896641e-01,-8.077204116954004309e-01
-4.175352052857157048e+00,-3.907273191771411636e+00,-3.879488759720364666e+00,-3.826448567648462529e+00,-3.715233674960021659e+00,-3.591444441000245735e+00,-3.333468952959155018e+00,-2.960927711492508330e+00,-2.375517668841423458e+00,-1.785826930357957032e+00,-1.402514444598147003e+00,-1.152438333014945693e+00,-8.945955005049639475e-01,-8.072141519145425992e-01
-4.269780284670812165e+00,-3.915364598176219513e+00,-3.882166812415612345e+00,-3.829126348370526678e+00,-3.712042717243833057e+00,-3.586373977783232192e+00,-3.330934263042879540e+00,-2.961077873160524732e+00,-2.375778507205167589e+00,-1.785186974952172267e+00,-1.402043118694427992e+00,-1.152075411047768227e+00,-8.945653712158126991e-01,-8.066939809468482991e-01
-4.323940169072831630e+00,-3.923399616951481317e+00,-3.884624511918873591e+00,-3.831573885712510119e+00,-3.708515627445692520e+00,-3.581202569207349917e+00,-3.328283268190098454e+00,-2.961036219277808801e+00,-2.375922277354724610e+00,-1.784479717518323127e+00,-1.401529882988065134e+00,-1.151685216190103667e+00,-8.945240415124356970e-01,-8.061606048274382319e-01
-4.338387788721188798e+00,-3.931378248097193939e+00,-3.886861858230148847e+00,-3.833791179674413740e+00,-3.704817635669246823e+00,-3.575930215272601576e+00,-3.325515968400812206e+00,-2.960802749844361426e+00,-2.375948979290095409e+00,-1.783705158056410500e+00,-1.400974737479059318e+00,-1.151267748441951788e+00,-8.944715113948331631e-01,-8.056212109391117648e-01
-4.332129811696457722e+00,-3.939300491613363597e+00,-3.888878851349439003e+00,-3.835778230256240207e+00,-3.700991888031725630e+00,-3.570556915978981838e+00,-3.322632363675018574e+00,-2.960377464860181274e+00,-2.375858613011279541e+00,-1.782863296566433720e+00,-1.400377682167409432e+00,-1.150823007803312148e+00,-8.944077808630048754e-01,-8.050776761048801244e-01
-4.314502616390765155e+00,-3.947166347499987626e+00,-3.890675491276742726e+00,-3.837535037457985521e+00,-3.697038384533128941e+00,-3.565082671326492925e+00,-3.319632454012718892e+00,-2.959760364325268345e+00,-2.375651178518277007e+00,-1.781954133048393007e+00,-1.399738717053116366e+00,-1.150350994274184968e+00,-8.943328499169509449e-01,-8.045300003247437548e-01
-4.285506202804111098e+00,-3.954975815757065583e+00,-3.892251778012059571e+00,-3.839061601279653679e+00,-3.692957125173456756e+00,-3.559507481315136168e+00,-3.316516239413913159e+00,-2.958951448239624860e+00,-2.375326675811086918e+00,-1.780977667502288142e+00,-1.399057842136179453e+00,-1.149851707854570693e+00,-8.942467185566712606e-01,-8.039781835987028780e-01
-4.245140570936495550e+00,-3.962728896384597910e+00,-3.893607711555390427e+00,-3.840357921721241130e+00,-3.688748109952710408e+00,-3.553831345944909792e+00,-3.313283719878602263e+00,-2.957950716603248598e+00,-2.374885104889711052e+00,-1.779933899928119345e+00,-1.398335057416599581e+00,-1.149325148544468878e+00,-8.941493867821660446e-01,-8.034222259267570498e-01
-4.193405720787944269e+00,-3.970425589382581499e+00,-3.894743291906736182e+00,-3.841423998782748317e+00,-3.684411338870890784e+00,-3.548054265215816461e+00,-3.309934895406786204e+00,-2.956758169416140447e+00,-2.374326465754148519e+00,-1.778822830325887283e+00,-1.397570362894376306e+00,-1.148771316343879967e+00,-8.940408545934351858e-01,-8.028621273089067145e-01
-4.130301652358411069e+00,-3.978065894751020792e+00,-3.895658519066094616e+00,-3.842259832464178793e+00,-3.679946811927994776e+00,-3.542176239127852622e+00,-3.306469765998462318e+00,-2.955373806678300408e+00,-2.373650758404398875e+00,-1.777644458695590624e+00,-1.396763758569508740e+00,-1.148190211252802850e+00,-8.939211219904786843e-01,-8.022978877451516500e-01
-4.055828365647913714e+00,-3.985649812489916233e+00,-3.896353393033468393e+00,-3.842865422765529448e+00,-3.675354529124023273e+00,-3.536197267681019607e+00,-3.302888331653632381e+00,-2.953797628389726704e+00,-2.372857982840462121e+00,-1.776398785037230255e+00,-1.395915244441998215e+00,-1.147581833271238638e+00,-8.937901889732965399e-01,-8.017295072354916341e-01
-3.969985860656457533e+00,-3.993177342599263824e+00,-3.896827913808854849e+00,-3.843240769686800729e+00,-3.670634490458978050e+00,-3.530117350875316973e+00,-3.299190592372296837e+00,-2.952029634550422443e+00,-2.371948139062339589e+00,-1.775085809350805954e+00,-1.395024820511844066e+00,-1.146946182399187109e+00,-8.936480555418887528e-01,-8.011569857799271110e-01
-3.872817268650526223e+00,-4.000648485079066674e+00,-3.897082081392255759e+00,-3.843385873227991745e+00,-3.665786695932855999e+00,-3.523936488710747383e+00,-3.295376548154454799e+00,-2.950069825160386294e+00,-2.370921227070029946e+00,-1.773705531636317279e+00,-1.394092486779046514e+00,-1.146283258636648039e+00,-8.934947216962551009e-01,-8.005803233784576367e-01
-3.785631892808842824e+00,-4.008063239929319899e+00,-3.897115895783670680e+00,-3.843300733389104273e+00,-3.660811145545662892e+00,-3.517654681187309507e+00,-3.291446199000108486e+00,-2.947918200219618257e+00,-2.369777246863533637e+00,-1.772257951893765782e+00,-1.393118243243605558e+00,-1.145593061983621430e+00,-8.933301874363961392e-01,-7.999995200310838772e-01
-3.726194547703493232e+00,-4.015421607150029715e+00,-3.896929356983099613e+00,-3.842985350170137426e+00,-3.655707839297392070e+00,-3.511271928305001122e+00,-3.287399544909254789e+00,-2.945574759728116998e+00,-2.368516198442850218e+00,-1.770743070123149243e+00,-1.392102089905521201e+00,-1.144875592440107503e+00,-8.931544527623113128e-01,-7.994145757378049444e-01
-3.694505233334522742e+00,-4.022723586741195234e+00,-3.896522464990542112e+00,-3.842439723571092536e+00,-3.650476777188046640e+00,-3.504788230063824006e+00,-3.283236585881894598e+00,-2.943039503685883851e+00,-2.367138081807980576e+00,-1.769160886324469217e+00,-1.391044026764792774e+00,-1.144130850006106259e+00,-8.929676232891334831e-01,-7.988254904986212823e-01
-3.690563949701931801e+00,-4.029969178702813792e+00,-3.895895219805998178e+00,-3.841663853591967381e+00,-3.645117959217626158e+00,-3.498203586463777270e+00,-3.278957321918028356e+00,-2.940312432092919259e+00,-2.365642896958923380e+00,-1.767511400497724816e+00,-1.389944053821421166e+00,-1.143358834681617253e+00,-8.927725732893178057e-01,-7.982322643135332241e-01
-3.714370696805720407e+00,-4.037158383034887166e+00,-3.895047621429468698e+00,-3.840657740232763739e+00,-3.639631385386130624e+00,-3.491517997504861803e+00,-3.274561753017656063e+00,-2.937393544949221447e+00,-2.364030643895680406e+00,-1.765794612642917372e+00,-1.388802171075406156e+00,-1.142559546466640930e+00,-8.925705941686947753e-01,-7.976348971825402145e-01
-3.765925474645858806e+00,-4.044291199737410025e+00,-3.893979669860953230e+00,-3.839421383493480722e+00,-3.634017055693563147e+00,-3.484731463187080713e+00,-3.270049879180779939e+00,-2.934282842254793522e+00,-2.362301322618250765e+00,-1.764010522760045552e+00,-1.387618378526747964e+00,-1.141732985361177510e+00,-8.923616859272647250e-01,-7.970333891056426978e-01
-3.845228283222394072e+00,-4.051367628810391253e+00,-3.892691365100451772e+00,-3.837954783374118328e+00,-3.628274970139917954e+00,-3.477843983510426895e+00,-3.265421700407395988e+00,-2.930980324009631488e+00,-2.360454933126633570e+00,-1.762159130849109356e+00,-1.386392676175445926e+00,-1.140879151365226329e+00,-8.921458485650275438e-01,-7.964277400828401188e-01
-3.952279122535307110e+00,-4.058385706875208498e+00,-3.891182707147963438e+00,-3.836257939874676115e+00,-3.622405128725197265e+00,-3.470855558474904790e+00,-3.260677216697505543e+00,-2.927485990213738010e+00,-2.358491475420830596e+00,-1.760240436910110118e+00,-1.385125064021500263e+00,-1.139998044478787609e+00,-8.919230820819828987e-01,-7.958179501141330325e-01
-4.058183342853732611e+00,-4.065135950442518187e+00,-3.889453696003490002e+00,-3.834330852995155858e+00,-3.616407531449403745e+00,-3.463766188080514397e+00,-3.255816428051109046e+00,-2.923799840867112643e+00,-2.356410949500840069e+00,-1.758254440943046504e+00,-1.383815542064911197e+00,-1.139089664701861571e+00,-8.916933864781313446e-01,-7.952040191995211060e-01
-4.133525321774216721e+00,-4.071477386609791083e+00,-3.887504331667029689e+00,-3.832173522735555782e+00,-3.610282178312533841e+00,-3.456575872327254828e+00,-3.250839334468207387e+00,-2.919921875969754943e+00,-2.354213355366662874e+00,-1.756201142947918736e+00,-1.382464110305678728e+00,-1.138154012034447771e+00,-8.914567617534725485e-01,-7.945859473390044503e-01
-4.178304473542663544e+00,-4.077410015377025410e+00,-3.885334614138583831e+00,-3.829785949095876774e+00,-3.604029069314590661e+00,-3.449284611215129193e+00,-3.245745935948801009e+00,-2.915852095521666687e+00,-2.351898693018299902e+00,-1.754080542924727704e+00,-1.381070768743802857e+00,-1.137191086476547319e+00,-8.912132079080069547e-01,-7.939637345325835094e-01
-4.192520798159112161e+00,-4.082933836744224720e+00,-3.882944543418151540e+00,-3.827168132076118834e+00,-3.597648204455571541e+00,-3.441892404744132161e+00,-3.240536232492886359e+00,-2.911590499522845210e+00,-2.349466962455750263e+00,-1.751892640873472073e+00,-1.379635517379283138e+00,-1.136200888028158662e+00,-8.909627249417338968e-01,-7.933373807802572841e-01
-4.176174295623535926e+00,-4.088048850711389015e+00,-3.880334119505733259e+00,-3.824320071676281962e+00,-3.591139583735477370e+00,-3.434399252914265066e+00,-3.235210224100465659e+00,-2.907137087973290956e+00,-2.346918163679012626e+00,-1.749637436794152512e+00,-1.378158356212120239e+00,-1.135183416689282909e+00,-8.907053128546535969e-01,-7.927068860820264407e-01
-4.129264965935935727e+00,-4.092755057278515629e+00,-3.877503342401329434e+00,-3.821241767896364383e+00,-3.584503207154308146e+00,-3.426805155725530128e+00,-3.229767910771539352e+00,-2.902491860873004814e+00,-2.344252296688089210e+00,-1.747314930686769019e+00,-1.376639285242313271e+00,-1.134138672459919617e+00,-8.904409716467662772e-01,-7.920722504378909790e-01
-4.051792809096310677e+00,-4.097052456445606339e+00,-3.874452212104938287e+00,-3.817933220736367872e+00,-3.577739074712063871e+00,-3.419110113177926014e+00,-3.224209292506106106e+00,-2.897654818221986783e+00,-2.341469361482977796e+00,-1.744925122551321817e+00,-1.375078304469863344e+00,-1.133066655340068785e+00,-8.901697013180716045e-01,-7.914334738478505660e-01
-3.943757825104716730e+00,-4.100941048212659368e+00,-3.871180728616562927e+00,-3.814394430196293762e+00,-3.570847186408747653e+00,-3.411314125271456277e+00,-3.218534369304170362e+00,-2.892625960020238196e+00,-2.338569358063681936e+00,-1.742468012387811127e+00,-1.373475413894770458e+00,-1.131967418074778520e+00,-8.898915018685700229e-01,-7.907905563119060899e-01
-3.806719255569408489e+00,-4.104420832579677381e+00,-3.867688891936199802e+00,-3.810625396276139831e+00,-3.563827542244354163e+00,-3.403417192006114256e+00,-3.212743141165725458e+00,-2.887405286267755944e+00,-2.335552286430197633e+00,-1.739943600196235618e+00,-1.371830613517033282e+00,-1.130855030741186873e+00,-8.896063732982609773e-01,-7.901434978300563294e-01
-3.686808654022498910e+00,-4.107491809546657713e+00,-3.863976702063851132e+00,-3.806626118975905637e+00,-3.556680142218884733e+00,-3.395419313381903059e+00,-3.206835608090775391e+00,-2.881992796964540915e+00,-2.332418146582527108e+00,-1.737351885976596844e+00,-1.370143903336652924e+00,-1.129740467437960527e+00,-8.893143156071450228e-01,-7.894922984023018397e-01
-3.605469132604763427e+00,-4.110153979113603029e+00,-3.860044158999516029e+00,-3.802396598295592955e+00,-3.549404986332341583e+00,-3.387320489398823131e+00,-3.200811770079317942e+00,-2.876388492110594441e+00,-2.329166938520669472e+00,-1.734692869728893694e+00,-1.368415283353628720e+00,-1.128623728165100371e+00,-8.890153287952219374e-01,-7.888369580286427318e-01
-3.562700691316203372e+00,-4.112407341280510664e+00,-3.855891262743194936e+00,-3.797936834235200454e+00,-3.542002074584722493e+00,-3.379120720056874472e+00,-3.194671627131354441e+00,-2.870592371705916079e+00,-2.325798662244625170e+00,-1.731966551453126391e+00,-1.366644753567961112e+00,-1.127504812922605071e+00,-8.887094128624914990e-01,-7.881774767090787837e-01
-3.558503330156813416e+00,-4.114251896047381507e+00,-3.851518013294889631e+00,-3.793246826794732129e+00,-3.534471406976032348e+00,-3.370820005356060634e+00,-3.188415179246889330e+00,-2.864604435750507161e+00,-2.322313317754395978e+00,-1.729172931149296488e+00,-1.364832313979650991e+00,-1.126383721710476404e+00,-8.883965678089540408e-01,-7.875138544436105503e-01
-3.592877049126586009e+00,-4.115687643414217334e+00,-3.846924410654596116e+00,-3.788326575974180876e+00,-3.526812983506263599e+00,-3.362418345296374067e+00,-3.182042426425913284e+00,-2.858424684244364133e+00,-2.318710905049978788e+00,-1.726312008817401544e+00,-1.362977964588696356e+00,-1.125260454528712817e+00,-8.880767936346094515e-01,-7.868460912322372547e-01
-3.665821848225535362e+00,-4.116714583381017256e+00,-3.842110454822316612e+00,-3.783176081773551580e+00,-3.519026804175421130e+00,-3.353915739877818325e+00,-3.175553368668432519e+00,-2.852053117187489661e+00,-2.314991424131373599e+00,-1.723383784457442669e+00,-1.361081705395098318e+00,-1.124135011377314308e+00,-8.877500903394576204e-01,-7.861741870749590078e-01
-3.777182895948345109e+00,-4.117332715947779498e+00,-3.837076145798051119e+00,-3.777795344192842020e+00,-3.511112868983503166e+00,-3.345312189100394740e+00,-3.168948005974445703e+00,-2.845489734579881969e+00,-2.311154874998582631e+00,-1.720388258069419418e+00,-1.359143536398856877e+00,-1.123007392256281767e+00,-8.874164579234983252e-01,-7.854981419717762536e-01
-3.923765096966251420e+00,-4.117542041114505835e+00,-3.831821483581799637e+00,-3.772184363232053972e+00,-3.503071177930509261e+00,-3.336607692964101535e+00,-3.162226338343952392e+00,-2.838734536421542831e+00,-2.307201257651604553e+00,-1.717325429653332680e+00,-1.357163457599971590e+00,-1.121877597165615192e+00,-8.870758963867321212e-01,-7.848179559226887703e-01
-4.104300501515935728e+00,-4.117342558881196268e+00,-3.826346468173563942e+00,-3.766343138891189213e+00,-3.494901731016445634e+00,-3.327802251468942707e+00,-3.155388365776956139e+00,-2.831787522712474470e+00,-2.303130572090442030e+00,-1.714195299209183343e+00,-1.355141468998444010e+00,-1.120745626105313919e+00,-8.867284057291591193e-01,-7.841336289276968907e-01
-4.318789109597555687e+00,-4.116734269247849021e+00,-3.820651099573340481e+00,-3.760271671170242858e+00,-3.486604528241302958e+00,-3.318895864614912483e+00,-3.148434088273450726e+00,-2.824648693452671111e+00,-2.298942818315091063e+00,-1.710997866736968742e+00,-1.353093918534446605e+00,-1.119611479075378391e+00,-8.863739859507783203e-01,-7.834451609868000599e-01
-4.567230921211041128e+00,-4.115717172214466757e+00,-3.814735377781130143e+00,-3.753969960069216683e+00,-3.478179569605084342e+00,-3.309888532402012196e+00,-3.141363505833439262e+00,-2.817318048642135864e+00,-2.294637996325552987e+00,-1.707733132236690210e+00,-1.351051134607233362e+00,-1.118475156075808608e+00,-8.860126370515906125e-01,-7.827525520999981667e-01
-4.849625936356390277e+00,-4.114291267781046813e+00,-3.808599302796934261e+00,-3.747438005588112020e+00,-3.469626855107792007e+00,-3.300780254830243621e+00,-3.134176618456921748e+00,-2.809795588280867840e+00,-2.290216106121827799e+00,-1.704401095708347746e+00,-1.349013793873733214e+00,-1.117336657106604125e+00,-8.856443590315958847e-01,-7.820558022672917664e-01
-5.114388131601900866e+00,-4.112456555947590964e+00,-3.802242874620752389e+00,-3.740675807726928426e+00,-3.460946384749424620e+00,-3.291571031899605870e+00,-3.126873426143898627e+00,-2.802081312368868371e+00,-2.285677147703916390e+00,-1.701001757151941352e+00,-1.346981896333945494e+00,-1.116195982167764722e+00,-8.852691518907938040e-01,-7.813549114886805258e-01
-4.892226864201957071e+00,-4.110213036714100099e+00,-3.795666093252587636e+00,-3.733683366485667676e+00,-3.452138158529986622e+00,-3.282260863610104273e+00,-3.119453928894372563e+00,-2.794175220906139678e+00,-2.281021121071820978e+00,-1.697535116567472802e+00,-1.344955441987871092e+00,-1.115053131259292174e+00,-8.848870156291849254e-01,-7.806498797641650000e-01
-4.445178818150369970e+00,-4.107560710080571553e+00,-3.788868958692432898e+00,-3.726460681864324886e+00,-3.443202176449469132e+00,-3.272849749961727728e+00,-3.111918126708336896e+00,-2.786077313892675988e+00,-2.276248026225535348e+00,-1.694001173954938100e+00,-1.342934430835508675e+00,-1.113908104381184705e+00,-8.844979502467686938e-01,-7.799407070937445230e-01
-4.245755419736005010e+00,-4.104499576047006215e+00,-3.781851470940292614e+00,-3.719007753862903165e+00,-3.434138438507877478e+00,-3.263337690954483783e+00,-3.104266019585795178e+00,-2.777787591328480410e+00,-2.271357863165063939e+00,-1.690399929314339467e+00,-1.340918862876858908e+00,-1.112760901533442537e+00,-8.841019557435448872e-01,-7.792273934774190947e-01
