-1.952215857763775375e+00,-1.808063488158588417e+00,-1.748860848096551290e+00,-1.727525456765370615e+00,-1.720840869789524774e+00,-1.665838848469454403e+00,-1.659213849989014333e+00,-1.517308293910796912e+00,-1.331447619485532030e+00,-1.082832838845126711e+00,-7.822516223893811738e-01,-6.106079233985964860e-01,-4.863120713434238018e-01,-3.680246150208467681e-01,-2.436336233661858253e-01,-1.954417827259685436e-01
-1.950544559232124442e+00,-1.805845908188206783e+00,-1.746828930719904305e+00,-1.725383588962560388e+00,-1.718181312917125503e+00,-1.663566259100194067e+00,-1.656291076258703532e+00,-1.514639225544915480e+00,-1.327735544669951917e+00,-1.079270860020322242e+00,-7.784133235984104227e-01,-6.079675018259903529e-01,-4.838797246697161825e-01,-3.660320356833053901e-01,-2.419497796173635251e-01,-1.941333370551588666e-01
-1.948852790920038158e+00,-1.803641699774019891e+00,-1.744805352200306414e+00,-1.723239613039544427e+00,-1.715501511333669349e+00,-1.661285459156533362e+00,-1.653332372818291596e+00,-1.511940131855392444e+00,-1.323969199506972672e+00,-1.075670983974425843e+00,-7.745514409027294267e-01,-6.053209630228343352e-01,-4.814408804809157116e-01,-3.640346549471588644e-01,-2.402618236102159188e-01,-1.928220120215863864e-01
-1.947140552827516524e+00,-1.801450862916028406e+00,-1.742790112537758063e+00,-1.721093528996324951e+00,-1.712801465039157867e+00,-1.658996448638473176e+00,-1.650337739667780745e+00,-1.509211012842228694e+00,-1.320148583996595848e+00,-1.072033210707438844e+00,-7.706659743023397402e-01,-6.026683069891303202e-01,-4.789955387770235551e-01,-3.620324728124082458e-01,-2.385697553447437835e-01,-1.915078076252517136e-01
-1.945407844954557985e+00,-1.799273397614228776e+00,-1.740783211732257030e+00,-1.718945336832898185e+00,-1.710081174033586393e+00,-1.656699227546011288e+00,-1.647307176807166096e+00,-1.506451868505420455e+00,-1.316273698138817450e+00,-1.068357540219356583e+00,-7.667569237972363672e-01,-6.000095337248742000e-01,-4.765436995580364377e-01,-3.600254892790507588e-01,-2.368735748209448155e-01,-1.901907238661529331e-01
-1.943654667301165428e+00,-1.797109303868626329e+00,-1.738784649783806646e+00,-1.716795036549268350e+00,-1.707340638316961590e+00,-1.654393795879150808e+00,-1.644240684236453198e+00,-1.503662698844972834e+00,-1.312344541933643249e+00,-1.064643972510185499e+00,-7.628242893874259689e-01,-5.973446432300709708e-01,-4.740853628239585227e-01,-3.580137043470901781e-01,-2.351732820388220679e-01,-1.888707607442925984e-01
-1.941881019867335523e+00,-1.794958581679217069e+00,-1.736794426692404469e+00,-1.714642628145432113e+00,-1.704579857889278127e+00,-1.652080153637888849e+00,-1.641138261955638056e+00,-1.500843503860882056e+00,-1.308361115381069029e+00,-1.060892507579920707e+00,-7.588680710729036605e-01,-5.946736355047170797e-01,-4.716205285747868126e-01,-3.559971180165233950e-01,-2.334688769983732648e-01,-1.875479182596688499e-01
-1.940086902653070711e+00,-1.792821231046001884e+00,-1.734812542458051388e+00,-1.712488111621390807e+00,-1.701798832750538448e+00,-1.649758300822226964e+00,-1.637999909964722223e+00,-1.497994283553149231e+00,-1.304323418481095453e+00,-1.057103145428563984e+00,-7.548887008662199527e-01,-5.919965105488136370e-01,-4.691491968105222510e-01,-3.539757302873516864e-01,-2.317603596995991277e-01,-1.862221964122822149e-01
-1.938272315658370992e+00,-1.790697251968982773e+00,-1.732838997080747845e+00,-1.710331486977145543e+00,-1.698997562900742331e+00,-1.647428237432165599e+00,-1.634825628263707253e+00,-1.495115037921775691e+00,-1.300231451233724744e+00,-1.053275886056116661e+00,-7.509003038123699403e-01,-5.893132683623617529e-01,-4.666713675311660037e-01,-3.519495411595757739e-01,-2.300477301425004617e-01,-1.848935952021334150e-01
-1.936437258883234147e+00,-1.788586644448156182e+00,-1.730873790560492065e+00,-1.708172754212692768e+00,-1.696176048339887332e+00,-1.645089963467702310e+00,-1.631615416852588263e+00,-1.492205766966758329e+00,-1.296085213638952238e+00,-1.049410729462574077e+00,-7.469097046255803729e-01,-5.866239089453579858e-01,-4.641870407367146845e-01,-3.499185506331931039e-01,-2.283309883270750462e-01,-1.835621146292205630e-01
-1.934581732327663062e+00,-1.786489408483526109e+00,-1.728916922897286934e+00,-1.706011913328037588e+00,-1.693334289067978338e+00,-1.642743478928840872e+00,-1.628369275731371246e+00,-1.489266470688100696e+00,-1.291884705696784152e+00,-1.045507675647942669e+00,-7.429169033058586891e-01,-5.839284322978072206e-01,-4.616962164271727342e-01,-3.478827587082070627e-01,-2.266101342533257679e-01,-1.822277546935460735e-01
-1.932705735991655072e+00,-1.784405544075089223e+00,-1.726968394091129566e+00,-1.703848964323175563e+00,-1.690472285085010906e+00,-1.640388783815577955e+00,-1.625087204900051763e+00,-1.486297149085800351e+00,-1.287629927407215158e+00,-1.041566724612217776e+00,-7.389218998531995597e-01,-5.812268384197054605e-01,-4.591988946025370444e-01,-3.458421653846152077e-01,-2.248851679212504617e-01,-1.808905153951082534e-01
-1.930809269875212175e+00,-1.782335051222846634e+00,-1.725028204142021515e+00,-1.701683907198108692e+00,-1.687590036390986814e+00,-1.638025878127914892e+00,-1.621769204358631811e+00,-1.483297802159857959e+00,-1.283320878770247697e+00,-1.037587876355400507e+00,-7.349246942676043171e-01,-5.785191273110542598e-01,-4.566950752628081700e-01,-3.437967706624180941e-01,-2.231560893308498494e-01,-1.795503967339075468e-01
-1.928892333978334150e+00,-1.780277929926799452e+00,-1.723096353049963003e+00,-1.699516741952837418e+00,-1.684687542985907394e+00,-1.635654761865852347e+00,-1.618415274107112278e+00,-1.480268429910274852e+00,-1.278957559785883769e+00,-1.033571130877493305e+00,-7.309252865490752926e-01,-5.758052989718547288e-01,-4.541847584079879985e-01,-3.417465745416170542e-01,-2.214228984821247082e-01,-1.782073987099445644e-01
-1.926954928301018111e+00,-1.778234180186945679e+00,-1.721172840814952032e+00,-1.697347468587359298e+00,-1.681764804869768426e+00,-1.633275435029387879e+00,-1.615025414145488947e+00,-1.477209032337047034e+00,-1.274539970454116267e+00,-1.029516488178490397e+00,-7.269236766976067132e-01,-5.730853534021032036e-01,-4.516679440380724775e-01,-3.396915770222090902e-01,-2.196855953750727064e-01,-1.768615213232176686e-01
-1.924997052843269163e+00,-1.776203802003287535e+00,-1.719257667436991932e+00,-1.695176087101678108e+00,-1.678821822042574796e+00,-1.630887897618524818e+00,-1.611599624473767589e+00,-1.474119609440180501e+00,-1.270068110774954073e+00,-1.025423948258398665e+00,-7.229198647132057953e-01,-5.703592906018046804e-01,-4.491446321530663810e-01,-3.376317781041979216e-01,-2.179441800096969528e-01,-1.755127645737290520e-01
-1.923018707605083089e+00,-1.774186795375822800e+00,-1.717350832916079373e+00,-1.693002597495790296e+00,-1.675858594504323840e+00,-1.628492149633260944e+00,-1.608137905091943987e+00,-1.471000161219670366e+00,-1.265541980748391193e+00,-1.021293511117213226e+00,-7.189138505958675429e-01,-5.676271105709553844e-01,-4.466148227529665449e-01,-3.355671777875806616e-01,-2.161986523859952269e-01,-1.741611284614770216e-01
-1.921019892586461220e+00,-1.772183160304553251e+00,-1.715452337252215909e+00,-1.690826999769697636e+00,-1.672875122255015778e+00,-1.626088191073596478e+00,-1.604640256000019694e+00,-1.467850687675518406e+00,-1.260961580374429403e+00,-1.017125176754936078e+00,-7.149056343455931772e-01,-5.648888133095564257e-01,-4.440785158377737463e-01,-3.334977760723584761e-01,-2.144490125039681394e-01,-1.728066129864622158e-01
-1.919000607787404222e+00,-1.770192896789477333e+00,-1.713562180445401983e+00,-1.688649293923400130e+00,-1.669871405294650613e+00,-1.623676021939531644e+00,-1.601106677197994266e+00,-1.464671188807724178e+00,-1.256326909653068924e+00,-1.012918945171566332e+00,-7.108952159623832534e-01,-5.621443988176080264e-01,-4.415357114074881517e-01,-3.314235729585311985e-01,-2.126952603636156902e-01,-1.714492181486844957e-01
-1.916960853207911208e+00,-1.768216004830596599e+00,-1.711680362495636931e+00,-1.686469479956897111e+00,-1.666847443623229230e+00,-1.621255642231067107e+00,-1.597537168685867925e+00,-1.461461664616288569e+00,-1.251637968584309313e+00,-1.008674816367105098e+00,-7.068825954462374384e-01,-5.593938670951099645e-01,-4.389864094621097612e-01,-3.293445684460988288e-01,-2.109373959649380181e-01,-1.700889439481440002e-01
-1.914900628847983732e+00,-1.766252484427910829e+00,-1.709806883402921418e+00,-1.684287557870189689e+00,-1.663803237240752075e+00,-1.618827051948202866e+00,-1.593931730463642671e+00,-1.458222115101212246e+00,-1.246894757168153234e+00,-1.004392790341553265e+00,-7.028677727971575084e-01,-5.566372181420637943e-01,-4.364306100016396850e-01,-3.272607625350623661e-01,-2.091754193079357615e-01,-1.687257903848413121e-01
-1.912819934707619129e+00,-1.764302335581418912e+00,-1.707941743167254334e+00,-1.682103527663276976e+00,-1.660738786147216706e+00,-1.616390251090937813e+00,-1.590290362531314727e+00,-1.454952540262492322e+00,-1.242097275404596246e+00,-1.000072867094907725e+00,-6.988507480151400220e-01,-5.538744519584667403e-01,-4.338683130260755916e-01,-3.251721552254200343e-01,-2.074093303926074494e-01,-1.673597574587752379e-01
-1.910718770786818954e+00,-1.762365558291121515e+00,-1.706084941788636122e+00,-1.679917389336158751e+00,-1.657654090342624675e+00,-1.613945239659272390e+00,-1.586613064888886315e+00,-1.451652940100130573e+00,-1.237245523293640570e+00,-9.957150466271701417e-01,-6.948315211001865332e-01,-5.511055685443201346e-01,-4.312995185354187577e-01,-3.230787465171724993e-01,-2.056391292189538034e-01,-1.659908451699463328e-01
-1.908597137085583428e+00,-1.760442152557018414e+00,-1.704236479267066784e+00,-1.677729142888835234e+00,-1.654549149826975984e+00,-1.611492017653206155e+00,-1.582899837536356324e+00,-1.448323314614127000e+00,-1.232339500835285984e+00,-9.913193289383400719e-01,-6.908100920522974864e-01,-5.483305678996240884e-01,-4.287242265296690169e-01,-3.209805364103200387e-01,-2.038648157869749067e-01,-1.646190535183544579e-01
-1.906455033603912108e+00,-1.758532118379109610e+00,-1.702396355602546762e+00,-1.675538788321306427e+00,-1.651423964600269967e+00,-1.609030585072740216e+00,-1.579150680473725865e+00,-1.444963663804481602e+00,-1.227379208029532043e+00,-9.868857140284184037e-01,-6.867864608714725483e-01,-5.455494500243783795e-01,-4.261424370088264801e-01,-3.188775249048623195e-01,-2.020863900966706761e-01,-1.632443825039998353e-01
-1.904292460341806326e+00,-1.756635455757396436e+00,-1.700564570795076058e+00,-1.673346325633573883e+00,-1.648278534662509065e+00,-1.606560941917875240e+00,-1.575365593700996270e+00,-1.441573987671195489e+00,-1.222364644876382300e+00,-9.824142018974062474e-01,-6.827606275577136064e-01,-5.427622149185843403e-01,-4.235541499728923132e-01,-3.167697120008006184e-01,-2.003038521480420275e-01,-1.618668321268831034e-01
-1.902109417299263638e+00,-1.754752164691876892e+00,-1.698741124844654005e+00,-1.671151754825634717e+00,-1.645112860013689948e+00,-1.604083088188609008e+00,-1.571544577218164207e+00,-1.438154286214265998e+00,-1.217295811375830761e+00,-9.779047925453003831e-01,-6.787325921110169968e-01,-5.399688625822396393e-01,-4.209593654218641290e-01,-3.146570976981329926e-01,-1.985172019410872402e-01,-1.604864023870028467e-01
-1.899905904476285157e+00,-1.752882245182551646e+00,-1.696926017751281046e+00,-1.668955075897490703e+00,-1.641926940653814171e+00,-1.601597023884941740e+00,-1.567687631025231010e+00,-1.434704559433694904e+00,-1.212172707527880977e+00,-9.733574859721024763e-01,-6.747023545313843851e-01,-5.371693930153451646e-01,-4.183580833557432044e-01,-3.125396819968602746e-01,-1.967264394758071189e-01,-1.591030932843597312e-01
-1.897681921872871103e+00,-1.751025697229421585e+00,-1.695119249514956739e+00,-1.666756288849141843e+00,-1.638720776582881289e+00,-1.599102749006874991e+00,-1.563794755122197122e+00,-1.431224807329481319e+00,-1.206995333332532283e+00,-9.687722821778126381e-01,-6.706699148188162152e-01,-5.343638062179013604e-01,-4.157503037745294283e-01,-3.104174648969824646e-01,-1.949315647522017192e-01,-1.577169048189538958e-01
-1.895437469489021254e+00,-1.749182520832485155e+00,-1.693320820135681748e+00,-1.664555393680587692e+00,-1.635494367800891524e+00,-1.596600263554407650e+00,-1.559865949509062322e+00,-1.427715029901626576e+00,-1.201763688789784457e+00,-9.641491811624304242e-01,-6.666352729733120430e-01,-5.315521021899078935e-01,-4.131360266782227453e-01,-3.082904463984996735e-01,-1.931325777702709579e-01,-1.563278369907851739e-01
-1.893172547324736943e+00,-1.747352715991744132e+00,-1.691530729613455852e+00,-1.662352390391829360e+00,-1.632247714307846653e+00,-1.594089567527541274e+00,-1.555901214185828385e+00,-1.424175227150131118e+00,-1.196477773899640162e+00,-9.594881829259582773e-01,-6.625984289948742001e-01,-5.287342809313663183e-01,-4.105152520668244875e-01,-3.061586265014126784e-01,-1.913294785300158063e-01,-1.549358897998542595e-01
-1.890887155380016171e+00,-1.745536282707196740e+00,-1.689748977948278830e+00,-1.660147278982864405e+00,-1.628980816103743345e+00,-1.591570660926273639e+00,-1.551900549152492204e+00,-1.420605399074991837e+00,-1.191137588662094959e+00,-9.547892874683919784e-01,-6.585593828834983565e-01,-5.259103424422737483e-01,-4.078879799403321571e-01,-3.040220052057198696e-01,-1.895222670314344604e-01,-1.535410632461598202e-01
-1.888581293654858939e+00,-1.743733220978844312e+00,-1.687975565140150902e+00,-1.657940059453695048e+00,-1.625693673188583155e+00,-1.589043543750605636e+00,-1.547863954409054665e+00,-1.417005545676210954e+00,-1.185743133077151068e+00,-9.500524947897335259e-01,-6.545181346391868438e-01,-5.230802867226317376e-01,-4.052542102987468642e-01,-3.018805825114217467e-01,-1.877109432745278639e-01,-1.521433573297026887e-01
-1.886254962149266801e+00,-1.741943530806685736e+00,-1.686210491189071625e+00,-1.655730731804320399e+00,-1.622386285562366748e+00,-1.586508216000537264e+00,-1.543791429955516437e+00,-1.413375666953788024e+00,-1.180294407144807822e+00,-9.452778048899834751e-01,-6.504746842619395508e-01,-5.202441137724402864e-01,-4.026139431420691084e-01,-2.997343584185187537e-01,-1.858955072592959890e-01,-1.507427720504826152e-01
-1.883908160863238646e+00,-1.740167212190722346e+00,-1.684453756095041443e+00,-1.653519296034740460e+00,-1.619058653225092792e+00,-1.583964677676068966e+00,-1.539682975791877517e+00,-1.409715762907723269e+00,-1.174791410865065888e+00,-9.404652177691408266e-01,-6.464290317517563667e-01,-5.174018235916992836e-01,-3.999671784702983901e-01,-2.975833329270106131e-01,-1.840759589857387524e-01,-1.493393074084998773e-01
-1.881540889796776472e+00,-1.738404265130953696e+00,-1.682705359858060801e+00,-1.651305752144956340e+00,-1.615710776176763730e+00,-1.581412928777201632e+00,-1.535538591918139240e+00,-1.406025833538018244e+00,-1.169234144237927930e+00,-9.356195519573560215e-01,-6.423811771086390676e-01,-5.145534161804098394e-01,-3.973139162834359306e-01,-2.954275060368985462e-01,-1.822522984538570423e-01,-1.479329634037547248e-01
-1.879153148949876950e+00,-1.736654689627378900e+00,-1.680965302478128809e+00,-1.649090100134965819e+00,-1.612342654417376897e+00,-1.578852969303932596e+00,-1.531358278334298939e+00,-1.402305878844669618e+00,-1.163622607263388176e+00,-9.307653877444433954e-01,-6.383311203325842120e-01,-5.116988915385696224e-01,-3.946541565814795094e-01,-2.932668777481803879e-01,-1.804245256636493044e-01,-1.465237400362462972e-01
-1.876744938322541634e+00,-1.734918485679998401e+00,-1.679233583955245468e+00,-1.646872340004770452e+00,-1.608954287946932737e+00,-1.576284799256263192e+00,-1.527142035040357060e+00,-1.398555898827678945e+00,-1.157969371299505834e+00,-9.259061759565087035e-01,-6.342788614235934652e-01,-5.088382496661798537e-01,-3.919878993644303478e-01,-2.911014480608570820e-01,-1.785926406151161494e-01,-1.451116373059749831e-01
-1.874316257914770967e+00,-1.733195653288812643e+00,-1.677510204289411000e+00,-1.644652471754370016e+00,-1.605545676765431917e+00,-1.573708418634193862e+00,-1.522889862036314712e+00,-1.394775893487046226e+00,-1.152308240512340154e+00,-9.210419165935518349e-01,-6.302244003816670492e-01,-5.059714905632406445e-01,-3.893151446322882792e-01,-2.889312169749288506e-01,-1.767566433082577715e-01,-1.436966552129409214e-01
-1.871867107726564505e+00,-1.731486192453821182e+00,-1.675795163480625849e+00,-1.642430495383764510e+00,-1.602116820872874436e+00,-1.571123827437724385e+00,-1.518601759322171230e+00,-1.390965862822772126e+00,-1.146641079829614718e+00,-9.161726096555724563e-01,-6.261677372068049641e-01,-5.030986142297517727e-01,-3.866358923850534701e-01,-2.867561844903955826e-01,-1.749165337430740319e-01,-1.422787937571439176e-01
-1.869397487757924026e+00,-1.729790103175025351e+00,-1.674088461528890459e+00,-1.640206410892954381e+00,-1.598667720269261849e+00,-1.568531025666855427e+00,-1.514277726897929055e+00,-1.387125806834857311e+00,-1.140967889251332412e+00,-9.112982551425731215e-01,-6.221088718990083200e-01,-5.002196206657147926e-01,-3.839501426227270309e-01,-2.845763506072580551e-01,-1.730723119195658188e-01,-1.408580529385847768e-01
-1.866907398008845975e+00,-1.728107385452422706e+00,-1.672390098434203498e+00,-1.637980218281938516e+00,-1.595198374954590603e+00,-1.565930013321585434e+00,-1.509917764763583969e+00,-1.383255725523298896e+00,-1.135288668777487908e+00,-9.064188530545495004e-01,-6.180478044582745634e-01,-4.973345098711269285e-01,-3.812578953453065189e-01,-2.823917153255146584e-01,-1.712239778377315225e-01,-1.394344327572621389e-01
-1.864396838479332352e+00,-1.726438039286014581e+00,-1.670700074196565188e+00,-1.635751917550717582e+00,-1.591708784928862475e+00,-1.563320790401915072e+00,-1.505521872919137971e+00,-1.379355618888098878e+00,-1.129603418408084092e+00,-9.015344033915037025e-01,-6.139845348846048045e-01,-4.944432818459894019e-01,-3.785591505527932110e-01,-2.802022786451662251e-01,-1.693715314975719477e-01,-1.380079332131767256e-01
-1.861865809169383379e+00,-1.724782064675801418e+00,-1.669018388815976195e+00,-1.633521508699291358e+00,-1.588198950192077685e+00,-1.560703356907844341e+00,-1.501090051364591282e+00,-1.375425486929256813e+00,-1.123912138143120520e+00,-8.966449061534355058e-01,-6.099190631779992655e-01,-4.915459365903025457e-01,-3.758539082451870517e-01,-2.780080405662126442e-01,-1.675149728990869835e-01,-1.365785543063284535e-01
-1.859314310078998389e+00,-1.723139461621782109e+00,-1.667345042292435853e+00,-1.631288991727660287e+00,-1.584668870744236457e+00,-1.558077712839373685e+00,-1.496622300099943459e+00,-1.371460487439430054e+00,-1.118214827982597193e+00,-8.917503613403452434e-01,-6.058513893384578353e-01,-4.886424741040660824e-01,-3.731421684224880408e-01,-2.758090010886540266e-01,-1.656543020422767964e-01,-1.351462960367174060e-01
-1.856742341208179603e+00,-1.721510230123958429e+00,-1.665680034625945272e+00,-1.629054366635824813e+00,-1.581118546585339901e+00,-1.555443858196503548e+00,-1.492118619125197165e+00,-1.367423794663362502e+00,-1.112511487926517662e+00,-8.868507689522349136e-01,-6.017815133659825122e-01,-4.857328943872812332e-01,-3.704239310846975664e-01,-2.736051602124914273e-01,-1.637895189271420526e-01,-1.337111584043441659e-01
-1.854149902556923468e+00,-1.719894370182328380e+00,-1.664023365816503119e+00,-1.626817633423783160e+00,-1.577547977715384242e+00,-1.552798422759081642e+00,-1.487579008440347739e+00,-1.363307763076979873e+00,-1.106802117974875488e+00,-8.819461289891001865e-01,-5.977094352605694105e-01,-4.828171974399456667e-01,-3.676991962318130192e-01,-2.713965179377226811e-01,-1.619206235536812533e-01,-1.322731414092074009e-01
-1.851536994125231539e+00,-1.718291881796893072e+00,-1.662375035864109840e+00,-1.624578792091536439e+00,-1.573957164134372366e+00,-1.550072133079797299e+00,-1.483003468045397399e+00,-1.359112392680282833e+00,-1.101086718127673558e+00,-8.770364414509436157e-01,-5.936351550222204176e-01,-4.798953832620604931e-01,-3.649679638638355650e-01,-2.691830742643490093e-01,-1.600476159218951477e-01,-1.308322450513079160e-01
-1.848903615913104037e+00,-1.716702764967652062e+00,-1.660735044768765656e+00,-1.622337842639084649e+00,-1.570342081305438287e+00,-1.547237551005098188e+00,-1.478391997940346370e+00,-1.354837683473272270e+00,-1.095365288384912317e+00,-8.721217063377642020e-01,-5.895586726509358666e-01,-4.769674518536258789e-01,-3.622302339807652594e-01,-2.669648291923702454e-01,-1.581704960317838193e-01,-1.293884693306455447e-01
-1.846249767920540741e+00,-1.715127019694605348e+00,-1.659103392530470344e+00,-1.620094785066427345e+00,-1.566671672687346195e+00,-1.544294676534983868e+00,-1.473744598125194427e+00,-1.350483635455947962e+00,-1.089637828746591541e+00,-8.672019236495628336e-01,-5.854799881467152023e-01,-4.740334032146416021e-01,-3.594860065826022133e-01,-2.647417827217863340e-01,-1.562892638833471015e-01,-1.279418142472203423e-01
-1.843575450147543426e+00,-1.713564645977754264e+00,-1.657480079149224794e+00,-1.617849619373566306e+00,-1.562939409716826544e+00,-1.541243509669455669e+00,-1.469061268599943793e+00,-1.346050248628311685e+00,-1.083904339212713674e+00,-8.622770933863416198e-01,-5.813991015095607562e-01,-4.710932373451092170e-01,-3.567352816693475370e-01,-2.625139348525984406e-01,-1.544039194765859102e-01,-1.264922798010329474e-01
-1.840880662594108763e+00,-1.712015643817096144e+00,-1.655865104625027673e+00,-1.615602345560499309e+00,-1.559145292393875781e+00,-1.538084050408512038e+00,-1.464342009364590025e+00,-1.341537522990359887e+00,-1.078164819783273387e+00,-8.573472155480957868e-01,-5.773160127394685315e-01,-4.681469542450258370e-01,-3.539780592409987880e-01,-2.602812855848045115e-01,-1.525144628114986078e-01,-1.250398659920821109e-01
-1.838165405260238972e+00,-1.710480013212633210e+00,-1.654258468957879424e+00,-1.613352963627226799e+00,-1.555289320718496127e+00,-1.534816298752152530e+00,-1.459586820419135345e+00,-1.336945458542093901e+00,-1.072419270458274010e+00,-8.524122901348279990e-01,-5.732307218364406376e-01,-4.651945539143930719e-01,-3.512143392975572986e-01,-2.580438349184056013e-01,-1.506208938880859716e-01,-1.235845728203684990e-01
-1.835429678145932941e+00,-1.708957754164364129e+00,-1.652660172147780271e+00,-1.611101473573748999e+00,-1.551371494690687358e+00,-1.531440254700378256e+00,-1.454795701763580196e+00,-1.332274055283514391e+00,-1.066667691237715321e+00,-8.474723171465377014e-01,-5.691432288004768525e-01,-4.622360363532107552e-01,-3.484441218390229578e-01,-2.558015828534014879e-01,-1.487232127063480569e-01,-1.221264002858919728e-01
-1.832673481251191561e+00,-1.707448866672290677e+00,-1.651070214194729990e+00,-1.608847875400066574e+00,-1.547391814310449476e+00,-1.527955918253189216e+00,-1.449968653397923912e+00,-1.327523313214621359e+00,-1.060910082121596210e+00,-8.425272965832256711e-01,-5.650535336315771762e-01,-4.592714015614787204e-01,-3.456674068653957654e-01,-2.535545293897924490e-01,-1.468214192662849193e-01,-1.206653483886526296e-01
-1.829896814576015718e+00,-1.705953350736411522e+00,-1.649488595098729249e+00,-1.606592169106179746e+00,-1.543350279577783812e+00,-1.524363289410587186e+00,-1.445105675322169381e+00,-1.322693232335416580e+00,-1.055146443109920895e+00,-8.375772284448930183e-01,-5.609616363297434960e-01,-4.563006495391985218e-01,-3.428841943766770539e-01,-2.513026745275792617e-01,-1.449155135678972528e-01,-1.192014171286511354e-01
-1.827099678120402970e+00,-1.704471206356725776e+00,-1.647915314859776936e+00,-1.604334054546865396e+00,-1.539246890492687259e+00,-1.520662368172567946e+00,-1.440206767536310828e+00,-1.317783812645895836e+00,-1.049376774202683160e+00,-8.326221127315364123e-01,-5.568675368949723703e-01,-4.533237802863675503e-01,-3.400944843728641587e-01,-2.490460182667601219e-01,-1.430054956111833919e-01,-1.177346065058862135e-01
-1.824282071884354206e+00,-1.703002433533235216e+00,-1.646350373477873941e+00,-1.602002812474775162e+00,-1.535081647055162257e+00,-1.516853154539133941e+00,-1.435271930040352473e+00,-1.312795054146061569e+00,-1.043601075399885891e+00,-8.276619494431572965e-01,-5.527712353272652424e-01,-4.503407938029870272e-01,-3.372982768539585230e-01,-2.467845606073358622e-01,-1.410913653961442804e-01,-1.162649165203583912e-01
-1.821443995867870091e+00,-1.701547032265938952e+00,-1.644765391675417243e+00,-1.599544168269425359e+00,-1.530854549265207476e+00,-1.512935648510285169e+00,-1.430301162834292761e+00,-1.307726956835913334e+00,-1.037819346701529089e+00,-8.226967385797561150e-01,-5.486727316266222232e-01,-4.473516900890570080e-01,-3.344955718199600359e-01,-2.445183015493066492e-01,-1.391731229227799183e-01,-1.147923471720677657e-01
-1.818585450070950404e+00,-1.700105002554837430e+00,-1.643049196130987433e+00,-1.596958121930816876e+00,-1.526565597122823803e+00,-1.508909850086021409e+00,-1.425294465918132358e+00,-1.302579520715451356e+00,-1.032031588107612752e+00,-8.177264801413327566e-01,-5.445720257930435348e-01,-4.443564691445772707e-01,-3.316863692708688083e-01,-2.422472410926722330e-01,-1.372507681910901944e-01,-1.133168984610144481e-01
-1.815706434493596033e+00,-1.698676344399930649e+00,-1.641190519628774380e+00,-1.594244673458950157e+00,-1.522214790628012571e+00,-1.504775759266344659e+00,-1.420251839291873042e+00,-1.297352745784677408e+00,-1.026237799618139324e+00,-8.127511741278894419e-01,-5.404691178265309537e-01,-4.413551309695494806e-01,-3.288706692066859505e-01,-2.399713792374339461e-01,-1.353243012010759971e-01,-1.118385703871987713e-01
-1.812806949135804979e+00,-1.697261057801217721e+00,-1.639189362168776976e+00,-1.591403822853822536e+00,-1.517802129780770448e+00,-1.500533376051250478e+00,-1.415173282955510814e+00,-1.292046632043588161e+00,-1.020437981233103697e+00,-8.077708205394217300e-01,-5.363640077270804829e-01,-4.383476755639708067e-01,-3.260484716274090200e-01,-2.376907159835894567e-01,-1.333937219527357165e-01,-1.103573629506197362e-01
-1.809886993997578131e+00,-1.695859142758699534e+00,-1.637045723750995441e+00,-1.588435570115436235e+00,-1.513327614581099212e+00,-1.496182700440741753e+00,-1.410058796909047674e+00,-1.286661179492184948e+00,-1.014632132952508536e+00,-8.027854193759315082e-01,-5.322566954946943429e-01,-4.353341029278425811e-01,-3.232197765330392936e-01,-2.354052513311400141e-01,-1.314590304460701298e-01,-1.088732761512778147e-01
-1.806946569078915932e+00,-1.694470599272375422e+00,-1.634759604375429998e+00,-1.585339915243790809e+00,-1.508791245028999084e+00,-1.491723732434818261e+00,-1.404908381152483621e+00,-1.281196388130467989e+00,-1.008820254776354286e+00,-7.977949706374192207e-01,-5.281471811293723118e-01,-4.323144130611648039e-01,-3.203845839235767157e-01,-2.331149852800854516e-01,-1.295202266810791258e-01,-1.073863099891730899e-01
-1.803985674379817716e+00,-1.693095427342246051e+00,-1.632331004042080203e+00,-1.582116858238886037e+00,-1.504193021124469176e+00,-1.487156472033479560e+00,-1.399722035685818877e+00,-1.275652257958437064e+00,-1.003002346704640058e+00,-7.927994743238848674e-01,-5.240354646311145004e-01,-4.292886059639374197e-01,-3.175428937990213418e-01,-2.308199178304257970e-01,-1.275773106577630100e-01,-1.058964644643055342e-01
-1.801004309900284595e+00,-1.691733626968311643e+00,-1.629759922750948054e+00,-1.578766399100723472e+00,-1.499532942867512819e+00,-1.482480919236728534e+00,-1.394499760509055664e+00,-1.270028788976095280e+00,-9.971784087373689598e-01,-7.877989304353304467e-01,-5.199215459999225741e-01,-4.262566816361619271e-01,-3.146947061593743378e-01,-2.285200489821622716e-01,-1.256302823761223930e-01,-1.044037395766758414e-01
-1.798002475640315678e+00,-1.690385198150571533e+00,-1.627046360502031108e+00,-1.575288537829300228e+00,-1.494811010258124906e+00,-1.477697074044559633e+00,-1.389241555622189095e+00,-1.264325981183436642e+00,-9.913484408745356635e-01,-7.827933389717518509e-01,-5.158054252357932024e-01,-4.232186400778355506e-01,-3.118400210046333720e-01,-2.262153787352925993e-01,-1.236791418361555539e-01,-1.029081353262826237e-01
